"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2010,10,"30","087",0.021573164618659,29,3,"2015-07-27 14:13:00"
2010,10,"30","089",0.03935735871811,34,4,"2015-07-27 14:13:00"
2010,10,"30","091",-0.048282244695671,8,1,"2015-07-27 14:13:00"
2010,10,"30","093",-0.013760264797785,16,2,"2015-07-27 14:13:00"
2010,10,"30","095",0.019529602823378,28,3,"2015-07-27 14:13:00"
2010,10,"30","097",-0.02984457292772,12,2,"2015-07-27 14:13:00"
2010,10,"30","099",-0.006119470701497,18,2,"2015-07-27 14:13:00"
2010,10,"30","101",0.0169226184972,27,3,"2015-07-27 14:13:00"
2010,10,"30","103",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"30","105",0.000495304035942,21,2,"2015-07-27 14:13:00"
2010,10,"30","107",0.057375124554994,40,4,"2015-07-27 14:13:00"
2010,10,"30","109",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"30","111",-0.047355198935491,9,1,"2015-07-27 14:13:00"
2010,10,"31","001",-0.046665461944114,16,1,"2015-07-27 14:13:00"
2010,10,"31","003",0.020922724584342,50,3,"2015-07-27 14:13:00"
2010,10,"31","005",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","007",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","009",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","011",0.000707006632507,36,2,"2015-07-27 14:13:00"
2010,10,"31","013",0.053080818673571,64,4,"2015-07-27 14:13:00"
2010,10,"31","015",-0.010085820126786,31,2,"2015-07-27 14:13:00"
2010,10,"31","017",-0.057395008077404,13,1,"2015-07-27 14:13:00"
2010,10,"31","019",-0.107572930877873,5,1,"2015-07-27 14:13:00"
2010,10,"31","021",0.044134548309683,61,4,"2015-07-27 14:13:00"
2010,10,"31","023",0.024809443379085,51,3,"2015-07-27 14:13:00"
2010,10,"31","025",0.008757276944896,42,3,"2015-07-27 14:13:00"
2010,10,"31","027",-0.004098448567263,33,2,"2015-07-27 14:13:00"
2010,10,"31","029",0.08449608996673,69,4,"2015-07-27 14:13:00"
2010,10,"31","031",-0.028792070536281,22,2,"2015-07-27 14:13:00"
2010,10,"31","033",0.016493095518984,46,3,"2015-07-27 14:13:00"
2010,10,"31","035",0.002020111571149,37,2,"2015-07-27 14:13:00"
2010,10,"31","037",0.003777630330241,39,3,"2015-07-27 14:13:00"
2010,10,"31","039",0.017311952417623,48,3,"2015-07-27 14:13:00"
2010,10,"31","041",-0.042335101841168,18,1,"2015-07-27 14:13:00"
2010,10,"31","043",0.124970741262872,71,4,"2015-07-27 14:13:00"
2010,10,"31","045",-0.176054640114707,1,1,"2015-07-27 14:13:00"
2010,10,"31","047",0.073877868510055,67,4,"2015-07-27 14:13:00"
2010,10,"31","049",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","051",0.049276841788083,62,4,"2015-07-27 14:13:00"
2010,10,"31","053",0.03605160847787,57,4,"2015-07-27 14:13:00"
2010,10,"31","055",-0.081150446239462,9,1,"2015-07-27 14:13:00"
2010,10,"31","057",0.028548485933289,55,3,"2015-07-27 14:13:00"
2010,10,"31","059",-0.040634750889146,19,1,"2015-07-27 14:13:00"
2010,10,"31","061",-0.042511101307173,17,1,"2015-07-27 14:13:00"
2010,10,"31","063",0.036694500709785,60,4,"2015-07-27 14:13:00"
2010,10,"31","065",0.00822206079071,41,3,"2015-07-27 14:13:00"
2010,10,"31","067",0.017270778069783,47,3,"2015-07-27 14:13:00"
2010,10,"31","069",0.027012093114951,52,3,"2015-07-27 14:13:00"
2010,10,"31","071",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","073",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","075",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","077",0.036575335923019,59,4,"2015-07-27 14:13:00"
2010,10,"31","079",0.066050146931721,66,4,"2015-07-27 14:13:00"
2010,10,"31","081",-0.068071205695684,11,1,"2015-07-27 14:13:00"
2010,10,"31","083",0.036306687650699,58,4,"2015-07-27 14:13:00"
2010,10,"31","085",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","087",0.181014517142567,75,4,"2015-07-27 14:13:00"
2010,10,"31","089",0.016265870880716,45,3,"2015-07-27 14:13:00"
2010,10,"31","091",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","093",-0.001795813637274,34,2,"2015-07-27 14:13:00"
2010,10,"31","095",0.002858604607881,38,2,"2015-07-27 14:13:00"
2010,10,"31","097",0.010092986160362,43,3,"2015-07-27 14:13:00"
2010,10,"31","099",-0.100739026430682,6,1,"2015-07-27 14:13:00"
2010,10,"31","101",-0.023696075372348,24,2,"2015-07-27 14:13:00"
2010,10,"31","103",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","105",0.142789321553377,74,4,"2015-07-27 14:13:00"
2010,10,"31","107",-0.013224183065363,28,2,"2015-07-27 14:13:00"
2010,10,"31","109",-0.15409679407477,3,1,"2015-07-27 14:13:00"
2010,10,"31","111",-0.011691564341254,29,2,"2015-07-27 14:13:00"
2010,10,"31","113",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","115",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","117",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","119",-0.015775904828733,27,2,"2015-07-27 14:13:00"
2010,10,"31","121",0.02843733396214,54,3,"2015-07-27 14:13:00"
2010,10,"31","123",0.1358842738837,73,4,"2015-07-27 14:13:00"
2010,10,"31","125",0.0046621203701,40,3,"2015-07-27 14:13:00"
2010,10,"31","127",-0.097772832394258,8,1,"2015-07-27 14:13:00"
2010,10,"31","129",0.052302329975876,63,4,"2015-07-27 14:13:00"
2010,10,"31","131",-0.066672758039513,12,1,"2015-07-27 14:13:00"
2010,10,"31","133",-0.026907069982159,23,2,"2015-07-27 14:13:00"
2010,10,"31","135",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","137",-0.036152026369748,20,2,"2015-07-27 14:13:00"
2010,10,"31","139",0.019465365943271,49,3,"2015-07-27 14:13:00"
2010,10,"31","141",-0.018209587402645,26,2,"2015-07-27 14:13:00"
2010,10,"31","143",-0.001759375241632,35,2,"2015-07-27 14:13:00"
2010,10,"31","145",-0.01140315931352,30,2,"2015-07-27 14:13:00"
2010,10,"31","147",0.074448409456086,68,4,"2015-07-27 14:13:00"
2010,10,"31","149",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","151",0.033528852022513,56,3,"2015-07-27 14:13:00"
2010,10,"31","153",-0.14310203828268,4,1,"2015-07-27 14:13:00"
2010,10,"31","155",-0.00597314344457,32,2,"2015-07-27 14:13:00"
2010,10,"31","157",0.06055673947479,65,4,"2015-07-27 14:13:00"
2010,10,"31","159",-0.100260215595135,7,1,"2015-07-27 14:13:00"
2010,10,"31","161",0.015249482594724,44,3,"2015-07-27 14:13:00"
2010,10,"31","163",0.028032833081243,53,3,"2015-07-27 14:13:00"
2010,10,"31","165",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","167",0.093264627886903,70,4,"2015-07-27 14:13:00"
2010,10,"31","169",-0.034137042632294,21,2,"2015-07-27 14:13:00"
2010,10,"31","171",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","173",0.125890138863898,72,4,"2015-07-27 14:13:00"
2010,10,"31","175",-0.048318012330497,14,1,"2015-07-27 14:13:00"
2010,10,"31","177",-0.074401835658871,10,1,"2015-07-27 14:13:00"
2010,10,"31","179",-0.159374804894771,2,1,"2015-07-27 14:13:00"
2010,10,"31","181",-0.020350870664756,25,2,"2015-07-27 14:13:00"
2010,10,"31","183",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"31","185",-0.04824973373424,15,1,"2015-07-27 14:13:00"
2010,10,"32","001",-0.002947349509333,7,2,"2015-07-27 14:13:00"
2010,10,"32","003",0.010708041385823,10,3,"2015-07-27 14:13:00"
2010,10,"32","005",-0.119619788358833,2,1,"2015-07-27 14:13:00"
2010,10,"32","007",0.002475339637906,9,3,"2015-07-27 14:13:00"
2010,10,"32","009",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"32","011",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"32","013",0.001187447074181,8,2,"2015-07-27 14:13:00"
2010,10,"32","015",0.045669737628032,13,4,"2015-07-27 14:13:00"
2010,10,"32","017",-0.054353022790696,3,1,"2015-07-27 14:13:00"
2010,10,"32","019",0.035017041477138,12,4,"2015-07-27 14:13:00"
2010,10,"32","021",0.149918748788476,15,4,"2015-07-27 14:13:00"
2010,10,"32","023",0.10638229352493,14,4,"2015-07-27 14:13:00"
2010,10,"32","027",0.01711066185499,11,3,"2015-07-27 14:13:00"
2010,10,"32","029",-0.127746593544559,1,1,"2015-07-27 14:13:00"
2010,10,"32","031",-0.041293271170415,4,1,"2015-07-27 14:13:00"
2010,10,"32","033",-0.010516624936944,6,2,"2015-07-27 14:13:00"
2010,10,"32","510",-0.011992661060697,5,2,"2015-07-27 14:13:00"
2010,10,"33","001",0.012031519603647,6,3,"2015-07-27 14:13:00"
2010,10,"33","003",0.029923180674663,8,3,"2015-07-27 14:13:00"
2010,10,"33","005",0.01841844017578,7,3,"2015-07-27 14:13:00"
2010,10,"33","007",0.165770200415849,10,4,"2015-07-27 14:13:00"
2010,10,"33","009",-0.140156474619452,1,1,"2015-07-27 14:13:00"
2010,10,"33","011",-0.076245941311372,3,2,"2015-07-27 14:13:00"
2010,10,"33","013",-0.018980908189823,4,2,"2015-07-27 14:13:00"
2010,10,"33","015",-0.101831743248107,2,1,"2015-07-27 14:13:00"
2010,10,"33","017",-0.000823055228618,5,2,"2015-07-27 14:13:00"
2010,10,"33","019",0.111894781727432,9,4,"2015-07-27 14:13:00"
2010,10,"34","001",0.052739879089682,15,3,"2015-07-27 14:13:00"
2010,10,"34","003",-0.111168049485284,3,1,"2015-07-27 14:13:00"
2010,10,"34","005",0.007799106733305,11,3,"2015-07-27 14:13:00"
2010,10,"34","007",0.063575406549647,19,4,"2015-07-27 14:13:00"
2010,10,"34","009",-0.05754280644488,6,2,"2015-07-27 14:13:00"
2010,10,"34","011",0.121036921436422,20,4,"2015-07-27 14:13:00"
2010,10,"34","013",0.061398863869957,18,4,"2015-07-27 14:13:00"
2010,10,"34","015",0.039870427417342,14,3,"2015-07-27 14:13:00"
2010,10,"34","017",0.038538053679171,13,3,"2015-07-27 14:13:00"
2010,10,"34","019",-0.03975697779564,8,2,"2015-07-27 14:13:00"
2010,10,"34","021",-0.010412219908822,10,2,"2015-07-27 14:13:00"
2010,10,"34","023",-0.055506508489355,7,2,"2015-07-27 14:13:00"
2010,10,"34","025",-0.033052186912152,9,2,"2015-07-27 14:13:00"
2010,10,"34","027",-0.128939115893521,1,1,"2015-07-27 14:13:00"
2010,10,"34","029",0.057467752006182,16,3,"2015-07-27 14:13:00"
2010,10,"34","031",0.164726764991981,21,4,"2015-07-27 14:13:00"
2010,10,"34","033",0.060209173613611,17,4,"2015-07-27 14:13:00"
2010,10,"34","035",-0.116423883298826,2,1,"2015-07-27 14:13:00"
2010,10,"34","037",-0.06781940450169,4,1,"2015-07-27 14:13:00"
2010,10,"34","039",0.018098808181365,12,3,"2015-07-27 14:13:00"
2010,10,"34","041",-0.064840004838491,5,1,"2015-07-27 14:13:00"
2010,10,"35","001",-0.007748370313371,15,2,"2015-07-27 14:13:00"
2010,10,"35","003",-0.058433070537111,6,1,"2015-07-27 14:13:00"
2010,10,"35","005",0.046000806993094,24,3,"2015-07-27 14:13:00"
2010,10,"35","006",0.067027832424625,27,4,"2015-07-27 14:13:00"
2010,10,"35","007",0.014174899723494,16,2,"2015-07-27 14:13:00"
2010,10,"35","009",0.023078221115079,19,3,"2015-07-27 14:13:00"
2010,10,"35","011",-0.054551401263666,7,1,"2015-07-27 14:13:00"
2010,10,"35","013",-0.013009710280215,12,2,"2015-07-27 14:13:00"
2010,10,"35","015",0.041608625439671,23,3,"2015-07-27 14:13:00"
2010,10,"35","017",-0.072761150002414,4,1,"2015-07-27 14:13:00"
2010,10,"35","019",0.02133044071776,17,3,"2015-07-27 14:13:00"
2010,10,"35","021",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"35","023",0.071780440373669,29,4,"2015-07-27 14:13:00"
2010,10,"35","025",0.037749326975977,21,3,"2015-07-27 14:13:00"
2010,10,"35","027",-0.043226580550758,8,1,"2015-07-27 14:13:00"
2010,10,"35","028",-0.256583307553289,1,1,"2015-07-27 14:13:00"
2010,10,"35","029",0.082331376343532,30,4,"2015-07-27 14:13:00"
2010,10,"35","031",0.101504142141461,31,4,"2015-07-27 14:13:00"
2010,10,"35","033",-0.009789914684889,14,2,"2015-07-27 14:13:00"
2010,10,"35","035",-0.095078346104352,2,1,"2015-07-27 14:13:00"
2010,10,"35","037",0.037931432308376,22,3,"2015-07-27 14:13:00"
2010,10,"35","039",0.066571104112514,26,4,"2015-07-27 14:13:00"
2010,10,"35","041",-0.035654668059375,9,2,"2015-07-27 14:13:00"
2010,10,"35","043",-0.075020976477829,3,1,"2015-07-27 14:13:00"
2010,10,"35","045",0.056606274439049,25,4,"2015-07-27 14:13:00"
2010,10,"35","047",0.02168912516644,18,3,"2015-07-27 14:13:00"
2010,10,"35","049",-0.029104746373856,10,2,"2015-07-27 14:13:00"
2010,10,"35","051",0.027681153379628,20,3,"2015-07-27 14:13:00"
2010,10,"35","053",-0.067349458991423,5,1,"2015-07-27 14:13:00"
2010,10,"35","055",-0.010942943738714,13,2,"2015-07-27 14:13:00"
2010,10,"35","057",0.067907968444503,28,4,"2015-07-27 14:13:00"
2010,10,"35","059",-0.013699610845074,11,2,"2015-07-27 14:13:00"
2010,10,"35","061",0.121380560690895,32,4,"2015-07-27 14:13:00"
2010,10,"36","001",-0.04455065566071,12,1,"2015-07-27 14:13:00"
2010,10,"36","003",-0.02420842630755,17,2,"2015-07-27 14:13:00"
2010,10,"36","005",0.044651551836536,42,3,"2015-07-27 14:13:00"
2010,10,"36","007",-0.00923095552669,28,2,"2015-07-27 14:13:00"
2010,10,"36","009",0.049126954570859,46,3,"2015-07-27 14:13:00"
2010,10,"36","011",0.071471019542916,54,4,"2015-07-27 14:13:00"
2010,10,"36","013",0.019143782649547,35,3,"2015-07-27 14:13:00"
2010,10,"36","015",0.066204107694323,51,4,"2015-07-27 14:13:00"
2010,10,"36","017",0.049420048774713,47,4,"2015-07-27 14:13:00"
2010,10,"36","019",0.025663743567188,39,3,"2015-07-27 14:13:00"
2010,10,"36","021",0.068849476866094,53,4,"2015-07-27 14:13:00"
2010,10,"36","023",0.034429595334104,41,3,"2015-07-27 14:13:00"
2010,10,"36","025",0.000939033926884,31,2,"2015-07-27 14:13:00"
2010,10,"36","027",-0.053479693085712,11,1,"2015-07-27 14:13:00"
2010,10,"36","029",-0.006949364239081,29,2,"2015-07-27 14:13:00"
2010,10,"36","031",-0.015132970615612,24,2,"2015-07-27 14:13:00"
2010,10,"36","033",0.061024611695521,49,4,"2015-07-27 14:13:00"
2010,10,"36","035",0.081932291876701,56,4,"2015-07-27 14:13:00"
2010,10,"36","037",0.014811683461685,33,3,"2015-07-27 14:13:00"
2010,10,"36","039",0.120650474375459,62,4,"2015-07-27 14:13:00"
2010,10,"36","041",-0.130512854231139,6,1,"2015-07-27 14:13:00"
2010,10,"36","043",0.04515786829226,44,3,"2015-07-27 14:13:00"
2010,10,"36","045",0.063246716603375,50,4,"2015-07-27 14:13:00"
2010,10,"36","047",-0.016897246450441,20,2,"2015-07-27 14:13:00"
2010,10,"36","049",0.009105857763774,32,3,"2015-07-27 14:13:00"
2010,10,"36","051",-0.015604625402927,22,2,"2015-07-27 14:13:00"
2010,10,"36","053",-0.024515709785509,16,1,"2015-07-27 14:13:00"
2010,10,"36","055",-0.036553214609085,13,1,"2015-07-27 14:13:00"
2010,10,"36","057",0.115865417073158,60,4,"2015-07-27 14:13:00"
2010,10,"36","059",-0.189745423064058,1,1,"2015-07-27 14:13:00"
2010,10,"36","061",-0.178888711847092,2,1,"2015-07-27 14:13:00"
2010,10,"36","063",0.016688629778616,34,3,"2015-07-27 14:13:00"
2010,10,"36","065",0.02469686652588,38,3,"2015-07-27 14:13:00"
2010,10,"36","067",0.021661195530922,36,3,"2015-07-27 14:13:00"
2010,10,"36","069",-0.070862831344091,10,1,"2015-07-27 14:13:00"
2010,10,"36","071",-0.02960096247995,15,1,"2015-07-27 14:13:00"
2010,10,"36","073",0.023155765577067,37,3,"2015-07-27 14:13:00"
2010,10,"36","075",0.105387236655778,58,4,"2015-07-27 14:13:00"
2010,10,"36","077",-0.01606851206711,21,2,"2015-07-27 14:13:00"
2010,10,"36","079",-0.164006161733663,3,1,"2015-07-27 14:13:00"
2010,10,"36","081",-0.020551905753119,19,2,"2015-07-27 14:13:00"
2010,10,"36","083",0.053669441618746,48,4,"2015-07-27 14:13:00"
2010,10,"36","085",-0.015259542175412,23,2,"2015-07-27 14:13:00"
2010,10,"36","087",-0.116356951929875,7,1,"2015-07-27 14:13:00"
2010,10,"36","089",0.066751252590204,52,4,"2015-07-27 14:13:00"
2010,10,"36","091",-0.082577941040741,9,1,"2015-07-27 14:13:00"
2010,10,"36","093",-0.004234832005055,30,2,"2015-07-27 14:13:00"
2010,10,"36","095",0.04503430234682,43,3,"2015-07-27 14:13:00"
2010,10,"36","097",0.112815569704939,59,4,"2015-07-27 14:13:00"
2010,10,"36","099",0.083503591966002,57,4,"2015-07-27 14:13:00"
2010,10,"36","101",-0.01228874551193,26,2,"2015-07-27 14:13:00"
2010,10,"36","103",-0.098785166317497,8,1,"2015-07-27 14:13:00"
2010,10,"36","105",0.081096493638418,55,4,"2015-07-27 14:13:00"
2010,10,"36","107",0.046058720035114,45,3,"2015-07-27 14:13:00"
2010,10,"36","109",-0.14659746361108,4,1,"2015-07-27 14:13:00"
2010,10,"36","111",-0.021899383789552,18,2,"2015-07-27 14:13:00"
2010,10,"36","113",-0.013184583012488,25,2,"2015-07-27 14:13:00"
2010,10,"36","115",0.118032063594868,61,4,"2015-07-27 14:13:00"
2010,10,"36","117",0.029250004899115,40,3,"2015-07-27 14:13:00"
2010,10,"36","119",-0.137161480952852,5,1,"2015-07-27 14:13:00"
2010,10,"36","121",-0.011875845825176,27,2,"2015-07-27 14:13:00"
2010,10,"36","123",-0.035547046780332,14,1,"2015-07-27 14:13:00"
2010,10,"37","001",-0.020905343445283,35,2,"2015-07-27 14:13:00"
2010,10,"37","003",0.01339907937657,55,3,"2015-07-27 14:13:00"
2010,10,"37","005",-0.019268274601472,36,2,"2015-07-27 14:13:00"
2010,10,"37","007",0.071733893044019,86,4,"2015-07-27 14:13:00"
2010,10,"37","009",-0.016501743087652,40,2,"2015-07-27 14:13:00"
2010,10,"37","011",-0.010232745605641,43,2,"2015-07-27 14:13:00"
2010,10,"37","013",0.037815300186535,74,3,"2015-07-27 14:13:00"
2010,10,"37","015",0.10177108706321,95,4,"2015-07-27 14:13:00"
2010,10,"37","017",0.078243072517624,91,4,"2015-07-27 14:13:00"
2010,10,"37","019",-0.033426873430435,30,2,"2015-07-27 14:13:00"
2010,10,"37","021",-0.088499183888403,12,1,"2015-07-27 14:13:00"
2010,10,"37","023",-0.003422518111045,46,2,"2015-07-27 14:13:00"
2010,10,"37","025",-0.038395264322425,27,2,"2015-07-27 14:13:00"
2010,10,"37","027",0.041963892586639,76,4,"2015-07-27 14:13:00"
2010,10,"37","029",-0.047413371346528,23,1,"2015-07-27 14:13:00"
2010,10,"37","031",-0.034556026411175,28,2,"2015-07-27 14:13:00"
2010,10,"37","033",0.06345897191342,82,4,"2015-07-27 14:13:00"
2010,10,"37","035",-0.056435148008227,19,1,"2015-07-27 14:13:00"
2010,10,"37","037",-0.13165162973415,6,1,"2015-07-27 14:13:00"
2010,10,"37","039",-0.025172394728348,32,2,"2015-07-27 14:13:00"
2010,10,"37","041",0.036354377555008,73,3,"2015-07-27 14:13:00"
2010,10,"37","043",-0.014773113041696,42,2,"2015-07-27 14:13:00"
2010,10,"37","045",0.015091711233915,57,3,"2015-07-27 14:13:00"
2010,10,"37","047",0.075227326262376,88,4,"2015-07-27 14:13:00"
2010,10,"37","049",-0.048388658383906,21,1,"2015-07-27 14:13:00"
2010,10,"37","051",-0.043393921735818,26,2,"2015-07-27 14:13:00"
2010,10,"37","053",-0.015838212741754,41,2,"2015-07-27 14:13:00"
2010,10,"37","055",-0.17156514134988,3,1,"2015-07-27 14:13:00"
2010,10,"37","057",0.042576931050699,77,4,"2015-07-27 14:13:00"
2010,10,"37","059",-0.017219345040765,39,2,"2015-07-27 14:13:00"
2010,10,"37","061",0.062499907575379,81,4,"2015-07-27 14:13:00"
2010,10,"37","063",-0.126262398934423,7,1,"2015-07-27 14:13:00"
2010,10,"37","065",0.100464725210748,94,4,"2015-07-27 14:13:00"
2010,10,"37","067",-0.093716483077503,11,1,"2015-07-27 14:13:00"
2010,10,"37","069",0.018228572513716,59,3,"2015-07-27 14:13:00"
2010,10,"37","071",-0.009290375229201,44,2,"2015-07-27 14:13:00"
2010,10,"37","073",0.043606427676875,78,4,"2015-07-27 14:13:00"
2010,10,"37","075",0.07815971547885,90,4,"2015-07-27 14:13:00"
2010,10,"37","077",0.033804855690207,71,3,"2015-07-27 14:13:00"
2010,10,"37","079",0.096136883652856,93,4,"2015-07-27 14:13:00"
2010,10,"37","081",-0.13887000696313,4,1,"2015-07-27 14:13:00"
2010,10,"37","083",0.073101081649045,87,4,"2015-07-27 14:13:00"
2010,10,"37","085",0.003578374782185,49,2,"2015-07-27 14:13:00"
2010,10,"37","087",-0.047585226244958,22,1,"2015-07-27 14:13:00"
2010,10,"37","089",-0.093963768649868,10,1,"2015-07-27 14:13:00"
2010,10,"37","091",0.06471160438507,83,4,"2015-07-27 14:13:00"
2010,10,"37","093",0.024287671731187,62,3,"2015-07-27 14:13:00"
2010,10,"37","095",0.184960574614179,100,4,"2015-07-27 14:13:00"
2010,10,"37","097",-0.060934548472083,17,1,"2015-07-27 14:13:00"
2010,10,"37","099",-0.044388121725722,24,1,"2015-07-27 14:13:00"
2010,10,"37","101",-0.021205979948876,34,2,"2015-07-27 14:13:00"
2010,10,"37","103",0.13179212110359,97,4,"2015-07-27 14:13:00"
2010,10,"37","105",-0.018081787091793,38,2,"2015-07-27 14:13:00"
2010,10,"37","107",0.044198328534031,79,4,"2015-07-27 14:13:00"
2010,10,"37","109",-0.033748924285265,29,2,"2015-07-27 14:13:00"
2010,10,"37","111",0.024645258623157,63,3,"2015-07-27 14:13:00"
2010,10,"37","113",-0.043689785762326,25,1,"2015-07-27 14:13:00"
2010,10,"37","115",-0.02722643174394,31,2,"2015-07-27 14:13:00"
2010,10,"37","117",0.031209059285898,70,3,"2015-07-27 14:13:00"
2010,10,"37","119",-0.136931854823912,5,1,"2015-07-27 14:13:00"
2010,10,"37","121",0.080036910247512,92,4,"2015-07-27 14:13:00"
2010,10,"37","123",0.014912288112837,56,3,"2015-07-27 14:13:00"
2010,10,"37","125",-0.059968350316791,18,1,"2015-07-27 14:13:00"
2010,10,"37","127",0.034883747080851,72,3,"2015-07-27 14:13:00"
2010,10,"37","129",-0.096130131663129,9,1,"2015-07-27 14:13:00"
2010,10,"37","131",0.028366107242688,68,3,"2015-07-27 14:13:00"
2010,10,"37","133",-0.022656164736363,33,2,"2015-07-27 14:13:00"
2010,10,"37","135",-0.268005208405037,1,1,"2015-07-27 14:13:00"
2010,10,"37","137",-0.055413227308696,20,1,"2015-07-27 14:13:00"
2010,10,"37","139",0.027039242393575,67,3,"2015-07-27 14:13:00"
2010,10,"37","141",0.030188782140597,69,3,"2015-07-27 14:13:00"
2010,10,"37","143",0.066329898076445,84,4,"2015-07-27 14:13:00"
2010,10,"37","145",0.016123312467408,58,3,"2015-07-27 14:13:00"
2010,10,"37","147",0.02471184202014,64,3,"2015-07-27 14:13:00"
2010,10,"37","149",-0.080141501372963,14,1,"2015-07-27 14:13:00"
2010,10,"37","151",0.025933667852696,65,3,"2015-07-27 14:13:00"
2010,10,"37","153",0.040313851937418,75,3,"2015-07-27 14:13:00"
2010,10,"37","155",0.138691531912163,98,4,"2015-07-27 14:13:00"
2010,10,"37","157",0.0671369851067,85,4,"2015-07-27 14:13:00"
2010,10,"37","159",0.011301827058162,54,3,"2015-07-27 14:13:00"
2010,10,"37","161",0.018730000506119,60,3,"2015-07-27 14:13:00"
2010,10,"37","163",0.048579109273955,80,4,"2015-07-27 14:13:00"
2010,10,"37","165",-0.067448639531796,15,1,"2015-07-27 14:13:00"
2010,10,"37","167",0.003349605044008,48,2,"2015-07-27 14:13:00"
2010,10,"37","169",0.01118182837713,53,3,"2015-07-27 14:13:00"
2010,10,"37","171",-0.00583285595757,45,2,"2015-07-27 14:13:00"
2010,10,"37","173",0.026743913334094,66,3,"2015-07-27 14:13:00"
2010,10,"37","175",-0.115562692315069,8,1,"2015-07-27 14:13:00"
2010,10,"37","177",0.183219789007628,99,4,"2015-07-27 14:13:00"
2010,10,"37","179",-0.081135649217893,13,1,"2015-07-27 14:13:00"
2010,10,"37","181",0.130331270008701,96,4,"2015-07-27 14:13:00"
2010,10,"37","183",-0.223351751397752,2,1,"2015-07-27 14:13:00"
2010,10,"37","185",0.022995603041162,61,3,"2015-07-27 14:13:00"
2010,10,"37","187",0.010651634351409,52,3,"2015-07-27 14:13:00"
2010,10,"37","189",-0.065862597751149,16,1,"2015-07-27 14:13:00"
2010,10,"37","191",0.001328059088868,47,2,"2015-07-27 14:13:00"
2010,10,"37","193",0.077644976588107,89,4,"2015-07-27 14:13:00"
2010,10,"37","195",0.007387727963721,51,3,"2015-07-27 14:13:00"
2010,10,"37","197",-0.018376703628702,37,2,"2015-07-27 14:13:00"
2010,10,"37","199",0.004723067490935,50,2,"2015-07-27 14:13:00"
2010,10,"38","001",-0.04602215911824,12,2,"2015-07-27 14:13:00"
2010,10,"38","003",-0.086505977277185,5,1,"2015-07-27 14:13:00"
2010,10,"38","005",0.074131693193976,40,4,"2015-07-27 14:13:00"
2010,10,"38","007",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"38","009",0.005790225716917,22,2,"2015-07-27 14:13:00"
2010,10,"38","011",-0.075915269550553,7,1,"2015-07-27 14:13:00"
2010,10,"38","013",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"38","015",-0.13868735571733,2,1,"2015-07-27 14:13:00"
2010,10,"38","017",-0.150538383314114,1,1,"2015-07-27 14:13:00"
2010,10,"38","019",-0.024492441299699,16,2,"2015-07-27 14:13:00"
2010,10,"38","021",0.023975901511591,29,3,"2015-07-27 14:13:00"
2010,10,"38","023",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"38","025",-0.018018428256337,18,2,"2015-07-27 14:13:00"
2010,10,"38","027",-0.055043889213549,10,1,"2015-07-27 14:13:00"
2010,10,"38","029",0.031151301562697,32,3,"2015-07-27 14:13:00"
2010,10,"38","031",-0.03588069984843,13,2,"2015-07-27 14:13:00"
2010,10,"38","033",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"38","035",-0.093986232846815,3,1,"2015-07-27 14:13:00"
2010,10,"38","037",-0.003266488721197,21,2,"2015-07-27 14:13:00"
2010,10,"38","039",-0.052564927845384,11,1,"2015-07-27 14:13:00"
2010,10,"38","041",0.0329275270778,34,4,"2015-07-27 14:13:00"
2010,10,"38","043",0.064886989512512,38,4,"2015-07-27 14:13:00"
2010,10,"38","045",-0.012771981471193,19,2,"2015-07-27 14:13:00"
2010,10,"38","047",NA,999,NA,"2015-07-27 14:13:00"
2010,10,"38","049",-0.010376385682251,20,2,"2015-07-27 14:13:00"
2010,10,"38","051",0.075613280082263,41,4,"2015-07-27 14:13:00"
