"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2017,49,"06","000",0,0.179823175068081,0.171024056927494,0.188971805093153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161952575450605,0.230116913548078,NA,"2017-02-10 12:07:00"
2017,49,"08","000",0,0.190923384456745,0.179345023172288,0.203064274856689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122568945826387,0.242232900156376,NA,"2017-02-10 12:07:00"
2017,49,"09","000",0,0.18596006937881,0.174998504471839,0.197443921773636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.172639181321843,0.222539919417348,NA,"2017-02-10 12:07:00"
2017,49,"10","000",0,0.166340657346043,0.147981714485417,0.18647874883555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1405045660721,0.181162116103699,NA,"2017-02-10 12:07:00"
2017,49,"11","000",0,0.261648938162859,0.254271878365253,0.268998611208966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.261648938162859,0.261648938162859,NA,"2017-02-10 12:07:00"
2017,49,"12","000",0,0.174439562592727,0.162558292308364,0.186995319813676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131686426037589,0.212180242181767,NA,"2017-02-10 12:07:00"
2017,49,"13","000",0,0.168232657768683,0.152127025303413,0.185669999832219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0935564392352232,0.245443125706647,NA,"2017-02-10 12:07:00"
2017,49,"15","000",0,0.20530071620811,0.191543027070675,0.219777931029269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.193500018795958,0.219247184059831,NA,"2017-02-10 12:07:00"
2017,49,"16","000",0,0.154055829891904,0.139647229430759,0.16965792623984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.128100499692484,0.200078772185419,NA,"2017-02-10 12:07:00"
2017,49,"17","000",0,0.21198695453816,0.197335254629304,0.227418289062283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.139741334735428,0.229867741013581,NA,"2017-02-10 12:07:00"
2017,49,"18","000",0,0.168208950348997,0.1533488527364,0.184195765163543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145961540403355,0.201866034866926,NA,"2017-02-10 12:07:00"
2017,49,"19","000",0,0.209868556147414,0.195431493768538,0.225073774792323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.167682119503375,0.235809628626635,NA,"2017-02-10 12:07:00"
2017,49,"20","000",0,0.168535320031021,0.161970019183895,0.175311068701653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124807097608046,0.222319076514582,NA,"2017-02-10 12:07:00"
2017,49,"21","000",0,0.162776393131141,0.148577872802049,0.178048021671293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.103831826296888,0.185922639673368,NA,"2017-02-10 12:07:00"
2017,49,"22","000",0,0.187582096679392,0.171457166204521,0.204848582142136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.116548950617018,0.207175218610895,NA,"2017-02-10 12:07:00"
2017,49,"23","000",0,0.196445443514053,0.183348004065894,0.210237633773601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.15122721320981,0.221709091153925,NA,"2017-02-10 12:07:00"
2017,49,"24","000",0,0.155241396142449,0.140665366347981,0.171027219988904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136297905560031,0.192761076499653,NA,"2017-02-10 12:07:00"
2017,49,"25","000",0,0.194830989919696,0.182802141691796,0.207450432876374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.176648772036738,0.227589820118677,NA,"2017-02-10 12:07:00"
2017,49,"26","000",0,0.200150584392725,0.18935424438097,0.211401965365293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.159247295802371,0.229760686930729,NA,"2017-02-10 12:07:00"
2017,49,"27","000",0,0.21101785077714,0.20288818837179,0.219383611330734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.177670857319966,0.258469942609222,NA,"2017-02-10 12:07:00"
2017,49,"28","000",0,0.13297569729655,0.118840626324375,0.148508660097351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0864344984575694,0.169436434672435,NA,"2017-02-10 12:07:00"
2017,49,"29","000",0,0.176850397179661,0.163354248679922,0.191206752446676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.120635041768198,0.208885207329692,NA,"2017-02-10 12:07:00"
2017,49,"30","000",0,0.217541074131733,0.201275774784012,0.234734499502253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.173400179101619,0.269062012745411,NA,"2017-02-10 12:07:00"
2017,49,"31","000",0,0.203840603230319,0.193643747111595,0.214431615731426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147495379045261,0.228857793840003,NA,"2017-02-10 12:07:00"
2017,49,"32","000",0,0.158054643090983,0.136571160150093,0.182204456759271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145749000205887,0.212984444677957,NA,"2017-02-10 12:07:00"
2017,49,"33","000",0,0.183797580239386,0.169664883087344,0.198825610469825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.16612444921993,0.212750239011342,NA,"2017-02-10 12:07:00"
2017,49,"34","000",0,0.176476967680441,0.164155521324189,0.189513564356926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.149177841411419,0.201351585724318,NA,"2017-02-10 12:07:00"
2017,49,"35","000",0,0.137801612401236,0.123745442832637,0.15317531153004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0992728890778387,0.15820410352647,NA,"2017-02-10 12:07:00"
2017,49,"36","000",0,0.182158259194058,0.172399568685805,0.192340960927817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.143421911841273,0.237554450638674,NA,"2017-02-10 12:07:00"
2017,49,"37","000",0,0.149416335550904,0.138816469178705,0.160674583633222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.106786395271835,0.206727033728487,NA,"2017-02-10 12:07:00"
2017,49,"38","000",0,0.247264099800303,0.229977286477391,0.265402455145736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.181582462801469,0.260599882340295,NA,"2017-02-10 12:07:00"
2017,49,"39","000",0,0.192347728956877,0.179152424196196,0.206270695991881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145425873855668,0.227291479727631,NA,"2017-02-10 12:07:00"
2017,49,"40","000",0,0.139208538974205,0.125884670790705,0.153694672337407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.110743027678336,0.152511469307731,NA,"2017-02-10 12:07:00"
2017,49,"41","000",0,0.187818810533925,0.174080194359845,0.202376015315192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.153804192821542,0.229166666539608,NA,"2017-02-10 12:07:00"
2017,49,"42","000",0,0.181339492240138,0.167768470170916,0.195750083227805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.169535550676992,0.223158596664875,NA,"2017-02-10 12:07:00"
2017,49,"44","000",0,0.178548957911786,0.163050842987008,0.195176652165289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.169525759308297,0.215386469338639,NA,"2017-02-10 12:07:00"
2017,49,"45","000",0,0.165536918461661,0.155372142240574,0.176227946335296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115437775797482,0.214068898200692,NA,"2017-02-10 12:07:00"
2017,49,"46","000",0,0.177383385674785,0.1619776034691,0.193915366400906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.140425662585508,0.20867596901661,NA,"2017-02-10 12:07:00"
2017,49,"47","000",0,0.111871479469342,0.0986066716988911,0.12666994320201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0942815084295141,0.153191542542882,NA,"2017-02-10 12:07:00"
2017,49,"48","000",0,0.173109822204294,0.160972603882936,0.185959349886743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.11770509472396,0.243516439437503,NA,"2017-02-10 12:07:00"
2017,49,"49","000",0,0.123597145382269,0.115609268879149,0.132054524277992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0842424160149461,0.170749517621775,NA,"2017-02-10 12:07:00"
2017,49,"50","000",0,0.195594914859333,0.181810042750332,0.210156500632953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161672346859117,0.227487083965931,NA,"2017-02-10 12:07:00"
2017,49,"51","000",0,0.173764336228329,0.162294147092794,0.185865320176044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112258827077719,0.223927455535781,NA,"2017-02-10 12:07:00"
2017,49,"53","000",0,0.178473360487859,0.169832323711589,0.18745477610309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152784695371188,0.220057100354119,NA,"2017-02-10 12:07:00"
2017,49,"54","000",0,0.113670654263924,0.103487466525769,0.124716474741616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0996893462497487,0.170688118539981,NA,"2017-02-10 12:07:00"
2017,49,"55","000",0,0.244953624995363,0.22888710818496,0.261765077212131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.194124130552541,0.272896348513501,NA,"2017-02-10 12:07:00"
2017,49,"56","000",0,0.174869624483324,0.157219919005699,0.194044508925469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.150879873694816,0.220017798161982,NA,"2017-02-10 12:07:00"
2017,50,"00","000",0,0.630584746066898,NA,NA,NA,2395946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2017-02-10 12:07:00"
2017,50,"01","000",0,0.627884556214231,0.62085052635409,0.634918586074373,NA,48751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.494505494505495,0.712105798575788,NA,"2017-02-10 12:07:00"
2017,50,"02","000",0,0.552365145228216,0.533598325643394,0.571131964813037,NA,6025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.266666666666667,0.606451612903226,NA,"2017-02-10 12:07:00"
2017,50,"04","000",0,0.639561505626698,0.632657120276871,0.646465890976524,NA,51540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.339285714285714,0.685237901586011,NA,"2017-02-10 12:07:00"
2017,50,"05","000",0,0.580832872793472,0.572315974905829,0.589349770681115,NA,30761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.386666666666667,0.697333333333333,NA,"2017-02-10 12:07:00"
2017,50,"06","000",0,0.596616523051458,0.593276165789688,0.599956880313228,NA,205410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.475748930099857,0.71336717428088,NA,"2017-02-10 12:07:00"
2017,50,"08","000",0,0.603837697381571,0.595699056022309,0.611976338740833,NA,35021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.329113924050633,0.709677419354839,NA,"2017-02-10 12:07:00"
2017,50,"09","000",0,0.677690048441851,0.667724983611521,0.68765511327218,NA,26217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.647058823529412,0.736472241742797,NA,"2017-02-10 12:07:00"
2017,50,"10","000",0,0.703709690455023,0.688928298587856,0.71849108232219,NA,12373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.67766090212159,0.740939911152677,NA,"2017-02-10 12:07:00"
2017,50,"11","000",0,0.623872804935928,0.600024537506543,0.647721072365313,NA,4214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.623872804935928,0.623872804935928,NA,"2017-02-10 12:07:00"
2017,50,"12","000",0,0.678881413888652,0.674748135387621,0.683014692389684,NA,152657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.492063492063492,0.84316427783903,NA,"2017-02-10 12:07:00"
2017,50,"13","000",0,0.619744817469763,0.614004875066803,0.625484759872722,NA,72262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.414634146341463,0.786377708978328,NA,"2017-02-10 12:07:00"
2017,50,"15","000",0,0.632158006362672,0.614216122017808,0.650099890707537,NA,7544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.591891891891892,0.663223140495868,NA,"2017-02-10 12:07:00"
2017,50,"16","000",0,0.58029106029106,0.566675470176966,0.593906650405155,NA,12025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.383333333333333,0.6875,NA,"2017-02-10 12:07:00"
2017,50,"17","000",0,0.64282340940003,0.637993807267098,0.647653011532962,NA,105872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.48,0.75952582557155,NA,"2017-02-10 12:07:00"
2017,50,"18","000",0,0.621291266193063,0.614844725544098,0.627737806842028,NA,57432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.458015267175573,0.721059972105997,NA,"2017-02-10 12:07:00"
2017,50,"19","000",0,0.685324789546425,0.676230996969335,0.694418582123516,NA,31836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.511111111111111,0.80448717948718,NA,"2017-02-10 12:07:00"
2017,50,"20","000",0,0.630001854255516,0.620527998394999,0.639475710116034,NA,26965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.378378378378378,0.875,NA,"2017-02-10 12:07:00"
2017,50,"21","000",0,0.589362181654271,0.581832419910129,0.596891943398413,NA,39933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.360153256704981,0.729508196721311,NA,"2017-02-10 12:07:00"
2017,50,"22","000",0,0.614533965244866,0.606373157466511,0.622694773023221,NA,35448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.444444444444444,0.714285714285714,NA,"2017-02-10 12:07:00"
2017,50,"23","000",0,0.690566037735849,0.676822523156545,0.704309552315153,NA,14045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.585365853658537,0.752752752752753,NA,"2017-02-10 12:07:00"
2017,50,"24","000",0,0.63835206526192,0.631743025000622,0.644961105523219,NA,56143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.58658483121438,0.752238805970149,NA,"2017-02-10 12:07:00"
2017,50,"25","000",0,0.74784276126558,0.740765948270317,0.754919574260843,NA,57365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.649700598802395,0.774193548387097,NA,"2017-02-10 12:07:00"
2017,50,"26","000",0,0.644155844155844,0.638596935794107,0.649714752517581,NA,80080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.517857142857143,0.77258064516129,NA,"2017-02-10 12:07:00"
2017,50,"27","000",0,0.645376703107329,0.633821742870603,0.656931663344056,NA,18569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.515151515151515,0.853658536585366,NA,"2017-02-10 12:07:00"
2017,50,"28","000",0,0.573104749921359,0.564782748006951,0.581426751835767,NA,31790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.449275362318841,0.669099756690998,NA,"2017-02-10 12:07:00"
2017,50,"29","000",0,0.626266488243166,0.619484714479181,0.63304826200715,NA,52310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.410714285714286,0.786324786324786,NA,"2017-02-10 12:07:00"
2017,50,"30","000",0,0.62343059239611,0.60887872180999,0.637982462982229,NA,11310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.348837209302326,0.725806451612903,NA,"2017-02-10 12:07:00"
2017,50,"31","000",0,0.623240423980708,0.611652756384948,0.634828091576467,NA,17831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.426229508196721,0.787878787878788,NA,"2017-02-10 12:07:00"
2017,50,"32","000",0,0.553464332731971,0.543282436934552,0.563646228529391,NA,20509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.384615384615385,0.657865786578658,NA,"2017-02-10 12:07:00"
2017,50,"33","000",0,0.706582418256549,0.693678239782301,0.719486596730796,NA,16301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.642201834862385,0.722805080066262,NA,"2017-02-10 12:07:00"
2017,50,"34","000",0,0.614533587026373,0.609079459131478,0.619987714921268,NA,79361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.511448111804936,0.702180685358255,NA,"2017-02-10 12:07:00"
2017,50,"35","000",0,0.570569848521279,0.559091325107341,0.582048371935217,NA,16636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.337209302325581,0.802955665024631,NA,"2017-02-10 12:07:00"
2017,50,"36","000",0,0.620844348975545,0.616405371103804,0.625283326847286,NA,121040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.526576019777503,0.729071537290715,NA,"2017-02-10 12:07:00"
2017,50,"37","000",0,0.679223146144208,0.673771347774973,0.684674944513443,NA,87790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.52914798206278,0.810185185185185,NA,"2017-02-10 12:07:00"
2017,50,"38","000",0,0.689248663942157,0.668847863604501,0.709649464279812,NA,6362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.451612903225806,0.822429906542056,NA,"2017-02-10 12:07:00"
2017,50,"39","000",0,0.612211773798789,0.606707600273978,0.6177159473236,NA,77630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.476190476190476,0.690721649484536,NA,"2017-02-10 12:07:00"
2017,50,"40","000",0,0.556208207683231,0.548722844227026,0.563693571139435,NA,38135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.396103896103896,0.681318681318681,NA,"2017-02-10 12:07:00"
2017,50,"41","000",0,0.613394109396914,0.604304376716277,0.622483842077551,NA,28520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.46875,0.687326549491212,NA,"2017-02-10 12:07:00"
2017,50,"42","000",0,0.647823006920604,0.64261502598996,0.653030987851247,NA,91755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.535338345864662,0.784916201117318,NA,"2017-02-10 12:07:00"
2017,50,"44","000",0,0.678874734607219,0.660271843261781,0.697477625952657,NA,7536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.653322658126501,0.76010781671159,NA,"2017-02-10 12:07:00"
2017,50,"45","000",0,0.675884409143317,0.668991017296139,0.682777800990496,NA,54641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.48948948948949,0.744588744588745,NA,"2017-02-10 12:07:00"
2017,50,"46","000",0,0.660505948943052,0.643385674220722,0.677626223665382,NA,8657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.333333333333333,0.826086956521739,NA,"2017-02-10 12:07:00"
2017,50,"47","000",0,0.627050437607146,0.620457277226689,0.633643597987603,NA,55415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.333333333333333,0.748711340206186,NA,"2017-02-10 12:07:00"
2017,50,"48","000",0,0.579202037351443,0.57552892300263,0.582875151700257,NA,164920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.260869565217391,0.728813559322034,NA,"2017-02-10 12:07:00"
2017,50,"49","000",0,0.595155709342561,0.582449254070557,0.607862164614564,NA,14161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.365671641791045,0.684426229508197,NA,"2017-02-10 12:07:00"
2017,50,"50","000",0,0.683533341581096,0.665509405700393,0.701557277461799,NA,8083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.577586206896552,0.730232558139535,NA,"2017-02-10 12:07:00"
2017,50,"51","000",0,0.639939052183312,0.634280810053671,0.645597294312954,NA,76787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.4375,0.851851851851852,NA,"2017-02-10 12:07:00"
2017,50,"53","000",0,0.610578512396694,0.603824844834794,0.617332179958595,NA,51425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.425,0.700844390832328,NA,"2017-02-10 12:07:00"
2017,50,"54","000",0,0.585592198395638,0.574731838732408,0.596452558058868,NA,19073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.428571428571429,0.715909090909091,NA,"2017-02-10 12:07:00"
2017,50,"55","000",0,0.716093611873633,0.708093842737922,0.724093381009344,NA,42986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.542857142857143,0.79319606087735,NA,"2017-02-10 12:07:00"
2017,50,"56","000",0,0.56294244382887,0.544699361631842,0.581185526025899,NA,6498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.364583333333333,0.694560669456067,NA,"2017-02-10 12:07:00"
2017,51,"00","000",0,321418820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2017-02-10 12:07:00"
2017,51,"01","000",0,4858979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8479,660367,NA,"2017-02-10 12:07:00"
2017,51,"02","000",0,738432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1563,298695,NA,"2017-02-10 12:07:00"
2017,51,"04","000",0,6828065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9529,4167947,NA,"2017-02-10 12:07:00"
2017,51,"05","000",0,2978204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5229,392664,NA,"2017-02-10 12:07:00"
2017,51,"06","000",0,39144818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2967,10170292,NA,"2017-02-10 12:07:00"
