"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2020,9,"23","000",0,0.173034283267483,0.160540423070756,0.18628469508867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113915223948575,0.19094503388674,NA,"2020-02-07 12:32:00"
2020,9,"24","000",0,0.138475251787222,0.128714719510903,0.148849486246034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0817571343568998,0.202625952453371,NA,"2020-02-07 12:32:00"
2020,9,"25","000",0,0.136676185923325,0.12353447635449,0.150975106069338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0995444313948948,0.154405252516001,NA,"2020-02-07 12:32:00"
2020,9,"26","000",0,0.193048497434499,0.183045634153081,0.203461848996614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121313927715915,0.216106328233839,NA,"2020-02-07 12:32:00"
2020,9,"27","000",0,0.145136331731979,0.137930336914026,0.152652130997954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113094167312381,0.251768036733478,NA,"2020-02-07 12:32:00"
2020,9,"28","000",0,0.221863977420326,0.204207751792376,0.240585274451333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147290559587525,0.277752531618801,NA,"2020-02-07 12:32:00"
2020,9,"29","000",0,0.207749928745204,0.194345790457765,0.22182401416617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.157137341054591,0.270509680143209,NA,"2020-02-07 12:32:00"
2020,9,"30","000",0,0.171581469712827,0.157981945954877,0.18609294717644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131716558081968,0.311958457955384,NA,"2020-02-07 12:32:00"
2020,9,"31","000",0,0.153941173369658,0.144719055598117,0.163638526157572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.118510421706601,0.270119809622289,NA,"2020-02-07 12:32:00"
2020,9,"32","000",0,0.17586401307802,0.15701398404997,0.196449676640474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.141539221889533,0.214718490739059,NA,"2020-02-07 12:32:00"
2020,9,"33","000",0,0.156652741891803,0.141364254531962,0.173261030526545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124584406162807,0.171774870020066,NA,"2020-02-07 12:32:00"
2020,9,"34","000",0,0.137389318207475,0.126540041348163,0.149010100418383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10843821150634,0.18261146677721,NA,"2020-02-07 12:32:00"
2020,9,"35","000",0,0.174855944075806,0.161203358089678,0.189403702363542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114489648003271,0.232530581717796,NA,"2020-02-07 12:32:00"
2020,9,"36","000",0,0.140914011437735,0.132050423681287,0.150269543193059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112253646435437,0.186989722227863,NA,"2020-02-07 12:32:00"
2020,9,"37","000",0,0.171945304711852,0.157779516531586,0.187100388287619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121949377508547,0.240575942150861,NA,"2020-02-07 12:32:00"
2020,9,"38","000",0,0.182696238113762,0.16995107817991,0.196171306479732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.136625460897285,0.387047632650304,NA,"2020-02-07 12:32:00"
2020,9,"39","000",0,0.211314598059823,0.19979220995686,0.223316055075309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.150151313256008,0.242821920251558,NA,"2020-02-07 12:32:00"
2020,9,"40","000",0,0.201478778906589,0.187936113574971,0.215738068431998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.145209995360388,0.277444086184081,NA,"2020-02-07 12:32:00"
2020,9,"41","000",0,0.160878140314975,0.148781700233582,0.173757304996724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.112947463447567,0.186520566652459,NA,"2020-02-07 12:32:00"
2020,9,"42","000",0,0.187494182964859,0.174949128445098,0.200719955800828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131946778848156,0.214272998782714,NA,"2020-02-07 12:32:00"
2020,9,"44","000",0,0.14949890925389,0.13490232469258,0.165372947426618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123183968578977,0.144875495377065,NA,"2020-02-07 12:32:00"
2020,9,"45","000",0,0.187883928761859,0.177169428533126,0.199089618285437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.128188303717695,0.222203630323043,NA,"2020-02-07 12:32:00"
2020,9,"46","000",0,0.192789124493751,0.174167206015096,0.212888827471771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.119291913086139,0.414913089541371,NA,"2020-02-07 12:32:00"
2020,9,"47","000",0,0.22639076474515,0.210461851374089,0.243153981301321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.152562019022015,0.280789586917519,NA,"2020-02-07 12:32:00"
2020,9,"48","000",0,0.157096028560962,0.143126206692428,0.172155426840413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.10643092169828,0.198712835884141,NA,"2020-02-07 12:32:00"
2020,9,"49","000",0,0.0888010672316667,0.0816879742687435,0.0964684765870144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0590871948095967,0.156970654425294,NA,"2020-02-07 12:32:00"
2020,9,"50","000",0,0.158138409363782,0.145206241815082,0.171990584795782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.114541136926392,0.17289865487294,NA,"2020-02-07 12:32:00"
2020,9,"51","000",0,0.163771831414727,0.153108442484262,0.175024398953508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0936615987867895,0.236602116025158,NA,"2020-02-07 12:32:00"
2020,9,"53","000",0,0.134890571075163,0.126888363476996,0.143314601570175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0881504545929271,0.178236681902939,NA,"2020-02-07 12:32:00"
2020,9,"54","000",0,0.260069096469052,0.24500621082923,0.275719849945347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.198875258156711,0.295776032946207,NA,"2020-02-07 12:32:00"
2020,9,"55","000",0,0.160247590756708,0.147119664546574,0.174307546913653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.121941416977459,0.3357999957378,NA,"2020-02-07 12:32:00"
2020,9,"56","000",0,0.187229448559809,0.172140861882887,0.203315779635381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.131057199727696,0.193999371963954,NA,"2020-02-07 12:32:00"
2020,10,"55","000",0,0.111927223204107,NA,NA,29258,261402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0451838425686173,0.347826086956522,NA,"2020-02-07 12:32:00"
2020,11,"00","000",0,0.29,NA,NA,69953947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2020-02-07 12:32:00"
2020,11,"01","000",0,0.355,NA,NA,1289152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.292,0.496,NA,"2020-02-07 12:32:00"
2020,11,"02","000",0,0.325,NA,NA,174764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.505,NA,"2020-02-07 12:32:00"
2020,11,"04","000",0,0.275,NA,NA,1403048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.23,0.369,NA,"2020-02-07 12:32:00"
2020,11,"05","000",0,0.342,NA,NA,753725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.269,0.464,NA,"2020-02-07 12:32:00"
2020,11,"06","000",0,0.236,NA,NA,6895800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.409,NA,"2020-02-07 12:32:00"
2020,11,"08","000",0,0.218,NA,NA,901482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.129,0.38,NA,"2020-02-07 12:32:00"
2020,11,"09","000",0,0.258,NA,NA,703573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.213,0.303,NA,"2020-02-07 12:32:00"
2020,11,"10","000",0,0.309,NA,NA,223380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.287,0.354,NA,"2020-02-07 12:32:00"
2020,11,"11","000",0,0.235,0.226,0.244,127442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.235,0.235,NA,"2020-02-07 12:32:00"
2020,11,"12","000",0,0.266,NA,NA,4258987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.194,0.428,NA,"2020-02-07 12:32:00"
2020,11,"13","000",0,0.32,NA,NA,2404942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.234,0.577,NA,"2020-02-07 12:32:00"
2020,11,"15","000",0,0.237,NA,NA,258292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.178,0.255,NA,"2020-02-07 12:32:00"
2020,11,"16","000",0,0.293,NA,NA,350618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.151,0.393,NA,"2020-02-07 12:32:00"
2020,11,"17","000",0,0.297,NA,NA,2845526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.226,0.412,NA,"2020-02-07 12:32:00"
2020,11,"18","000",0,0.334,NA,NA,1627513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.247,0.425,NA,"2020-02-07 12:32:00"
2020,11,"19","000",0,0.332,NA,NA,767419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.256,0.451,NA,"2020-02-07 12:32:00"
2020,11,"20","000",0,0.332,NA,NA,701901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.237,0.434,NA,"2020-02-07 12:32:00"
2020,11,"21","000",0,0.338,NA,NA,1120106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.216,0.463,NA,"2020-02-07 12:32:00"
2020,11,"22","000",0,0.354,NA,NA,1223899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.218,0.474,NA,"2020-02-07 12:32:00"
2020,11,"23","000",0,0.299,NA,NA,311639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.233,0.366,NA,"2020-02-07 12:32:00"
2020,11,"24","000",0,0.31,NA,NA,1401044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.212,0.444,NA,"2020-02-07 12:32:00"
2020,11,"25","000",0,0.247,NA,NA,1294678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.204,0.312,NA,"2020-02-07 12:32:00"
2020,11,"26","000",0,0.32,NA,NA,2394659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.244,0.425,NA,"2020-02-07 12:32:00"
2020,11,"27","000",0,0.279,NA,NA,1143984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.219,0.394,NA,"2020-02-07 12:32:00"
2020,11,"28","000",0,0.368,NA,NA,802166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.271,0.537,NA,"2020-02-07 12:32:00"
2020,11,"29","000",0,0.322,NA,NA,1463376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.222,0.454,NA,"2020-02-07 12:32:00"
2020,11,"30","000",0,0.258,NA,NA,202815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.17,0.391,NA,"2020-02-07 12:32:00"
2020,11,"31","000",0,0.322,NA,NA,445395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.441,NA,"2020-02-07 12:32:00"
2020,11,"32","000",0,0.257,NA,NA,565399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.349,NA,"2020-02-07 12:32:00"
2020,11,"33","000",0,0.279,NA,NA,289825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.236,0.336,NA,"2020-02-07 12:32:00"
2020,11,"34","000",0,0.264,NA,NA,1787583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.204,0.365,NA,"2020-02-07 12:32:00"
2020,11,"35","000",0,0.266,NA,NA,409344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.144,0.388,NA,"2020-02-07 12:32:00"
2020,11,"36","000",0,0.255,NA,NA,3867729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.146,0.388,NA,"2020-02-07 12:32:00"
2020,11,"37","000",0,0.314,NA,NA,2382537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.167,0.465,NA,"2020-02-07 12:32:00"
2020,11,"38","000",0,0.327,NA,NA,182781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.43,NA,"2020-02-07 12:32:00"
2020,11,"39","000",0,0.323,NA,NA,2809532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.248,0.408,NA,"2020-02-07 12:32:00"
2020,11,"40","000",0,0.337,NA,NA,962672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.265,0.484,NA,"2020-02-07 12:32:00"
2020,11,"41","000",0,0.288,NA,NA,899514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.229,0.426,NA,"2020-02-07 12:32:00"
2020,11,"42","000",0,0.303,NA,NA,2961611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.222,0.423,NA,"2020-02-07 12:32:00"
2020,11,"44","000",0,0.281,NA,NA,228403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.298,NA,"2020-02-07 12:32:00"
2020,11,"45","000",0,0.329,NA,NA,1227287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.235,0.436,NA,"2020-02-07 12:32:00"
2020,11,"46","000",0,0.318,NA,NA,198990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.225,0.516,NA,"2020-02-07 12:32:00"
2020,11,"47","000",0,0.332,NA,NA,1652453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.216,0.466,NA,"2020-02-07 12:32:00"
2020,11,"48","000",0,0.301,NA,NA,5974730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.216,0.473,NA,"2020-02-07 12:32:00"
2020,11,"49","000",0,0.259,NA,NA,527218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.146,0.352,NA,"2020-02-07 12:32:00"
2020,11,"50","000",0,0.263,NA,NA,127586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.211,0.343,NA,"2020-02-07 12:32:00"
2020,11,"51","000",0,0.298,NA,NA,1884518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.19,0.523,NA,"2020-02-07 12:32:00"
2020,11,"53","000",0,0.278,NA,NA,1526672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.183,0.399,NA,"2020-02-07 12:32:00"
2020,11,"54","000",0,0.367,NA,NA,517979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.298,0.442,NA,"2020-02-07 12:32:00"
2020,11,"55","000",0,0.313,NA,NA,1353347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.226,0.432,NA,"2020-02-07 12:32:00"
2020,11,"56","000",0,0.289,NA,NA,124912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124,0.358,NA,"2020-02-07 12:32:00"
2020,13,"55","000",0,1006779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,513,185050,NA,"2020-02-07 12:32:00"
2020,14,"00","000",0,22.7059504964315,22.7,22.7,1641343,72286910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2020-02-07 12:32:00"
2020,14,"01","000",0,30.8946164448825,30.6,31.2,33980,1099868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.1177921170523,47.9166666666667,NA,"2020-02-07 12:32:00"
2020,14,"02","000",0,27.1085281523695,26.3,27.9,4324,159507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.9731827805222,88.5692657077971,NA,"2020-02-07 12:32:00"
2020,14,"04","000",0,27.3501953039112,27.1,27.6,42915,1569093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,18.6489020084967,51.4490394008466,NA,"2020-02-07 12:32:00"
2020,14,"05","000",0,37.7653976269893,37.3,38.2,25441,673659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,18.3836281651058,76.3845995470455,NA,"2020-02-07 12:32:00"
2020,14,"06","000",0,19.4895356020216,19.4,19.6,173871,8921249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.34559062805076,42.4695241840346,NA,"2020-02-07 12:32:00"
2020,14,"08","000",0,19.4436653273362,19.2,19.7,23015,1183676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.83944153577661,39.8009950248756,NA,"2020-02-07 12:32:00"
2020,14,"09","000",0,10.9291089257317,10.7,11.2,9333,853958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.04263565891473,13.866087315553,NA,"2020-02-07 12:32:00"
2020,14,"10","000",0,20.4490471136101,19.8,21.1,4277,209154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,17.1127620984572,32.2282836760386,NA,"2020-02-07 12:32:00"
2020,14,"11","000",0,27.1159123578865,26.2,28,3735,137742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,27.1159123578865,27.1159123578865,NA,"2020-02-07 12:32:00"
2020,14,"12","000",0,21.3990463175113,21.3,21.5,86419,4038451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.0436681222707,53.9447066756575,NA,"2020-02-07 12:32:00"
2020,14,"13","000",0,26.25204118675,26,26.5,63711,2426897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.16536499010726,70.0197238658777,NA,"2020-02-07 12:32:00"
2020,14,"15","000",0,21.8443974030144,21.3,22.4,5851,267849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,19.9883636838185,28.9333264259442,NA,"2020-02-07 12:32:00"
2020,14,"16","000",0,21.9409261738632,21.5,22.4,8833,402581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.53940472183488,50.201539025284,NA,"2020-02-07 12:32:00"
2020,14,"17","000",0,21.2781895222472,21.1,21.4,62209,2923604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.84973366975049,51.6028146989836,NA,"2020-02-07 12:32:00"
2020,14,"18","000",0,26.5006895410945,26.2,26.8,41334,1559733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.40805432973073,49.1803278688525,NA,"2020-02-07 12:32:00"
2020,14,"19","000",0,18.9987131362883,18.7,19.3,13863,729681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.76901332615426,37.8440366972477,NA,"2020-02-07 12:32:00"
2020,14,"20","000",0,25.7004526273604,25.3,26.1,17443,678704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.75348299248199,64.0262993112085,NA,"2020-02-07 12:32:00"
2020,14,"21","000",0,33.6514950443165,33.3,34,32686,971309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.72847369662656,70.051890289103,NA,"2020-02-07 12:32:00"
2020,14,"22","000",0,34.2372612512235,33.9,34.6,35399,1033932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,18.1811725435887,65,NA,"2020-02-07 12:32:00"
2020,14,"23","000",0,15.4373678742926,15,15.9,4250,275306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.87094889563284,25.7907542579075,NA,"2020-02-07 12:32:00"
2020,14,"24","000",0,17.2492630757444,17,17.5,22898,1327477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.74630868809612,37.1405107108044,NA,"2020-02-07 12:32:00"
2020,14,"25","000",0,9.99311578371616,9.8,10.1,15895,1590595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.17187215379657,22.3365197819408,NA,"2020-02-07 12:32:00"
2020,14,"26","000",0,20.0947013145912,19.9,20.3,46249,2301552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.46137857804487,40.8163265306122,NA,"2020-02-07 12:32:00"
2020,14,"27","000",0,14.2158971651316,14,14.4,17447,1227288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.05403934375243,60.7826810990841,NA,"2020-02-07 12:32:00"
2020,14,"28","000",0,36.1700277432584,35.7,36.6,25788,712966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.4383147553372,75.7159670459003,NA,"2020-02-07 12:32:00"
2020,14,"29","000",0,26.0124491747588,25.7,26.3,35116,1349969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.41232040936823,60.9914727561786,NA,"2020-02-07 12:32:00"
2020,14,"30","000",0,24.3682689659358,23.7,25,5220,214213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9.17002759499045,86.4511442063204,NA,"2020-02-07 12:32:00"
