"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2023,1,"33","005",-0.404229856312825,3,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","007",1.21234704417411,10,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","009",-0.54456789647586,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","011",-0.325420976430038,4,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","013",-0.237847588629355,5,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","015",-1.41298873378535,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","017",0.31850647831185,8,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"33","019",0.315381166183542,7,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","001",0.82631399425422,17,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","003",-0.964976990306575,4,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","005",-0.143412199346973,11,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","007",0.833949202744931,18,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","009",0.489855365213579,16,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","011",1.76789632420943,20,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","013",0.840919293218659,19,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","015",0.35710496557033,15,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","017",-0.217406464539198,10,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","019",-1.29966679837846,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","021",-0.067766107844588,13,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","023",-0.583336467599204,6,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","025",-0.414841714545749,7,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","027",-1.29579598561978,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","029",-0.245865073037152,9,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","031",0.332955019358605,14,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","033",1.81157612344473,21,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","035",-1.04281221801847,3,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","037",-0.651634765935907,5,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","039",-0.248701439942334,8,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"34","041",-0.0843540629001,12,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","001",-0.433586140001027,8,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","003",0.178493175537157,23,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","005",0.041547998866429,20,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","006",0.770243054889863,30,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","007",0.728355020368429,29,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","009",-0.472191123132808,5,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","011",0.030076029539673,18,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","013",-0.452917787916628,7,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","015",-0.3475724821023,13,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","017",-0.048531798381423,15,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","019",-0.413512535128106,9,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","021",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","023",0.059672723627532,21,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","025",-0.254144882205248,14,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","027",-0.522687465180673,4,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","028",-2.06402369219739,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","029",-0.024168195406453,16,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","031",2.3720066152873,32,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","033",-0.372633443179185,12,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","035",-0.454785366822658,6,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","037",0.038392478908289,19,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","039",1.48474267463572,31,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","041",-0.375943584975509,10,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","043",-0.729286920263431,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","045",0.511687305456352,28,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","047",0.424016413133402,26,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","049",-0.545392596745076,3,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","051",0.50466052762966,27,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","053",0.259993090521358,24,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","055",0.170035484284276,22,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","057",0.345243262818771,25,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","059",-0.373378153572266,11,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"35","061",-0.003755583174532,17,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","001",-0.285897461893434,19,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","003",0.251618660158627,44,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","005",1.73276956442717,62,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","007",0.760154898072834,52,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","009",1.31096462687162,61,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","011",0.068791578573988,32,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","013",0.928462880541982,56,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","015",1.08629688235426,59,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","017",0.973618494054851,57,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","019",-0.024551639071511,29,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","021",-0.403399458604323,16,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","023",0.439157795520287,45,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","025",0.54018877631616,46,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","027",-0.358299885747704,17,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","029",0.540353171244202,47,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","031",-0.418056198511784,15,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","033",0.150363828703971,36,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","035",0.781509841518078,54,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","037",0.221830168066131,42,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","039",0.667201567949733,50,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","041",-0.006247551712144,30,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","043",-0.079763721994096,28,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","045",0.104291661072697,34,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","047",-0.247812124923138,22,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","049",-0.174259400749964,26,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","051",-0.634851351757951,11,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","053",-0.730826334270241,9,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","055",0.219611767781614,41,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","057",1.02650088692461,58,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","059",-1.46717466218787,3,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","061",-1.15070205748152,7,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","063",0.715258024435825,51,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","065",0.768561344786808,53,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","067",0.150581428553467,37,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","069",-0.700477963185028,10,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","071",-0.26979284902268,20,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","073",0.877995668175874,55,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","075",0.655118674573915,49,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","077",-0.306162013211214,18,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","079",-1.60038954648137,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","081",-0.603300469230986,12,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","083",0.192804322976603,39,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","085",-0.253499280903471,21,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","087",-1.41023871198226,4,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","089",0.116170798338589,35,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","091",-1.5324310268368,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","093",0.23783042703271,43,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","095",0.151735652329521,38,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","097",-0.486585068755164,14,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","099",0.592881662544985,48,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","101",0.0402801170647,31,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","103",-0.732240406027058,8,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","105",1.23950564077255,60,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","107",-0.224950274131454,23,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","109",-1.40109420300794,5,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","111",-0.208732375857435,24,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","113",-0.185915496327982,25,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","115",0.082074121074177,33,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","117",0.215109939433667,40,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","119",-1.28454652275883,6,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","121",-0.544136873893913,13,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"36","123",-0.113259941727026,27,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","001",-0.21488430670996,40,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","003",-0.246941692001466,38,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","005",0.116124610473227,56,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","007",1.53975914485873,95,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","009",-0.575899828534955,27,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","011",-0.787302923691911,20,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","013",0.404593306723557,76,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","015",1.23875058264938,90,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","017",0.907770052339386,85,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","019",-0.623961355105919,25,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","021",-0.778088639688372,21,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","023",0.286906322214932,70,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","025",-1.07133197933209,11,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","027",0.271911627627619,66,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","029",-1.37434799218321,5,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","031",-0.604178319836264,26,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","033",0.452513573947253,78,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","035",-0.47247104252801,33,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","037",-1.05285149111519,13,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","039",0.420063459778582,77,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","041",0.465948955070504,79,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","043",-0.266806636764528,36,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","045",0.781741333313917,83,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","047",1.33909915031184,91,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","049",-0.102615528216646,43,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","051",0.284010683854047,68,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","053",-1.13026334638703,8,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","055",-1.4316341394335,4,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","057",-0.086961334854383,44,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","059",-0.699253797052943,22,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","061",0.191884779517943,62,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","063",-1.08999083822401,9,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","065",1.9641508632312,99,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","067",-0.403350967667475,34,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","069",-0.274687448663706,35,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","071",0.129634733881865,58,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","073",0.545279100575697,81,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","075",0.247977434138848,65,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","077",-0.479171217364438,31,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","079",0.152062425875657,59,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","081",-0.537407330730712,28,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","083",1.82147469801223,97,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","085",-0.263431602479505,37,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","087",-0.011351457415037,46,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","089",-1.05660420460577,12,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","091",0.801448626825808,84,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","093",0.046408005062394,52,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","095",0.04300998636844,51,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","097",-1.00172742944489,16,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","099",-0.139111065255101,42,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","101",-0.858850007528124,18,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","103",0.310564361350921,71,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","105",0.100699605124264,55,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","107",1.16578159299194,88,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","109",-0.639622217521378,24,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","111",-0.005646304420507,48,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","113",-0.487589875037456,30,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","115",-0.239306144588912,39,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","117",1.1164066937395,87,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","119",-1.32447219425073,6,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","121",0.026531847687762,50,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","123",0.40314006163143,75,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","125",-0.976417774222423,17,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","127",0.275601445872951,67,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","129",-1.0071505394829,15,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","131",1.09480798390428,86,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","133",-0.502117041355217,29,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","135",-1.82270171966459,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","137",0.381699216472939,74,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","139",0.079138835884364,54,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","141",-0.472648921344468,32,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","143",0.049360260003837,53,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","145",0.129064471634672,57,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","147",-0.012826555368256,45,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","149",-1.02849537480449,14,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","151",0.284330261901795,69,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","153",1.42230569369579,93,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","155",2.21170215310644,100,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","157",0.520233883182352,80,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","159",0.241337662333884,64,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","161",0.321591598945124,72,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","163",0.007333793221496,49,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","165",1.9127273364118,98,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","167",0.19637868288468,63,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","169",-0.157576263820516,41,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","171",-0.008880668541929,47,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","173",1.62057325140491,96,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","175",-0.826753269110317,19,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","177",-1.08356679963786,10,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","179",-1.51948282993861,3,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","181",1.4804872854405,94,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","183",-2.01255939455135,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","185",1.36677545216531,92,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","187",1.23022348276859,89,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","189",-1.24662890141327,7,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","191",0.18018305297806,60,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","193",0.334678332043525,73,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","195",0.593835047866868,82,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","197",0.184577702292608,61,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"37","199",-0.684673793705333,23,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","001",0.01180945509099,36,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","003",-0.287166207675688,16,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","005",2.34199808616052,47,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","007",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","009",-0.356768751098573,14,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","011",-0.140580267864498,28,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","013",-0.197436194438127,24,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","015",-0.526481850645098,3,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","017",-0.413931214665913,9,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","019",0.373052182125933,42,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","021",-0.453325970976049,6,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","023",-0.15492815137076,26,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","025",-0.281294889976538,17,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","027",0.065284402353166,37,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","029",-0.2308689458066,21,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","031",-0.337301661527822,15,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","033",-0.078916566523748,32,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","035",-0.147067631978479,27,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","037",-0.120939307434842,29,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","039",-0.221391735595675,22,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","041",0.280744390249981,41,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","043",0.254121268066017,40,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","045",-0.363928626219009,13,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","047",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","049",-0.497471346793645,4,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","051",0.563445716967165,44,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","053",0.153190130038919,39,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","055",-0.437998664885682,7,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","057",-0.540039177738879,2,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","059",-0.398386738137367,10,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","061",0.664761629651107,45,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","063",-0.079034629744237,31,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","065",-0.077196963047034,33,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","067",-0.265777452303542,19,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","069",0.41230027119552,43,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","071",0.078459432281338,38,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","073",-0.205869090313661,23,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","075",-0.193709588602101,25,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","077",-0.251933974317385,20,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","079",1.65509270801467,46,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","081",-0.369194704028342,12,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","083",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","085",2.6120656070764,48,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","087",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","089",-0.268167115681267,18,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","091",NA,999,NA,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","093",-0.372273284025921,11,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","095",0.005099094723749,35,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","097",-0.623256591851535,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","099",-0.057213650242287,34,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","101",-0.459130403646426,5,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","103",-0.120312846996829,30,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"38","105",-0.432059888316389,8,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","001",1.35116153184504,81,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","003",0.288923762288494,60,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","005",-0.585262030937822,20,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","007",0.466823137515975,64,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","009",0.283629953881209,59,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","011",-1.01914560578109,10,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","013",0.117862510243613,54,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","015",0.593828844242972,69,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","017",-0.23736561025093,37,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","019",-0.160323983486672,40,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","021",-0.249777420904145,36,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","023",1.05515146708795,80,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","025",-0.269205431437495,34,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","027",0.545670362349667,68,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","029",0.204851937009545,55,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","031",0.493797323677466,65,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","033",0.440360418202131,63,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","035",0.667800753867427,70,4,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","037",-0.382746884584409,29,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","039",-0.533907153213305,23,2,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","041",-2.30516945873961,1,1,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","043",-0.018991232334081,46,3,NA,NA,NA,"2023-02-20 12:28:00"
2023,1,"39","045",-0.657610050825617,15,1,NA,NA,NA,"2023-02-20 12:28:00"
