"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2011,4,"30","103",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"30","105",-0.039795645849748,17,2,"2015-07-27 14:13:00"
2011,4,"30","107",-0.027929746767973,19,2,"2015-07-27 14:13:00"
2011,4,"30","109",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"30","111",-0.070156100920429,3,1,"2015-07-27 14:13:00"
2011,4,"31","001",0.021363626358778,54,3,"2015-07-27 14:13:00"
2011,4,"31","003",0.000486808767596,42,3,"2015-07-27 14:13:00"
2011,4,"31","005",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","007",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","009",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","011",0.047362993423602,63,4,"2015-07-27 14:13:00"
2011,4,"31","013",0.139907156857568,73,4,"2015-07-27 14:13:00"
2011,4,"31","015",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","017",-0.01894519005615,33,2,"2015-07-27 14:13:00"
2011,4,"31","019",-0.076116785012199,6,1,"2015-07-27 14:13:00"
2011,4,"31","021",0.041346524523484,61,4,"2015-07-27 14:13:00"
2011,4,"31","023",-0.043729003381801,20,2,"2015-07-27 14:13:00"
2011,4,"31","025",-0.06709470807328,7,1,"2015-07-27 14:13:00"
2011,4,"31","027",-0.057917623751732,14,1,"2015-07-27 14:13:00"
2011,4,"31","029",0.000234257110369,40,3,"2015-07-27 14:13:00"
2011,4,"31","031",0.047938305460157,64,4,"2015-07-27 14:13:00"
2011,4,"31","033",0.087093523103921,70,4,"2015-07-27 14:13:00"
2011,4,"31","035",0.005635677591659,45,3,"2015-07-27 14:13:00"
2011,4,"31","037",0.008788661020321,46,3,"2015-07-27 14:13:00"
2011,4,"31","039",-0.05660441957699,16,1,"2015-07-27 14:13:00"
2011,4,"31","041",0.194024493196425,74,4,"2015-07-27 14:13:00"
2011,4,"31","043",-0.003873701329647,39,3,"2015-07-27 14:13:00"
2011,4,"31","045",-0.042668112244967,21,2,"2015-07-27 14:13:00"
2011,4,"31","047",0.001288043349528,43,3,"2015-07-27 14:13:00"
2011,4,"31","049",-0.027817946042418,27,2,"2015-07-27 14:13:00"
2011,4,"31","051",-0.027749474408864,28,2,"2015-07-27 14:13:00"
2011,4,"31","053",-0.06110894059701,11,1,"2015-07-27 14:13:00"
2011,4,"31","055",-0.044590465936284,18,1,"2015-07-27 14:13:00"
2011,4,"31","057",-0.058385720433444,13,1,"2015-07-27 14:13:00"
2011,4,"31","059",-0.022517259705372,29,2,"2015-07-27 14:13:00"
2011,4,"31","061",-0.039070883120467,23,2,"2015-07-27 14:13:00"
2011,4,"31","063",0.002794651802823,44,3,"2015-07-27 14:13:00"
2011,4,"31","065",0.010463347529248,49,3,"2015-07-27 14:13:00"
2011,4,"31","067",-0.082870421489633,4,1,"2015-07-27 14:13:00"
2011,4,"31","069",0.075969839721018,69,4,"2015-07-27 14:13:00"
2011,4,"31","071",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","073",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","075",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","077",0.01179487455295,50,3,"2015-07-27 14:13:00"
2011,4,"31","079",0.000347382846377,41,3,"2015-07-27 14:13:00"
2011,4,"31","081",0.008957574615206,47,3,"2015-07-27 14:13:00"
2011,4,"31","083",0.025951075171863,57,4,"2015-07-27 14:13:00"
2011,4,"31","085",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","087",0.045552708713649,62,4,"2015-07-27 14:13:00"
2011,4,"31","089",0.029127463784335,58,4,"2015-07-27 14:13:00"
2011,4,"31","091",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","093",0.030825485811854,59,4,"2015-07-27 14:13:00"
2011,4,"31","095",-0.03241253145178,25,2,"2015-07-27 14:13:00"
2011,4,"31","097",-0.115585009132513,1,1,"2015-07-27 14:13:00"
2011,4,"31","099",-0.104230556358594,2,1,"2015-07-27 14:13:00"
2011,4,"31","101",0.06696070217622,67,4,"2015-07-27 14:13:00"
2011,4,"31","103",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","105",-0.020145323835996,31,2,"2015-07-27 14:13:00"
2011,4,"31","107",-0.005404672786799,38,2,"2015-07-27 14:13:00"
2011,4,"31","109",-0.076900224440806,5,1,"2015-07-27 14:13:00"
2011,4,"31","111",-0.039337257230587,22,2,"2015-07-27 14:13:00"
2011,4,"31","113",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","115",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","117",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","119",-0.035012123704299,24,2,"2015-07-27 14:13:00"
2011,4,"31","121",-0.016203744844145,35,2,"2015-07-27 14:13:00"
2011,4,"31","123",-0.01782811266347,34,2,"2015-07-27 14:13:00"
2011,4,"31","125",0.018579236686488,52,3,"2015-07-27 14:13:00"
2011,4,"31","127",-0.050603709935705,17,1,"2015-07-27 14:13:00"
2011,4,"31","129",0.068064840302562,68,4,"2015-07-27 14:13:00"
2011,4,"31","131",-0.030078757318376,26,2,"2015-07-27 14:13:00"
2011,4,"31","133",-0.064064248349789,9,1,"2015-07-27 14:13:00"
2011,4,"31","135",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","137",-0.006168547566986,37,2,"2015-07-27 14:13:00"
2011,4,"31","139",0.023922182544903,56,3,"2015-07-27 14:13:00"
2011,4,"31","141",-0.061162740764705,10,1,"2015-07-27 14:13:00"
2011,4,"31","143",-0.094102375216904,3,1,"2015-07-27 14:13:00"
2011,4,"31","145",0.049987073038439,65,4,"2015-07-27 14:13:00"
2011,4,"31","147",0.034275992104421,60,4,"2015-07-27 14:13:00"
2011,4,"31","149",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","151",-0.065841768982484,8,1,"2015-07-27 14:13:00"
2011,4,"31","153",-0.019227256753037,32,2,"2015-07-27 14:13:00"
2011,4,"31","155",0.010352985306736,48,3,"2015-07-27 14:13:00"
2011,4,"31","157",-0.057843318885761,15,1,"2015-07-27 14:13:00"
2011,4,"31","159",0.054062056888626,66,4,"2015-07-27 14:13:00"
2011,4,"31","161",0.012929559009834,51,3,"2015-07-27 14:13:00"
2011,4,"31","163",0.021467013151679,55,3,"2015-07-27 14:13:00"
2011,4,"31","165",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","167",-0.044250197156167,19,1,"2015-07-27 14:13:00"
2011,4,"31","169",0.02127454710793,53,3,"2015-07-27 14:13:00"
2011,4,"31","171",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","173",0.267251871117595,75,4,"2015-07-27 14:13:00"
2011,4,"31","175",0.116646453390509,71,4,"2015-07-27 14:13:00"
2011,4,"31","177",-0.058503646464706,12,1,"2015-07-27 14:13:00"
2011,4,"31","179",-0.022030684495263,30,2,"2015-07-27 14:13:00"
2011,4,"31","181",0.124410660961192,72,4,"2015-07-27 14:13:00"
2011,4,"31","183",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"31","185",-0.015320653025863,36,2,"2015-07-27 14:13:00"
2011,4,"32","001",0.006734567841037,9,3,"2015-07-27 14:13:00"
2011,4,"32","003",-0.012929410645438,6,2,"2015-07-27 14:13:00"
2011,4,"32","005",-0.116402238517687,1,1,"2015-07-27 14:13:00"
2011,4,"32","007",0.010567149324345,10,3,"2015-07-27 14:13:00"
2011,4,"32","009",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"32","011",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"32","013",-0.010713711936894,7,2,"2015-07-27 14:13:00"
2011,4,"32","015",0.021060673873992,12,4,"2015-07-27 14:13:00"
2011,4,"32","017",-0.004036684636099,8,2,"2015-07-27 14:13:00"
2011,4,"32","019",-0.033827317086064,4,1,"2015-07-27 14:13:00"
2011,4,"32","021",0.037544869297981,13,4,"2015-07-27 14:13:00"
2011,4,"32","023",0.020990809050271,11,3,"2015-07-27 14:13:00"
2011,4,"32","027",0.105758331155069,14,4,"2015-07-27 14:13:00"
2011,4,"32","029",-0.044242038664583,3,1,"2015-07-27 14:13:00"
2011,4,"32","031",-0.063098919669615,2,1,"2015-07-27 14:13:00"
2011,4,"32","033",0.114021089042474,15,4,"2015-07-27 14:13:00"
2011,4,"32","510",-0.031427168428789,5,2,"2015-07-27 14:13:00"
2011,4,"33","001",-0.021495447967324,5,2,"2015-07-27 14:13:00"
2011,4,"33","003",-0.055242362371729,2,1,"2015-07-27 14:13:00"
2011,4,"33","005",0.097272025389987,9,4,"2015-07-27 14:13:00"
2011,4,"33","007",0.137131488615729,10,4,"2015-07-27 14:13:00"
2011,4,"33","009",-0.101999063133663,1,1,"2015-07-27 14:13:00"
2011,4,"33","011",-0.035692828003006,3,2,"2015-07-27 14:13:00"
2011,4,"33","013",-0.01246450816462,6,3,"2015-07-27 14:13:00"
2011,4,"33","015",0.006744078202171,7,3,"2015-07-27 14:13:00"
2011,4,"33","017",0.019100991378033,8,3,"2015-07-27 14:13:00"
2011,4,"33","019",-0.033354373945577,4,2,"2015-07-27 14:13:00"
2011,4,"34","001",0.008958323100774,12,3,"2015-07-27 14:13:00"
2011,4,"34","003",-0.049850026468018,6,2,"2015-07-27 14:13:00"
2011,4,"34","005",-0.095806125326799,3,1,"2015-07-27 14:13:00"
2011,4,"34","007",0.05082379291502,16,3,"2015-07-27 14:13:00"
2011,4,"34","009",-0.02639138534449,9,2,"2015-07-27 14:13:00"
2011,4,"34","011",0.032475274604727,15,3,"2015-07-27 14:13:00"
2011,4,"34","013",0.055242964203472,17,4,"2015-07-27 14:13:00"
2011,4,"34","015",0.026699266277882,13,3,"2015-07-27 14:13:00"
2011,4,"34","017",0.17909179759319,21,4,"2015-07-27 14:13:00"
2011,4,"34","019",-0.13637271458432,1,1,"2015-07-27 14:13:00"
2011,4,"34","021",-0.034231541760301,7,2,"2015-07-27 14:13:00"
2011,4,"34","023",-0.001031012576963,11,3,"2015-07-27 14:13:00"
2011,4,"34","025",-0.032920578094338,8,2,"2015-07-27 14:13:00"
2011,4,"34","027",-0.104067144725866,2,1,"2015-07-27 14:13:00"
2011,4,"34","029",-0.064628460224068,5,1,"2015-07-27 14:13:00"
2011,4,"34","031",0.032050258580915,14,3,"2015-07-27 14:13:00"
2011,4,"34","033",0.121208827075533,20,4,"2015-07-27 14:13:00"
2011,4,"34","035",-0.086990437544345,4,1,"2015-07-27 14:13:00"
2011,4,"34","037",0.061099080911772,18,4,"2015-07-27 14:13:00"
2011,4,"34","039",-0.023937528895839,10,2,"2015-07-27 14:13:00"
2011,4,"34","041",0.088577370282058,19,4,"2015-07-27 14:13:00"
2011,4,"35","001",-0.10921750281775,2,1,"2015-07-27 14:13:00"
2011,4,"35","003",-0.046912356984135,8,1,"2015-07-27 14:13:00"
2011,4,"35","005",-0.042436894570165,9,2,"2015-07-27 14:13:00"
2011,4,"35","006",0.094812822716181,30,4,"2015-07-27 14:13:00"
2011,4,"35","007",0.027093618941366,21,3,"2015-07-27 14:13:00"
2011,4,"35","009",0.053241901248852,28,4,"2015-07-27 14:13:00"
2011,4,"35","011",-0.000592642561967,19,3,"2015-07-27 14:13:00"
2011,4,"35","013",-0.032741692826488,11,2,"2015-07-27 14:13:00"
2011,4,"35","015",-0.049199150349191,6,1,"2015-07-27 14:13:00"
2011,4,"35","017",-0.032380786906821,12,2,"2015-07-27 14:13:00"
2011,4,"35","019",0.056063046354449,29,4,"2015-07-27 14:13:00"
2011,4,"35","021",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"35","023",-0.047502638321727,7,1,"2015-07-27 14:13:00"
2011,4,"35","025",0.026825545812627,20,3,"2015-07-27 14:13:00"
2011,4,"35","027",-0.03323382346932,10,2,"2015-07-27 14:13:00"
2011,4,"35","028",-0.180309916512398,1,1,"2015-07-27 14:13:00"
2011,4,"35","029",0.038196476498474,23,3,"2015-07-27 14:13:00"
2011,4,"35","031",0.27085203944635,32,4,"2015-07-27 14:13:00"
2011,4,"35","033",-0.011118308468962,16,2,"2015-07-27 14:13:00"
2011,4,"35","035",0.028955855729295,22,3,"2015-07-27 14:13:00"
2011,4,"35","037",0.05133026733746,27,4,"2015-07-27 14:13:00"
2011,4,"35","039",-0.019824176307027,14,2,"2015-07-27 14:13:00"
2011,4,"35","041",0.126003669882222,31,4,"2015-07-27 14:13:00"
2011,4,"35","043",-0.069420331607476,5,1,"2015-07-27 14:13:00"
2011,4,"35","045",0.049043336069227,26,4,"2015-07-27 14:13:00"
2011,4,"35","047",0.045118430099231,24,3,"2015-07-27 14:13:00"
2011,4,"35","049",-0.104564272663075,3,1,"2015-07-27 14:13:00"
2011,4,"35","051",-0.016687520386771,15,2,"2015-07-27 14:13:00"
2011,4,"35","053",-0.003175027881696,18,3,"2015-07-27 14:13:00"
2011,4,"35","055",-0.00573156685987,17,3,"2015-07-27 14:13:00"
2011,4,"35","057",-0.022163456223147,13,2,"2015-07-27 14:13:00"
2011,4,"35","059",0.046694583400435,25,4,"2015-07-27 14:13:00"
2011,4,"35","061",-0.087019527818183,4,1,"2015-07-27 14:13:00"
2011,4,"36","001",-0.054864088263238,11,1,"2015-07-27 14:13:00"
2011,4,"36","003",0.005568884699804,39,3,"2015-07-27 14:13:00"
2011,4,"36","005",0.182243116163657,61,4,"2015-07-27 14:13:00"
2011,4,"36","007",-0.097139263979305,6,1,"2015-07-27 14:13:00"
2011,4,"36","009",0.190508758345127,62,4,"2015-07-27 14:13:00"
2011,4,"36","011",-0.027871056137652,20,2,"2015-07-27 14:13:00"
2011,4,"36","013",-0.02011915175646,23,2,"2015-07-27 14:13:00"
2011,4,"36","015",0.00214892374222,33,3,"2015-07-27 14:13:00"
2011,4,"36","017",-0.040002036814618,17,2,"2015-07-27 14:13:00"
2011,4,"36","019",-0.011526309422315,26,2,"2015-07-27 14:13:00"
2011,4,"36","021",-0.020967352532892,22,2,"2015-07-27 14:13:00"
2011,4,"36","023",0.044727643544795,49,4,"2015-07-27 14:13:00"
2011,4,"36","025",0.08507949418454,57,4,"2015-07-27 14:13:00"
2011,4,"36","027",-0.019419951687123,24,2,"2015-07-27 14:13:00"
2011,4,"36","029",-0.048834653508586,13,1,"2015-07-27 14:13:00"
2011,4,"36","031",-0.001981321935937,32,3,"2015-07-27 14:13:00"
2011,4,"36","033",0.003166574147585,37,3,"2015-07-27 14:13:00"
2011,4,"36","035",-0.016708682316873,25,2,"2015-07-27 14:13:00"
2011,4,"36","037",0.038503705358015,48,4,"2015-07-27 14:13:00"
2011,4,"36","039",-0.007429508962481,28,2,"2015-07-27 14:13:00"
2011,4,"36","041",-0.150337689691317,1,1,"2015-07-27 14:13:00"
2011,4,"36","043",0.035514706467251,47,4,"2015-07-27 14:13:00"
2011,4,"36","045",-0.03902483473449,19,2,"2015-07-27 14:13:00"
2011,4,"36","047",0.10411961361488,58,4,"2015-07-27 14:13:00"
2011,4,"36","049",-0.008436369369249,27,2,"2015-07-27 14:13:00"
2011,4,"36","051",-0.043778910471992,15,1,"2015-07-27 14:13:00"
2011,4,"36","053",-0.006138530082868,29,2,"2015-07-27 14:13:00"
2011,4,"36","055",-0.047366302078692,14,1,"2015-07-27 14:13:00"
2011,4,"36","057",-0.00316821105583,31,2,"2015-07-27 14:13:00"
2011,4,"36","059",0.003016162786559,36,3,"2015-07-27 14:13:00"
2011,4,"36","061",0.045527749974857,51,4,"2015-07-27 14:13:00"
2011,4,"36","063",0.079161118025519,54,4,"2015-07-27 14:13:00"
2011,4,"36","065",0.004792346325585,38,3,"2015-07-27 14:13:00"
2011,4,"36","067",-0.104235891358054,3,1,"2015-07-27 14:13:00"
2011,4,"36","069",-0.102161387201198,4,1,"2015-07-27 14:13:00"
2011,4,"36","071",0.045330817116091,50,4,"2015-07-27 14:13:00"
2011,4,"36","073",0.081660252284284,55,4,"2015-07-27 14:13:00"
2011,4,"36","075",0.084914709594826,56,4,"2015-07-27 14:13:00"
2011,4,"36","077",0.013058941801722,40,3,"2015-07-27 14:13:00"
2011,4,"36","079",0.025596809712751,43,3,"2015-07-27 14:13:00"
2011,4,"36","081",0.071514189715841,53,4,"2015-07-27 14:13:00"
2011,4,"36","083",0.029797674663122,45,3,"2015-07-27 14:13:00"
2011,4,"36","085",0.02574064035245,44,3,"2015-07-27 14:13:00"
2011,4,"36","087",-0.039680978466431,18,2,"2015-07-27 14:13:00"
2011,4,"36","089",0.121687018450086,60,4,"2015-07-27 14:13:00"
2011,4,"36","091",-0.088188981384257,8,1,"2015-07-27 14:13:00"
2011,4,"36","093",-0.051611539041533,12,1,"2015-07-27 14:13:00"
2011,4,"36","095",0.002343339082302,35,3,"2015-07-27 14:13:00"
2011,4,"36","097",0.053705979699371,52,4,"2015-07-27 14:13:00"
2011,4,"36","099",-0.098653779809593,5,1,"2015-07-27 14:13:00"
2011,4,"36","101",0.033624423728486,46,3,"2015-07-27 14:13:00"
2011,4,"36","103",0.020961087567111,42,3,"2015-07-27 14:13:00"
2011,4,"36","105",-0.027358364469349,21,2,"2015-07-27 14:13:00"
2011,4,"36","107",-0.09295616631961,7,1,"2015-07-27 14:13:00"
2011,4,"36","109",-0.110594693806527,2,1,"2015-07-27 14:13:00"
2011,4,"36","111",0.020724409646979,41,3,"2015-07-27 14:13:00"
2011,4,"36","113",-0.08255270604634,9,1,"2015-07-27 14:13:00"
2011,4,"36","115",-0.041206852039609,16,1,"2015-07-27 14:13:00"
2011,4,"36","117",0.002294519915825,34,3,"2015-07-27 14:13:00"
2011,4,"36","119",-0.005563624167627,30,2,"2015-07-27 14:13:00"
2011,4,"36","121",0.119778412268758,59,4,"2015-07-27 14:13:00"
2011,4,"36","123",-0.066932834068344,10,1,"2015-07-27 14:13:00"
2011,4,"37","001",-0.069437417225284,17,1,"2015-07-27 14:13:00"
2011,4,"37","003",-0.043925290339034,26,2,"2015-07-27 14:13:00"
2011,4,"37","005",0.148610633740097,97,4,"2015-07-27 14:13:00"
2011,4,"37","007",0.097006057989694,92,4,"2015-07-27 14:13:00"
2011,4,"37","009",0.017424067066514,66,3,"2015-07-27 14:13:00"
2011,4,"37","011",0.18100392715756,99,4,"2015-07-27 14:13:00"
2011,4,"37","013",-0.017216510539325,42,2,"2015-07-27 14:13:00"
2011,4,"37","015",-0.000239001525538,54,3,"2015-07-27 14:13:00"
2011,4,"37","017",0.02680885146387,72,3,"2015-07-27 14:13:00"
2011,4,"37","019",-0.067444074022129,18,1,"2015-07-27 14:13:00"
2011,4,"37","021",-0.088468187382567,13,1,"2015-07-27 14:13:00"
2011,4,"37","023",0.008772059950473,60,3,"2015-07-27 14:13:00"
2011,4,"37","025",-0.000663493079264,53,3,"2015-07-27 14:13:00"
2011,4,"37","027",0.022822960315971,68,3,"2015-07-27 14:13:00"
2011,4,"37","029",-0.004011192970452,51,3,"2015-07-27 14:13:00"
2011,4,"37","031",-0.013332042613739,45,2,"2015-07-27 14:13:00"
2011,4,"37","033",-0.095442261599147,9,1,"2015-07-27 14:13:00"
2011,4,"37","035",-0.095099317725752,10,1,"2015-07-27 14:13:00"
2011,4,"37","037",-0.104653713439356,6,1,"2015-07-27 14:13:00"
2011,4,"37","039",-0.063210392361696,19,1,"2015-07-27 14:13:00"
2011,4,"37","041",-0.074917922371102,16,1,"2015-07-27 14:13:00"
2011,4,"37","043",-0.048224417173718,24,1,"2015-07-27 14:13:00"
2011,4,"37","045",0.015208871437235,65,3,"2015-07-27 14:13:00"
2011,4,"37","047",0.040122896666711,79,4,"2015-07-27 14:13:00"
2011,4,"37","049",-0.08571744647133,14,1,"2015-07-27 14:13:00"
2011,4,"37","051",0.033980044533273,77,4,"2015-07-27 14:13:00"
2011,4,"37","053",0.00410388095673,56,3,"2015-07-27 14:13:00"
2011,4,"37","055",-0.04173710269501,27,2,"2015-07-27 14:13:00"
2011,4,"37","057",0.040793120540569,80,4,"2015-07-27 14:13:00"
2011,4,"37","059",-0.028138099259094,36,2,"2015-07-27 14:13:00"
2011,4,"37","061",0.090562857644762,90,4,"2015-07-27 14:13:00"
2011,4,"37","063",-0.054210173150682,21,1,"2015-07-27 14:13:00"
2011,4,"37","065",-0.03636864583533,34,2,"2015-07-27 14:13:00"
2011,4,"37","067",-0.014470755088049,43,2,"2015-07-27 14:13:00"
2011,4,"37","069",0.010594293705863,62,3,"2015-07-27 14:13:00"
2011,4,"37","071",0.006590188942416,57,3,"2015-07-27 14:13:00"
2011,4,"37","073",0.00859948777942,59,3,"2015-07-27 14:13:00"
2011,4,"37","075",-0.007955115299899,49,2,"2015-07-27 14:13:00"
2011,4,"37","077",-0.041367822572969,28,2,"2015-07-27 14:13:00"
2011,4,"37","079",0.060969597159641,84,4,"2015-07-27 14:13:00"
2011,4,"37","081",-0.093245486089643,11,1,"2015-07-27 14:13:00"
2011,4,"37","083",0.026297696001852,70,3,"2015-07-27 14:13:00"
2011,4,"37","085",0.094188276861678,91,4,"2015-07-27 14:13:00"
2011,4,"37","087",-0.088917118616564,12,1,"2015-07-27 14:13:00"
2011,4,"37","089",-0.097408647635331,8,1,"2015-07-27 14:13:00"
2011,4,"37","091",-0.029058219684977,35,2,"2015-07-27 14:13:00"
2011,4,"37","093",0.049640671421368,82,4,"2015-07-27 14:13:00"
2011,4,"37","095",0.07641077752406,87,4,"2015-07-27 14:13:00"
2011,4,"37","097",0.013532157033703,64,3,"2015-07-27 14:13:00"
2011,4,"37","099",-0.020118699934989,40,2,"2015-07-27 14:13:00"
2011,4,"37","101",0.043470886056505,81,4,"2015-07-27 14:13:00"
2011,4,"37","103",0.0076006865453,58,3,"2015-07-27 14:13:00"
2011,4,"37","105",-0.014188285232213,44,2,"2015-07-27 14:13:00"
2011,4,"37","107",0.081755038964515,88,4,"2015-07-27 14:13:00"
2011,4,"37","109",-0.013311603467879,46,2,"2015-07-27 14:13:00"
2011,4,"37","111",-0.05065338529141,22,1,"2015-07-27 14:13:00"
2011,4,"37","113",-0.110005352330765,5,1,"2015-07-27 14:13:00"
2011,4,"37","115",-0.038196030471052,31,2,"2015-07-27 14:13:00"
2011,4,"37","117",0.121291202566302,95,4,"2015-07-27 14:13:00"
2011,4,"37","119",-0.026424193840932,37,2,"2015-07-27 14:13:00"
2011,4,"37","121",0.036986410818096,78,4,"2015-07-27 14:13:00"
2011,4,"37","123",-0.026033880185079,38,2,"2015-07-27 14:13:00"
2011,4,"37","125",-0.130467800089099,2,1,"2015-07-27 14:13:00"
2011,4,"37","127",-0.044380669614615,25,1,"2015-07-27 14:13:00"
2011,4,"37","129",-0.134938332403021,1,1,"2015-07-27 14:13:00"
2011,4,"37","131",0.026523165000082,71,3,"2015-07-27 14:13:00"
2011,4,"37","133",0.032719036186153,76,4,"2015-07-27 14:13:00"
2011,4,"37","135",-0.117334354634705,3,1,"2015-07-27 14:13:00"
2011,4,"37","137",-0.101952678592448,7,1,"2015-07-27 14:13:00"
2011,4,"37","139",-0.005441290652002,50,2,"2015-07-27 14:13:00"
2011,4,"37","141",-0.037268579433898,33,2,"2015-07-27 14:13:00"
2011,4,"37","143",-0.037457300978811,32,2,"2015-07-27 14:13:00"
2011,4,"37","145",0.029243396885305,73,3,"2015-07-27 14:13:00"
2011,4,"37","147",-0.03893260050165,29,2,"2015-07-27 14:13:00"
2011,4,"37","149",-0.049710724032509,23,1,"2015-07-27 14:13:00"
2011,4,"37","151",-0.01819913558155,41,2,"2015-07-27 14:13:00"
2011,4,"37","153",0.156794323575425,98,4,"2015-07-27 14:13:00"
2011,4,"37","155",0.115484968239107,94,4,"2015-07-27 14:13:00"
2011,4,"37","157",0.089874129878347,89,4,"2015-07-27 14:13:00"
2011,4,"37","159",-0.038459007319995,30,2,"2015-07-27 14:13:00"
2011,4,"37","161",-0.000862387526754,52,3,"2015-07-27 14:13:00"
2011,4,"37","163",0.023715296283622,69,3,"2015-07-27 14:13:00"
2011,4,"37","165",0.129451584286273,96,4,"2015-07-27 14:13:00"
2011,4,"37","167",-0.058047280071573,20,1,"2015-07-27 14:13:00"
2011,4,"37","169",0.103396381003748,93,4,"2015-07-27 14:13:00"
2011,4,"37","171",0.012241302987712,63,3,"2015-07-27 14:13:00"
2011,4,"37","173",0.266359062222252,100,4,"2015-07-27 14:13:00"
2011,4,"37","175",-0.113551801884377,4,1,"2015-07-27 14:13:00"
2011,4,"37","177",0.01811082493565,67,3,"2015-07-27 14:13:00"
2011,4,"37","179",-0.023400520350073,39,2,"2015-07-27 14:13:00"
2011,4,"37","181",0.001801123324012,55,3,"2015-07-27 14:13:00"
2011,4,"37","183",-0.078044295585448,15,1,"2015-07-27 14:13:00"
2011,4,"37","185",0.074288734192104,86,4,"2015-07-27 14:13:00"
2011,4,"37","187",0.054673177129618,83,4,"2015-07-27 14:13:00"
2011,4,"37","189",-0.0115682761836,47,2,"2015-07-27 14:13:00"
2011,4,"37","191",0.032103268597845,75,3,"2015-07-27 14:13:00"
2011,4,"37","193",0.030294017308513,74,3,"2015-07-27 14:13:00"
2011,4,"37","195",-0.009146470897843,48,2,"2015-07-27 14:13:00"
2011,4,"37","197",0.068249708839669,85,4,"2015-07-27 14:13:00"
2011,4,"37","199",0.010344248114736,61,3,"2015-07-27 14:13:00"
2011,4,"38","001",0.092018602763506,41,4,"2015-07-27 14:13:00"
2011,4,"38","003",-0.037214123559974,16,2,"2015-07-27 14:13:00"
2011,4,"38","005",0.075099810243682,37,4,"2015-07-27 14:13:00"
2011,4,"38","007",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","009",0.083060627355078,40,4,"2015-07-27 14:13:00"
2011,4,"38","011",0.020171454902205,30,3,"2015-07-27 14:13:00"
2011,4,"38","013",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","015",-0.044684171368751,11,2,"2015-07-27 14:13:00"
2011,4,"38","017",-0.086484265449685,1,1,"2015-07-27 14:13:00"
2011,4,"38","019",0.058312662658792,34,4,"2015-07-27 14:13:00"
2011,4,"38","021",-0.033515683001805,19,2,"2015-07-27 14:13:00"
2011,4,"38","023",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","025",-0.039369732449713,13,2,"2015-07-27 14:13:00"
2011,4,"38","027",-0.002532747145472,26,3,"2015-07-27 14:13:00"
2011,4,"38","029",0.076974029550989,38,4,"2015-07-27 14:13:00"
2011,4,"38","031",-0.068414404628269,3,1,"2015-07-27 14:13:00"
2011,4,"38","033",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","035",-0.054917700737777,7,1,"2015-07-27 14:13:00"
2011,4,"38","037",0.082484592026005,39,4,"2015-07-27 14:13:00"
2011,4,"38","039",-0.042300246769575,12,2,"2015-07-27 14:13:00"
2011,4,"38","041",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","043",-0.055921384801658,6,1,"2015-07-27 14:13:00"
2011,4,"38","045",0.005337605115752,29,3,"2015-07-27 14:13:00"
2011,4,"38","047",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","049",-0.048885108881501,9,1,"2015-07-27 14:13:00"
2011,4,"38","051",0.065120921628602,35,4,"2015-07-27 14:13:00"
2011,4,"38","053",0.036228334999254,32,3,"2015-07-27 14:13:00"
2011,4,"38","055",-0.010231128642813,25,3,"2015-07-27 14:13:00"
2011,4,"38","057",-0.062457505535741,5,1,"2015-07-27 14:13:00"
2011,4,"38","059",-0.030727304739867,20,2,"2015-07-27 14:13:00"
2011,4,"38","061",0.0209348009116,31,3,"2015-07-27 14:13:00"
2011,4,"38","063",-0.049981779103986,8,1,"2015-07-27 14:13:00"
2011,4,"38","065",NA,999,NA,"2015-07-27 14:13:00"
2011,4,"38","067",0.001377429620586,28,3,"2015-07-27 14:13:00"
