"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2025,57,"54","000",0,0.500792341098182,NA,NA,886438,1770071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.388475323959195,0.544167170365253,0,"2025-02-28 12:42:00","2023"
2025,57,"55","000",0,0.499316777069018,NA,NA,2951439,5910955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.458995757377966,0.519876952200663,0,"2025-02-28 12:42:00","2023"
2025,57,"56","000",0,0.48802086097761,NA,NA,285032,584057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.451086956521739,0.543330501274427,0,"2025-02-28 12:42:00","2023"
2025,58,"00","000",0,0.200031370712191,NA,NA,66300254,331449281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2025-02-28 12:42:00","2020"
2025,58,"01","000",0,0.422627604876242,NA,NA,2123399,5024279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.120709152375575,1,0,"2025-02-28 12:42:00","2020"
2025,58,"02","000",0,0.35100512550604,NA,NA,257424,733391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0426922852424231,1,0,"2025-02-28 12:42:00","2020"
2025,58,"04","000",0,0.107148400433923,NA,NA,766272,7151502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0230465858686033,1,0,"2025-02-28 12:42:00","2020"
2025,58,"05","000",0,0.44523868977966,NA,NA,1340847,3011524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.11361603507673,1,0,"2025-02-28 12:42:00","2020"
2025,58,"06","000",0,0.0576336726109315,NA,NA,2278733,39538223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2020"
2025,58,"08","000",0,0.139732934468178,NA,NA,806778,5773714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000145348430935736,1,0,"2025-02-28 12:42:00","2020"
2025,58,"09","000",0,0.137492706486845,NA,NA,495791,3605944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0285808127006735,0.624040357427529,0,"2025-02-28 12:42:00","2020"
2025,58,"10","000",0,0.173878829999151,NA,NA,172131,989948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0609424252565623,0.375818315092384,0,"2025-02-28 12:42:00","2020"
2025,58,"11","000",0,0,NA,NA,0,689545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0,0,"2025-02-28 12:42:00","2020"
2025,58,"12","000",0,0.0846580540878394,NA,NA,1823381,21538187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.81742205078753e-05,1,0,"2025-02-28 12:42:00","2020"
2025,58,"13","000",0,0.259330270573646,NA,NA,2777922,10711908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.22091655800634e-05,1,0,"2025-02-28 12:42:00","2020"
2025,58,"15","000",0,0.139369918042756,NA,NA,202821,1455271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0168882094385878,1,0,"2025-02-28 12:42:00","2020"
2025,58,"16","000",0,0.307578247257091,NA,NA,565669,1839106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0556582560049458,1,0,"2025-02-28 12:42:00","2020"
2025,58,"17","000",0,0.130725225693518,NA,NA,1674918,12812508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000547811115485597,1,0,"2025-02-28 12:42:00","2020"
2025,58,"18","000",0,0.288237260239734,NA,NA,1955842,6785528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00879448794160476,1,0,"2025-02-28 12:42:00","2020"
2025,58,"19","000",0,0.368464588265495,NA,NA,1175538,3190369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0447338652845953,1,0,"2025-02-28 12:42:00","2020"
2025,58,"20","000",0,0.277009612373548,NA,NA,813821,2937880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0403730018053235,1,0,"2025-02-28 12:42:00","2020"
2025,58,"21","000",0,0.413015475929439,NA,NA,1860980,4505836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0163275940682198,1,0,"2025-02-28 12:42:00","2020"
2025,58,"22","000",0,0.284583330560182,NA,NA,1325520,4657757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00430472113063383,1,0,"2025-02-28 12:42:00","2020"
2025,58,"23","000",0,0.613678186146236,NA,NA,836050,1362359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.376455526629249,1,0,"2025-02-28 12:42:00","2020"
2025,58,"24","000",0,0.143829007981579,NA,NA,888464,6177224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.849547953023158,0,"2025-02-28 12:42:00","2020"
2025,58,"25","000",0,0.0872018830378794,NA,NA,613022,7029917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.5116400312807e-05,0.548536513255149,0,"2025-02-28 12:42:00","2020"
2025,58,"26","000",0,0.265256048451718,NA,NA,2673073,10077331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.008968192328,1,0,"2025-02-28 12:42:00","2020"
2025,58,"27","000",0,0.28121294791513,NA,NA,1604740,5706494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0002009588088755,1,0,"2025-02-28 12:42:00","2020"
2025,58,"28","000",0,0.537095288893752,NA,NA,1590489,2961279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175799808555295,1,0,"2025-02-28 12:42:00","2020"
2025,58,"29","000",0,0.305325193061218,NA,NA,1879250,6154913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2020"
2025,58,"30","000",0,0.465814752472965,NA,NA,505048,1084225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.13875843224319,1,0,"2025-02-28 12:42:00","2020"
2025,58,"31","000",0,0.26994642886275,NA,NA,529501,1961504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0243616195002446,1,0,"2025-02-28 12:42:00","2020"
2025,58,"32","000",0,0.0590769094000091,NA,NA,183411,3104614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0126892495611269,1,0,"2025-02-28 12:42:00","2020"
2025,58,"33","000",0,0.41676726950939,NA,NA,574109,1377529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.244372093243202,0.894785159758118,0,"2025-02-28 12:42:00","2020"
2025,58,"34","000",0,0.0624626305065974,NA,NA,580215,9288994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.583472279308553,0,"2025-02-28 12:42:00","2020"
2025,58,"35","000",0,0.254528642441495,NA,NA,538970,2117522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0398140866058388,1,0,"2025-02-28 12:42:00","2020"
2025,58,"36","000",0,0.125540900961124,NA,NA,2536083,20201249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2020"
2025,58,"37","000",0,0.332841446261026,NA,NA,3474661,10439388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00844388345127936,1,0,"2025-02-28 12:42:00","2020"
2025,58,"38","000",0,0.390331590283072,NA,NA,304105,779094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0909470261482184,1,0,"2025-02-28 12:42:00","2020"
2025,58,"39","000",0,0.237159314571326,NA,NA,2798349,11799448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00565536358224154,1,0,"2025-02-28 12:42:00","2020"
2025,58,"40","000",0,0.353780529293549,NA,NA,1400742,3959353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0513298639281974,1,0,"2025-02-28 12:42:00","2020"
2025,58,"41","000",0,0.195001670892672,NA,NA,826272,4237256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0128165822120408,1,0,"2025-02-28 12:42:00","2020"
2025,58,"42","000",0,0.235461096541488,NA,NA,3061630,13002700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2020"
2025,58,"44","000",0,0.0894750127348892,NA,NA,98188,1097379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0113007697911129,0.336316515068662,0,"2025-02-28 12:42:00","2020"
2025,58,"45","000",0,0.320519691115919,NA,NA,1640556,5118425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0855827387918212,1,0,"2025-02-28 12:42:00","2020"
2025,58,"46","000",0,0.427804350449492,NA,NA,379320,886667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.143372174389242,1,0,"2025-02-28 12:42:00","2020"
2025,58,"47","000",0,0.337666332891515,NA,NA,2333558,6910840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0314254823407144,1,0,"2025-02-28 12:42:00","2020"
2025,58,"48","000",0,0.162797247808882,NA,NA,4744808,29145505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00578258063109064,1,0,"2025-02-28 12:42:00","2020"
2025,58,"49","000",0,0.102185892231851,NA,NA,334313,3271616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00691422313493155,1,0,"2025-02-28 12:42:00","2020"
2025,58,"50","000",0,0.648797888899774,NA,NA,417227,643077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.260653624281887,1,0,"2025-02-28 12:42:00","2020"
2025,58,"51","000",0,0.243654761172385,NA,NA,2103080,8631393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,"2025-02-28 12:42:00","2020"
2025,58,"53","000",0,0.166281541192333,NA,NA,1281246,7705281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0329434830978003,1,0,"2025-02-28 12:42:00","2020"
2025,58,"54","000",0,0.55352073572405,NA,NA,992859,1793716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.220286168521463,1,0,"2025-02-28 12:42:00","2020"
2025,58,"55","000",0,0.329168616482838,NA,NA,1940027,5893718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00276959070303112,1,0,"2025-02-28 12:42:00","2020"
2025,58,"56","000",0,0.37982251916006,NA,NA,219101,576851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.107541635124905,1,0,"2025-02-28 12:42:00","2020"
2025,59,"00","000",0,0.0419020221626106,0.0416334291367771,0.042170615188444,13134090,313447641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"01","000",0,0.0111919822447664,0.0105728160400476,0.0118111484494852,53272,4759836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0442123611439376,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"02","000",0,0.0142549836332209,0.0124937746327491,0.0160161926336927,9781,686146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.110340669279469,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"04","000",0,0.0404232198461538,0.0394711282650981,0.0413753114272095,277654,6868676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00470399937540257,0.224161609001905,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"05","000",0,0.0176600836498886,0.0167063007443423,0.018613866555435,50335,2850213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0916410781303309,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"06","000",0,0.089759430564079,0.0890578316764262,0.0904610294517318,3323670,37028644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00367588301102765,0.195586820586821,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"08","000",0,0.0255154218947669,0.02463476613841,0.0263960776511238,140215,5495304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0886021038932871,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"09","000",0,0.0412477451693069,0.0397941961930974,0.0427012941455164,140948,3417108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00867330197965657,0.0767962316230068,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"10","000",0,0.0250029695362373,0.023079343276861,0.0269265957956136,23786,951327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0157002194469019,0.0327122223447293,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"11","000",0,0.0215459397968512,0.0193540859045848,0.0237377936891176,13599,631163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0215459397968512,0.0215459397968512,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"12","000",0,0.064811624828071,0.0639956026225538,0.0656276470335882,1349025,20814553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00124631769771131,0.21342986328339,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"13","000",0,0.028386566123424,0.0276949557460574,0.0290781765007907,289074,10183479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0921696574225122,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"15","000",0,0.0387756359204291,0.036719088292315,0.0408321835485432,52875,1363614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.044624184268346,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"16","000",0,0.0170884760369207,0.0159871940070487,0.0181897580667928,30418,1780030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000750300120048019,0.131541725601132,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"17","000",0,0.0401979368697807,0.0394822736034783,0.0409136001360831,481733,11984023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0695303359518636,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"18","000",0,0.015508922052104,0.0149044080833827,0.0161134360208253,99256,6399929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0437092545762476,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"19","000",0,0.0176709981555233,0.0168222779017551,0.0185197184092914,53143,3007357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.111249675240322,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"20","000",0,0.0223849021195319,0.0214261318092447,0.0233436724298191,61740,2758109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.185774946921444,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"21","000",0,0.0126986573382144,0.0120156417184442,0.0133816729579845,53885,4243362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0342571148794628,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"22","000",0,0.0169461633249107,0.0160936724445513,0.01779865420527,73410,4331954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0556082054927047,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"23","000",0,0.00505673324533943,0.00443928432316619,0.00567418216751267,6647,1314485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000206709800111623,0.00946935919772818,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"24","000",0,0.0361479286051308,0.0351842814075942,0.0371115758026674,210070,5811398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00255633057006172,0.0801796574234224,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"25","000",0,0.049691511368461,0.0485788731967147,0.0508041495402073,330054,6642060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0101183557011519,0.0991215866551068,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"26","000",0,0.0149360338301592,0.014484531466455,0.0153875361938635,141923,9502054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000114935923222803,0.031733212987815,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"27","000",0,0.0194594548331033,0.018758152735733,0.0201607569304736,104587,5374611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000278086763070078,0.116256060156327,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"28","000",0,0.00739756038745727,0.00681107182324748,0.00798404895166707,20523,2774293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0361128575919522,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"29","000",0,0.00858087422304695,0.00814881168888072,0.00901293675721318,49840,5808266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0497064044790386,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"30","000",0,0.00278712341336596,0.00226329496425201,0.00331095186247991,2916,1046240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0103410167350805,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"31","000",0,0.0266672684688467,0.0253458240173425,0.0279887129203508,49039,1838921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.180129990714949,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"32","000",0,0.0518521492434489,0.0502407826276615,0.0534635158592363,153692,2964043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0615598631931077,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"33","000",0,0.00983143204625597,0.00877731899294025,0.0108855450995717,13023,1324629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000192349306340314,0.0242563133379961,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"34","000",0,0.0643965057832322,0.0633312557797311,0.0654617557867332,562865,8740614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00942843714977767,0.143489551131446,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"35","000",0,0.0371666968891793,0.0354786822589172,0.0388547115194414,74401,2001819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.121366866675178,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"36","000",0,0.0672807242527954,0.0665028119835593,0.0680586365220316,1262816,18769358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000809225166902691,0.149806379695827,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"37","000",0,0.0252042178536068,0.024495588359614,0.0259128473475997,251690,9986027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0651592564409175,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"38","000",0,0.00693966529714048,0.00586543232829443,0.00801389826598653,5052,727989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0303194369247428,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"39","000",0,0.0114627225350603,0.0110445137476991,0.0118809313224216,127287,11104430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0285044179415692,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"40","000",0,0.0202953132312986,0.0196124943613354,0.0209781321012619,76059,3747614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.115272878190496,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"41","000",0,0.0261063143700967,0.0250492357564942,0.0271633929836991,105110,4026229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000735835172921266,0.119750483219118,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"42","000",0,0.0222103010135891,0.021669912504658,0.0227506895225201,273212,12301139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00057745055579616,0.0634383853882754,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"44","000",0,0.0424978733781508,0.0398445809951011,0.0451511657612005,44264,1041558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00683097034179424,0.0649705496594227,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"45","000",0,0.0147523627862136,0.0140252163054617,0.0154795092669655,72654,4924906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0486725663716814,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"46","000",0,0.00897306179130706,0.00798788171434993,0.00995824186826418,7547,841073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0481586402266289,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"47","000",0,0.0184780230299007,0.017740705444313,0.0192153406154884,121519,6576407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.057159825032633,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"48","000",0,0.066550565761867,0.0657736179679765,0.0673275135557575,1844256,27712101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.423076923076923,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"49","000",0,0.0232703025921739,0.0222126017932177,0.02432800339113,71976,3093041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00167224080267559,0.0375030609487993,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"50","000",0,0.00445883917880885,0.00362121148776401,0.00529646686985369,2752,617201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0106426448736999,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"51","000",0,0.026973060508798,0.0262467253768605,0.0276993956407355,220160,8162218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.139673899219088,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"53","000",0,0.0362893337775008,0.0354218005407563,0.0371568670142454,265041,7303551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000227117874176698,0.151588983050847,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"54","000",0,0.00250950651091287,0.00213751575510492,0.00288149726672083,4254,1695154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0108450704225352,0,"2025-02-28 12:42:00","2019-2023"
2025,59,"55","000",0,0.0138442077029607,0.0133157217195058,0.0143726936864155,77134,5571572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.034351343152397,0,"2025-02-28 12:42:00","2019-2023"
