"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2021,122,"08","000",0,0.0475970689107581,0.0428311114639496,0.0523630263575666,62493,1312959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0258550700501697,0.114178168130489,NA,"2021-02-24 16:59:00"
2021,122,"09","000",0,0.0255178644550317,0.0207519070082232,0.0302838219018403,19630,769265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.017158273381295,0.0369443970433705,NA,"2021-02-24 16:59:00"
2021,122,"10","000",0,0.0364679008232999,0.0257444965679807,0.047191305078619,7663,210130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0324998186843738,0.046418494584509,NA,"2021-02-24 16:59:00"
2021,122,"11","000",0,0.0170879645309277,0.00874753899901278,0.0254283900628426,2220,129916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0170879645309277,0.0170879645309277,NA,"2021-02-24 16:59:00"
2021,122,"12","000",0,0.0756279896316429,0.0708620321848344,0.0803939470784514,331182,4379093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0574702433824836,0.138059701492537,NA,"2021-02-24 16:59:00"
2021,122,"13","000",0,0.0798284153803422,0.0738709685718315,0.0857858621888528,206642,2588577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0466809421841542,0.138443746902362,NA,"2021-02-24 16:59:00"
2021,122,"15","000",0,0.0263276398992814,0.0203701930907708,0.032285086707792,8302,315334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0229019680653546,0.0346074606583965,NA,"2021-02-24 16:59:00"
2021,122,"16","000",0,0.0606216900958604,0.0510897752022434,0.0701536049894775,28091,463382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0435872920021471,0.142857142857143,NA,"2021-02-24 16:59:00"
2021,122,"17","000",0,0.0334631048121314,0.0310801260887272,0.0358460835355357,99251,2965983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0186646624076162,0.0574391703230953,NA,"2021-02-24 16:59:00"
2021,122,"18","000",0,0.0659276477361009,0.0599702009275903,0.0718850945446116,106332,1612859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.03958881998131,0.274939903846154,NA,"2021-02-24 16:59:00"
2021,122,"19","000",0,0.0271146548506595,0.0235401867655532,0.0306891229357659,20414,752877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0182638020537304,0.0824399260628466,NA,"2021-02-24 16:59:00"
2021,122,"20","000",0,0.0497439338335981,0.0437864870250874,0.0557013806421087,36327,730280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0339067316297106,0.143081761006289,NA,"2021-02-24 16:59:00"
2021,122,"21","000",0,0.0374043632948306,0.0326384058480221,0.0421703207416392,38710,1034906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0242307692307692,0.0636904761904762,NA,"2021-02-24 16:59:00"
2021,122,"22","000",0,0.0330734332867073,0.0283074758398988,0.0378393907335158,37311,1128126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0219526285384171,0.0457142857142857,NA,"2021-02-24 16:59:00"
2021,122,"23","000",0,0.0565963772419066,0.0470644623482896,0.0661282921355236,14582,257649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0459738643434972,0.0908018867924528,NA,"2021-02-24 16:59:00"
2021,122,"24","000",0,0.0319365221774993,0.0283620540923929,0.0355109902626057,44282,1386563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0227563683866754,0.0517956789240235,NA,"2021-02-24 16:59:00"
2021,122,"25","000",0,0.0118973839231257,0.00951440519972142,0.0142803626465299,16951,1424767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0084664352593086,0.0198702351987024,NA,"2021-02-24 16:59:00"
2021,122,"26","000",0,0.0334124834942412,0.0298380154091348,0.0369869515793476,74747,2237098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0270092707496898,0.0620417371686407,NA,"2021-02-24 16:59:00"
2021,122,"27","000",0,0.0326174351017521,0.0290429670166457,0.0361919031868585,43894,1345722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0202670623145401,0.0722278738555443,NA,"2021-02-24 16:59:00"
2021,122,"28","000",0,0.0464111515511649,0.0392622153809522,0.0535600877213777,33741,727002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.030167980802194,0.0683934807916182,NA,"2021-02-24 16:59:00"
2021,122,"29","000",0,0.0575921301572668,0.0528261727104583,0.0623580876040753,81459,1414412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0366005596290925,0.171232876712329,NA,"2021-02-24 16:59:00"
2021,122,"30","000",0,0.0617846540645452,0.051061249809226,0.0725080583198643,14548,235463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0430750206100577,0.209386281588448,NA,"2021-02-24 16:59:00"
2021,122,"31","000",0,0.0505835147897145,0.0434345786195017,0.0577324509599273,24810,490476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.032292828647596,0.201923076923077,NA,"2021-02-24 16:59:00"
2021,122,"32","000",0,0.0803324099722992,0.0719919844403843,0.0886728355042141,57246,712614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0735767870839803,0.127479949345715,NA,"2021-02-24 16:59:00"
2021,122,"33","000",0,0.0234170820548573,0.0174596352463467,0.029374528863368,6281,268223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0182581155977831,0.0332574607991907,NA,"2021-02-24 16:59:00"
2021,122,"34","000",0,0.0376735651132896,0.0340990970281832,0.041248033198396,76784,2038140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0240147943635559,0.0507388882866979,NA,"2021-02-24 16:59:00"
2021,122,"35","000",0,0.0541641424608615,0.0458237169289466,0.0625045679927764,27180,501808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0196162966156499,0.080503144654088,NA,"2021-02-24 16:59:00"
2021,122,"36","000",0,0.024555396043347,0.0221724173199427,0.0269383747667512,103277,4205878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0189235552696473,0.0623652048885694,NA,"2021-02-24 16:59:00"
2021,122,"37","000",0,0.0536212907337184,0.0488553332869099,0.0583872481805269,127645,2380491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0347280334728034,0.0856563608717689,NA,"2021-02-24 16:59:00"
2021,122,"38","000",0,0.0631882509431082,0.0524648466877891,0.0739116551984274,11591,183436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0443972612543837,0.214765100671141,NA,"2021-02-24 16:59:00"
2021,122,"39","000",0,0.0478148998510545,0.0442404317659481,0.0513893679361609,128056,2678161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0324662796204374,0.230327520204168,NA,"2021-02-24 16:59:00"
2021,122,"40","000",0,0.0833026196416421,0.0773451728331315,0.0892600664501527,82271,987616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.064893884214492,0.180171591992374,NA,"2021-02-24 16:59:00"
2021,122,"41","000",0,0.0336177480076381,0.0288517905608296,0.0383837054544466,30334,902321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0274976511118071,0.0669856459330144,NA,"2021-02-24 16:59:00"
2021,122,"42","000",0,0.0439226545547703,0.0403481864696639,0.0474971226398767,120358,2740226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0256803372939824,0.132362459546926,NA,"2021-02-24 16:59:00"
2021,122,"44","000",0,0.0209020438905496,0.0125616183586347,0.0292424694224645,4468,213759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0161914460285132,0.0227435316561345,NA,"2021-02-24 16:59:00"
2021,122,"45","000",0,0.04787511678195,0.0419176699734394,0.0538325635904606,54575,1139945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0299647473560517,0.0794915207194205,NA,"2021-02-24 16:59:00"
2021,122,"46","000",0,0.0588778510974035,0.0493459362037865,0.0684097659910206,13134,223072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.03509272467903,0.11340206185567,NA,"2021-02-24 16:59:00"
2021,122,"47","000",0,0.0507279872067901,0.0459620297599816,0.0554939446535986,78797,1553324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.03746643668759,0.078522877143147,NA,"2021-02-24 16:59:00"
2021,122,"48","000",0,0.11137113067537,0.107796662590263,0.114945598760476,855304,7679764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0673897809930814,0.243861462910313,NA,"2021-02-24 16:59:00"
2021,122,"49","000",0,0.0718911722812465,0.0647422361110338,0.0790401084514593,69500,966739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.044088278103104,0.113697623131585,NA,"2021-02-24 16:59:00"
2021,122,"50","000",0,0.0154920666633368,0.00953461985482619,0.0214495134718475,1861,120126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0134121591811524,0.019538188277087,NA,"2021-02-24 16:59:00"
2021,122,"51","000",0,0.0495896762619851,0.0448237188151766,0.0543556337087936,95977,1935423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0221680876979294,0.116666666666667,NA,"2021-02-24 16:59:00"
2021,122,"53","000",0,0.0278940868849323,0.0243196187998259,0.0314685549700386,48112,1724810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0219191089506179,0.0505836575875486,NA,"2021-02-24 16:59:00"
2021,122,"54","000",0,0.033691779334529,0.0265428431643163,0.0408407155047418,12567,372999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0253946465339739,0.050820419325433,NA,"2021-02-24 16:59:00"
2021,122,"55","000",0,0.0384742035882347,0.0348997355031283,0.0420486716733411,50708,1317974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0249344830960951,0.197353055663682,NA,"2021-02-24 16:59:00"
2021,122,"56","000",0,0.0682047221422401,0.0539068498018146,0.0825025944826657,9475,138920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0506016661524221,0.107537361923327,NA,"2021-02-24 16:59:00"
2021,124,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2021-02-24 16:59:00"
2021,124,"01","000",0,0.104477611940299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"02","000",0,0.517241379310345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"04","000",0,0.666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"05","000",0,0.533333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"06","000",0,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"08","000",0,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"09","000",0,0.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"10","000",0,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"11","000",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,1,NA,"2021-02-24 16:59:00"
2021,124,"12","000",0,0.462686567164179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"13","000",0,0.19496855345912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"15","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2021-02-24 16:59:00"
2021,124,"16","000",0,0.545454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"17","000",0,0.323529411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"18","000",0,0.217391304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"19","000",0,0.151515151515152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"20","000",0,0.485714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"21","000",0,0.158333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"22","000",0,0.78125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"23","000",0,0.5625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"24","000",0,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"25","000",0,0.357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"26","000",0,0.0963855421686747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"27","000",0,0.206896551724138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"28","000",0,0.24390243902439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"29","000",0,0.356521739130435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"30","000",0,0.321428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"31","000",0,0.204301075268817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"32","000",0,0.470588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"33","000",0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"34","000",0,0.80952380952381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"35","000",0,0.848484848484849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"36","000",0,0.467741935483871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"37","000",0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"38","000",0,0.0754716981132075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"39","000",0,0.215909090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"40","000",0,0.753246753246753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"41","000",0,0.583333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"42","000",0,0.835820895522388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"44","000",0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"45","000",0,0.304347826086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"46","000",0,0.378787878787879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"47","000",0,0.189473684210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"48","000",0,0.590551181102362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"49","000",0,0.620689655172414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"50","000",0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"51","000",0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"53","000",0,0.384615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"54","000",0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"55","000",0,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,124,"56","000",0,0.521739130434783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,NA,"2021-02-24 16:59:00"
2021,125,"00","000",0,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,NA,"2021-02-24 16:59:00"
2021,125,"01","000",0,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.1,11.4,NA,"2021-02-24 16:59:00"
2021,125,"02","000",0,6.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.7,13.9,NA,"2021-02-24 16:59:00"
2021,125,"04","000",0,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.4,12.4,NA,"2021-02-24 16:59:00"
2021,125,"05","000",0,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8,9.9,NA,"2021-02-24 16:59:00"
2021,125,"06","000",0,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,16,NA,"2021-02-24 16:59:00"
2021,125,"08","000",0,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.5,9.5,NA,"2021-02-24 16:59:00"
2021,125,"09","000",0,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.4,9.5,NA,"2021-02-24 16:59:00"
2021,125,"10","000",0,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.2,9.4,NA,"2021-02-24 16:59:00"
2021,125,"11","000",0,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.3,10.3,NA,"2021-02-24 16:59:00"
2021,125,"12","000",0,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.2,9.1,NA,"2021-02-24 16:59:00"
2021,125,"13","000",0,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.3,12.1,NA,"2021-02-24 16:59:00"
2021,125,"15","000",0,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.5,15.8,NA,"2021-02-24 16:59:00"
2021,125,"16","000",0,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.4,11.8,NA,"2021-02-24 16:59:00"
2021,125,"17","000",0,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.1,10,NA,"2021-02-24 16:59:00"
2021,125,"18","000",0,8.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.5,10.4,NA,"2021-02-24 16:59:00"
