"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2011,14,"30","000",0,37.3,36.5,38.1,8615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.3,97.3,NA,"2015-07-27 14:13:00"
2011,14,"31","000",0,35.5,35,36.1,15895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.4,113.6,NA,"2015-07-27 14:13:00"
2011,14,"32","000",0,56.5,55.8,57.1,27416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.8,66.8,NA,"2015-07-27 14:13:00"
2011,14,"33","000",0,19.4,18.9,19.9,6105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.5,38.1,NA,"2015-07-27 14:13:00"
2011,14,"34","000",0,26.1,25.9,26.4,50401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.7,77.7,NA,"2015-07-27 14:13:00"
2011,14,"35","000",0,64.1,63.4,64.8,31786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10,97.5,NA,"2015-07-27 14:13:00"
2011,14,"36","000",0,26.9,26.8,27.1,125212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.5,49.6,NA,"2015-07-27 14:13:00"
2011,14,"37","000",0,50.2,49.8,50.5,98546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.7,91.6,NA,"2015-07-27 14:13:00"
2011,14,"38","000",0,26.6,25.8,27.3,4564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.1,116.8,NA,"2015-07-27 14:13:00"
2011,14,"39","000",0,40.5,40.3,40.8,111306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10,69.5,NA,"2015-07-27 14:13:00"
2011,14,"40","000",0,58.5,58,59,50137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23.9,95,NA,"2015-07-27 14:13:00"
2011,14,"41","000",0,36.3,35.9,36.7,29976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.7,77.1,NA,"2015-07-27 14:13:00"
2011,14,"42","000",0,30.9,30.7,31.1,92594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.5,61.5,NA,"2015-07-27 14:13:00"
2011,14,"44","000",0,29.8,29.2,30.5,8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.8,39.1,NA,"2015-07-27 14:13:00"
2011,14,"45","000",0,51.8,51.4,52.2,53927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31.8,99.4,NA,"2015-07-27 14:13:00"
2011,14,"46","000",0,38.7,37.9,39.6,7830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9.2,137.8,NA,"2015-07-27 14:13:00"
2011,14,"47","000",0,55.2,54.8,55.6,74252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.2,91.9,NA,"2015-07-27 14:13:00"
2011,14,"48","000",0,64.4,64.2,64.6,365958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,25.5,127.2,NA,"2015-07-27 14:13:00"
2011,14,"49","000",0,33.9,33.5,34.3,24426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.8,63.5,NA,"2015-07-27 14:13:00"
2011,14,"50","000",0,21,20.3,21.7,3311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.4,34.3,NA,"2015-07-27 14:13:00"
2011,14,"51","000",0,35.8,35.6,36.1,63159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.4,100.6,NA,"2015-07-27 14:13:00"
2011,14,"53","000",0,33.7,33.4,34,49307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.7,95.8,NA,"2015-07-27 14:13:00"
2011,14,"54","000",0,45.5,44.8,46.1,18081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,15.6,76.5,NA,"2015-07-27 14:13:00"
2011,14,"55","000",0,32,31.7,32.3,43708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.5,99.2,NA,"2015-07-27 14:13:00"
2011,14,"56","000",0,44.7,43.5,45.8,5761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,15.2,67,NA,"2015-07-27 14:13:00"
2011,15,"00","000",0,6.2,6.2,6.3,128093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2011,15,"02","000",0,6.4,5.7,7.1,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,21.4,NA,"2015-07-27 14:13:00"
2011,15,"04","000",0,8.9,8.6,9.2,3614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.9,15.3,NA,"2015-07-27 14:13:00"
2011,15,"05","000",0,7.7,7.3,8.1,1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.4,23.5,NA,"2015-07-27 14:13:00"
2011,15,"08","000",0,4,3.8,4.2,1300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,9.7,NA,"2015-07-27 14:13:00"
2011,15,"09","000",0,3.4,3.2,3.7,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.9,4.3,NA,"2015-07-27 14:13:00"
2011,15,"11","000",0,31.5,29.8,33.3,1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31.5,31.5,NA,"2015-07-27 14:13:00"
2011,15,"13","000",0,7.8,7.5,8,4855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,23.3,NA,"2015-07-27 14:13:00"
2011,15,"16","000",0,2.7,2.4,3.1,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,10.3,NA,"2015-07-27 14:13:00"
2011,15,"18","000",0,6,5.8,6.2,2618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,19.7,NA,"2015-07-27 14:13:00"
2011,15,"19","000",0,1.9,1.7,2.1,392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,9.3,NA,"2015-07-27 14:13:00"
2011,15,"20","000",0,4.4,4.1,4.7,845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,22.1,NA,"2015-07-27 14:13:00"
2011,15,"21","000",0,5,4.8,5.3,1464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,21.2,NA,"2015-07-27 14:13:00"
2011,15,"22","000",0,13.3,12.9,13.7,4125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.6,52.2,NA,"2015-07-27 14:13:00"
2011,15,"27","000",0,2.5,2.4,2.7,905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,8.8,NA,"2015-07-27 14:13:00"
2011,15,"28","000",0,10.3,9.8,10.7,2076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,28.7,NA,"2015-07-27 14:13:00"
2011,15,"30","000",0,3.2,2.8,3.7,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,20.7,NA,"2015-07-27 14:13:00"
2011,15,"31","000",0,3,2.7,3.3,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,17.9,NA,"2015-07-27 14:13:00"
2011,15,"33","000",0,1.5,1.2,1.7,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.9,2,NA,"2015-07-27 14:13:00"
2011,15,"35","000",0,8.1,7.6,8.6,1075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,18,NA,"2015-07-27 14:13:00"
2011,15,"37","000",0,7.4,7.1,7.6,4411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2,22.9,NA,"2015-07-27 14:13:00"
2011,15,"38","000",0,1.7,1.3,2.1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,14,NA,"2015-07-27 14:13:00"
2011,15,"39","000",0,5.1,5,5.3,4091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,11.4,NA,"2015-07-27 14:13:00"
2011,15,"46","000",0,2.5,2.1,3,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,27.6,NA,"2015-07-27 14:13:00"
2011,15,"49","000",0,2.4,2.2,2.7,417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,7.2,NA,"2015-07-27 14:13:00"
2011,15,"54","000",0,4.8,4.4,5.2,607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,14,NA,"2015-07-27 14:13:00"
2011,18,"55","000",0,46.1357976026708,NA,NA,780783,16923583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,19.1908713692946,59.162964247487,NA,"2015-07-27 14:13:00"
2011,19,"55","000",0,686.53901481737,NA,NA,116187,16923583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,184.39,1222.61,NA,"2015-07-27 14:13:00"
2011,20,"55","000",0,84.9471548026015,NA,NA,14363,16908159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,36.44,377.75,NA,"2015-07-27 14:13:00"
2011,21,"00","000",0,0.739,NA,NA,2892351,3915864,0.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2011,21,"01","000",0,0.671,NA,NA,38912,57966,0.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.45,0.8,NA,"2015-07-27 14:13:00"
2011,21,"02","000",0,0.691,NA,NA,7666,11102,0.691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.45,0.85,NA,"2015-07-27 14:13:00"
2011,21,"04","000",0,0.696,NA,NA,55954,80395,0.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,0.8,NA,"2015-07-27 14:13:00"
2011,21,"05","000",0,0.744,NA,NA,27166,36491,0.744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"06","000",0,0.707,NA,NA,356641,504368,0.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.5,1,NA,"2015-07-27 14:13:00"
2011,21,"08","000",0,0.766,NA,NA,45628,59551,0.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"09","000",0,0.818,NA,NA,37541,45882,0.818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.75,0.85,NA,"2015-07-27 14:13:00"
2011,21,"10","000",0,0.719,NA,NA,7205,10017,0.719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7,0.7,NA,"2015-07-27 14:13:00"
2011,21,"11","000",0,0.569,NA,NA,2498,4389,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,0.55,NA,"2015-07-27 14:13:00"
2011,21,"12","000",0,0.65,NA,NA,142284,219054,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.35,0.85,NA,"2015-07-27 14:13:00"
2011,21,"13","000",0,0.641,NA,NA,77829,121428,0.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.3,0.95,NA,"2015-07-27 14:13:00"
2011,21,"15","000",0,0.754,NA,NA,11063,14682,0.754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.75,0.75,NA,"2015-07-27 14:13:00"
2011,21,"16","000",0,0.804,NA,NA,16242,20198,0.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"17","000",0,0.795,NA,NA,130220,163781,0.795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"18","000",0,0.739,NA,NA,59887,81027,0.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6,0.95,NA,"2015-07-27 14:13:00"
2011,21,"19","000",0,0.865,NA,NA,34127,39437,0.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"20","000",0,0.789,NA,NA,30139,38210,0.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"21","000",0,0.836,NA,NA,40929,48939,0.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.707,0.976,NA,"2015-07-27 14:13:00"
2011,21,"22","000",0,0.613,NA,NA,34274,55945,0.613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.4,0.8,NA,"2015-07-27 14:13:00"
2011,21,"23","000",0,0.785,NA,NA,13151,16763,0.785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.75,0.9,NA,"2015-07-27 14:13:00"
2011,21,"24","000",0,0.8,NA,NA,57564,71943,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,0.95,NA,"2015-07-27 14:13:00"
2011,21,"25","000",0,0.808,NA,NA,63903,79047,0.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,0.95,NA,"2015-07-27 14:13:00"
2011,21,"26","000",0,0.77,NA,NA,111838,145212,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"27","000",0,0.865,NA,NA,59497,68811,0.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"28","000",0,0.636,NA,NA,24186,38057,0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.35,0.85,NA,"2015-07-27 14:13:00"
2011,21,"29","000",0,0.819,NA,NA,60275,73624,0.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"30","000",0,0.815,NA,NA,10122,12421,0.815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"31","000",0,0.863,NA,NA,19873,23017,0.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7,1,NA,"2015-07-27 14:13:00"
2011,21,"32","000",0,0.52,NA,NA,16455,31626,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.35,0.85,NA,"2015-07-27 14:13:00"
2011,21,"33","000",0,0.868,NA,NA,15172,17473,0.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7,1,NA,"2015-07-27 14:13:00"
2011,21,"34","000",0,0.844,NA,NA,93013,110254,0.844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,21,"35","000",0,0.591,NA,NA,16131,27286,0.591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.5,0.95,NA,"2015-07-27 14:13:00"
2011,21,"36","000",0,0.688,NA,NA,168333,244595,0.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,0.9,NA,"2015-07-27 14:13:00"
2011,21,"37","000",0,0.782,NA,NA,83008,106133,0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.586,0.919,NA,"2015-07-27 14:13:00"
2011,21,"38","000",0,0.831,NA,NA,7159,8614,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.5,1,NA,"2015-07-27 14:13:00"
2011,21,"39","000",0,0.787,NA,NA,117658,149555,0.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,0.95,NA,"2015-07-27 14:13:00"
2011,21,"40","000",0,0.778,NA,NA,37100,47682,0.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7,1,NA,"2015-07-27 14:13:00"
2011,21,"41","000",0,0.738,NA,NA,33446,45345,0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6,0.95,NA,"2015-07-27 14:13:00"
2011,21,"42","000",0,0.831,NA,NA,130647,157131,0.831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.577,1,NA,"2015-07-27 14:13:00"
2011,21,"44","000",0,0.784,NA,NA,10384,13252,0.784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.75,0.9,NA,"2015-07-27 14:13:00"
2011,21,"45","000",0,0.739,NA,NA,39109,52948,0.739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.606,0.857,NA,"2015-07-27 14:13:00"
2011,21,"46","000",0,0.825,NA,NA,8346,10117,0.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.4,1,NA,"2015-07-27 14:13:00"
2011,21,"47","000",0,0.726,NA,NA,54502,75051,0.726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.45,0.95,NA,"2015-07-27 14:13:00"
2011,21,"48","000",0,0.719,NA,NA,241193,335539,0.719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"49","000",0,0.874,NA,NA,37949,43438,0.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.75,0.976,NA,"2015-07-27 14:13:00"
2011,21,"50","000",0,0.886,NA,NA,7317,8263,0.886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6,1,NA,"2015-07-27 14:13:00"
2011,21,"51","000",0,0.755,NA,NA,73997,98067,0.755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.45,0.95,NA,"2015-07-27 14:13:00"
2011,21,"53","000",0,0.748,NA,NA,62801,83971,0.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,0.9,NA,"2015-07-27 14:13:00"
2011,21,"54","000",0,0.782,NA,NA,17407,22256,0.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.55,1,NA,"2015-07-27 14:13:00"
2011,21,"55","000",0,0.885,NA,NA,63968,72248,0.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7,1,NA,"2015-07-27 14:13:00"
2011,21,"56","000",0,0.758,NA,NA,5441,7181,0.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.65,1,NA,"2015-07-27 14:13:00"
2011,23,"00","000",0,0.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2011,23,"01","000",0,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.071,0.242,NA,"2015-07-27 14:13:00"
2011,23,"02","000",0,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.047,0.212,NA,"2015-07-27 14:13:00"
2011,23,"04","000",0,0.091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.074,0.213,NA,"2015-07-27 14:13:00"
2011,23,"05","000",0,0.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.052,0.147,NA,"2015-07-27 14:13:00"
2011,23,"06","000",0,0.114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.078,0.282,NA,"2015-07-27 14:13:00"
2011,23,"08","000",0,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.035,0.101,NA,"2015-07-27 14:13:00"
2011,23,"09","000",0,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.069,0.091,NA,"2015-07-27 14:13:00"
2011,23,"10","000",0,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.079,0.081,NA,"2015-07-27 14:13:00"
2011,23,"11","000",0,0.102,0.101,0.104,34015,331952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.102,0.102,NA,"2015-07-27 14:13:00"
2011,23,"12","000",0,0.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.059,0.148,NA,"2015-07-27 14:13:00"
2011,23,"13","000",0,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.06,0.19,NA,"2015-07-27 14:13:00"
2011,23,"15","000",0,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.057,0.097,NA,"2015-07-27 14:13:00"
2011,23,"16","000",0,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.041,0.151,NA,"2015-07-27 14:13:00"
2011,23,"17","000",0,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.045,0.154,NA,"2015-07-27 14:13:00"
2011,23,"18","000",0,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.057,0.175,NA,"2015-07-27 14:13:00"
2011,23,"19","000",0,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.037,0.096,NA,"2015-07-27 14:13:00"
2011,23,"20","000",0,0.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.029,0.107,NA,"2015-07-27 14:13:00"
