"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2019,141,"04","000",0,45.9772094330163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31.9203447071154,88.6739965558352,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"05","000",0,64.6073494192277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.39957295600491,74.1370154009559,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"06","000",0,55.7281379408789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,34.3024733377812,71.7796250227535,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"08","000",0,62.7956891993714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.1571426681238,87.7347783106945,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"09","000",0,62.6263610783199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,46.3756770342025,62.9805403630889,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"10","000",0,42.5324389443652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,27.9774760925813,45.398838057611,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"11","000",0,69.2897112352181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,69.2897112352181,69.2897112352181,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"12","000",0,54.4481562535082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.678502094754,74.9580525612142,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"13","000",0,54.0100715507592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.632824936514831,73.1178676505271,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"15","000",0,55.7723723182329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,47.6637594455106,64.3047267882609,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"16","000",0,69.5898713926246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.8470580716914,80.6192630214533,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"17","000",0,71.6749266749371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.2771020755203,78.0625518676589,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"18","000",0,68.173222228771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,32.5069599143701,89.7301420806713,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"19","000",0,63.1311937141656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,37.8739975639036,81.8682310469314,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"20","000",0,57.7575331073973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.3840720412492,62.5690778900512,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"21","000",0,60.9199402361166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.7278968875731,91.1237526929594,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"22","000",0,55.6680505600187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.5257541123014,78.9067497204119,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"23","000",0,70.3592518792586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,54.6797901177991,76.1867826839633,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"24","000",0,62.7292983070522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,17.1175971799881,67.4237570165175,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"25","000",0,62.2450364396909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,21.5664937981955,76.8414947936224,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"26","000",0,73.192758274726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,42.5425841686627,79.3583460912147,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"27","000",0,61.8980066219935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,34.6911822525633,85.1514769792782,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"28","000",0,49.379483338732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.2815700645867,60.1137815365528,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"29","000",0,71.4514854192984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.5279952389036,75.2327463441258,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"30","000",0,75.5403258486196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,64.2621261096634,83.2480916575903,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"31","000",0,64.8996064877846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,29.6379255650804,82.1901646826701,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"32","000",0,44.2309064144705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23.4064973372743,60.503233318547,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"33","000",0,62.936383998212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,53.1904733015166,74.3505488838135,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"34","000",0,62.4961620799991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,28.2597730184732,74.6038114010134,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"35","000",0,51.6283534756734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,33.7613224326516,75.9170428893905,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"36","000",0,74.3581648383257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,28.7305400171223,78.411221537581,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"37","000",0,50.3225142718015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.03620982586531,70.685385086942,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"38","000",0,53.4803381844879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.6514323826463,66.1939991779696,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"39","000",0,69.0740181672367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,29.2358992392181,81.006705781345,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"40","000",0,55.6615449877534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,19.3434754227068,86.2451908123944,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"41","000",0,62.6968506339546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,44.304843572907,77.7481603894618,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"42","000",0,71.483116118664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31.7433207664789,84.9059561832054,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"44","000",0,61.9640786443096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,39.7935736443738,62.477496721953,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"45","000",0,46.133816590567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.1247524962947,52.7395524790097,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"46","000",0,65.5360635626247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.8730797322701,61.5919596339223,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"47","000",0,66.8257300855273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.5364875578824,80.1713327261887,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"48","000",0,53.7765732538777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.88923075589905,81.6669315954008,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"49","000",0,62.5920379238049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,43.1658896456437,77.6529916972978,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"50","000",0,67.4646327465744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,56.0911953303279,83.1740813673304,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"51","000",0,49.5587540924705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.95587168483021,69.7341703209228,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"53","000",0,59.2635547472635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,29.3311819160564,85.5550957673209,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"54","000",0,62.0823027281179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23.4541766744316,77.1400682063885,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"55","000",0,76.774062357874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,30.2364627480566,86.8324911373932,NA,"2019-02-01 17:22:00","2013-2017"
2019,141,"56","000",0,68.0005134264815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.5938785658717,77.3295514234689,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"01","000",0,51.161473293326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.82992347308281,61.047284058251,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"02","000",0,43.0924678734717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.0094444803516,59.1829785127673,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"04","000",0,37.4601883620994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.8241468765703,90.5930245023491,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"05","000",0,51.2923319666919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.79573128545731,60.5254885204484,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"06","000",0,37.7342775583022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.47913773498588,43.2098589814905,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"08","000",0,37.497011265578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.309256953092571,50.9898345423012,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"09","000",0,50.0498927766601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,30.6798975311974,50.9411579508933,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"10","000",0,36.2797409167917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,25.2632008692934,37.3500297329846,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"11","000",0,61.6216557323349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,61.6216557323349,61.6216557323349,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"12","000",0,44.1081857849245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9.91040322726577,55.5677318556288,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"13","000",0,47.8941891432513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.385752015475682,65.0387884485534,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"15","000",0,38.7243891916183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23.4042663604317,41.6349674429912,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"16","000",0,29.8909230859847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.72387578621953,56.7184990802699,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"17","000",0,53.9048290504915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.93515046068746,72.9106616412285,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"18","000",0,55.305907888122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.38958429533176,67.1808519525578,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"19","000",0,47.3872100785294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.24259727147931,64.0349336509452,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"20","000",0,41.3130517919633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.35322836441284,53.5714512603492,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"21","000",0,51.4444909355468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.66526398690489,66.0171890702621,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"22","000",0,51.3419390193223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.8570246790325,65.7697461850676,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"23","000",0,39.4852574923985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,16.6138213053088,54.5253366336853,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"24","000",0,54.9362461734583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,16.7490258530895,62.9940237499785,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"25","000",0,48.1568250449181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,18.3289877744945,64.3172936491619,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"26","000",0,59.7440860968584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.8861235130468,69.8379134070118,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"27","000",0,48.8376971658092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.19344061343521,66.9993058654371,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"28","000",0,47.0027172156084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5.5158956880685,57.4360876222502,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"29","000",0,57.2769971560833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.11938409280267,62.40042986065,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"30","000",0,51.3834632555074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.80271543124498,85.3948737545869,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"31","000",0,46.0775666155107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0634618435665563,56.8624908254291,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"32","000",0,31.6511000267344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.52640178878569,47.9138110642031,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"33","000",0,41.0835280035066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,25.4419945277682,45.248339535217,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"34","000",0,47.6022729808678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,27.8587532538088,60.6157090967979,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"35","000",0,40.1789724371412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.95500068154249,62.3041948959355,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"36","000",0,61.814360572992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.1519026400094,71.6022665977594,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"37","000",0,44.9881993452795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.83889879902671,67.7593725902471,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"38","000",0,45.3773219463754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.86538161791448,83.7449609970167,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"39","000",0,58.277658883131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,19.5561171101759,66.8380495136783,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"40","000",0,28.0305134384996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0450760838357739,35.6379766619896,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"41","000",0,33.1065498079139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.64935708224251,54.8761517122392,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"42","000",0,60.2184465298919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.0302385004034,61.4774956539904,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"44","000",0,53.3381983324336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,22.2065817148141,51.8050219503159,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"45","000",0,41.7546254724105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,12.8508827701857,47.0468938959787,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"46","000",0,55.2705376360658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.05604107493991,91.0990850873295,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"47","000",0,58.3359549717948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.45866135301996,60.7706577301028,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"48","000",0,40.0465110848639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.177834971496874,57.9923741810748,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"49","000",0,41.9560575394699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.41345039562244,84.9364074202941,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"50","000",0,37.3276931626861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,20.6285511795384,37.8457194680186,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"51","000",0,41.1235499507696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.354207027300085,56.5884908032781,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"53","000",0,37.5475111009572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9.60998738790265,65.7246595000788,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"54","000",0,49.0195608687877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,15.1140984150693,74.8262087439483,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"55","000",0,55.521662023927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11.2599924489935,66.57957445059,NA,"2019-02-01 17:22:00","2013-2017"
2019,142,"56","000",0,38.765152120926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.58371561261735,62.2645347678335,NA,"2019-02-01 17:22:00","2013-2017"
2019,143,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2019-02-01 17:22:00","2016"
2019,143,"01","000",0,0.377209545925681,0.361835040474138,0.39283518738655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.333058681414485,0.458931679679934,NA,"2019-02-01 17:22:00","2016"
2019,143,"02","000",0,0.3188526639244,0.290568953211041,0.348536907177704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.280942692991818,0.376322508407604,NA,"2019-02-01 17:22:00","2016"
2019,143,"04","000",0,0.327912286042365,0.312796828646638,0.343393181334698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.292976350745716,0.354907908423234,NA,"2019-02-01 17:22:00","2016"
2019,143,"05","000",0,0.34345432259964,0.320568914149113,0.367090797777876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.296491161612366,0.400237254176344,NA,"2019-02-01 17:22:00","2016"
2019,143,"06","000",0,0.344644528420192,0.33313641439554,0.356337759710994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.269343205871748,0.374381352843337,NA,"2019-02-01 17:22:00","2016"
