"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2021,8,"13","317",0.012470231382536,101,3,"2021-02-24 16:59:00"
2021,8,"13","319",0.032371746894176,129,4,"2021-02-24 16:59:00"
2021,8,"13","321",-0.005338312716013,72,2,"2021-02-24 16:59:00"
2021,8,"15","001",0.028361266931965,4,4,"2021-02-24 16:59:00"
2021,8,"15","003",0.008103207130627,3,3,"2021-02-24 16:59:00"
2021,8,"15","005",NA,999,NA,"2021-02-24 16:59:00"
2021,8,"15","007",-0.023425104365843,1,1,"2021-02-24 16:59:00"
2021,8,"15","009",-0.013039369696749,2,2,"2021-02-24 16:59:00"
2021,8,"16","001",0.000701113841272,22,2,"2021-02-24 16:59:00"
2021,8,"16","003",-0.016317128686943,14,2,"2021-02-24 16:59:00"
2021,8,"16","005",0.005017866775684,25,3,"2021-02-24 16:59:00"
2021,8,"16","007",-0.043097814054709,9,1,"2021-02-24 16:59:00"
2021,8,"16","009",0.063414752292924,41,4,"2021-02-24 16:59:00"
2021,8,"16","011",0.00246752905671,24,3,"2021-02-24 16:59:00"
2021,8,"16","013",-0.028609855527874,12,2,"2021-02-24 16:59:00"
2021,8,"16","015",-0.054025583431934,5,1,"2021-02-24 16:59:00"
2021,8,"16","017",-0.014661935644574,16,2,"2021-02-24 16:59:00"
2021,8,"16","019",0.001797384454296,23,3,"2021-02-24 16:59:00"
2021,8,"16","021",-0.034063858565029,10,1,"2021-02-24 16:59:00"
2021,8,"16","023",0,19,2,"2021-02-24 16:59:00"
2021,8,"16","025",0,19,2,"2021-02-24 16:59:00"
2021,8,"16","027",0.05449113887716,39,4,"2021-02-24 16:59:00"
2021,8,"16","029",-0.05808924744602,3,1,"2021-02-24 16:59:00"
2021,8,"16","031",0.040751180715657,37,4,"2021-02-24 16:59:00"
2021,8,"16","033",NA,999,NA,"2021-02-24 16:59:00"
2021,8,"16","035",-0.005973633928447,18,2,"2021-02-24 16:59:00"
2021,8,"16","037",0,19,2,"2021-02-24 16:59:00"
2021,8,"16","039",0.078331206280815,42,4,"2021-02-24 16:59:00"
2021,8,"16","041",-0.046361350193514,8,1,"2021-02-24 16:59:00"
2021,8,"16","043",-0.022966862448682,13,2,"2021-02-24 16:59:00"
2021,8,"16","045",0.007382316935606,26,3,"2021-02-24 16:59:00"
2021,8,"16","047",0.025772452889663,30,3,"2021-02-24 16:59:00"
2021,8,"16","049",-0.029901388463507,11,1,"2021-02-24 16:59:00"
2021,8,"16","051",-0.052458003051704,6,1,"2021-02-24 16:59:00"
2021,8,"16","053",0.080043246513594,43,4,"2021-02-24 16:59:00"
2021,8,"16","055",0.009042105194291,27,3,"2021-02-24 16:59:00"
2021,8,"16","057",-0.015231493713687,15,2,"2021-02-24 16:59:00"
2021,8,"16","059",-0.013509749973314,17,2,"2021-02-24 16:59:00"
2021,8,"16","061",0.027415954529337,32,3,"2021-02-24 16:59:00"
2021,8,"16","063",0.032626539585575,34,4,"2021-02-24 16:59:00"
2021,8,"16","065",-0.089429682443362,1,1,"2021-02-24 16:59:00"
2021,8,"16","067",0.040588305503882,36,4,"2021-02-24 16:59:00"
2021,8,"16","069",0.016543718274116,29,3,"2021-02-24 16:59:00"
2021,8,"16","071",-0.047348512939963,7,1,"2021-02-24 16:59:00"
2021,8,"16","073",0.048092688532874,38,4,"2021-02-24 16:59:00"
2021,8,"16","075",0.025973068659896,31,3,"2021-02-24 16:59:00"
2021,8,"16","077",0.054522355232005,40,4,"2021-02-24 16:59:00"
2021,8,"16","079",0.027501323203758,33,4,"2021-02-24 16:59:00"
2021,8,"16","081",-0.055445710391433,4,1,"2021-02-24 16:59:00"
2021,8,"16","083",0.035096985241824,35,4,"2021-02-24 16:59:00"
2021,8,"16","085",-0.065484498791992,2,1,"2021-02-24 16:59:00"
2021,8,"16","087",0.015403077105748,28,3,"2021-02-24 16:59:00"
2021,8,"17","001",0.004120094976214,65,3,"2021-02-24 16:59:00"
2021,8,"17","003",0.089031445298277,100,4,"2021-02-24 16:59:00"
2021,8,"17","005",-0.023272215014096,29,2,"2021-02-24 16:59:00"
2021,8,"17","007",-0.015812613621917,38,2,"2021-02-24 16:59:00"
2021,8,"17","009",-0.022563564122058,31,2,"2021-02-24 16:59:00"
2021,8,"17","011",-0.02640697627466,21,1,"2021-02-24 16:59:00"
2021,8,"17","013",-0.047112938111844,6,1,"2021-02-24 16:59:00"
2021,8,"17","015",-0.023552894731542,27,2,"2021-02-24 16:59:00"
2021,8,"17","017",0.042338380918541,88,4,"2021-02-24 16:59:00"
2021,8,"17","019",0.020981748651577,78,4,"2021-02-24 16:59:00"
2021,8,"17","021",-0.002716076183734,58,3,"2021-02-24 16:59:00"
2021,8,"17","023",-0.007964199050689,51,2,"2021-02-24 16:59:00"
2021,8,"17","025",0.021462832758054,79,4,"2021-02-24 16:59:00"
2021,8,"17","027",-0.028201237562755,19,1,"2021-02-24 16:59:00"
2021,8,"17","029",0.010673449470806,72,3,"2021-02-24 16:59:00"
2021,8,"17","031",0.052628109223604,91,4,"2021-02-24 16:59:00"
2021,8,"17","033",-0.014047920221985,43,2,"2021-02-24 16:59:00"
2021,8,"17","035",-0.024951690691496,25,1,"2021-02-24 16:59:00"
2021,8,"17","037",-0.009501726134334,50,2,"2021-02-24 16:59:00"
2021,8,"17","039",-0.005977506623369,55,3,"2021-02-24 16:59:00"
2021,8,"17","041",-0.030081185536566,17,1,"2021-02-24 16:59:00"
2021,8,"17","043",-0.051877677819326,3,1,"2021-02-24 16:59:00"
2021,8,"17","045",-0.000563156318302,61,3,"2021-02-24 16:59:00"
2021,8,"17","047",-0.012689562321429,45,2,"2021-02-24 16:59:00"
2021,8,"17","049",-0.006741888206762,54,3,"2021-02-24 16:59:00"
2021,8,"17","051",0.004710381218908,66,3,"2021-02-24 16:59:00"
2021,8,"17","053",-0.014163319513143,41,2,"2021-02-24 16:59:00"
2021,8,"17","055",0.052242308949039,90,4,"2021-02-24 16:59:00"
2021,8,"17","057",-0.0011374655019,60,3,"2021-02-24 16:59:00"
2021,8,"17","059",0.003131643317937,64,3,"2021-02-24 16:59:00"
2021,8,"17","061",-0.02049091316405,33,2,"2021-02-24 16:59:00"
2021,8,"17","063",-0.040943950620591,11,1,"2021-02-24 16:59:00"
2021,8,"17","065",-0.020564667887576,32,2,"2021-02-24 16:59:00"
2021,8,"17","067",-0.030654647195224,15,1,"2021-02-24 16:59:00"
2021,8,"17","069",-0.029432983559994,18,1,"2021-02-24 16:59:00"
2021,8,"17","071",-0.023219024979882,30,2,"2021-02-24 16:59:00"
2021,8,"17","073",-0.014049936592374,42,2,"2021-02-24 16:59:00"
2021,8,"17","075",-0.014348783913738,40,2,"2021-02-24 16:59:00"
2021,8,"17","077",0.07263137805764,97,4,"2021-02-24 16:59:00"
2021,8,"17","079",-0.045039386988534,7,1,"2021-02-24 16:59:00"
2021,8,"17","081",0.05456063167084,93,4,"2021-02-24 16:59:00"
2021,8,"17","083",-0.042619475164918,10,1,"2021-02-24 16:59:00"
2021,8,"17","085",-0.040017459622513,12,1,"2021-02-24 16:59:00"
2021,8,"17","087",-0.026379584310915,22,1,"2021-02-24 16:59:00"
2021,8,"17","089",-0.007006778638642,53,3,"2021-02-24 16:59:00"
2021,8,"17","091",0.027672398283403,82,4,"2021-02-24 16:59:00"
2021,8,"17","093",-0.042752312072235,9,1,"2021-02-24 16:59:00"
2021,8,"17","095",0.023802047707152,80,4,"2021-02-24 16:59:00"
2021,8,"17","097",-0.016078447701192,37,2,"2021-02-24 16:59:00"
2021,8,"17","099",-0.004999386724744,56,3,"2021-02-24 16:59:00"
2021,8,"17","101",0.030064524548842,85,4,"2021-02-24 16:59:00"
2021,8,"17","103",-0.012212025478337,46,2,"2021-02-24 16:59:00"
2021,8,"17","105",-0.002819990015325,57,3,"2021-02-24 16:59:00"
2021,8,"17","107",0.016123949461943,75,3,"2021-02-24 16:59:00"
2021,8,"17","109",0.027806976310305,84,4,"2021-02-24 16:59:00"
2021,8,"17","111",-0.056223659320595,2,1,"2021-02-24 16:59:00"
2021,8,"17","113",-0.011561221974535,47,2,"2021-02-24 16:59:00"
2021,8,"17","115",0.073162281165937,98,4,"2021-02-24 16:59:00"
2021,8,"17","117",-0.023803894692828,26,1,"2021-02-24 16:59:00"
2021,8,"17","119",0.01063086710441,71,3,"2021-02-24 16:59:00"
2021,8,"17","121",0.084295804060247,99,4,"2021-02-24 16:59:00"
2021,8,"17","123",-0.010257637927504,49,2,"2021-02-24 16:59:00"
2021,8,"17","125",0.006730235720979,68,3,"2021-02-24 16:59:00"
2021,8,"17","127",0.0348883265188,87,4,"2021-02-24 16:59:00"
2021,8,"17","129",-0.047388809814571,5,1,"2021-02-24 16:59:00"
2021,8,"17","131",-0.026108350174247,24,1,"2021-02-24 16:59:00"
2021,8,"17","133",-0.06616843789365,1,1,"2021-02-24 16:59:00"
2021,8,"17","135",-0.007746198526086,52,3,"2021-02-24 16:59:00"
2021,8,"17","137",0.015420776985876,74,3,"2021-02-24 16:59:00"
2021,8,"17","139",-0.028122788946248,20,1,"2021-02-24 16:59:00"
2021,8,"17","141",-0.030207976895969,16,1,"2021-02-24 16:59:00"
2021,8,"17","143",0.096924435567807,102,4,"2021-02-24 16:59:00"
2021,8,"17","145",0.019808746085075,77,4,"2021-02-24 16:59:00"
2021,8,"17","147",-0.036477748609174,13,1,"2021-02-24 16:59:00"
2021,8,"17","149",0.00137123531429,62,3,"2021-02-24 16:59:00"
2021,8,"17","151",-0.015070041406947,39,2,"2021-02-24 16:59:00"
2021,8,"17","153",0.05331423094998,92,4,"2021-02-24 16:59:00"
2021,8,"17","155",-0.043745212880676,8,1,"2021-02-24 16:59:00"
2021,8,"17","157",0.006795743574165,69,3,"2021-02-24 16:59:00"
2021,8,"17","159",0.014866253348213,73,3,"2021-02-24 16:59:00"
2021,8,"17","161",0.031573893385333,86,4,"2021-02-24 16:59:00"
2021,8,"17","163",0.068756831116387,96,4,"2021-02-24 16:59:00"
2021,8,"17","165",0.068717566665953,95,4,"2021-02-24 16:59:00"
2021,8,"17","167",0.045316651098103,89,4,"2021-02-24 16:59:00"
2021,8,"17","169",-0.032911061441567,14,1,"2021-02-24 16:59:00"
2021,8,"17","171",-0.013575336131708,44,2,"2021-02-24 16:59:00"
2021,8,"17","173",-0.010993658446123,48,2,"2021-02-24 16:59:00"
2021,8,"17","175",-0.020160581433398,36,2,"2021-02-24 16:59:00"
2021,8,"17","177",0.027764871114552,83,4,"2021-02-24 16:59:00"
2021,8,"17","179",-0.020320901284339,35,2,"2021-02-24 16:59:00"
2021,8,"17","181",-0.001574575114111,59,3,"2021-02-24 16:59:00"
2021,8,"17","183",0.093913843803471,101,4,"2021-02-24 16:59:00"
2021,8,"17","185",0.007626513887225,70,3,"2021-02-24 16:59:00"
2021,8,"17","187",-0.020461711471032,34,2,"2021-02-24 16:59:00"
2021,8,"17","189",-0.026153505220868,23,1,"2021-02-24 16:59:00"
2021,8,"17","191",0.00558356869268,67,3,"2021-02-24 16:59:00"
2021,8,"17","193",0.026865588832551,81,4,"2021-02-24 16:59:00"
2021,8,"17","195",0.017290725827896,76,3,"2021-02-24 16:59:00"
2021,8,"17","197",-0.023304672497376,28,2,"2021-02-24 16:59:00"
2021,8,"17","199",0.001648629596873,63,3,"2021-02-24 16:59:00"
2021,8,"17","201",0.057824639771938,94,4,"2021-02-24 16:59:00"
2021,8,"17","203",-0.049771010715574,4,1,"2021-02-24 16:59:00"
2021,8,"18","001",-0.02064026290676,29,2,"2021-02-24 16:59:00"
2021,8,"18","003",0.05182329519817,86,4,"2021-02-24 16:59:00"
2021,8,"18","005",0.010056962588322,56,3,"2021-02-24 16:59:00"
2021,8,"18","007",-0.025165664192944,23,1,"2021-02-24 16:59:00"
2021,8,"18","009",0.02735414982906,72,4,"2021-02-24 16:59:00"
2021,8,"18","011",-0.063844704712514,3,1,"2021-02-24 16:59:00"
2021,8,"18","013",-0.06522408637033,2,1,"2021-02-24 16:59:00"
2021,8,"18","015",-0.03141151930313,19,1,"2021-02-24 16:59:00"
2021,8,"18","017",0.050383260219413,85,4,"2021-02-24 16:59:00"
2021,8,"18","019",0.012786838628781,60,3,"2021-02-24 16:59:00"
2021,8,"18","021",0.022032009352574,68,3,"2021-02-24 16:59:00"
2021,8,"18","023",0.024381384026848,70,4,"2021-02-24 16:59:00"
2021,8,"18","025",0.009676997108689,55,3,"2021-02-24 16:59:00"
2021,8,"18","027",-0.017221280329167,34,2,"2021-02-24 16:59:00"
2021,8,"18","029",-0.049963829138417,7,1,"2021-02-24 16:59:00"
2021,8,"18","031",0.018712437972958,65,3,"2021-02-24 16:59:00"
2021,8,"18","033",0.005604117999575,52,3,"2021-02-24 16:59:00"
2021,8,"18","035",0.024530238348192,71,4,"2021-02-24 16:59:00"
2021,8,"18","037",-0.029420613164451,21,1,"2021-02-24 16:59:00"
2021,8,"18","039",0.052918730672144,88,4,"2021-02-24 16:59:00"
2021,8,"18","041",0.045646939867495,82,4,"2021-02-24 16:59:00"
2021,8,"18","043",-0.005396643265936,43,2,"2021-02-24 16:59:00"
2021,8,"18","045",0.031341092411242,76,4,"2021-02-24 16:59:00"
2021,8,"18","047",-0.053305595431775,6,1,"2021-02-24 16:59:00"
2021,8,"18","049",-0.010941745906882,39,2,"2021-02-24 16:59:00"
2021,8,"18","051",0.015907904222129,61,3,"2021-02-24 16:59:00"
2021,8,"18","053",0.04168350832413,80,4,"2021-02-24 16:59:00"
2021,8,"18","055",0.011224392507603,59,3,"2021-02-24 16:59:00"
2021,8,"18","057",-0.082713324668999,1,1,"2021-02-24 16:59:00"
2021,8,"18","059",-0.045695805382921,10,1,"2021-02-24 16:59:00"
2021,8,"18","061",-0.02961659198743,20,1,"2021-02-24 16:59:00"
2021,8,"18","063",-0.062564324117249,4,1,"2021-02-24 16:59:00"
2021,8,"18","065",-0.003733645054559,44,2,"2021-02-24 16:59:00"
2021,8,"18","067",0.052445957420313,87,4,"2021-02-24 16:59:00"
2021,8,"18","069",-0.013879832446718,37,2,"2021-02-24 16:59:00"
2021,8,"18","071",0.075692692092453,91,4,"2021-02-24 16:59:00"
2021,8,"18","073",-0.034959715820468,15,1,"2021-02-24 16:59:00"
2021,8,"18","075",0.021371837228438,67,3,"2021-02-24 16:59:00"
2021,8,"18","077",0.016649637020281,63,3,"2021-02-24 16:59:00"
2021,8,"18","079",0.039385899143676,79,4,"2021-02-24 16:59:00"
2021,8,"18","081",-0.024617133298416,25,2,"2021-02-24 16:59:00"
2021,8,"18","083",0.010673690393488,58,3,"2021-02-24 16:59:00"
2021,8,"18","085",0.000933209481453,46,2,"2021-02-24 16:59:00"
2021,8,"18","087",-0.059496997270269,5,1,"2021-02-24 16:59:00"
2021,8,"18","089",0.028104487148943,73,4,"2021-02-24 16:59:00"
2021,8,"18","091",0.028998413687747,74,4,"2021-02-24 16:59:00"
2021,8,"18","093",0.017285496962534,64,3,"2021-02-24 16:59:00"
2021,8,"18","095",0.060053907713443,89,4,"2021-02-24 16:59:00"
2021,8,"18","097",0.136485500937221,92,4,"2021-02-24 16:59:00"
2021,8,"18","099",-0.021442900222952,28,2,"2021-02-24 16:59:00"
2021,8,"18","101",-0.012036385791989,38,2,"2021-02-24 16:59:00"
2021,8,"18","103",-0.005634378617298,42,2,"2021-02-24 16:59:00"
2021,8,"18","105",-0.014905809509496,36,2,"2021-02-24 16:59:00"
2021,8,"18","107",0.037062696318797,77,4,"2021-02-24 16:59:00"
2021,8,"18","109",-0.019822632692471,30,2,"2021-02-24 16:59:00"
2021,8,"18","111",-0.03781152983625,13,1,"2021-02-24 16:59:00"
2021,8,"18","113",0.002224275279832,49,3,"2021-02-24 16:59:00"
2021,8,"18","115",-0.032203498121936,18,1,"2021-02-24 16:59:00"
2021,8,"18","117",0.030260364853035,75,4,"2021-02-24 16:59:00"
2021,8,"18","119",-0.001507012824052,45,2,"2021-02-24 16:59:00"
2021,8,"18","121",0.020335877200513,66,3,"2021-02-24 16:59:00"
2021,8,"18","123",0.010346485803235,57,3,"2021-02-24 16:59:00"
2021,8,"18","125",-0.021446631507847,27,2,"2021-02-24 16:59:00"
2021,8,"18","127",-0.047162579030723,9,1,"2021-02-24 16:59:00"
2021,8,"18","129",-0.049892050749283,8,1,"2021-02-24 16:59:00"
2021,8,"18","131",-0.009013290123228,40,2,"2021-02-24 16:59:00"
2021,8,"18","133",-0.045159043608484,11,1,"2021-02-24 16:59:00"
2021,8,"18","135",0.001374208545072,47,3,"2021-02-24 16:59:00"
2021,8,"18","137",-0.016664228944433,35,2,"2021-02-24 16:59:00"
2021,8,"18","139",0.002027684447734,48,3,"2021-02-24 16:59:00"
2021,8,"18","141",0.048678737880617,84,4,"2021-02-24 16:59:00"
2021,8,"18","143",0.042380423422615,81,4,"2021-02-24 16:59:00"
2021,8,"18","145",-0.008802884182673,41,2,"2021-02-24 16:59:00"
2021,8,"18","147",-0.017605371322018,32,2,"2021-02-24 16:59:00"
2021,8,"18","149",-0.017354504791941,33,2,"2021-02-24 16:59:00"
2021,8,"18","151",0.002813646470199,50,3,"2021-02-24 16:59:00"
2021,8,"18","153",0.016015588385746,62,3,"2021-02-24 16:59:00"
2021,8,"18","155",-0.018640181716114,31,2,"2021-02-24 16:59:00"
2021,8,"18","157",0.003381267178674,51,3,"2021-02-24 16:59:00"
2021,8,"18","159",-0.038254106365315,12,1,"2021-02-24 16:59:00"
2021,8,"18","161",-0.024957115107374,24,2,"2021-02-24 16:59:00"
2021,8,"18","163",0.063179143682791,90,4,"2021-02-24 16:59:00"
2021,8,"18","165",0.007984668715162,54,3,"2021-02-24 16:59:00"
2021,8,"18","167",0.046876526004141,83,4,"2021-02-24 16:59:00"
2021,8,"18","169",-0.028031239812606,22,1,"2021-02-24 16:59:00"
2021,8,"18","171",-0.034150352222575,17,1,"2021-02-24 16:59:00"
2021,8,"18","173",-0.036048771021421,14,1,"2021-02-24 16:59:00"
2021,8,"18","175",0.006591888980382,53,3,"2021-02-24 16:59:00"
2021,8,"18","177",0.037759015613219,78,4,"2021-02-24 16:59:00"
2021,8,"18","179",-0.023312403106903,26,2,"2021-02-24 16:59:00"
2021,8,"18","181",0.022962539783871,69,3,"2021-02-24 16:59:00"
2021,8,"18","183",-0.034727811074232,16,1,"2021-02-24 16:59:00"
2021,8,"19","001",-0.01637057257935,44,2,"2021-02-24 16:59:00"
2021,8,"19","003",0.006475188322265,62,3,"2021-02-24 16:59:00"
2021,8,"19","005",-0.013349668338952,48,2,"2021-02-24 16:59:00"
2021,8,"19","007",0.027990712092551,77,4,"2021-02-24 16:59:00"
2021,8,"19","009",-0.031203737221897,24,1,"2021-02-24 16:59:00"
2021,8,"19","011",-0.027994067581674,31,2,"2021-02-24 16:59:00"
2021,8,"19","013",0.067569470726489,95,4,"2021-02-24 16:59:00"
2021,8,"19","015",-0.010024219458922,51,3,"2021-02-24 16:59:00"
2021,8,"19","017",-0.050572996652924,5,1,"2021-02-24 16:59:00"
2021,8,"19","019",-0.014051072903002,47,2,"2021-02-24 16:59:00"
2021,8,"19","021",0.037964888274722,84,4,"2021-02-24 16:59:00"
2021,8,"19","023",-0.03535010789959,19,1,"2021-02-24 16:59:00"
2021,8,"19","025",-0.027745039623198,32,2,"2021-02-24 16:59:00"
2021,8,"19","027",-0.020694076904988,38,2,"2021-02-24 16:59:00"
2021,8,"19","029",0.006080590351045,61,3,"2021-02-24 16:59:00"
2021,8,"19","031",-0.039122268302485,16,1,"2021-02-24 16:59:00"
2021,8,"19","033",0.021455276873176,71,3,"2021-02-24 16:59:00"
2021,8,"19","035",0.008954988257967,63,3,"2021-02-24 16:59:00"
2021,8,"19","037",-0.036333827586012,18,1,"2021-02-24 16:59:00"
2021,8,"19","039",0.062559131671071,88,4,"2021-02-24 16:59:00"
2021,8,"19","041",-0.034567542323492,20,1,"2021-02-24 16:59:00"
2021,8,"19","043",-0.046012539720647,8,1,"2021-02-24 16:59:00"
2021,8,"19","045",0.062652226649032,89,4,"2021-02-24 16:59:00"
2021,8,"19","047",0.064048872608192,90,4,"2021-02-24 16:59:00"
2021,8,"19","049",-0.028458102590204,30,2,"2021-02-24 16:59:00"
2021,8,"19","051",-0.034169997754951,22,1,"2021-02-24 16:59:00"
2021,8,"19","053",0.022085157795609,72,3,"2021-02-24 16:59:00"
2021,8,"19","055",-0.044837530427598,11,1,"2021-02-24 16:59:00"
2021,8,"19","057",0.114585275322659,99,4,"2021-02-24 16:59:00"
2021,8,"19","059",-0.050006369062055,6,1,"2021-02-24 16:59:00"
2021,8,"19","061",0.011578353943634,65,3,"2021-02-24 16:59:00"
2021,8,"19","063",0.034609304236446,81,4,"2021-02-24 16:59:00"
2021,8,"19","065",-0.010526823886642,50,2,"2021-02-24 16:59:00"
2021,8,"19","067",-0.015381732169681,46,2,"2021-02-24 16:59:00"
2021,8,"19","069",0.023844778311882,74,3,"2021-02-24 16:59:00"
2021,8,"19","071",0.032581791616764,79,4,"2021-02-24 16:59:00"
2021,8,"19","073",0.003475444566348,59,3,"2021-02-24 16:59:00"
2021,8,"19","075",-0.04736404686561,7,1,"2021-02-24 16:59:00"
2021,8,"19","077",-0.018116814646062,42,2,"2021-02-24 16:59:00"
2021,8,"19","079",0.009137308741081,64,3,"2021-02-24 16:59:00"
2021,8,"19","081",-0.019040510751719,41,2,"2021-02-24 16:59:00"
2021,8,"19","083",-0.000202204558658,56,3,"2021-02-24 16:59:00"
2021,8,"19","085",0.004217255665255,60,3,"2021-02-24 16:59:00"
2021,8,"19","087",0.014558220570708,66,3,"2021-02-24 16:59:00"
2021,8,"19","089",-0.040997942315321,15,1,"2021-02-24 16:59:00"
2021,8,"19","091",-0.015951139885947,45,2,"2021-02-24 16:59:00"
2021,8,"19","093",-0.020449587507381,39,2,"2021-02-24 16:59:00"
2021,8,"19","095",-0.046011712565455,9,1,"2021-02-24 16:59:00"
2021,8,"19","097",-0.021302557161481,37,2,"2021-02-24 16:59:00"
2021,8,"19","099",-0.002424882386102,54,3,"2021-02-24 16:59:00"
2021,8,"19","101",-0.003029728269742,53,3,"2021-02-24 16:59:00"
2021,8,"19","103",0.017204386678511,67,3,"2021-02-24 16:59:00"
2021,8,"19","105",-0.026146060458897,33,2,"2021-02-24 16:59:00"
2021,8,"19","107",0.020293444585235,70,3,"2021-02-24 16:59:00"
2021,8,"19","109",-0.051909354805806,4,1,"2021-02-24 16:59:00"
2021,8,"19","111",0.056158297772209,86,4,"2021-02-24 16:59:00"
2021,8,"19","113",0.033665929873539,80,4,"2021-02-24 16:59:00"
2021,8,"19","115",0.031950977205821,78,4,"2021-02-24 16:59:00"
2021,8,"19","117",0.017451666645159,68,3,"2021-02-24 16:59:00"
2021,8,"19","119",-0.045367368133204,10,1,"2021-02-24 16:59:00"
2021,8,"19","121",-0.042002186245332,14,1,"2021-02-24 16:59:00"
2021,8,"19","123",0.024843283112802,75,4,"2021-02-24 16:59:00"
2021,8,"19","125",-0.030108953138478,25,1,"2021-02-24 16:59:00"
2021,8,"19","127",0.066389556615156,94,4,"2021-02-24 16:59:00"
2021,8,"19","129",-0.019173786747356,40,2,"2021-02-24 16:59:00"
2021,8,"19","131",-0.061746130030358,1,1,"2021-02-24 16:59:00"
2021,8,"19","133",-0.021879948298012,36,2,"2021-02-24 16:59:00"
2021,8,"19","135",0.002586969786635,58,3,"2021-02-24 16:59:00"
2021,8,"19","137",0.035547153385137,82,4,"2021-02-24 16:59:00"
2021,8,"19","139",0.046301475901075,85,4,"2021-02-24 16:59:00"
2021,8,"19","141",-0.000700590244401,55,3,"2021-02-24 16:59:00"
2021,8,"19","143",-0.011498325998688,49,2,"2021-02-24 16:59:00"
2021,8,"19","145",0.023187275559277,73,3,"2021-02-24 16:59:00"
2021,8,"19","147",-0.02948790745196,27,2,"2021-02-24 16:59:00"
2021,8,"19","149",-0.034013836438389,23,1,"2021-02-24 16:59:00"
2021,8,"19","151",-0.029065596420711,29,2,"2021-02-24 16:59:00"
2021,8,"19","153",0.064478730999846,92,4,"2021-02-24 16:59:00"
2021,8,"19","155",0.064311584358094,91,4,"2021-02-24 16:59:00"
2021,8,"19","157",-0.0580077866672,2,1,"2021-02-24 16:59:00"
2021,8,"19","159",-0.024254038578438,34,2,"2021-02-24 16:59:00"
2021,8,"19","161",-0.034379335489428,21,1,"2021-02-24 16:59:00"
2021,8,"19","163",0.065526643563814,93,4,"2021-02-24 16:59:00"
2021,8,"19","165",-0.022300837785036,35,2,"2021-02-24 16:59:00"
2021,8,"19","167",-0.029409231374167,28,2,"2021-02-24 16:59:00"
2021,8,"19","169",0.002039303716143,57,3,"2021-02-24 16:59:00"
2021,8,"19","171",0.037544765240773,83,4,"2021-02-24 16:59:00"
2021,8,"19","173",0.026730632283836,76,4,"2021-02-24 16:59:00"
2021,8,"19","175",0.062119304032242,87,4,"2021-02-24 16:59:00"
2021,8,"19","177",-0.044692671406349,12,1,"2021-02-24 16:59:00"
2021,8,"19","179",0.100347096766004,98,4,"2021-02-24 16:59:00"
2021,8,"19","181",-0.029701280367605,26,2,"2021-02-24 16:59:00"
2021,8,"19","183",-0.007756471289637,52,3,"2021-02-24 16:59:00"
2021,8,"19","185",-0.042174459028262,13,1,"2021-02-24 16:59:00"
2021,8,"19","187",0.080683901009555,96,4,"2021-02-24 16:59:00"
2021,8,"19","189",-0.017550636899851,43,2,"2021-02-24 16:59:00"
2021,8,"19","191",-0.057533447496704,3,1,"2021-02-24 16:59:00"
2021,8,"19","193",0.09435263805692,97,4,"2021-02-24 16:59:00"
2021,8,"19","195",-0.03726637257682,17,1,"2021-02-24 16:59:00"
2021,8,"19","197",0.019650779528153,69,3,"2021-02-24 16:59:00"
2021,8,"20","001",-0.009558194376735,44,2,"2021-02-24 16:59:00"
2021,8,"20","003",-0.025171732682531,30,2,"2021-02-24 16:59:00"
2021,8,"20","005",-0.019194071221679,34,2,"2021-02-24 16:59:00"
2021,8,"20","007",0.018848613795194,79,4,"2021-02-24 16:59:00"
2021,8,"20","009",0.016917634347776,76,3,"2021-02-24 16:59:00"
2021,8,"20","011",0.025895713888566,89,4,"2021-02-24 16:59:00"
2021,8,"20","013",0.021499115259989,83,4,"2021-02-24 16:59:00"
2021,8,"20","015",-0.027317264021823,25,1,"2021-02-24 16:59:00"
2021,8,"20","017",-0.013807233973687,38,2,"2021-02-24 16:59:00"
2021,8,"20","019",0.016627428339023,74,3,"2021-02-24 16:59:00"
2021,8,"20","021",0.027891004135471,90,4,"2021-02-24 16:59:00"
2021,8,"20","023",0.020674799294193,82,4,"2021-02-24 16:59:00"
2021,8,"20","025",-0.010937371107225,41,2,"2021-02-24 16:59:00"
2021,8,"20","027",-0.04947156090265,8,1,"2021-02-24 16:59:00"
2021,8,"20","029",0.001513027325891,65,3,"2021-02-24 16:59:00"
2021,8,"20","031",-0.039818479530936,12,1,"2021-02-24 16:59:00"
2021,8,"20","033",0,56,3,"2021-02-24 16:59:00"
2021,8,"20","035",0.025014785807997,86,4,"2021-02-24 16:59:00"
2021,8,"20","037",0.035024908444207,94,4,"2021-02-24 16:59:00"
2021,8,"20","039",-0.006726031495592,52,2,"2021-02-24 16:59:00"
2021,8,"20","041",-0.02713568128263,27,2,"2021-02-24 16:59:00"
2021,8,"20","043",-0.050751671451127,6,1,"2021-02-24 16:59:00"
2021,8,"20","045",0.00497009119195,67,3,"2021-02-24 16:59:00"
2021,8,"20","047",-0.026094298869193,28,2,"2021-02-24 16:59:00"
2021,8,"20","049",-0.001171350885408,55,3,"2021-02-24 16:59:00"
2021,8,"20","051",0.016051906067725,73,3,"2021-02-24 16:59:00"
2021,8,"20","053",-0.059061816582343,3,1,"2021-02-24 16:59:00"
