"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2022,3,"54","099",0.090406417927883,44,4,"2022-04-01 15:30:00"
2022,3,"54","101",0.244951179744031,53,4,"2022-04-01 15:30:00"
2022,3,"54","103",0.144883455702502,47,4,"2022-04-01 15:30:00"
2022,3,"54","105",0.027203782321002,33,3,"2022-04-01 15:30:00"
2022,3,"54","107",-0.090436109575173,16,2,"2022-04-01 15:30:00"
2022,3,"54","109",0.192444826065776,49,4,"2022-04-01 15:30:00"
2022,3,"55","001",0.280575929491105,70,4,"2022-04-01 15:30:00"
2022,3,"55","003",0.175982870690311,67,4,"2022-04-01 15:30:00"
2022,3,"55","005",-0.073619085799413,23,2,"2022-04-01 15:30:00"
2022,3,"55","007",0.073081457868832,52,3,"2022-04-01 15:30:00"
2022,3,"55","009",-0.139940185995699,14,1,"2022-04-01 15:30:00"
2022,3,"55","011",0.029048604812719,39,3,"2022-04-01 15:30:00"
2022,3,"55","013",0.097473164800933,57,4,"2022-04-01 15:30:00"
2022,3,"55","015",-0.242421682583489,6,1,"2022-04-01 15:30:00"
2022,3,"55","017",-0.076567569625208,22,2,"2022-04-01 15:30:00"
2022,3,"55","019",0.106151367816881,58,4,"2022-04-01 15:30:00"
2022,3,"55","021",-0.067458702934599,25,2,"2022-04-01 15:30:00"
2022,3,"55","023",0.076137530859929,53,3,"2022-04-01 15:30:00"
2022,3,"55","025",-0.419565500531753,2,1,"2022-04-01 15:30:00"
2022,3,"55","027",0.086247344960939,55,4,"2022-04-01 15:30:00"
2022,3,"55","029",-0.265136139963955,5,1,"2022-04-01 15:30:00"
2022,3,"55","031",-0.015918123406796,33,2,"2022-04-01 15:30:00"
2022,3,"55","033",-0.036006248333751,29,2,"2022-04-01 15:30:00"
2022,3,"55","035",-0.09681129788346,19,2,"2022-04-01 15:30:00"
2022,3,"55","037",-0.034891212248977,31,2,"2022-04-01 15:30:00"
2022,3,"55","039",-0.058091162502659,26,2,"2022-04-01 15:30:00"
2022,3,"55","041",0.404773557430008,71,4,"2022-04-01 15:30:00"
2022,3,"55","043",-0.024837182499444,32,2,"2022-04-01 15:30:00"
2022,3,"55","045",-0.153247521351876,13,1,"2022-04-01 15:30:00"
2022,3,"55","047",0.066643833288647,50,3,"2022-04-01 15:30:00"
2022,3,"55","049",-0.130301633123454,15,1,"2022-04-01 15:30:00"
2022,3,"55","051",0.058564834118732,48,3,"2022-04-01 15:30:00"
2022,3,"55","053",0.187903485755763,68,4,"2022-04-01 15:30:00"
2022,3,"55","055",-0.117961035292529,16,1,"2022-04-01 15:30:00"
2022,3,"55","057",0.234304289814242,69,4,"2022-04-01 15:30:00"
2022,3,"55","059",-0.048012826813898,27,2,"2022-04-01 15:30:00"
2022,3,"55","061",-0.094538169756618,20,2,"2022-04-01 15:30:00"
2022,3,"55","063",-0.207579975633863,9,1,"2022-04-01 15:30:00"
2022,3,"55","065",0.086655791908958,56,4,"2022-04-01 15:30:00"
2022,3,"55","067",0.149257544083707,60,4,"2022-04-01 15:30:00"
2022,3,"55","069",0.036060148500729,44,3,"2022-04-01 15:30:00"
2022,3,"55","071",0.004498864937716,35,2,"2022-04-01 15:30:00"
2022,3,"55","073",-0.187921641856968,10,1,"2022-04-01 15:30:00"
2022,3,"55","075",0.167769570171765,66,4,"2022-04-01 15:30:00"
2022,3,"55","077",0.076389593087294,54,3,"2022-04-01 15:30:00"
2022,3,"55","078",0.734605964501569,72,4,"2022-04-01 15:30:00"
2022,3,"55","079",0.166735890155911,64,4,"2022-04-01 15:30:00"
2022,3,"55","081",-0.001779669898932,34,2,"2022-04-01 15:30:00"
2022,3,"55","083",0.018085278836442,38,3,"2022-04-01 15:30:00"
2022,3,"55","085",-0.071983043936006,24,2,"2022-04-01 15:30:00"
2022,3,"55","087",-0.213905419539213,8,1,"2022-04-01 15:30:00"
2022,3,"55","089",-0.401876366239225,3,1,"2022-04-01 15:30:00"
2022,3,"55","091",0.01034134147917,36,2,"2022-04-01 15:30:00"
2022,3,"55","093",-0.158563555467273,12,1,"2022-04-01 15:30:00"
2022,3,"55","095",-0.03506700148556,30,2,"2022-04-01 15:30:00"
2022,3,"55","097",-0.165438281114229,11,1,"2022-04-01 15:30:00"
2022,3,"55","099",0.13634435701111,59,4,"2022-04-01 15:30:00"
2022,3,"55","101",0.032400535347821,43,3,"2022-04-01 15:30:00"
2022,3,"55","103",0.047030077039911,46,3,"2022-04-01 15:30:00"
2022,3,"55","105",0.070068679849496,51,3,"2022-04-01 15:30:00"
2022,3,"55","107",0.167310614179304,65,4,"2022-04-01 15:30:00"
2022,3,"55","109",-0.241132114350878,7,1,"2022-04-01 15:30:00"
2022,3,"55","111",-0.045853434061376,28,2,"2022-04-01 15:30:00"
2022,3,"55","113",0.157004084834745,62,4,"2022-04-01 15:30:00"
2022,3,"55","115",0.153628943344573,61,4,"2022-04-01 15:30:00"
2022,3,"55","117",-0.116224257057421,17,1,"2022-04-01 15:30:00"
2022,3,"55","119",0.036996814825691,45,3,"2022-04-01 15:30:00"
2022,3,"55","121",0.02955235995121,41,3,"2022-04-01 15:30:00"
2022,3,"55","123",0.059016115438582,49,3,"2022-04-01 15:30:00"
2022,3,"55","125",0.053844063964942,47,3,"2022-04-01 15:30:00"
2022,3,"55","127",-0.099819776303806,18,1,"2022-04-01 15:30:00"
2022,3,"55","129",0.010639354689377,37,3,"2022-04-01 15:30:00"
2022,3,"55","131",-0.277223494457089,4,1,"2022-04-01 15:30:00"
2022,3,"55","133",-0.436110149367329,1,1,"2022-04-01 15:30:00"
2022,3,"55","135",0.029536806384047,40,3,"2022-04-01 15:30:00"
2022,3,"55","137",0.164204856800805,63,4,"2022-04-01 15:30:00"
2022,3,"55","139",-0.082142263059397,21,2,"2022-04-01 15:30:00"
2022,3,"55","141",0.030166808092606,42,3,"2022-04-01 15:30:00"
2022,3,"56","001",-0.142212816265418,3,1,"2022-04-01 15:30:00"
2022,3,"56","003",-0.006775134779079,11,2,"2022-04-01 15:30:00"
2022,3,"56","005",0.152120450830997,20,4,"2022-04-01 15:30:00"
2022,3,"56","007",0.109698705779328,17,3,"2022-04-01 15:30:00"
2022,3,"56","009",0.098486822097743,16,3,"2022-04-01 15:30:00"
2022,3,"56","011",0.001132429605828,12,2,"2022-04-01 15:30:00"
2022,3,"56","013",0.245563008040103,22,4,"2022-04-01 15:30:00"
2022,3,"56","015",0.014591207952945,14,3,"2022-04-01 15:30:00"
2022,3,"56","017",0.07807857973493,15,3,"2022-04-01 15:30:00"
2022,3,"56","019",-0.026825336649395,9,2,"2022-04-01 15:30:00"
2022,3,"56","021",-0.042979555448231,8,2,"2022-04-01 15:30:00"
2022,3,"56","023",-0.10450682855184,7,2,"2022-04-01 15:30:00"
2022,3,"56","025",0.170033593338038,21,4,"2022-04-01 15:30:00"
2022,3,"56","027",0.306903169148645,23,4,"2022-04-01 15:30:00"
2022,3,"56","029",-0.153032475022796,2,1,"2022-04-01 15:30:00"
2022,3,"56","031",0.112566123129898,18,4,"2022-04-01 15:30:00"
2022,3,"56","033",-0.113712086156856,6,1,"2022-04-01 15:30:00"
2022,3,"56","035",-0.132850185115811,4,1,"2022-04-01 15:30:00"
2022,3,"56","037",-0.019587124622267,10,2,"2022-04-01 15:30:00"
2022,3,"56","039",-0.577829283357252,1,1,"2022-04-01 15:30:00"
2022,3,"56","041",0.005071614375962,13,3,"2022-04-01 15:30:00"
2022,3,"56","043",-0.115085216688131,5,1,"2022-04-01 15:30:00"
2022,3,"56","045",0.141150338622655,19,4,"2022-04-01 15:30:00"
2022,4,"01","001",-0.358986320360802,5,1,"2022-04-01 15:30:00"
2022,4,"01","003",-0.415747748115531,3,1,"2022-04-01 15:30:00"
2022,4,"01","005",0.423569693234203,60,4,"2022-04-01 15:30:00"
2022,4,"01","007",0.101070861097328,50,3,"2022-04-01 15:30:00"
2022,4,"01","009",-0.142993286456108,18,2,"2022-04-01 15:30:00"
2022,4,"01","011",0.48410874431118,62,4,"2022-04-01 15:30:00"
2022,4,"01","013",0.300337821622791,57,4,"2022-04-01 15:30:00"
2022,4,"01","015",-0.086274851056678,28,2,"2022-04-01 15:30:00"
2022,4,"01","017",-0.015181586056368,39,3,"2022-04-01 15:30:00"
2022,4,"01","019",-0.113170506622178,22,2,"2022-04-01 15:30:00"
2022,4,"01","021",-0.086714134772396,27,2,"2022-04-01 15:30:00"
2022,4,"01","023",-0.072828588379456,29,2,"2022-04-01 15:30:00"
2022,4,"01","025",0.256416846110938,55,4,"2022-04-01 15:30:00"
2022,4,"01","027",-0.014061060568499,40,3,"2022-04-01 15:30:00"
2022,4,"01","029",-0.134670017811425,21,2,"2022-04-01 15:30:00"
2022,4,"01","031",-0.29620692876711,8,1,"2022-04-01 15:30:00"
2022,4,"01","033",-0.158838243372211,16,1,"2022-04-01 15:30:00"
2022,4,"01","035",0.212952287717536,54,4,"2022-04-01 15:30:00"
2022,4,"01","037",0.029067282304325,46,3,"2022-04-01 15:30:00"
2022,4,"01","039",-0.136065144395542,20,2,"2022-04-01 15:30:00"
2022,4,"01","041",0.078277191952237,49,3,"2022-04-01 15:30:00"
2022,4,"01","043",-0.240177410433619,12,1,"2022-04-01 15:30:00"
2022,4,"01","045",-0.142806620827541,19,2,"2022-04-01 15:30:00"
2022,4,"01","047",0.519775651415032,63,4,"2022-04-01 15:30:00"
2022,4,"01","049",-0.062433099118251,31,2,"2022-04-01 15:30:00"
2022,4,"01","051",-0.307745246338664,7,1,"2022-04-01 15:30:00"
2022,4,"01","053",0.15990666303249,53,4,"2022-04-01 15:30:00"
2022,4,"01","055",-0.015814133409991,38,3,"2022-04-01 15:30:00"
2022,4,"01","057",-0.043258386592531,34,2,"2022-04-01 15:30:00"
2022,4,"01","059",-0.01403690332075,41,3,"2022-04-01 15:30:00"
2022,4,"01","061",-0.004342445838269,42,3,"2022-04-01 15:30:00"
2022,4,"01","063",0.534317945127206,64,4,"2022-04-01 15:30:00"
2022,4,"01","065",0.32837628605982,59,4,"2022-04-01 15:30:00"
2022,4,"01","067",-0.095879113824712,25,2,"2022-04-01 15:30:00"
2022,4,"01","069",-0.166124024413185,14,1,"2022-04-01 15:30:00"
2022,4,"01","071",-0.068272597271343,30,2,"2022-04-01 15:30:00"
2022,4,"01","073",-0.163962216930518,15,1,"2022-04-01 15:30:00"
2022,4,"01","075",-0.05029636663595,33,2,"2022-04-01 15:30:00"
2022,4,"01","077",-0.277823139410696,9,1,"2022-04-01 15:30:00"
2022,4,"01","079",-0.098242950141028,24,2,"2022-04-01 15:30:00"
2022,4,"01","081",-0.339442260718788,6,1,"2022-04-01 15:30:00"
2022,4,"01","083",-0.370326911752762,4,1,"2022-04-01 15:30:00"
2022,4,"01","085",0.669447619165987,67,4,"2022-04-01 15:30:00"
2022,4,"01","087",0.424211025435726,61,4,"2022-04-01 15:30:00"
2022,4,"01","089",-0.428980299280815,2,1,"2022-04-01 15:30:00"
2022,4,"01","091",0.075897844383715,48,3,"2022-04-01 15:30:00"
2022,4,"01","093",-0.104054058407469,23,2,"2022-04-01 15:30:00"
2022,4,"01","095",-0.151857872180446,17,1,"2022-04-01 15:30:00"
2022,4,"01","097",0.021838501390046,45,3,"2022-04-01 15:30:00"
2022,4,"01","099",0.307618633312965,58,4,"2022-04-01 15:30:00"
2022,4,"01","101",-0.039281396784408,35,3,"2022-04-01 15:30:00"
2022,4,"01","103",-0.227390724790813,13,1,"2022-04-01 15:30:00"
2022,4,"01","105",0.569195544161989,65,4,"2022-04-01 15:30:00"
2022,4,"01","107",0.10362717093395,51,4,"2022-04-01 15:30:00"
2022,4,"01","109",-0.090664788615721,26,2,"2022-04-01 15:30:00"
2022,4,"01","111",-0.016404503606054,37,3,"2022-04-01 15:30:00"
2022,4,"01","113",7.2422076044e-05,43,3,"2022-04-01 15:30:00"
2022,4,"01","115",-0.264900283954998,10,1,"2022-04-01 15:30:00"
2022,4,"01","117",-0.674672013311212,1,1,"2022-04-01 15:30:00"
2022,4,"01","119",0.263652465195318,56,4,"2022-04-01 15:30:00"
2022,4,"01","121",0.053301967510521,47,3,"2022-04-01 15:30:00"
2022,4,"01","123",0.13292599718848,52,4,"2022-04-01 15:30:00"
2022,4,"01","125",-0.240933619289196,11,1,"2022-04-01 15:30:00"
2022,4,"01","127",-0.038692381977316,36,3,"2022-04-01 15:30:00"
2022,4,"01","129",0.021242466493846,44,3,"2022-04-01 15:30:00"
2022,4,"01","131",0.657496804690407,66,4,"2022-04-01 15:30:00"
2022,4,"01","133",-0.058823393721887,32,2,"2022-04-01 15:30:00"
2022,4,"02","013",NA,999,NA,"2022-04-01 15:30:00"
2022,4,"02","016",-0.329649380569484,2,1,"2022-04-01 15:30:00"
2022,4,"02","020",-0.235449505481376,7,2,"2022-04-01 15:30:00"
2022,4,"02","050",0.465451848582096,23,4,"2022-04-01 15:30:00"
2022,4,"02","060",NA,999,NA,"2022-04-01 15:30:00"
2022,4,"02","068",NA,999,NA,"2022-04-01 15:30:00"
2022,4,"02","070",0.19055874144941,18,3,"2022-04-01 15:30:00"
2022,4,"02","090",-0.322312498923857,4,1,"2022-04-01 15:30:00"
2022,4,"02","100",0.01092722418808,16,3,"2022-04-01 15:30:00"
2022,4,"02","105",0.209525314243439,19,4,"2022-04-01 15:30:00"
2022,4,"02","110",-0.327592532341165,3,1,"2022-04-01 15:30:00"
2022,4,"02","122",-0.12213796010215,11,2,"2022-04-01 15:30:00"
2022,4,"02","130",-0.147905803710647,9,2,"2022-04-01 15:30:00"
2022,4,"02","150",-0.313208368049905,5,1,"2022-04-01 15:30:00"
2022,4,"02","158",0.833804747511081,24,4,"2022-04-01 15:30:00"
2022,4,"02","164",0.13494838745208,17,3,"2022-04-01 15:30:00"
2022,4,"02","170",-0.165731078486883,8,2,"2022-04-01 15:30:00"
2022,4,"02","180",0.24749332210173,20,4,"2022-04-01 15:30:00"
2022,4,"02","185",-0.036989455239484,14,3,"2022-04-01 15:30:00"
2022,4,"02","188",0.385348625527111,21,4,"2022-04-01 15:30:00"
2022,4,"02","195",-0.129456731029172,10,2,"2022-04-01 15:30:00"
2022,4,"02","198",0.000156146766503,15,3,"2022-04-01 15:30:00"
2022,4,"02","220",-0.364842319848558,1,1,"2022-04-01 15:30:00"
2022,4,"02","230",NA,999,NA,"2022-04-01 15:30:00"
2022,4,"02","240",-0.071609476245102,12,2,"2022-04-01 15:30:00"
2022,4,"02","261",-0.241260493973389,6,1,"2022-04-01 15:30:00"
2022,4,"02","275",-0.065612148201739,13,3,"2022-04-01 15:30:00"
2022,4,"02","282",NA,999,NA,"2022-04-01 15:30:00"
2022,4,"02","290",0.395543394381386,22,4,"2022-04-01 15:30:00"
2022,4,"04","001",0.548102362721449,15,4,"2022-04-01 15:30:00"
2022,4,"04","003",-0.202452674136172,4,1,"2022-04-01 15:30:00"
2022,4,"04","005",-0.179883570256117,5,2,"2022-04-01 15:30:00"
2022,4,"04","007",0.03812681785711,9,3,"2022-04-01 15:30:00"
2022,4,"04","009",-0.155813325966666,7,2,"2022-04-01 15:30:00"
2022,4,"04","011",-0.328774255641625,1,1,"2022-04-01 15:30:00"
2022,4,"04","012",0.242430056122044,13,4,"2022-04-01 15:30:00"
2022,4,"04","013",-0.213909445537799,3,1,"2022-04-01 15:30:00"
2022,4,"04","015",0.080901547147469,10,3,"2022-04-01 15:30:00"
2022,4,"04","017",0.217043676381807,12,4,"2022-04-01 15:30:00"
2022,4,"04","019",-0.144531549380413,8,2,"2022-04-01 15:30:00"
2022,4,"04","021",-0.161797054104961,6,2,"2022-04-01 15:30:00"
2022,4,"04","023",0.139848950583869,11,3,"2022-04-01 15:30:00"
2022,4,"04","025",-0.258335520095851,2,1,"2022-04-01 15:30:00"
2022,4,"04","027",0.379043984305859,14,4,"2022-04-01 15:30:00"
2022,4,"05","001",-0.196972728105535,14,1,"2022-04-01 15:30:00"
2022,4,"05","003",0.194694716528599,62,4,"2022-04-01 15:30:00"
2022,4,"05","005",-0.224121303273085,11,1,"2022-04-01 15:30:00"
2022,4,"05","007",-0.533622589433128,1,1,"2022-04-01 15:30:00"
2022,4,"05","009",-0.285572331822854,8,1,"2022-04-01 15:30:00"
2022,4,"05","011",0.071439018371581,51,3,"2022-04-01 15:30:00"
2022,4,"05","013",-0.085723289990413,31,2,"2022-04-01 15:30:00"
2022,4,"05","015",-0.115518224016923,26,2,"2022-04-01 15:30:00"
2022,4,"05","017",0.636020126914909,75,4,"2022-04-01 15:30:00"
2022,4,"05","019",-0.1994639082181,13,1,"2022-04-01 15:30:00"
2022,4,"05","021",-0.035199316715427,38,2,"2022-04-01 15:30:00"
2022,4,"05","023",0.030181359032575,47,3,"2022-04-01 15:30:00"
2022,4,"05","025",-0.150149812054118,19,1,"2022-04-01 15:30:00"
2022,4,"05","027",-0.022303277451406,40,3,"2022-04-01 15:30:00"
2022,4,"05","029",-0.130384225020081,22,2,"2022-04-01 15:30:00"
2022,4,"05","031",-0.227123985961739,10,1,"2022-04-01 15:30:00"
2022,4,"05","033",-0.164659416408794,16,1,"2022-04-01 15:30:00"
2022,4,"05","035",0.434700004834036,69,4,"2022-04-01 15:30:00"
2022,4,"05","037",0.143537125156948,57,4,"2022-04-01 15:30:00"
2022,4,"05","039",-0.050858599006747,36,2,"2022-04-01 15:30:00"
2022,4,"05","041",0.296463967363481,67,4,"2022-04-01 15:30:00"
2022,4,"05","043",-0.034152396397532,39,3,"2022-04-01 15:30:00"
2022,4,"05","045",-0.443856771530071,3,1,"2022-04-01 15:30:00"
2022,4,"05","047",-0.162923450040202,17,1,"2022-04-01 15:30:00"
2022,4,"05","049",-0.125375019286638,24,2,"2022-04-01 15:30:00"
2022,4,"05","051",0.036368959502675,48,3,"2022-04-01 15:30:00"
2022,4,"05","053",-0.287058062087755,6,1,"2022-04-01 15:30:00"
2022,4,"05","055",-0.143789502882878,21,2,"2022-04-01 15:30:00"
2022,4,"05","057",-0.094897491769317,30,2,"2022-04-01 15:30:00"
2022,4,"05","059",-0.130337783989305,23,2,"2022-04-01 15:30:00"
2022,4,"05","061",-0.159425342019255,18,1,"2022-04-01 15:30:00"
2022,4,"05","063",-0.245185456591439,9,1,"2022-04-01 15:30:00"
2022,4,"05","065",0.175316765631359,61,4,"2022-04-01 15:30:00"
2022,4,"05","067",0.216426580532404,64,4,"2022-04-01 15:30:00"
2022,4,"05","069",0.251135407805632,65,4,"2022-04-01 15:30:00"
2022,4,"05","071",0.071481740735104,52,3,"2022-04-01 15:30:00"
2022,4,"05","073",0.318422017019887,68,4,"2022-04-01 15:30:00"
2022,4,"05","075",-0.015770157020896,43,3,"2022-04-01 15:30:00"
2022,4,"05","077",0.611046154414513,73,4,"2022-04-01 15:30:00"
2022,4,"05","079",0.152809896008823,58,4,"2022-04-01 15:30:00"
2022,4,"05","081",-0.067290918017901,34,2,"2022-04-01 15:30:00"
2022,4,"05","083",-0.105999649343658,28,2,"2022-04-01 15:30:00"
2022,4,"05","085",-0.322699754753757,5,1,"2022-04-01 15:30:00"
2022,4,"05","087",-0.118680125332538,25,2,"2022-04-01 15:30:00"
2022,4,"05","089",-0.01677871726209,42,3,"2022-04-01 15:30:00"
2022,4,"05","091",0.06101905303203,50,3,"2022-04-01 15:30:00"
2022,4,"05","093",0.463922483439638,70,4,"2022-04-01 15:30:00"
2022,4,"05","095",0.471181394432626,71,4,"2022-04-01 15:30:00"
2022,4,"05","097",0.172570109086148,60,4,"2022-04-01 15:30:00"
2022,4,"05","099",-0.003098345211353,45,3,"2022-04-01 15:30:00"
2022,4,"05","101",-0.063884467906336,35,2,"2022-04-01 15:30:00"
2022,4,"05","103",-0.021242149646346,41,3,"2022-04-01 15:30:00"
2022,4,"05","105",-0.180239917464315,15,1,"2022-04-01 15:30:00"
2022,4,"05","107",0.628250511735746,74,4,"2022-04-01 15:30:00"
2022,4,"05","109",-0.144499087202422,20,2,"2022-04-01 15:30:00"
2022,4,"05","111",0.117608941285617,55,3,"2022-04-01 15:30:00"
2022,4,"05","113",0.008399482754872,46,3,"2022-04-01 15:30:00"
2022,4,"05","115",-0.203973423153392,12,1,"2022-04-01 15:30:00"
2022,4,"05","117",-0.286892332829677,7,1,"2022-04-01 15:30:00"
2022,4,"05","119",-0.07338511168945,33,2,"2022-04-01 15:30:00"
2022,4,"05","121",-0.102223851335641,29,2,"2022-04-01 15:30:00"
2022,4,"05","123",0.500055108690173,72,4,"2022-04-01 15:30:00"
2022,4,"05","125",-0.50754167200936,2,1,"2022-04-01 15:30:00"
2022,4,"05","127",-0.009273758155404,44,3,"2022-04-01 15:30:00"
2022,4,"05","129",0.254218130482339,66,4,"2022-04-01 15:30:00"
2022,4,"05","131",-0.084846909075525,32,2,"2022-04-01 15:30:00"
2022,4,"05","133",0.130041926047933,56,3,"2022-04-01 15:30:00"
2022,4,"05","135",0.115941676819453,54,3,"2022-04-01 15:30:00"
2022,4,"05","137",0.21057495636786,63,4,"2022-04-01 15:30:00"
2022,4,"05","139",0.083441235925625,53,3,"2022-04-01 15:30:00"
2022,4,"05","141",0.057379432095833,49,3,"2022-04-01 15:30:00"
2022,4,"05","143",-0.399608356347196,4,1,"2022-04-01 15:30:00"
2022,4,"05","145",-0.113788997864253,27,2,"2022-04-01 15:30:00"
2022,4,"05","147",0.161298096195774,59,4,"2022-04-01 15:30:00"
2022,4,"05","149",-0.04854425821146,37,2,"2022-04-01 15:30:00"
2022,4,"06","001",-0.201666729787081,12,1,"2022-04-01 15:30:00"
2022,4,"06","003",0.318201202268479,52,4,"2022-04-01 15:30:00"
2022,4,"06","005",-0.10718643875341,22,2,"2022-04-01 15:30:00"
2022,4,"06","007",-0.028384524754841,29,2,"2022-04-01 15:30:00"
2022,4,"06","009",-0.133905077061177,20,2,"2022-04-01 15:30:00"
2022,4,"06","011",0.319610200223154,53,4,"2022-04-01 15:30:00"
2022,4,"06","013",-0.258595019164396,10,1,"2022-04-01 15:30:00"
2022,4,"06","015",0.367624471550465,54,4,"2022-04-01 15:30:00"
2022,4,"06","017",-0.30165382482601,7,1,"2022-04-01 15:30:00"
2022,4,"06","019",0.304188856916449,51,4,"2022-04-01 15:30:00"
2022,4,"06","021",0.14292373832136,41,3,"2022-04-01 15:30:00"
2022,4,"06","023",-0.056368562305609,26,2,"2022-04-01 15:30:00"
2022,4,"06","025",0.859067046225231,58,4,"2022-04-01 15:30:00"
2022,4,"06","027",-0.093155714970943,24,2,"2022-04-01 15:30:00"
2022,4,"06","029",0.423294861791691,57,4,"2022-04-01 15:30:00"
2022,4,"06","031",0.225141802803612,47,4,"2022-04-01 15:30:00"
2022,4,"06","033",0.211469218670093,46,4,"2022-04-01 15:30:00"
2022,4,"06","035",0.09225119369993,37,3,"2022-04-01 15:30:00"
2022,4,"06","037",0.204012259229709,45,4,"2022-04-01 15:30:00"
2022,4,"06","039",0.247508310801475,49,4,"2022-04-01 15:30:00"
2022,4,"06","041",-0.493167678287014,1,1,"2022-04-01 15:30:00"
2022,4,"06","043",0.037918966946867,34,3,"2022-04-01 15:30:00"
2022,4,"06","045",0.110810210260663,39,3,"2022-04-01 15:30:00"
2022,4,"06","047",0.401886336034067,55,4,"2022-04-01 15:30:00"
2022,4,"06","049",0.249078423001013,50,4,"2022-04-01 15:30:00"
2022,4,"06","051",-0.140603315211965,17,2,"2022-04-01 15:30:00"
2022,4,"06","053",0.143027933799493,42,3,"2022-04-01 15:30:00"
2022,4,"06","055",-0.198971221732788,13,1,"2022-04-01 15:30:00"
2022,4,"06","057",-0.317889429553123,5,1,"2022-04-01 15:30:00"
2022,4,"06","059",-0.236456037874891,11,1,"2022-04-01 15:30:00"
2022,4,"06","061",-0.473104706844419,2,1,"2022-04-01 15:30:00"
2022,4,"06","063",-0.038196269433109,28,2,"2022-04-01 15:30:00"
2022,4,"06","065",0.02266510705927,33,3,"2022-04-01 15:30:00"
2022,4,"06","067",-0.043348397026865,27,2,"2022-04-01 15:30:00"
2022,4,"06","069",-0.096403066418412,23,2,"2022-04-01 15:30:00"
2022,4,"06","071",0.111312100603849,40,3,"2022-04-01 15:30:00"
2022,4,"06","073",-0.187849981436531,16,2,"2022-04-01 15:30:00"
2022,4,"06","075",-0.286418474557692,8,1,"2022-04-01 15:30:00"
2022,4,"06","077",0.239643411207501,48,4,"2022-04-01 15:30:00"
2022,4,"06","079",-0.316313284366529,6,1,"2022-04-01 15:30:00"
2022,4,"06","081",-0.453965124997318,3,1,"2022-04-01 15:30:00"
2022,4,"06","083",-0.137731526857998,18,2,"2022-04-01 15:30:00"
2022,4,"06","085",-0.415651321067581,4,1,"2022-04-01 15:30:00"
2022,4,"06","087",-0.137320178645983,19,2,"2022-04-01 15:30:00"
2022,4,"06","089",-0.016681570616655,30,3,"2022-04-01 15:30:00"
2022,4,"06","091",0.015024134039039,32,3,"2022-04-01 15:30:00"
2022,4,"06","093",-0.01077137830027,31,3,"2022-04-01 15:30:00"
2022,4,"06","095",-0.124351779120069,21,2,"2022-04-01 15:30:00"
2022,4,"06","097",-0.274581742821764,9,1,"2022-04-01 15:30:00"
2022,4,"06","099",0.144117793209347,43,3,"2022-04-01 15:30:00"
2022,4,"06","101",0.069704404393158,36,3,"2022-04-01 15:30:00"
2022,4,"06","103",0.05035603083627,35,3,"2022-04-01 15:30:00"
2022,4,"06","105",0.170716115582659,44,3,"2022-04-01 15:30:00"
2022,4,"06","107",0.406637630817182,56,4,"2022-04-01 15:30:00"
2022,4,"06","109",-0.069994866136609,25,2,"2022-04-01 15:30:00"
2022,4,"06","111",-0.196841650239295,14,1,"2022-04-01 15:30:00"
2022,4,"06","113",-0.194405890589553,15,2,"2022-04-01 15:30:00"
2022,4,"06","115",0.10998767076675,38,3,"2022-04-01 15:30:00"
2022,4,"08","001",0.166216881736047,49,4,"2022-04-01 15:30:00"
2022,4,"08","003",0.117553037447396,43,3,"2022-04-01 15:30:00"
2022,4,"08","005",-0.037320635675828,26,2,"2022-04-01 15:30:00"
2022,4,"08","007",-0.024025240001434,30,2,"2022-04-01 15:30:00"
2022,4,"08","009",-0.071177517052151,24,2,"2022-04-01 15:30:00"
2022,4,"08","011",0.206117594755193,51,4,"2022-04-01 15:30:00"
2022,4,"08","013",-0.207583127274085,9,1,"2022-04-01 15:30:00"
2022,4,"08","014",-0.337318786997501,3,1,"2022-04-01 15:30:00"
2022,4,"08","015",-0.077627987509622,21,2,"2022-04-01 15:30:00"
2022,4,"08","017",-0.307944756465886,4,1,"2022-04-01 15:30:00"
2022,4,"08","019",0.034353971706217,34,3,"2022-04-01 15:30:00"
2022,4,"08","021",0.118982733975313,44,3,"2022-04-01 15:30:00"
2022,4,"08","023",0.511206567342443,59,4,"2022-04-01 15:30:00"
2022,4,"08","025",0.262591133237142,54,4,"2022-04-01 15:30:00"
2022,4,"08","027",-0.11127780367052,20,2,"2022-04-01 15:30:00"
2022,4,"08","029",0.11330354016605,41,3,"2022-04-01 15:30:00"
2022,4,"08","031",0.204065293252281,50,4,"2022-04-01 15:30:00"
2022,4,"08","033",-0.008962683756272,31,3,"2022-04-01 15:30:00"
2022,4,"08","035",-0.427504719185265,1,1,"2022-04-01 15:30:00"
2022,4,"08","037",0.028743957707467,33,3,"2022-04-01 15:30:00"
2022,4,"08","039",-0.368491758921152,2,1,"2022-04-01 15:30:00"
2022,4,"08","041",-0.030542580510858,28,2,"2022-04-01 15:30:00"
2022,4,"08","043",0.217967075315772,53,4,"2022-04-01 15:30:00"
2022,4,"08","045",-0.057025663061125,25,2,"2022-04-01 15:30:00"
2022,4,"08","047",0.071629412600995,37,3,"2022-04-01 15:30:00"
2022,4,"08","049",-0.074794261572343,22,2,"2022-04-01 15:30:00"
2022,4,"08","051",-0.213982799260917,8,1,"2022-04-01 15:30:00"
