"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2014,63,"48","000",0,50747,50431.2553191489,51062.7446808511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23358,86037,NA,"2015-07-27 14:13:00"
2014,63,"49","000",0,57067,56232.9574468085,57901.0425531915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,36403,84672,NA,"2015-07-27 14:13:00"
2014,63,"50","000",0,52700,51390.5531914894,54009.4468085106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35207,62374,NA,"2015-07-27 14:13:00"
2014,63,"51","000",0,61782,61301.829787234,62262.170212766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,29550,121250,NA,"2015-07-27 14:13:00"
2014,63,"53","000",0,57574,56890.085106383,58257.914893617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,32276,68944,NA,"2015-07-27 14:13:00"
2014,63,"54","000",0,40188,39392.085106383,40983.914893617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,25246,62924,NA,"2015-07-27 14:13:00"
2014,63,"55","000",0,51063,50684.1063829787,51441.8936170213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,33925,76289,NA,"2015-07-27 14:13:00"
2014,63,"56","000",0,55104,53614.6382978723,56593.3617021277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,39248,80327,NA,"2015-07-27 14:13:00"
2014,65,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00"
2014,65,"01","000",0,0.487012464268415,NA,NA,356929,732895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.234894190426607,0.98060098896919,NA,"2015-07-27 14:13:00"
2014,65,"02","000",0,0.318143281051293,NA,NA,42028,132104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.127134724857685,0.721048513302034,NA,"2015-07-27 14:13:00"
2014,65,"04","000",0,0.35051215790694,NA,NA,374905,1069592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.243360098826436,0.660294973801669,NA,"2015-07-27 14:13:00"
2014,65,"05","000",0,0.511188225191552,NA,NA,246451,482114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.300091379835516,0.993415276558385,NA,"2015-07-27 14:13:00"
2014,65,"06","000",0,0.458859828165747,NA,NA,2848583,6207959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.201657991131675,0.655831486040596,NA,"2015-07-27 14:13:00"
2014,65,"08","000",0,0.331321541790846,NA,NA,279259,842864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.082225656877898,0.69488188976378,NA,"2015-07-27 14:13:00"
2014,65,"09","000",0,0.290801054451414,NA,NA,162823,559912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.123324753705512,0.364638961589083,NA,"2015-07-27 14:13:00"
2014,65,"10","000",0,0.419257765540776,NA,NA,54057,128935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.382323195839052,0.492910918332251,NA,"2015-07-27 14:13:00"
2014,65,"11","000",0,0.648064212845376,NA,NA,46183,71263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.648064212845376,0.648064212845376,NA,"2015-07-27 14:13:00"
2014,65,"12","000",0,0.4869912417255,NA,NA,1287000,2642758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.195235049568276,0.768852198761708,NA,"2015-07-27 14:13:00"
2014,65,"13","000",0,0.506933235225546,NA,NA,850161,1677067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161108017817372,0.931216931216931,NA,"2015-07-27 14:13:00"
2014,65,"15","000",0,0.363433388455521,NA,NA,65273,179601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.331810641410138,0.517158727743114,NA,"2015-07-27 14:13:00"
2014,65,"16","000",0,0.360955713068542,NA,NA,99557,275815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.198272398553636,0.561425576519916,NA,"2015-07-27 14:13:00"
2014,65,"17","000",0,0.389946117444663,NA,NA,811915,2082121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111722619702807,0.729755178907721,NA,"2015-07-27 14:13:00"
2014,65,"18","000",0,0.388915880599767,NA,NA,405045,1041472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.115596636783785,0.555903121028103,NA,"2015-07-27 14:13:00"
2014,65,"19","000",0,0.309322767997096,NA,NA,149977,484856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.151528480316692,0.473089419409521,NA,"2015-07-27 14:13:00"
2014,65,"20","000",0,0.374859373828115,NA,NA,179931,479996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.170764406962915,0.68675795888348,NA,"2015-07-27 14:13:00"
2014,65,"21","000",0,0.49009549446762,NA,NA,329897,673128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.160990712074303,0.903690369036904,NA,"2015-07-27 14:13:00"
2014,65,"22","000",0,0.593131083170924,NA,NA,412684,695772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.365967365967366,0.909682668836452,NA,"2015-07-27 14:13:00"
2014,65,"23","000",0,0.362214337491893,NA,NA,66458,183477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.261369960034401,0.523284927391087,NA,"2015-07-27 14:13:00"
2014,65,"24","000",0,0.334475863703676,NA,NA,285041,852202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.124789639277091,0.764031938013796,NA,"2015-07-27 14:13:00"
2014,65,"25","000",0,0.290922965641196,NA,NA,277919,955301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0923196276183088,0.656336761945054,NA,"2015-07-27 14:13:00"
2014,65,"26","000",0,0.409625866716788,NA,NA,636380,1553564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.170770126356881,0.851162790697674,NA,"2015-07-27 14:13:00"
2014,65,"27","000",0,0.285490434761854,NA,NA,239221,837930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1146561510426,0.638914027149321,NA,"2015-07-27 14:13:00"
2014,65,"28","000",0,0.632492410033874,NA,NA,309581,489462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.374238239291508,0.993548387096774,NA,"2015-07-27 14:13:00"
2014,65,"29","000",0,0.373997660297963,NA,NA,342715,916356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.160655237320039,0.759030775657986,NA,"2015-07-27 14:13:00"
2014,65,"30","000",0,0.325464207829603,NA,NA,46116,141693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.142857142857143,0.821583986074848,NA,"2015-07-27 14:13:00"
2014,65,"31","000",0,0.337147474151457,NA,NA,100563,298276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.151002752654345,0.620048019207683,NA,"2015-07-27 14:13:00"
2014,65,"32","000",0,0.436896804321949,NA,NA,190854,436840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0351288056206089,0.601181683899557,NA,"2015-07-27 14:13:00"
2014,65,"33","000",0,0.199272168700161,NA,NA,38659,194001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.102215943831833,0.334475668265936,NA,"2015-07-27 14:13:00"
2014,65,"34","000",0,0.273073116303202,NA,NA,370531,1356893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0445605269134681,0.590121984546968,NA,"2015-07-27 14:13:00"
2014,65,"35","000",0,0.614318239311915,NA,NA,206414,336005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.994020655915927,NA,"2015-07-27 14:13:00"
2014,65,"36","000",0,0.410838732335112,NA,NA,1123040,2733530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0662605200351715,0.78310845042273,NA,"2015-07-27 14:13:00"
2014,65,"37","000",0,0.425643716910374,NA,NA,633440,1488193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.740622140896615,NA,"2015-07-27 14:13:00"
2014,65,"38","000",0,0.24384500334136,NA,NA,22988,94273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.147321428571429,0.769417475728155,NA,"2015-07-27 14:13:00"
2014,65,"39","000",0,0.369655503403829,NA,NA,646984,1750235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.135010094212651,0.599329421626153,NA,"2015-07-27 14:13:00"
2014,65,"40","000",0,0.511551495238153,NA,NA,337536,659828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.310702355646176,0.705667276051188,NA,"2015-07-27 14:13:00"
2014,65,"41","000",0,0.43479698058405,NA,NA,240711,553617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.294664008044038,0.720312048540884,NA,"2015-07-27 14:13:00"
2014,65,"42","000",0,0.331284297859938,NA,NA,584251,1763594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.133370911944472,0.749289068183321,NA,"2015-07-27 14:13:00"
2014,65,"44","000",0,0.370604944765913,NA,NA,52839,142575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.138744212962963,0.484255121583193,NA,"2015-07-27 14:13:00"
2014,65,"45","000",0,0.483263875472635,NA,NA,350202,724660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.345134865134865,0.901234567901235,NA,"2015-07-27 14:13:00"
2014,65,"46","000",0,0.290531684182932,NA,NA,36573,125883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.104815864022663,0.984138972809668,NA,"2015-07-27 14:13:00"
2014,65,"47","000",0,0.477655261286342,NA,NA,471483,987078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111289414414414,0.732142857142857,NA,"2015-07-27 14:13:00"
2014,65,"48","000",0,0.435482880421068,NA,NA,2148558,4933737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00808080808080808,0.826086956521739,NA,"2015-07-27 14:13:00"
2014,65,"49","000",0,0.307714771702599,NA,NA,180183,585552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.122637716123844,0.605939272605939,NA,"2015-07-27 14:13:00"
2014,65,"50","000",0,0.302511040120267,NA,NA,25757,85144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.221355368848675,0.511475409836066,NA,"2015-07-27 14:13:00"
2014,65,"51","000",0,0.307744483709085,NA,NA,384744,1250206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0683371298405467,0.705378020265004,NA,"2015-07-27 14:13:00"
2014,65,"53","000",0,0.33099497252426,NA,NA,345382,1043466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.225703807571999,0.642124321062161,NA,"2015-07-27 14:13:00"
2014,65,"54","000",0,0.43874235980755,NA,NA,124111,282879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.278010175240249,0.700758640067435,NA,"2015-07-27 14:13:00"
2014,65,"55","000",0,0.332229947578666,NA,NA,289759,872164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.126114455536082,0.778588807785888,NA,"2015-07-27 14:13:00"
2014,65,"56","000",0,0.27276720846146,NA,NA,24216,88779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108156028368794,0.436396835057821,NA,"2015-07-27 14:13:00"
2014,67,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00"
2014,67,"01","000",0,0.842704009221642,0.839845150690017,0.845562867753268,1675604,1988366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.728989976869699,0.904495876562916,NA,"2015-07-27 14:13:00"
2014,67,"02","000",0,0.672999071118738,0.666145249666503,0.679852892570972,232573,345577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0387909319899244,0.754349288418165,NA,"2015-07-27 14:13:00"
2014,67,"04","000",0,0.760656682989493,0.758029006835388,0.763284359143597,2049969,2694999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.666290779808611,0.805198872533667,NA,"2015-07-27 14:13:00"
2014,67,"05","000",0,0.816158638958326,0.813605065841838,0.818712212074813,1006273,1232938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.692998760842627,0.874295377677565,NA,"2015-07-27 14:13:00"
2014,67,"06","000",0,0.730497183463702,0.729615674961082,0.731378691966322,11894644,16282943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.372998185233532,0.806291390728477,NA,"2015-07-27 14:13:00"
2014,67,"08","000",0,0.745926781820109,0.743809694899845,0.748043868740373,1850845,2481269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.456281188978086,0.79333240469889,NA,"2015-07-27 14:13:00"
2014,67,"09","000",0,0.787438239707389,0.785255790433195,0.789620688981582,1362328,1730076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.733945523645736,0.834400254012475,NA,"2015-07-27 14:13:00"
2014,67,"10","000",0,0.801425009419269,0.795247956948304,0.807602061890234,333953,416699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.792420460429208,0.821133971094854,NA,"2015-07-27 14:13:00"
2014,67,"11","000",0,0.347255954246318,0.340419831031208,0.354092077461428,106377,306336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.347255954246318,0.347255954246318,NA,"2015-07-27 14:13:00"
2014,67,"12","000",0,0.794804572964508,0.792939482588395,0.796669663340622,6443859,8107476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.623318385650224,0.869368398361716,NA,"2015-07-27 14:13:00"
2014,67,"13","000",0,0.789646650411208,0.78807704691038,0.791216253912036,3343739,4234475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.493832236842105,0.913141314131413,NA,"2015-07-27 14:13:00"
2014,67,"15","000",0,0.661812137225373,0.656692673970048,0.666931600480698,440342,665358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.643779626076405,0.763799579805182,NA,"2015-07-27 14:13:00"
2014,67,"16","000",0,0.767847919676541,0.764500505836449,0.771195333516633,527758,687321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.561213991769547,0.82860203535083,NA,"2015-07-27 14:13:00"
2014,67,"17","000",0,0.734712988265498,0.73315113520202,0.736274841328976,4354494,5926796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.626275536011762,0.866641763167725,NA,"2015-07-27 14:13:00"
2014,67,"18","000",0,0.828584973650375,0.82714367357896,0.83002627372179,2422427,2923571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.530286786384347,0.887988422575977,NA,"2015-07-27 14:13:00"
2014,67,"19","000",0,0.792486847472518,0.78977472160298,0.795198973342056,1212302,1529744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.644498186215236,0.862835924693259,NA,"2015-07-27 14:13:00"
2014,67,"20","000",0,0.815398721534447,0.812952093111505,0.81784534995739,1130300,1386193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.685382995458351,0.863014588816324,NA,"2015-07-27 14:13:00"
2014,67,"21","000",0,0.822017168926664,0.819872070450678,0.82416226740265,1507397,1833778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.731292517006803,0.88049853372434,NA,"2015-07-27 14:13:00"
2014,67,"22","000",0,0.819307019092331,0.817477134269128,0.821136903915534,1605886,1960054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.689924644152944,0.882268203247774,NA,"2015-07-27 14:13:00"
2014,67,"23","000",0,0.782550634669311,0.77908087720946,0.786020392129163,498689,637261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.709394041344249,0.804353522824549,NA,"2015-07-27 14:13:00"
2014,67,"24","000",0,0.731842003434768,0.72966003515535,0.734023971714186,2114495,2889278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.595914779308289,0.835536693457523,NA,"2015-07-27 14:13:00"
2014,67,"25","000",0,0.721903980389991,0.71980224371843,0.724005717061552,2333063,3231819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.409809859882447,0.829140007854718,NA,"2015-07-27 14:13:00"
2014,67,"26","000",0,0.826639409895867,0.824980253312493,0.828298566479241,3448075,4171196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.701039803960527,0.868830112939623,NA,"2015-07-27 14:13:00"
2014,67,"27","000",0,0.77812524555845,0.776095551854453,0.780154939262447,2099329,2697932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.660204294350636,0.840782470665131,NA,"2015-07-27 14:13:00"
2014,67,"28","000",0,0.831697593231304,0.82823758007309,0.835157606389518,989874,1190185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.72155303473278,0.892356241234222,NA,"2015-07-27 14:13:00"
2014,67,"29","000",0,0.810516451061708,0.808025081365557,0.813007820757859,2227052,2747695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.542231075697211,0.870210289188053,NA,"2015-07-27 14:13:00"
2014,67,"30","000",0,0.749705023842577,0.743265857943462,0.756144189741692,352644,470377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.560747663551402,0.809076272628506,NA,"2015-07-27 14:13:00"
2014,67,"31","000",0,0.803839037878407,0.800328650352739,0.807349425404075,752071,935599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.588672237697307,0.883493353028065,NA,"2015-07-27 14:13:00"
2014,67,"32","000",0,0.7806500118496,0.776570239945381,0.784729783753819,955258,1223670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.567708333333333,0.862982153137594,NA,"2015-07-27 14:13:00"
2014,67,"33","000",0,0.813952084523466,0.810179384410541,0.817724784636391,552833,679196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.739953413690947,0.843927166010805,NA,"2015-07-27 14:13:00"
2014,67,"34","000",0,0.717505363110762,0.715232389041432,0.719778337180091,2961672,4127735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.395564537674085,0.846165553027119,NA,"2015-07-27 14:13:00"
2014,67,"35","000",0,0.784149083282964,0.780692649141184,0.787605517424744,684995,873552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.664142779881017,0.842787682333874,NA,"2015-07-27 14:13:00"
2014,67,"36","000",0,0.539687002567065,0.538587829679264,0.540786175454866,4791046,8877453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0674550571781239,0.846872187218722,NA,"2015-07-27 14:13:00"
2014,67,"37","000",0,0.808820798317196,0.806863284202409,0.810778312431983,3427531,4237689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.541176470588235,0.8844327176781,NA,"2015-07-27 14:13:00"
2014,67,"38","000",0,0.789845053897889,0.786249310070332,0.793440797725446,286788,363094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.538996138996139,0.828592865425278,NA,"2015-07-27 14:13:00"
2014,67,"39","000",0,0.831379408358997,0.829582990787693,0.833175825930301,4320091,5196293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.522395955795909,0.901905972045743,NA,"2015-07-27 14:13:00"
2014,67,"40","000",0,0.815051120061023,0.812497068524429,0.817605171597618,1366628,1676739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.708155379296319,0.867288378766141,NA,"2015-07-27 14:13:00"
2014,67,"41","000",0,0.717038003791057,0.714531748990813,0.719544258591301,1222975,1705593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.61956343792633,0.80221134426454,NA,"2015-07-27 14:13:00"
2014,67,"42","000",0,0.764835941240361,0.763216487314756,0.766455395165966,4442688,5808681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.501973122955577,0.845354381412791,NA,"2015-07-27 14:13:00"
2014,67,"44","000",0,0.800240491209287,0.796037145744386,0.804443836674189,400634,500642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.77637246878972,0.860024227740763,NA,"2015-07-27 14:13:00"
2014,67,"45","000",0,0.821857693754514,0.819548145666811,0.824167241842217,1634218,1988444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.74466599642538,0.876050651495687,NA,"2015-07-27 14:13:00"
2014,67,"46","000",0,0.778700556335995,0.774600117423832,0.782800995248158,320950,412161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.409551374819103,0.872272891638877,NA,"2015-07-27 14:13:00"
2014,67,"47","000",0,0.833621390165287,0.831529307580526,0.835713472750048,2303100,2762765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.769112915581431,0.902707664066085,NA,"2015-07-27 14:13:00"
2014,67,"48","000",0,0.795036782252881,0.794162485927754,0.795911078578009,8995167,11314152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.622350674373796,0.932015167930661,NA,"2015-07-27 14:13:00"
2014,67,"49","000",0,0.760721329050375,0.757236833216137,0.764205824884613,950837,1249915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.651092690278824,0.840368380660015,NA,"2015-07-27 14:13:00"
2014,67,"50","000",0,0.740354898405869,0.735270633251399,0.74543916356034,236439,319359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.685657118786858,0.781311268401289,NA,"2015-07-27 14:13:00"
2014,67,"51","000",0,0.77200016586609,0.769669265685482,0.774331066046697,3016024,3906766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.50796626054358,0.891238670694864,NA,"2015-07-27 14:13:00"
