"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2014,1,"23","019",-0.010511324651929,10,3,"2015-07-27 14:13:00"
2014,1,"23","021",1.39072910779363,16,4,"2015-07-27 14:13:00"
2014,1,"23","023",-0.715753464292343,1,1,"2015-07-27 14:13:00"
2014,1,"23","025",0.197901363924876,12,3,"2015-07-27 14:13:00"
2014,1,"23","027",-0.150051891039506,8,2,"2015-07-27 14:13:00"
2014,1,"23","029",0.632095557779842,15,4,"2015-07-27 14:13:00"
2014,1,"23","031",-0.240169563803795,4,1,"2015-07-27 14:13:00"
2014,1,"24","001",0.101975661172727,15,3,"2015-07-27 14:13:00"
2014,1,"24","003",-0.191299355121858,8,2,"2015-07-27 14:13:00"
2014,1,"24","005",-0.00747484195278,14,3,"2015-07-27 14:13:00"
2014,1,"24","009",-0.207077047059942,7,2,"2015-07-27 14:13:00"
2014,1,"24","011",0.599598842459621,23,4,"2015-07-27 14:13:00"
2014,1,"24","013",-0.331363049293242,5,1,"2015-07-27 14:13:00"
2014,1,"24","015",0.34902669721329,21,4,"2015-07-27 14:13:00"
2014,1,"24","017",-0.1096785362236,10,2,"2015-07-27 14:13:00"
2014,1,"24","019",0.404061526420281,22,4,"2015-07-27 14:13:00"
2014,1,"24","021",-0.503329392698244,3,1,"2015-07-27 14:13:00"
2014,1,"24","023",0.105663673108434,16,3,"2015-07-27 14:13:00"
2014,1,"24","025",-0.281857546010295,6,1,"2015-07-27 14:13:00"
2014,1,"24","027",-0.778220880884115,2,1,"2015-07-27 14:13:00"
2014,1,"24","029",0.133864850508769,17,3,"2015-07-27 14:13:00"
2014,1,"24","031",-0.85586564603855,1,1,"2015-07-27 14:13:00"
2014,1,"24","033",0.194900102054949,18,3,"2015-07-27 14:13:00"
2014,1,"24","035",-0.379288360600818,4,1,"2015-07-27 14:13:00"
2014,1,"24","037",-0.092786364766259,11,2,"2015-07-27 14:13:00"
2014,1,"24","039",0.214936505585943,19,4,"2015-07-27 14:13:00"
2014,1,"24","041",-0.177505652086414,9,2,"2015-07-27 14:13:00"
2014,1,"24","043",-0.07414709860361,12,2,"2015-07-27 14:13:00"
2014,1,"24","045",0.250379107881935,20,4,"2015-07-27 14:13:00"
2014,1,"24","047",-0.054000323912496,13,3,"2015-07-27 14:13:00"
2014,1,"24","510",1.68948712884627,24,4,"2015-07-27 14:13:00"
2014,1,"25","001",0.263442537167939,10,3,"2015-07-27 14:13:00"
2014,1,"25","003",0.298852945287663,11,4,"2015-07-27 14:13:00"
2014,1,"25","005",0.472051058420755,12,4,"2015-07-27 14:13:00"
2014,1,"25","007",-0.737840478778964,1,1,"2015-07-27 14:13:00"
2014,1,"25","009",-0.25822900381445,5,2,"2015-07-27 14:13:00"
2014,1,"25","011",-0.103830218216605,6,2,"2015-07-27 14:13:00"
2014,1,"25","013",0.908113153024781,14,4,"2015-07-27 14:13:00"
2014,1,"25","015",-0.3486395293236,4,1,"2015-07-27 14:13:00"
2014,1,"25","017",-0.736083349137901,2,1,"2015-07-27 14:13:00"
2014,1,"25","019",-0.004065753502982,7,2,"2015-07-27 14:13:00"
2014,1,"25","021",-0.602188764072763,3,1,"2015-07-27 14:13:00"
2014,1,"25","023",0.172346143211534,9,3,"2015-07-27 14:13:00"
2014,1,"25","025",0.600386843022898,13,4,"2015-07-27 14:13:00"
2014,1,"25","027",0.075684416711686,8,3,"2015-07-27 14:13:00"
2014,1,"26","001",1.49390556489729,82,4,"2015-07-27 14:13:00"
2014,1,"26","003",-0.266901584651339,25,2,"2015-07-27 14:13:00"
2014,1,"26","005",-0.587795277003262,8,1,"2015-07-27 14:13:00"
2014,1,"26","007",0.458472235716372,70,4,"2015-07-27 14:13:00"
2014,1,"26","009",-0.102125796144405,35,2,"2015-07-27 14:13:00"
2014,1,"26","011",0.679611011075368,76,4,"2015-07-27 14:13:00"
2014,1,"26","013",-0.150378915624148,29,2,"2015-07-27 14:13:00"
2014,1,"26","015",-0.420456817717521,16,1,"2015-07-27 14:13:00"
2014,1,"26","017",0.156475283430336,52,3,"2015-07-27 14:13:00"
2014,1,"26","019",-0.547853095987716,11,1,"2015-07-27 14:13:00"
2014,1,"26","021",0.158730433715688,53,3,"2015-07-27 14:13:00"
2014,1,"26","023",-0.137817886237559,30,2,"2015-07-27 14:13:00"
2014,1,"26","025",0.725869189918069,77,4,"2015-07-27 14:13:00"
2014,1,"26","027",-0.105678052100876,34,2,"2015-07-27 14:13:00"
2014,1,"26","029",-0.29034410842179,22,2,"2015-07-27 14:13:00"
2014,1,"26","031",-0.404714133994781,17,1,"2015-07-27 14:13:00"
2014,1,"26","033",-0.074157201521537,38,2,"2015-07-27 14:13:00"
2014,1,"26","035",0.288038858643916,61,3,"2015-07-27 14:13:00"
2014,1,"26","037",-1.10238745452879,2,1,"2015-07-27 14:13:00"
2014,1,"26","039",0.04126943292641,49,3,"2015-07-27 14:13:00"
2014,1,"26","041",-0.57787576980406,10,1,"2015-07-27 14:13:00"
2014,1,"26","043",-0.115569961307076,32,2,"2015-07-27 14:13:00"
2014,1,"26","045",-0.601377432130945,7,1,"2015-07-27 14:13:00"
2014,1,"26","047",-0.607243976929202,6,1,"2015-07-27 14:13:00"
2014,1,"26","049",0.75827317627349,79,4,"2015-07-27 14:13:00"
2014,1,"26","051",0.447803640135672,67,4,"2015-07-27 14:13:00"
2014,1,"26","053",0.215219582821476,56,3,"2015-07-27 14:13:00"
2014,1,"26","055",-0.543370393410016,12,1,"2015-07-27 14:13:00"
2014,1,"26","057",-0.108595554218289,33,2,"2015-07-27 14:13:00"
2014,1,"26","059",-0.044800822107682,44,3,"2015-07-27 14:13:00"
2014,1,"26","061",-0.27537811107355,23,2,"2015-07-27 14:13:00"
2014,1,"26","063",0.134444199873444,51,3,"2015-07-27 14:13:00"
2014,1,"26","065",-0.32026821797741,20,1,"2015-07-27 14:13:00"
2014,1,"26","067",-0.396210009579567,18,1,"2015-07-27 14:13:00"
2014,1,"26","069",0.46559251791103,71,4,"2015-07-27 14:13:00"
2014,1,"26","071",0.51781580581271,73,4,"2015-07-27 14:13:00"
2014,1,"26","073",-0.490433500260698,15,1,"2015-07-27 14:13:00"
2014,1,"26","075",0.006306718362609,47,3,"2015-07-27 14:13:00"
2014,1,"26","077",-0.06018078935096,42,3,"2015-07-27 14:13:00"
2014,1,"26","079",0.424652866576963,66,4,"2015-07-27 14:13:00"
2014,1,"26","081",-0.527186141799236,13,1,"2015-07-27 14:13:00"
2014,1,"26","083",NA,999,NA,"2015-07-27 14:13:00"
2014,1,"26","085",0.340455332496615,64,4,"2015-07-27 14:13:00"
2014,1,"26","087",-0.122824290896317,31,2,"2015-07-27 14:13:00"
2014,1,"26","089",-1.23989248337878,1,1,"2015-07-27 14:13:00"
2014,1,"26","091",-0.273288548746214,24,2,"2015-07-27 14:13:00"
2014,1,"26","093",-0.74284868683244,5,1,"2015-07-27 14:13:00"
2014,1,"26","095",0.515958855140682,72,4,"2015-07-27 14:13:00"
2014,1,"26","097",0.281198498949713,59,3,"2015-07-27 14:13:00"
2014,1,"26","099",-0.073652552506633,39,2,"2015-07-27 14:13:00"
2014,1,"26","101",-0.189091014665866,27,2,"2015-07-27 14:13:00"
2014,1,"26","103",-0.331480888277303,19,1,"2015-07-27 14:13:00"
2014,1,"26","105",-0.093140678136861,36,2,"2015-07-27 14:13:00"
2014,1,"26","107",-0.30189583977857,21,2,"2015-07-27 14:13:00"
2014,1,"26","109",-0.260076995238851,26,2,"2015-07-27 14:13:00"
2014,1,"26","111",-0.587349766544793,9,1,"2015-07-27 14:13:00"
2014,1,"26","113",-0.091583362817432,37,2,"2015-07-27 14:13:00"
2014,1,"26","115",-0.153686732214025,28,2,"2015-07-27 14:13:00"
2014,1,"26","117",-0.055879445012991,43,3,"2015-07-27 14:13:00"
2014,1,"26","119",0.452313940706375,69,4,"2015-07-27 14:13:00"
2014,1,"26","121",0.171220496834555,54,3,"2015-07-27 14:13:00"
2014,1,"26","123",0.315002097807407,63,4,"2015-07-27 14:13:00"
2014,1,"26","125",-0.496485345869114,14,1,"2015-07-27 14:13:00"
2014,1,"26","127",0.263389908322211,58,3,"2015-07-27 14:13:00"
2014,1,"26","129",0.313519691326127,62,3,"2015-07-27 14:13:00"
2014,1,"26","131",0.67760424272704,75,4,"2015-07-27 14:13:00"
2014,1,"26","133",0.030683631324718,48,3,"2015-07-27 14:13:00"
2014,1,"26","135",1.2210047823768,80,4,"2015-07-27 14:13:00"
2014,1,"26","137",-0.060539563259993,41,2,"2015-07-27 14:13:00"
2014,1,"26","139",-0.927222992941612,3,1,"2015-07-27 14:13:00"
2014,1,"26","141",0.742297880895444,78,4,"2015-07-27 14:13:00"
2014,1,"26","143",0.567302949836709,74,4,"2015-07-27 14:13:00"
2014,1,"26","145",0.449088918095505,68,4,"2015-07-27 14:13:00"
2014,1,"26","147",0.237037767575206,57,3,"2015-07-27 14:13:00"
2014,1,"26","149",0.407841746267981,65,4,"2015-07-27 14:13:00"
2014,1,"26","151",-0.033012536525165,45,3,"2015-07-27 14:13:00"
2014,1,"26","153",0.189817601547844,55,3,"2015-07-27 14:13:00"
2014,1,"26","155",-0.065826550205196,40,2,"2015-07-27 14:13:00"
2014,1,"26","157",-0.021661876260259,46,3,"2015-07-27 14:13:00"
2014,1,"26","159",0.282700618283137,60,3,"2015-07-27 14:13:00"
2014,1,"26","161",-0.784596565104439,4,1,"2015-07-27 14:13:00"
2014,1,"26","163",1.25229696387126,81,4,"2015-07-27 14:13:00"
2014,1,"26","165",0.081921276619165,50,3,"2015-07-27 14:13:00"
2014,1,"27","001",0.400375635061512,72,4,"2015-07-27 14:13:00"
2014,1,"27","003",-0.339733413816674,21,1,"2015-07-27 14:13:00"
2014,1,"27","005",0.86293066280969,83,4,"2015-07-27 14:13:00"
2014,1,"27","007",0.627215952303067,81,4,"2015-07-27 14:13:00"
2014,1,"27","009",-0.170703891481653,39,2,"2015-07-27 14:13:00"
2014,1,"27","011",0.305976649806782,68,4,"2015-07-27 14:13:00"
2014,1,"27","013",-0.22320297626367,33,2,"2015-07-27 14:13:00"
2014,1,"27","015",-0.108599295919331,44,2,"2015-07-27 14:13:00"
2014,1,"27","017",0.577225287283275,79,4,"2015-07-27 14:13:00"
2014,1,"27","019",-0.744986601392683,2,1,"2015-07-27 14:13:00"
2014,1,"27","021",0.988816173099107,84,4,"2015-07-27 14:13:00"
2014,1,"27","023",-0.32876261176482,23,2,"2015-07-27 14:13:00"
2014,1,"27","025",-0.375138082441309,18,1,"2015-07-27 14:13:00"
2014,1,"27","027",-0.211210225419798,35,2,"2015-07-27 14:13:00"
2014,1,"27","029",0.565196182529805,78,4,"2015-07-27 14:13:00"
2014,1,"27","031",-0.285994256785056,28,2,"2015-07-27 14:13:00"
2014,1,"27","033",0.209541845614594,64,3,"2015-07-27 14:13:00"
2014,1,"27","035",-0.319468128877736,26,2,"2015-07-27 14:13:00"
2014,1,"27","037",-0.565107456704465,5,1,"2015-07-27 14:13:00"
2014,1,"27","039",-0.380393242039786,16,1,"2015-07-27 14:13:00"
2014,1,"27","041",-0.231875403364308,31,2,"2015-07-27 14:13:00"
2014,1,"27","043",-0.282637579132224,29,2,"2015-07-27 14:13:00"
2014,1,"27","045",-0.21111732098416,36,2,"2015-07-27 14:13:00"
2014,1,"27","047",-0.226434434894555,32,2,"2015-07-27 14:13:00"
2014,1,"27","049",0.171152117079679,63,3,"2015-07-27 14:13:00"
2014,1,"27","051",0.622623241723921,80,4,"2015-07-27 14:13:00"
2014,1,"27","053",-0.152894515102188,40,2,"2015-07-27 14:13:00"
2014,1,"27","055",0.014482924007793,52,3,"2015-07-27 14:13:00"
2014,1,"27","057",0.116338500053291,59,3,"2015-07-27 14:13:00"
2014,1,"27","059",-0.380591168880928,15,1,"2015-07-27 14:13:00"
2014,1,"27","061",0.303492465984289,67,4,"2015-07-27 14:13:00"
2014,1,"27","063",-0.213310673529873,34,2,"2015-07-27 14:13:00"
2014,1,"27","065",0.075367643936957,57,3,"2015-07-27 14:13:00"
2014,1,"27","067",-0.339317363517948,22,1,"2015-07-27 14:13:00"
2014,1,"27","069",-0.251134896804383,30,2,"2015-07-27 14:13:00"
2014,1,"27","071",-0.066659002213731,47,3,"2015-07-27 14:13:00"
2014,1,"27","073",0.169471758591619,62,3,"2015-07-27 14:13:00"
2014,1,"27","075",0.01655105753156,53,3,"2015-07-27 14:13:00"
2014,1,"27","077",-0.347670684078786,20,1,"2015-07-27 14:13:00"
2014,1,"27","079",-0.376240817699099,17,1,"2015-07-27 14:13:00"
2014,1,"27","081",-0.14755452971465,41,2,"2015-07-27 14:13:00"
2014,1,"27","083",0.012329964694966,51,3,"2015-07-27 14:13:00"
2014,1,"27","085",-0.384186166607787,14,1,"2015-07-27 14:13:00"
2014,1,"27","087",1.5,87,4,"2015-07-27 14:13:00"
2014,1,"27","089",0.082779802171549,58,3,"2015-07-27 14:13:00"
2014,1,"27","091",0.128763458489044,61,3,"2015-07-27 14:13:00"
2014,1,"27","093",0.004271514734196,50,3,"2015-07-27 14:13:00"
2014,1,"27","095",1.11284763399905,85,4,"2015-07-27 14:13:00"
2014,1,"27","097",0.124808960989499,60,3,"2015-07-27 14:13:00"
2014,1,"27","099",-0.365924386019998,19,1,"2015-07-27 14:13:00"
2014,1,"27","101",-0.107940886223288,45,3,"2015-07-27 14:13:00"
2014,1,"27","103",-0.460105247817143,10,1,"2015-07-27 14:13:00"
2014,1,"27","105",-0.53417027963703,7,1,"2015-07-27 14:13:00"
2014,1,"27","107",0.031993390463902,54,3,"2015-07-27 14:13:00"
2014,1,"27","109",-0.322105806985196,25,2,"2015-07-27 14:13:00"
2014,1,"27","111",-0.197751200222161,37,2,"2015-07-27 14:13:00"
2014,1,"27","113",0.258062196957333,66,4,"2015-07-27 14:13:00"
2014,1,"27","115",0.403142571514207,73,4,"2015-07-27 14:13:00"
2014,1,"27","117",0.462924556185581,77,4,"2015-07-27 14:13:00"
2014,1,"27","119",0.256010220726721,65,3,"2015-07-27 14:13:00"
2014,1,"27","121",0.334772985531256,69,4,"2015-07-27 14:13:00"
2014,1,"27","123",0.046736920467315,55,3,"2015-07-27 14:13:00"
2014,1,"27","125",-0.080626982145732,46,3,"2015-07-27 14:13:00"
2014,1,"27","127",-0.05964673698471,48,3,"2015-07-27 14:13:00"
2014,1,"27","129",0.763385579685276,82,4,"2015-07-27 14:13:00"
2014,1,"27","131",-0.545128963719018,6,1,"2015-07-27 14:13:00"
2014,1,"27","133",0.435097658050372,75,4,"2015-07-27 14:13:00"
2014,1,"27","135",-0.186735965614132,38,2,"2015-07-27 14:13:00"
2014,1,"27","137",0.347068685621774,70,4,"2015-07-27 14:13:00"
2014,1,"27","139",-0.640780139193217,3,1,"2015-07-27 14:13:00"
2014,1,"27","141",-0.45965284360882,11,1,"2015-07-27 14:13:00"
2014,1,"27","143",-0.291233259090378,27,2,"2015-07-27 14:13:00"
2014,1,"27","145",-0.520161906472143,8,1,"2015-07-27 14:13:00"
2014,1,"27","147",-0.402855918847726,13,1,"2015-07-27 14:13:00"
2014,1,"27","149",0.424975113889125,74,4,"2015-07-27 14:13:00"
2014,1,"27","151",-0.126033015232956,43,2,"2015-07-27 14:13:00"
2014,1,"27","153",-0.004126238382816,49,3,"2015-07-27 14:13:00"
2014,1,"27","155",1.12430315484554,86,4,"2015-07-27 14:13:00"
2014,1,"27","157",-0.129821900477668,42,2,"2015-07-27 14:13:00"
2014,1,"27","159",0.367285498681249,71,4,"2015-07-27 14:13:00"
2014,1,"27","161",-0.600160704202992,4,1,"2015-07-27 14:13:00"
2014,1,"27","163",-0.520093237976236,9,1,"2015-07-27 14:13:00"
2014,1,"27","165",0.45432079758085,76,4,"2015-07-27 14:13:00"
2014,1,"27","167",0.051826467810959,56,3,"2015-07-27 14:13:00"
2014,1,"27","169",-0.32612493365736,24,2,"2015-07-27 14:13:00"
2014,1,"27","171",-0.435380549967584,12,1,"2015-07-27 14:13:00"
2014,1,"27","173",-0.841671843628765,1,1,"2015-07-27 14:13:00"
2014,1,"28","001",0.167948038375638,53,3,"2015-07-27 14:13:00"
2014,1,"28","003",-0.076597076879826,38,2,"2015-07-27 14:13:00"
2014,1,"28","005",-0.421781805515127,20,1,"2015-07-27 14:13:00"
2014,1,"28","007",0.177750176096544,55,3,"2015-07-27 14:13:00"
2014,1,"28","009",-0.018682528389573,45,3,"2015-07-27 14:13:00"
2014,1,"28","011",0.759604421292771,75,4,"2015-07-27 14:13:00"
2014,1,"28","013",0.046882469053583,49,3,"2015-07-27 14:13:00"
2014,1,"28","015",-0.683215472524631,6,1,"2015-07-27 14:13:00"
2014,1,"28","017",-0.500588857350367,13,1,"2015-07-27 14:13:00"
2014,1,"28","019",0.390131374137088,64,4,"2015-07-27 14:13:00"
2014,1,"28","021",0.285931145255503,58,3,"2015-07-27 14:13:00"
2014,1,"28","023",0.043328816945908,47,3,"2015-07-27 14:13:00"
2014,1,"28","025",-0.435490407309983,19,1,"2015-07-27 14:13:00"
2014,1,"28","027",0.836726331762777,80,4,"2015-07-27 14:13:00"
2014,1,"28","029",0.046782660405228,48,3,"2015-07-27 14:13:00"
2014,1,"28","031",-0.05515678653457,42,3,"2015-07-27 14:13:00"
2014,1,"28","033",-0.830020067465235,2,1,"2015-07-27 14:13:00"
2014,1,"28","035",-0.158755842394674,33,2,"2015-07-27 14:13:00"
2014,1,"28","037",-0.043729856863715,43,3,"2015-07-27 14:13:00"
2014,1,"28","039",-0.166097580877086,32,2,"2015-07-27 14:13:00"
2014,1,"28","041",-0.586865309892657,10,1,"2015-07-27 14:13:00"
2014,1,"28","043",0.1363852941822,51,3,"2015-07-27 14:13:00"
2014,1,"28","045",-0.475499748511798,15,1,"2015-07-27 14:13:00"
2014,1,"28","047",-0.470599840217023,16,1,"2015-07-27 14:13:00"
2014,1,"28","049",-0.253808492598046,27,2,"2015-07-27 14:13:00"
2014,1,"28","051",0.782360793117484,77,4,"2015-07-27 14:13:00"
2014,1,"28","053",0.801830442940587,78,4,"2015-07-27 14:13:00"
2014,1,"28","055",NA,999,NA,"2015-07-27 14:13:00"
2014,1,"28","057",-0.057440779789927,41,3,"2015-07-27 14:13:00"
2014,1,"28","059",-0.448291446744223,17,1,"2015-07-27 14:13:00"
2014,1,"28","061",-0.22682301944075,29,2,"2015-07-27 14:13:00"
2014,1,"28","063",0.382443787082472,63,4,"2015-07-27 14:13:00"
2014,1,"28","065",0.147823829509841,52,3,"2015-07-27 14:13:00"
2014,1,"28","067",-0.220880923166651,30,2,"2015-07-27 14:13:00"
2014,1,"28","069",-0.503151386368572,12,1,"2015-07-27 14:13:00"
2014,1,"28","071",-0.806708945246181,4,1,"2015-07-27 14:13:00"
2014,1,"28","073",-1.01158360447796,1,1,"2015-07-27 14:13:00"
2014,1,"28","075",-0.320431925940025,23,2,"2015-07-27 14:13:00"
2014,1,"28","077",0.626250782566387,69,4,"2015-07-27 14:13:00"
2014,1,"28","079",0.13082386345066,50,3,"2015-07-27 14:13:00"
2014,1,"28","081",-0.354712714952591,21,2,"2015-07-27 14:13:00"
2014,1,"28","083",0.429339925020714,65,4,"2015-07-27 14:13:00"
2014,1,"28","085",-0.066446769455358,40,2,"2015-07-27 14:13:00"
2014,1,"28","087",-0.439185648430438,18,1,"2015-07-27 14:13:00"
2014,1,"28","089",-0.591878953623928,9,1,"2015-07-27 14:13:00"
2014,1,"28","091",0.642779558960082,70,4,"2015-07-27 14:13:00"
2014,1,"28","093",-0.096331335677634,37,2,"2015-07-27 14:13:00"
2014,1,"28","095",-0.561358397409815,11,1,"2015-07-27 14:13:00"
2014,1,"28","097",0.83616926023708,79,4,"2015-07-27 14:13:00"
2014,1,"28","099",0.252383833751771,57,3,"2015-07-27 14:13:00"
2014,1,"28","101",-0.232707087430923,28,2,"2015-07-27 14:13:00"
2014,1,"28","103",-0.477983359063862,14,1,"2015-07-27 14:13:00"
2014,1,"28","105",-0.675339873830093,7,1,"2015-07-27 14:13:00"
2014,1,"28","107",0.175821315938819,54,3,"2015-07-27 14:13:00"
2014,1,"28","109",-0.072741677695732,39,2,"2015-07-27 14:13:00"
2014,1,"28","111",0.490787235436427,67,4,"2015-07-27 14:13:00"
2014,1,"28","113",0.442626080908582,66,4,"2015-07-27 14:13:00"
2014,1,"28","115",-0.826417671599062,3,1,"2015-07-27 14:13:00"
2014,1,"28","117",-0.305421169453853,25,2,"2015-07-27 14:13:00"
2014,1,"28","119",1.5,81,4,"2015-07-27 14:13:00"
2014,1,"28","121",-0.738022026127767,5,1,"2015-07-27 14:13:00"
2014,1,"28","123",0.366838820968891,62,4,"2015-07-27 14:13:00"
2014,1,"28","125",0.767271118165172,76,4,"2015-07-27 14:13:00"
2014,1,"28","127",0.319148856106532,60,3,"2015-07-27 14:13:00"
2014,1,"28","129",-0.261363775165308,26,2,"2015-07-27 14:13:00"
2014,1,"28","131",-0.324985985662596,22,2,"2015-07-27 14:13:00"
2014,1,"28","133",0.742437333775881,74,4,"2015-07-27 14:13:00"
2014,1,"28","135",-0.126561750472113,34,2,"2015-07-27 14:13:00"
2014,1,"28","137",-0.035719632550466,44,3,"2015-07-27 14:13:00"
2014,1,"28","139",-0.200993469699276,31,2,"2015-07-27 14:13:00"
2014,1,"28","141",-0.125357083297794,35,2,"2015-07-27 14:13:00"
2014,1,"28","143",0.72963629434164,73,4,"2015-07-27 14:13:00"
2014,1,"28","145",-0.653883335565338,8,1,"2015-07-27 14:13:00"
2014,1,"28","147",0.669623443104596,71,4,"2015-07-27 14:13:00"
2014,1,"28","149",0.002859891735394,46,3,"2015-07-27 14:13:00"
2014,1,"28","151",0.691430472204268,72,4,"2015-07-27 14:13:00"
2014,1,"28","153",-0.122469595889599,36,2,"2015-07-27 14:13:00"
2014,1,"28","155",0.360727282105726,61,3,"2015-07-27 14:13:00"
2014,1,"28","157",0.607593528718258,68,4,"2015-07-27 14:13:00"
2014,1,"28","159",0.228671155807945,56,3,"2015-07-27 14:13:00"
2014,1,"28","161",0.317229280474235,59,3,"2015-07-27 14:13:00"
2014,1,"28","163",-0.315550586696107,24,2,"2015-07-27 14:13:00"
2014,1,"29","001",-0.51404484392106,16,1,"2015-07-27 14:13:00"
2014,1,"29","003",-0.623312354104416,9,1,"2015-07-27 14:13:00"
2014,1,"29","005",-0.436369380790914,19,1,"2015-07-27 14:13:00"
2014,1,"29","007",-0.161257101413977,46,2,"2015-07-27 14:13:00"
2014,1,"29","009",0.098878606851387,74,3,"2015-07-27 14:13:00"
2014,1,"29","011",-0.246612235367894,37,2,"2015-07-27 14:13:00"
2014,1,"29","013",-0.23625856192665,38,2,"2015-07-27 14:13:00"
2014,1,"29","015",0.308062704758407,93,4,"2015-07-27 14:13:00"
2014,1,"29","017",-0.308076557629609,29,1,"2015-07-27 14:13:00"
2014,1,"29","019",-0.775210258839523,4,1,"2015-07-27 14:13:00"
2014,1,"29","021",-0.162321850440088,45,2,"2015-07-27 14:13:00"
2014,1,"29","023",0.538951509395159,103,4,"2015-07-27 14:13:00"
2014,1,"29","025",0.452631362399855,96,4,"2015-07-27 14:13:00"
2014,1,"29","027",-0.078344151302228,62,3,"2015-07-27 14:13:00"
2014,1,"29","029",-0.089724835829417,61,3,"2015-07-27 14:13:00"
2014,1,"29","031",-0.513565032967521,17,1,"2015-07-27 14:13:00"
2014,1,"29","033",0.260766283461852,88,4,"2015-07-27 14:13:00"
2014,1,"29","035",1.5,115,4,"2015-07-27 14:13:00"
2014,1,"29","037",-0.431840827971,20,1,"2015-07-27 14:13:00"
2014,1,"29","039",0.512772161188607,100,4,"2015-07-27 14:13:00"
2014,1,"29","041",-0.367794152375072,25,1,"2015-07-27 14:13:00"
2014,1,"29","043",-0.65980494224489,7,1,"2015-07-27 14:13:00"
2014,1,"29","045",0.690566379579021,104,4,"2015-07-27 14:13:00"
2014,1,"29","047",-0.608966545707045,10,1,"2015-07-27 14:13:00"
2014,1,"29","049",-0.07250285727797,63,3,"2015-07-27 14:13:00"
2014,1,"29","051",-0.396566636184455,22,1,"2015-07-27 14:13:00"
2014,1,"29","053",-0.175411524543364,42,2,"2015-07-27 14:13:00"
2014,1,"29","055",0.049854327008661,68,3,"2015-07-27 14:13:00"
2014,1,"29","057",0.152749516438281,78,3,"2015-07-27 14:13:00"
2014,1,"29","059",0.021984858196107,67,3,"2015-07-27 14:13:00"
2014,1,"29","061",-0.257486153269997,34,2,"2015-07-27 14:13:00"
2014,1,"29","063",-0.581655059295515,13,1,"2015-07-27 14:13:00"
2014,1,"29","065",1.10789947760565,111,4,"2015-07-27 14:13:00"
2014,1,"29","067",-0.305513073265479,30,2,"2015-07-27 14:13:00"
2014,1,"29","069",1.3921712941743,114,4,"2015-07-27 14:13:00"
2014,1,"29","071",0.014475008103082,66,3,"2015-07-27 14:13:00"
2014,1,"29","073",-0.170524461291873,44,2,"2015-07-27 14:13:00"
2014,1,"29","075",-0.272298294785133,32,2,"2015-07-27 14:13:00"
2014,1,"29","077",-0.171117486065909,43,2,"2015-07-27 14:13:00"
2014,1,"29","079",-0.156995409742379,47,2,"2015-07-27 14:13:00"
2014,1,"29","081",-0.186323180385633,41,2,"2015-07-27 14:13:00"
2014,1,"29","083",0.376238989235352,95,4,"2015-07-27 14:13:00"
2014,1,"29","085",0.220295038201024,84,3,"2015-07-27 14:13:00"
2014,1,"29","087",0.284570837005102,89,4,"2015-07-27 14:13:00"
2014,1,"29","089",-0.760999228799888,5,1,"2015-07-27 14:13:00"
2014,1,"29","091",0.233382016737145,86,3,"2015-07-27 14:13:00"
2014,1,"29","093",0.530301434395692,101,4,"2015-07-27 14:13:00"
2014,1,"29","095",0.098460793942406,73,3,"2015-07-27 14:13:00"
2014,1,"29","097",-0.123365513920208,55,2,"2015-07-27 14:13:00"
2014,1,"29","099",-0.254138258863846,35,2,"2015-07-27 14:13:00"
2014,1,"29","101",-0.582911193589611,12,1,"2015-07-27 14:13:00"
2014,1,"29","103",0.09413710422625,72,3,"2015-07-27 14:13:00"
2014,1,"29","105",-0.144188770190349,52,2,"2015-07-27 14:13:00"
2014,1,"29","107",-0.39259876133272,23,1,"2015-07-27 14:13:00"
2014,1,"29","109",-0.152596244145892,48,2,"2015-07-27 14:13:00"
2014,1,"29","111",-0.126338724491854,54,2,"2015-07-27 14:13:00"
2014,1,"29","113",-0.199040866221558,40,2,"2015-07-27 14:13:00"
2014,1,"29","115",-0.050560940638625,64,3,"2015-07-27 14:13:00"
2014,1,"29","117",-0.104642104463587,60,3,"2015-07-27 14:13:00"
2014,1,"29","119",0.468586424388588,97,4,"2015-07-27 14:13:00"
2014,1,"29","121",-0.247304996126655,36,2,"2015-07-27 14:13:00"
2014,1,"29","123",0.813349463476097,106,4,"2015-07-27 14:13:00"
2014,1,"29","125",-0.572546737879748,14,1,"2015-07-27 14:13:00"
2014,1,"29","127",-0.152450683519537,49,2,"2015-07-27 14:13:00"
2014,1,"29","129",-0.641367262906668,8,1,"2015-07-27 14:13:00"
2014,1,"29","131",-0.121424705568816,56,2,"2015-07-27 14:13:00"
2014,1,"29","133",0.713993553720612,105,4,"2015-07-27 14:13:00"
2014,1,"29","135",-0.300914435699543,31,2,"2015-07-27 14:13:00"
2014,1,"29","137",-0.738723061833358,6,1,"2015-07-27 14:13:00"
2014,1,"29","139",0.295611880070797,90,4,"2015-07-27 14:13:00"
2014,1,"29","141",0.195261306035225,82,3,"2015-07-27 14:13:00"
2014,1,"29","143",0.895987465738065,109,4,"2015-07-27 14:13:00"
2014,1,"29","145",0.103439506477157,76,3,"2015-07-27 14:13:00"
2014,1,"29","147",-0.928911498001131,1,1,"2015-07-27 14:13:00"
2014,1,"29","149",0.081060907958748,71,3,"2015-07-27 14:13:00"
