"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2011,2,"05","099",0.081620653021773,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","101",0.383571431102483,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","103",-0.055439685066154,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","105",-0.057937797480298,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","107",1.1557096837314,75,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","109",-0.199394303811683,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","111",0.421661748814977,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","113",-0.032705788074112,36,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","115",-0.41722733317178,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","117",-0.049280771666823,35,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","119",-0.54406822862325,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","121",-0.219046019844956,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","123",0.711511364094529,71,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","125",-0.688746528233841,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","127",0.328412931084501,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","129",-0.079289751510072,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","131",-0.664435987496428,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","133",0.399769563790466,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","135",0.113697133172218,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","137",0.195266981266929,54,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","139",-0.178680158183696,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","141",0.061868456596715,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","143",-0.743005535218768,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","145",-0.431868426881199,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","147",0.282410897069651,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"05","149",0.604365606982707,68,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","001",-0.36961806368071,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","003",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","005",-0.350011637765443,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","007",0.092137592420867,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","009",-0.169795544124665,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","011",0.408724636564566,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","013",-0.455824410723412,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","015",0.368252377880656,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","017",-0.643119734369834,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","019",0.770406571012022,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","021",0.458580396859834,43,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","023",0.041315219515834,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","025",0.818090120440016,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","027",-0.344899926174115,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","029",1.07895233382374,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","031",0.612282421566507,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","033",0.524002602093337,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","035",0.280860229002016,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","037",0.365147024621947,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","039",0.546639921975715,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","041",-1.1517209253865,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","043",-0.045993079131151,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","045",0.137840111130093,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","047",0.68716842037798,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","049",0.093502540789571,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","051",-0.487308933855549,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","053",0.072328655139718,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","055",-0.594491779247135,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","057",-0.71129401782451,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","059",-0.565387175430909,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","061",-1.02189382275396,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","063",-0.140561845468739,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","065",0.421524293003835,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","067",0.128268796002889,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","069",-0.067485350646029,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","071",0.729900210107115,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","073",-0.297439680954131,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","075",-0.673273724124188,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","077",0.804491871324954,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","079",-0.695451378592111,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","081",-0.811980789987577,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","083",-0.539665931081344,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","085",-0.89308898212916,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","087",-0.588454229461782,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","089",0.253735031281365,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","091",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","093",-0.002528469365325,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","095",0.060359594871441,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","097",-0.58369691208149,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","099",0.596368707881325,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","101",0.09869639072824,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","103",0.527245395539267,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","105",0.417531601532801,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","107",1.05305499983392,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","109",-0.133800452018818,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","111",-0.526524072807915,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","113",-0.443242035014141,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"06","115",0.860778688714677,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","001",0.589228043383563,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","003",0.313656577343812,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","005",0.025576704237947,31,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","007",-0.179248076749777,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","009",0.158299632621328,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","011",0.39048257724408,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","013",-0.742791900853817,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","014",-0.458236399518656,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","015",-0.303997408870572,16,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","017",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","019",-0.086356572640378,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","021",0.360529438055991,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","023",0.580588440819435,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","025",0.635163441643681,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","027",-0.061857059682325,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","029",0.079450204259986,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","031",0.697853615208758,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","033",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","035",-0.880505841619942,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","037",-0.392334575346381,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","039",-0.251439470903173,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","041",0.091889756784552,34,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","043",0.428272610366071,44,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","045",-0.127117355329875,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","047",-0.317426774082233,15,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","049",-0.334559174534961,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","051",-0.447704109398609,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","053",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","055",0.593032393646968,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","057",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","059",-0.258726540244217,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","061",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","063",0.153276664063455,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","065",0.521179395309784,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","067",-0.4157333389622,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","069",-0.492342159111543,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","071",0.684535965316615,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","073",-0.126412204444495,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","075",0.269279516089153,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","077",0.04983911813542,32,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","079",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","081",0.449654942606384,45,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","083",0.647530196653803,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","085",0.003268302375701,29,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","087",0.385749276224501,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","089",0.54519223468512,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","091",-0.856143013070606,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","093",-0.059355287576591,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","095",-0.064706688719624,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","097",-0.921335594416124,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","099",0.469295439312624,47,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","101",0.456842342357404,46,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","103",-0.144214678736024,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","105",0.121812209259586,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","107",-0.799309751645242,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","109",0.563559383989553,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","111",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","113",-0.467729469827921,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","115",-0.354357377301152,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","117",-0.702182040197718,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","119",-0.222426949144385,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","121",-0.164992412588607,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","123",0.356183243081946,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"08","125",0.023676958304104,30,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","001",-0.394511205096949,3,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","003",0.264489679739665,6,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","005",-0.292192008609836,4,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","007",-0.623051456728783,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","009",0.598646847418229,7,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","011",0.089738352450678,5,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","013",-0.670038911773474,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"09","015",1.02691870260047,8,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"10","001",0.207196981468403,3,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"10","003",-0.293334189321955,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"10","005",0.086137207853555,2,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"11","001",0,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","001",-0.65919473515623,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","003",0.320810607175277,50,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","005",-0.120257680144334,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","007",0.114855428979678,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","009",-0.376633981561159,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","011",-0.58462534594636,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","013",0.197556470074,46,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","015",-0.328208312453119,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","017",0.049392405760233,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","019",-0.403484165594945,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","021",-0.559871868144375,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","023",0.163690529617829,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","027",0.643913211952166,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","029",0.558890911026881,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","031",-0.147584364469081,28,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","033",0.088217944307644,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","035",-0.359824214572506,17,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","037",0.439420659919233,54,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","039",0.860981759982689,65,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","041",0.355908614245264,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","043",0.514135507665786,57,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","045",0.105186437166803,40,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","047",0.886582307923455,66,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","049",0.5696986936291,59,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","051",0.803318367817511,61,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","053",-0.13828899370201,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","055",0.05336752620749,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","057",-0.088052382167944,31,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","059",0.35096376584549,51,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","061",-0.419262266354913,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","063",0.037947243710644,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","065",0.274364466723768,47,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","067",0.121166067806536,43,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","069",-0.479431031523493,12,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","071",-0.162416412204377,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","073",-0.532616553868341,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","075",0.50332618694643,55,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","077",0.284326522861569,48,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","079",0.890091982820149,67,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","081",-0.237179502235508,24,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","083",0.130024449846604,44,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","085",-0.728834616581893,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","086",-0.169191096650286,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","087",-0.563527381568596,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","089",-0.309196876809269,21,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","091",-0.745179115619537,3,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","093",0.830511214293178,62,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","095",-0.291326738935776,22,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","097",-0.0053963551186,33,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","099",-0.627682210764946,7,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","101",-0.342825660002045,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","103",-0.317795692192529,20,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","105",0.118361770957066,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","107",0.845022929815472,64,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","109",-1.09303088757441,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","111",-0.002408912290616,34,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","113",-0.461508998759221,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","115",-0.807655129525489,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","117",-0.67716559557096,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","119",-0.254404974674752,23,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","121",0.511684616914511,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","123",0.830868653941026,63,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","125",0.370999551383536,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","127",-0.19167471088665,25,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","129",-0.078235888158578,32,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","131",0.014169397303907,35,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"12","133",0.320730077420133,49,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","001",0.212727825148417,104,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","003",0.562284607350755,145,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","005",0.138341546996724,94,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","007",0.075854939790165,83,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","009",-0.049363112157668,58,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","011",-0.270380310447548,43,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","013",0.005527661344604,68,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","015",0.006513683411383,69,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","017",0.772393920347938,154,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","019",0.435998055818439,134,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","021",-0.026015749549263,64,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","023",-0.173940896843264,46,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","025",0.07804285052442,84,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","027",0.117242200654807,90,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","029",-0.701253552446004,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","031",-0.159374317789371,49,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","033",0.589053780526623,148,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","035",0.123156336700594,92,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","037",0.544487245568261,140,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","039",-0.439839931457667,24,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","043",0.550971750996965,143,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","045",-0.106349990261933,52,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","047",-0.375903427228806,35,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","049",0.049501853834226,77,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","051",-0.385125395380481,32,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","053",-0.405917599024617,30,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","055",-0.131816521681236,51,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","057",-1.00499181900393,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","059",-0.339006749888424,38,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","061",0.47119548798793,137,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","063",0.308860073779089,117,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","065",0.411783155015215,131,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","067",-0.958932374055977,6,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","069",0.767912554043147,153,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","071",0.430434627223048,133,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","073",-1.23215373358922,4,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","075",0.292359654701598,115,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","077",-0.521785974475702,19,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","079",-0.030740208612779,63,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","081",0.460355633855657,136,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","083",-0.605191087844593,16,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","085",-0.453080480211072,22,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","087",0.382545712214979,130,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","089",-0.452783231040662,23,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","091",0.218623422321224,105,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","093",0.566639151966872,146,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","095",0.193123870693201,102,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","097",-0.311204008304203,41,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","099",0.377216945244338,129,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","101",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","103",-0.431299349174344,26,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","105",0.338704898201828,122,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","107",0.544130103834456,139,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","109",0.330059248065509,120,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","111",-0.105953204306114,53,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","113",-1.36071232803538,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","115",-0.380875853623543,33,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","117",-1.32133649533617,2,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","119",-0.0001415370644,67,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","121",-0.643457936767561,13,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","123",0.083454449434584,86,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","125",-0.196509546830225,45,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","127",-0.354519451793921,37,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","129",-0.032288100958523,62,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","131",0.302202237422628,116,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","133",0.021083923415778,71,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","135",-0.754131663565378,9,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","137",-0.360328467603834,36,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","139",-0.415686539351297,28,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","141",0.947572988578314,156,4,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","143",0.058541780806904,80,3,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","145",-0.79503698401455,8,1,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","147",0.041018682343457,76,2,NA,NA,NA,"2015-07-27 14:13:00"
2011,2,"13","149",0.02861589938669,72,2,NA,NA,NA,"2015-07-27 14:13:00"
