"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2018,70,"26","000",0,0.232,NA,NA,1719478,7417923.01344252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.158,0.311,NA,"2018-01-18 13:59:00","2014"
2018,70,"27","000",0,0.198,NA,NA,799093,4030296.33917516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161,0.328,NA,"2018-01-18 13:59:00","2014"
2018,70,"28","000",0,0.34,NA,NA,740245,2178006.24505642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.281,0.426,NA,"2018-01-18 13:59:00","2014"
2018,70,"29","000",0,0.258,NA,NA,1165203,4512243.82437542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.203,0.394,NA,"2018-01-18 13:59:00","2014"
2018,70,"30","000",0,0.208,NA,NA,160916,772140.47427809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.134,0.314,NA,"2018-01-18 13:59:00","2014"
2018,70,"31","000",0,0.227,NA,NA,309230,1361253.64455912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.178,0.341,NA,"2018-01-18 13:59:00","2014"
2018,70,"32","000",0,0.222,NA,NA,469197,2111202.49564719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.17,0.316,NA,"2018-01-18 13:59:00","2014"
2018,70,"33","000",0,0.206,NA,NA,210948,1023169.35486451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.182,0.262,NA,"2018-01-18 13:59:00","2014"
2018,70,"34","000",0,0.233,NA,NA,1560092,6708142.00327004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.174,0.293,NA,"2018-01-18 13:59:00","2014"
2018,70,"35","000",0,0.194,NA,NA,296829,1528204.46224285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.11,0.29,NA,"2018-01-18 13:59:00","2014"
2018,70,"36","000",0,0.254,NA,NA,3810977,14982812.5583774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.186,0.318,NA,"2018-01-18 13:59:00","2014"
2018,70,"37","000",0,0.243,NA,NA,1790311,7382380.13806707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.17,0.332,NA,"2018-01-18 13:59:00","2014"
2018,70,"38","000",0,0.238,NA,NA,130142,547800.433017461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.19,0.343,NA,"2018-01-18 13:59:00","2014"
2018,70,"39","000",0,0.257,NA,NA,2225351,8644969.68290411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.359,NA,"2018-01-18 13:59:00","2014"
2018,70,"40","000",0,0.299,NA,NA,842637,2822299.2341569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.243,0.421,NA,"2018-01-18 13:59:00","2014"
2018,70,"41","000",0,0.158,NA,NA,475776,3015922.48093439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.111,0.242,NA,"2018-01-18 13:59:00","2014"
2018,70,"42","000",0,0.24,NA,NA,2336742,9739242.61473029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.173,0.319,NA,"2018-01-18 13:59:00","2014"
2018,70,"44","000",0,0.241,NA,NA,194273,806474.291966975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.182,0.263,NA,"2018-01-18 13:59:00","2014"
2018,70,"45","000",0,0.248,NA,NA,897253,3613648.83326566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161,0.352,NA,"2018-01-18 13:59:00","2014"
2018,70,"46","000",0,0.215,NA,NA,133308,618916.668825585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.3,NA,"2018-01-18 13:59:00","2014"
2018,70,"47","000",0,0.301,NA,NA,1469838,4890490.02310148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.208,0.399,NA,"2018-01-18 13:59:00","2014"
2018,70,"48","000",0,0.243,NA,NA,4644916,19098903.8739676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164,0.348,NA,"2018-01-18 13:59:00","2014"
2018,70,"49","000",0,0.174,NA,NA,340848,1953648.26341846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.12,0.262,NA,"2018-01-18 13:59:00","2014"
2018,70,"50","000",0,0.195,NA,NA,94431,483806.435909158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.154,0.26,NA,"2018-01-18 13:59:00","2014"
2018,70,"51","000",0,0.223,NA,NA,1391472,6232890.94504475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.153,0.369,NA,"2018-01-18 13:59:00","2014"
2018,70,"53","000",0,0.171,NA,NA,903702,5281922.47248825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.134,0.263,NA,"2018-01-18 13:59:00","2014"
2018,70,"54","000",0,0.292,NA,NA,415648,1422587.32726201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.233,0.371,NA,"2018-01-18 13:59:00","2014"
2018,70,"55","000",0,0.211,NA,NA,905298,4298558.81918319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.16,0.296,NA,"2018-01-18 13:59:00","2014"
2018,70,"56","000",0,0.237,NA,NA,102065,430735.148721397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.117,0.283,NA,"2018-01-18 13:59:00","2014"
2018,80,"00","000",0,0.00238752495210768,NA,NA,771475,323127513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2018-01-18 13:59:00","2016"
2018,80,"01","000",0,0.00104209076141714,NA,NA,5068,4863300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00733449141092453,NA,"2018-01-18 13:59:00","2016"
2018,80,"02","000",0,0.0133037873335005,NA,NA,9870,741894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0253796211836669,NA,"2018-01-18 13:59:00","2016"
2018,80,"04","000",0,0.00265803077186772,NA,NA,18423,6931071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000437684648210964,0.00419075835045635,NA,"2018-01-18 13:59:00","2016"
2018,80,"05","000",0,0.00301179821755089,NA,NA,9000,2988248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0230739884849309,NA,"2018-01-18 13:59:00","2016"
2018,80,"06","000",0,0.00501767935540002,NA,NA,196944,39250017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0155779899764251,NA,"2018-01-18 13:59:00","2016"
2018,80,"08","000",0,0.00191353016715865,NA,NA,10602,5540545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00509832483612527,NA,"2018-01-18 13:59:00","2016"
2018,80,"09","000",0,0.0010666996229783,NA,NA,3815,3576452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000635369253605447,0.0015307578548634,NA,"2018-01-18 13:59:00","2016"
2018,80,"10","000",0,0.000964219879945172,NA,NA,918,952065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00069121900511143,0.00139840454753894,NA,"2018-01-18 13:59:00","2016"
2018,80,"11","000",0,0.00152825285905134,NA,NA,1041,681170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00152825285905134,0.00152825285905134,NA,"2018-01-18 13:59:00","2016"
2018,80,"12","000",0,0.00112102211679074,NA,NA,23107,20612439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000139266067822575,0.00241060666934512,NA,"2018-01-18 13:59:00","2016"
2018,80,"13","000",0,0.00115825124042578,NA,NA,11942,10310371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.010999637374592,NA,"2018-01-18 13:59:00","2016"
2018,80,"15","000",0,0.10175862776214,NA,NA,145368,1428557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.091490927265407,0.5,NA,"2018-01-18 13:59:00","2016"
2018,80,"16","000",0,0.00208776453533277,NA,NA,3514,1683140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000258966722776123,0.00743964065131948,NA,"2018-01-18 13:59:00","2016"
2018,80,"17","000",0,0.000646484770307695,NA,NA,8276,12801539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00189895269881459,NA,"2018-01-18 13:59:00","2016"
2018,80,"18","000",0,0.00063530323065412,NA,NA,4214,6633053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00197649291097876,NA,"2018-01-18 13:59:00","2016"
2018,80,"19","000",0,0.00114588573745499,NA,NA,3592,3134693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0148042494589809,NA,"2018-01-18 13:59:00","2016"
2018,80,"20","000",0,0.00111272047601735,NA,NA,3235,2907289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00806496936997696,NA,"2018-01-18 13:59:00","2016"
2018,80,"21","000",0,0.000828267192911205,NA,NA,3675,4436974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00442173528544758,NA,"2018-01-18 13:59:00","2016"
2018,80,"22","000",0,0.000657671862965021,NA,NA,3079,4681666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0050422864477092,NA,"2018-01-18 13:59:00","2016"
2018,80,"23","000",0,0.000375522257579729,NA,NA,500,1331479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000175356558335282,0.000534346612836193,NA,"2018-01-18 13:59:00","2016"
2018,80,"24","000",0,0.00107372341184091,NA,NA,6460,6016447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.39847068819031e-05,0.00331811263318113,NA,"2018-01-18 13:59:00","2016"
2018,80,"25","000",0,0.00102396158184228,NA,NA,6975,6811779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000181686046511628,0.00178009002461013,NA,"2018-01-18 13:59:00","2016"
2018,80,"26","000",0,0.000397651158808658,NA,NA,3948,9928300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00087007337185897,NA,"2018-01-18 13:59:00","2016"
2018,80,"27","000",0,0.000681346504462358,NA,NA,3761,5519952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0121157174647655,NA,"2018-01-18 13:59:00","2016"
2018,80,"28","000",0,0.000605609212754866,NA,NA,1810,2988726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00545963767859042,NA,"2018-01-18 13:59:00","2016"
2018,80,"29","000",0,0.00149630723781388,NA,NA,9117,6093000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.022573488630061,NA,"2018-01-18 13:59:00","2016"
2018,80,"30","000",0,0.000893028431109235,NA,NA,931,1042520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00372300819061802,NA,"2018-01-18 13:59:00","2016"
2018,80,"31","000",0,0.00127155348704536,NA,NA,2425,1907116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00628009210801758,NA,"2018-01-18 13:59:00","2016"
2018,80,"32","000",0,0.00770529016774499,NA,NA,22654,2940058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000526131182041389,0.00845400767466544,NA,"2018-01-18 13:59:00","2016"
2018,80,"33","000",0,0.000501949737600156,NA,NA,670,1334795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.24239208464684e-05,0.000696486422193393,NA,"2018-01-18 13:59:00","2016"
2018,80,"34","000",0,0.00103918969365314,NA,NA,9295,8944469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000385905333913361,0.00254259039430203,NA,"2018-01-18 13:59:00","2016"
2018,80,"35","000",0,0.00158240089571675,NA,NA,3293,2081015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00290475462467513,NA,"2018-01-18 13:59:00","2016"
2018,80,"36","000",0,0.00134153518846951,NA,NA,26489,19745289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.62639100554965e-05,0.00417525348281263,NA,"2018-01-18 13:59:00","2016"
2018,80,"37","000",0,0.00124403900032207,NA,NA,12623,10146788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8.20008200082001e-05,0.0071580511192896,NA,"2018-01-18 13:59:00","2016"
2018,80,"38","000",0,0.000746749134509837,NA,NA,566,757952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00385250412768299,NA,"2018-01-18 13:59:00","2016"
2018,80,"39","000",0,0.000571619320302525,NA,NA,6639,11614373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.66333499916708e-05,0.00422889828644064,NA,"2018-01-18 13:59:00","2016"
2018,80,"40","000",0,0.00181009037453477,NA,NA,7102,3923561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.027698353114068,NA,"2018-01-18 13:59:00","2016"
2018,80,"41","000",0,0.0044580813565036,NA,NA,18249,4093465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00013713658804169,0.0123816460305899,NA,"2018-01-18 13:59:00","2016"
2018,80,"42","000",0,0.000724721173990418,NA,NA,9265,12784227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0026896099688849,NA,"2018-01-18 13:59:00","2016"
2018,80,"44","000",0,0.00186477803461861,NA,NA,1970,1056426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000305704444942629,0.00265594399635143,NA,"2018-01-18 13:59:00","2016"
2018,80,"45","000",0,0.000946963779744046,NA,NA,4698,4961119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000157599445249953,0.0101500222805367,NA,"2018-01-18 13:59:00","2016"
2018,80,"46","000",0,0.000757983670998112,NA,NA,656,865454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00862998921251348,NA,"2018-01-18 13:59:00","2016"
2018,80,"47","000",0,0.000967044413379011,NA,NA,6432,6651194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00461851287972452,NA,"2018-01-18 13:59:00","2016"
2018,80,"48","000",0,0.001402561340659,NA,NA,39079,27862596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0113554396883952,NA,"2018-01-18 13:59:00","2016"
2018,80,"49","000",0,0.010324404983323,NA,NA,31502,3051217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000591891092039065,0.0169982003898858,NA,"2018-01-18 13:59:00","2016"
2018,80,"50","000",0,0.000416270409257854,NA,NA,260,624594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0011562364503541,NA,"2018-01-18 13:59:00","2016"
2018,80,"51","000",0,0.00111830892954285,NA,NA,9407,8411808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00388426476416964,NA,"2018-01-18 13:59:00","2016"
2018,80,"53","000",0,0.00750576289791438,NA,NA,54702,7288000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0157863817060484,NA,"2018-01-18 13:59:00","2016"
2018,80,"54","000",0,0.000322756460317339,NA,NA,591,1831102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00133349496908716,NA,"2018-01-18 13:59:00","2016"
2018,80,"55","000",0,0.000527799639642633,NA,NA,3050,5778708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00717614855367315,NA,"2018-01-18 13:59:00","2016"
2018,80,"56","000",0,0.00114944295569094,NA,NA,673,585501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.00206999470466471,NA,"2018-01-18 13:59:00","2016"
2018,81,"00","000",0,0.05669130997211,NA,NA,18318522,323127513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2018-01-18 13:59:00","2016"
2018,81,"01","000",0,0.0141599325560833,NA,NA,68864,4863300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000790343440149447,0.0374235019592304,NA,"2018-01-18 13:59:00","2016"
2018,81,"02","000",0,0.063232752926968,NA,NA,46912,741894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00310597589762703,0.442657766990291,NA,"2018-01-18 13:59:00","2016"
2018,81,"04","000",0,0.0341401783360753,NA,NA,236628,6931071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00363825363825364,0.0426208173137997,NA,"2018-01-18 13:59:00","2016"
2018,81,"05","000",0,0.0158373736048681,NA,NA,47326,2988248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00133478946729766,0.0468257259787312,NA,"2018-01-18 13:59:00","2016"
2018,81,"06","000",0,0.148216725613138,NA,NA,5817509,39250017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00610790634543604,0.365028795426909,NA,"2018-01-18 13:59:00","2016"
2018,81,"08","000",0,0.0325798274357487,NA,NA,180510,5540545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0623186880909077,NA,"2018-01-18 13:59:00","2016"
2018,81,"09","000",0,0.0469375794782091,NA,NA,167870,3576452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0145276783255302,0.0565593103835404,NA,"2018-01-18 13:59:00","2016"
2018,81,"10","000",0,0.0397514875559967,NA,NA,37846,952065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0129261615157252,0.0555327144080562,NA,"2018-01-18 13:59:00","2016"
2018,81,"11","000",0,0.0414742281662434,NA,NA,28251,681170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0414742281662434,0.0414742281662434,NA,"2018-01-18 13:59:00","2016"
2018,81,"12","000",0,0.0285129770426489,NA,NA,587722,20612439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00266914239294418,0.0602362085192944,NA,"2018-01-18 13:59:00","2016"
2018,81,"13","000",0,0.0407736055278709,NA,NA,420391,10310371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000998003992015968,0.119832224027076,NA,"2018-01-18 13:59:00","2016"
2018,81,"15","000",0,0.377338811121992,NA,NA,539050,1428557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0795454545454545,0.428987361538578,NA,"2018-01-18 13:59:00","2016"
2018,81,"16","000",0,0.0147432774457264,NA,NA,24815,1683140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00193943010592272,0.033707433315397,NA,"2018-01-18 13:59:00","2016"
2018,81,"17","000",0,0.0553678741282591,NA,NA,708794,12801539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00115118956254797,0.118253479784111,NA,"2018-01-18 13:59:00","2016"
2018,81,"18","000",0,0.0224947697538373,NA,NA,149209,6633053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0014021031547321,0.0818572894676671,NA,"2018-01-18 13:59:00","2016"
2018,81,"19","000",0,0.0251172921877836,NA,NA,78735,3134693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0022729518727147,0.127418463239359,NA,"2018-01-18 13:59:00","2016"
2018,81,"20","000",0,0.0297349179940488,NA,NA,86448,2907289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000668002672010688,0.0502979152748047,NA,"2018-01-18 13:59:00","2016"
2018,81,"21","000",0,0.0149268397786419,NA,NA,66230,4436974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000595149531319744,0.03966412204152,NA,"2018-01-18 13:59:00","2016"
2018,81,"22","000",0,0.0181572115567407,NA,NA,85006,4681666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000705574034875517,0.0421604359907725,NA,"2018-01-18 13:59:00","2016"
2018,81,"23","000",0,0.0124050022568888,NA,NA,16517,1331479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00454689984101749,0.0225173862574091,NA,"2018-01-18 13:59:00","2016"
2018,81,"24","000",0,0.0658007957188021,NA,NA,395887,6016447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00421410365335599,0.182714282562029,NA,"2018-01-18 13:59:00","2016"
2018,81,"25","000",0,0.0667037201294992,NA,NA,454371,6811779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00887162240519541,0.119094915377909,NA,"2018-01-18 13:59:00","2016"
2018,81,"26","000",0,0.030860872455506,NA,NA,306396,9928300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00045475216007276,0.0913797027218961,NA,"2018-01-18 13:59:00","2016"
2018,81,"27","000",0,0.0493065881732305,NA,NA,272170,5519952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00109789569990851,0.14761518101393,NA,"2018-01-18 13:59:00","2016"
2018,81,"28","000",0,0.0106965308964422,NA,NA,31969,2988726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.000959298341784295,0.0336523990127024,NA,"2018-01-18 13:59:00","2016"
2018,81,"29","000",0,0.0199921221073363,NA,NA,121812,6093000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00139692676112552,0.0480084261073423,NA,"2018-01-18 13:59:00","2016"
2018,81,"30","000",0,0.00813989180063692,NA,NA,8486,1042520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0150004305519676,NA,"2018-01-18 13:59:00","2016"
2018,81,"31","000",0,0.0247924090616407,NA,NA,47282,1907116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,0.0452497602030765,NA,"2018-01-18 13:59:00","2016"
2018,81,"32","000",0,0.0865397893510944,NA,NA,254432,2940058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.00379746835443038,0.102848124754136,NA,"2018-01-18 13:59:00","2016"
