"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated","years_used"
2012,50,"22","000",0,0.626751427088739,0.625686477947836,0.643582697127522,NA,30832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.403846153846154,0.742424242424243,NA,"2015-07-27 14:13:00","2009"
2012,50,"23","000",0,0.739818656831105,0.719772977065563,0.749114079978333,NA,13014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.655826558265583,0.808602150537634,NA,"2015-07-27 14:13:00","2009"
2012,50,"24","000",0,0.676137924718381,0.676057256362446,0.691656814952822,NA,43676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.634938409854423,0.797805642633229,NA,"2015-07-27 14:13:00","2009"
2012,50,"25","000",0,0.760154336675754,0.748955033613955,0.765317758994506,NA,43282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.71299179167846,0.827160493827161,NA,"2015-07-27 14:13:00","2009"
2012,50,"26","000",0,0.677074906972982,0.672427722220536,0.684826336423077,NA,67991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.548736462093863,0.80110497237569,NA,"2015-07-27 14:13:00","2009"
2012,50,"27","000",0,0.747678149273894,0.732016554529088,0.753900677629699,NA,23688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.585365853658537,0.848484848484848,NA,"2015-07-27 14:13:00","2009"
2012,50,"28","000",0,0.584237349836185,0.582209406044449,0.600507801037734,NA,27470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.386666666666667,0.704491725768322,NA,"2015-07-27 14:13:00","2009"
2012,50,"29","000",0,0.646054462746401,0.637725077202698,0.652059229671457,NA,48143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.448275862068966,0.74337899543379,NA,"2015-07-27 14:13:00","2009"
2012,50,"30","000",0,0.681027138858464,0.658257138158641,0.693679168419286,NA,8217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.419753086419753,0.768,NA,"2015-07-27 14:13:00","2009"
2012,50,"31","000",0,0.659585015225551,0.642715283819052,0.669362230154276,NA,14121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.441860465116279,0.772727272727273,NA,"2015-07-27 14:13:00","2009"
2012,50,"32","000",0,0.601428107757222,0.587829606540341,0.612266694766617,NA,15405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.313725490196078,0.738191632928475,NA,"2015-07-27 14:13:00","2009"
2012,50,"33","000",0,0.744930450812804,0.724235822812815,0.754985340093919,NA,11934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.676748582230624,0.794759825327511,NA,"2015-07-27 14:13:00","2009"
2012,50,"34","000",0,0.623525350463783,0.618733712640648,0.630749090325093,NA,66626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.551653497219783,0.678531285125515,NA,"2015-07-27 14:13:00","2009"
2012,50,"35","000",0,0.598086807538549,0.581462728708643,0.606909841351351,NA,14008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.358490566037736,0.761006289308176,NA,"2015-07-27 14:13:00","2009"
2012,50,"36","000",0,0.659612803933897,0.65613632673814,0.665910028262737,NA,106561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.565560501821125,0.784982935153584,NA,"2015-07-27 14:13:00","2009"
2012,50,"37","000",0,0.69821905945254,0.696557311753157,0.708230905913443,NA,79677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.535353535353535,0.83743842364532,NA,"2015-07-27 14:13:00","2009"
2012,50,"38","000",0,0.719755826859046,0.692001994837268,0.736900091039216,NA,5406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.333333333333333,0.8125,NA,"2015-07-27 14:13:00","2009"
2012,50,"39","000",0,0.661308348988182,0.655404786765923,0.666389901094801,NA,84106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.531120331950207,0.746518105849582,NA,"2015-07-27 14:13:00","2009"
2012,50,"40","000",0,0.598127061166076,0.587288659764111,0.604130418723421,NA,32142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.43298969072165,0.7,NA,"2015-07-27 14:13:00","2009"
2012,50,"41","000",0,0.677074124051929,0.661513614716609,0.683365703992533,NA,21491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.477777777777778,0.751984126984127,NA,"2015-07-27 14:13:00","2009"
2012,50,"42","000",0,0.67222214128582,0.664586461973734,0.676826147179818,NA,68641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.551663747810858,0.802469135802469,NA,"2015-07-27 14:13:00","2009"
2012,50,"44","000",0,0.721003717472119,0.694845483820178,0.740000013247388,NA,5380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.704647676161919,0.769230769230769,NA,"2015-07-27 14:13:00","2009"
2012,50,"45","000",0,0.696879981780915,0.694965534710149,0.710715593251132,NA,43910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.538888888888889,0.810975609756098,NA,"2015-07-27 14:13:00","2009"
2012,50,"46","000",0,0.706569543705333,0.682216022420756,0.720562127859836,NA,7276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.210526315789474,0.863636363636364,NA,"2015-07-27 14:13:00","2009"
2012,50,"47","000",0,0.63486367198779,0.628294172133508,0.642490619053443,NA,48486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.345454545454545,0.798198198198198,NA,"2015-07-27 14:13:00","2009"
2012,50,"48","000",0,0.616125269380573,0.611888946075142,0.619784294862546,NA,151737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.336842105263158,0.747072599531616,NA,"2015-07-27 14:13:00","2009"
2012,50,"49","000",0,0.619635451827563,0.600205125911758,0.63029363624021,NA,10369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.404040404040404,0.729032258064516,NA,"2015-07-27 14:13:00","2009"
2012,50,"50","000",0,0.737072332448055,0.71081115457921,0.752568622105563,NA,6401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.644736842105263,0.785714285714286,NA,"2015-07-27 14:13:00","2009"
2012,50,"51","000",0,0.670012895222239,0.666614007108138,0.679637926535004,NA,61263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.50381679389313,0.802955665024631,NA,"2015-07-27 14:13:00","2009"
2012,50,"53","000",0,0.669679005205321,0.657817769589824,0.673470558787406,NA,41496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.532846715328467,0.804255319148936,NA,"2015-07-27 14:13:00","2009"
2012,50,"54","000",0,0.621299571774344,0.605681236596936,0.629885026936312,NA,16113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.433962264150943,0.767741935483871,NA,"2015-07-27 14:13:00","2009"
2012,50,"55","000",0,0.728506419632699,0.716356147431666,0.733686244531673,NA,36918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.593939393939394,0.819444444444444,NA,"2015-07-27 14:13:00","2009"
2012,50,"56","000",0,0.611497911279093,0.585656973774239,0.628581768340851,NA,5027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.418604651162791,0.71356783919598,NA,"2015-07-27 14:13:00","2009"
2012,51,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00","2009"
2012,51,"01","000",0,4708708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8829,665027,NA,"2015-07-27 14:13:00","2009"
2012,51,"02","000",0,698473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1485,286174,NA,"2015-07-27 14:13:00","2009"
2012,51,"04","000",0,6595778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,8041,4023132,NA,"2015-07-27 14:13:00","2009"
2012,51,"05","000",0,2889450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5196,381904,NA,"2015-07-27 14:13:00","2009"
2012,51,"06","000",0,36961664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,9107,9848011,NA,"2015-07-27 14:13:00","2009"
2012,51,"08","000",0,5024748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1746,610345,NA,"2015-07-27 14:13:00","2009"
2012,51,"09","000",0,3518288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,117518,901208,NA,"2015-07-27 14:13:00","2009"
2012,51,"10","000",0,885122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,157741,534634,NA,"2015-07-27 14:13:00","2009"
2012,51,"11","000",0,599657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,599657,599657,NA,"2015-07-27 14:13:00","2009"
2012,51,"12","000",0,18537969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7949,2500625,NA,"2015-07-27 14:13:00","2009"
2012,51,"13","000",0,9829211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2659,1033756,NA,"2015-07-27 14:13:00","2009"
2012,51,"15","000",0,1295178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,64529,907574,NA,"2015-07-27 14:13:00","2009"
2012,51,"16","000",0,1545801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2764,384656,NA,"2015-07-27 14:13:00","2009"
2012,51,"17","000",0,12910409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3991,5287037,NA,"2015-07-27 14:13:00","2009"
2012,51,"18","000",0,6423113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5909,890879,NA,"2015-07-27 14:13:00","2009"
2012,51,"19","000",0,3007857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3930,429439,NA,"2015-07-27 14:13:00","2009"
2012,51,"20","000",0,2818747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1742,542737,NA,"2015-07-27 14:13:00","2009"
2012,51,"21","000",0,4314113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2237,721594,NA,"2015-07-27 14:13:00","2009"
2012,51,"22","000",0,4492076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5609,443342,NA,"2015-07-27 14:13:00","2009"
2012,51,"23","000",0,1318301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,16795,278559,NA,"2015-07-27 14:13:00","2009"
2012,51,"24","000",0,5699478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,20247,971600,NA,"2015-07-27 14:13:00","2009"
2012,51,"25","000",0,6593587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,11322,1505006,NA,"2015-07-27 14:13:00","2009"
2012,51,"26","000",0,9969727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6518,1925848,NA,"2015-07-27 14:13:00","2009"
2012,51,"27","000",0,5266215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4188,1156212,NA,"2015-07-27 14:13:00","2009"
2012,51,"28","000",0,2951996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1612,247631,NA,"2015-07-27 14:13:00","2009"
2012,51,"29","000",0,5987580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2014,992408,NA,"2015-07-27 14:13:00","2009"
2012,51,"30","000",0,974989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1664,144797,NA,"2015-07-27 14:13:00","2009"
2012,51,"31","000",0,1796622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1709,510199,NA,"2015-07-27 14:13:00","2009"
2012,51,"32","000",0,2643085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1707,1902834,NA,"2015-07-27 14:13:00","2009"
2012,51,"33","000",0,1324575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,31487,405906,NA,"2015-07-27 14:13:00","2009"
2012,51,"34","000",0,8707740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,66342,895250,NA,"2015-07-27 14:13:00","2009"
2012,51,"35","000",0,2009671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1819,642527,NA,"2015-07-27 14:13:00","2009"
2012,51,"36","000",0,19541453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4923,2567098,NA,"2015-07-27 14:13:00","2009"
2012,51,"37","000",0,9380884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4078,913639,NA,"2015-07-27 14:13:00","2009"
2012,51,"38","000",0,646844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1839,143339,NA,"2015-07-27 14:13:00","2009"
2012,51,"39","000",0,11542645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13228,1275709,NA,"2015-07-27 14:13:00","2009"
2012,51,"40","000",0,3687050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2630,716704,NA,"2015-07-27 14:13:00","2009"
2012,51,"41","000",0,3825657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6756,726855,NA,"2015-07-27 14:13:00","2009"
2012,51,"42","000",0,12604767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5163,1547297,NA,"2015-07-27 14:13:00","2009"
2012,51,"44","000",0,1053209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,49542,627690,NA,"2015-07-27 14:13:00","2009"
2012,51,"45","000",0,4561242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10140,451428,NA,"2015-07-27 14:13:00","2009"
2012,51,"46","000",0,812383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1393,183048,NA,"2015-07-27 14:13:00","2009"
2012,51,"47","000",0,6296254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4783,920232,NA,"2015-07-27 14:13:00","2009"
2012,51,"48","000",0,24782302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1863,4070989,NA,"2015-07-27 14:13:00","2009"
2012,51,"49","000",0,2784572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2601,1034989,NA,"2015-07-27 14:13:00","2009"
2012,51,"50","000",0,621760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6394,152313,NA,"2015-07-27 14:13:00","2009"
2012,51,"51","000",0,7882590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4482,1037605,NA,"2015-07-27 14:13:00","2009"
2012,51,"53","000",0,6664195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2101,1916441,NA,"2015-07-27 14:13:00","2009"
2012,51,"54","000",0,1819777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,5605,191663,NA,"2015-07-27 14:13:00","2009"
2012,51,"55","000",0,5654774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4513,959521,NA,"2015-07-27 14:13:00","2009"
2012,51,"56","000",0,544270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2366,88854,NA,"2015-07-27 14:13:00","2009"
2012,52,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00","2009"
2012,52,"01","000",0,0.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.199,0.286,NA,"2015-07-27 14:13:00","2009"
2012,52,"02","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161,0.401,NA,"2015-07-27 14:13:00","2009"
2012,52,"04","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.32,NA,"2015-07-27 14:13:00","2009"
2012,52,"05","000",0,0.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.181,0.303,NA,"2015-07-27 14:13:00","2009"
2012,52,"06","000",0,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.144,0.329,NA,"2015-07-27 14:13:00","2009"
2012,52,"08","000",0,0.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.113,0.294,NA,"2015-07-27 14:13:00","2009"
2012,52,"09","000",0,0.229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.201,0.248,NA,"2015-07-27 14:13:00","2009"
2012,52,"10","000",0,0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.208,0.252,NA,"2015-07-27 14:13:00","2009"
2012,52,"11","000",0,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.19,0.19,NA,"2015-07-27 14:13:00","2009"
2012,52,"12","000",0,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.137,0.284,NA,"2015-07-27 14:13:00","2009"
2012,52,"13","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.164,0.315,NA,"2015-07-27 14:13:00","2009"
2012,52,"15","000",0,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.222,0.231,NA,"2015-07-27 14:13:00","2009"
2012,52,"16","000",0,0.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.179,0.361,NA,"2015-07-27 14:13:00","2009"
2012,52,"17","000",0,0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.153,0.307,NA,"2015-07-27 14:13:00","2009"
2012,52,"18","000",0,0.247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.166,0.323,NA,"2015-07-27 14:13:00","2009"
2012,52,"19","000",0,0.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.177,0.274,NA,"2015-07-27 14:13:00","2009"
2012,52,"20","000",0,0.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175,0.335,NA,"2015-07-27 14:13:00","2009"
2012,52,"21","000",0,0.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.137,0.294,NA,"2015-07-27 14:13:00","2009"
2012,52,"22","000",0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.168,0.286,NA,"2015-07-27 14:13:00","2009"
2012,52,"23","000",0,0.206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.186,0.22,NA,"2015-07-27 14:13:00","2009"
2012,52,"24","000",0,0.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.18,0.267,NA,"2015-07-27 14:13:00","2009"
2012,52,"25","000",0,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.171,0.242,NA,"2015-07-27 14:13:00","2009"
2012,52,"26","000",0,0.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.157,0.259,NA,"2015-07-27 14:13:00","2009"
2012,52,"27","000",0,0.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.167,0.295,NA,"2015-07-27 14:13:00","2009"
2012,52,"28","000",0,0.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.154,0.316,NA,"2015-07-27 14:13:00","2009"
2012,52,"29","000",0,0.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.17,0.283,NA,"2015-07-27 14:13:00","2009"
2012,52,"30","000",0,0.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.167,0.328,NA,"2015-07-27 14:13:00","2009"
2012,52,"31","000",0,0.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.162,0.354,NA,"2015-07-27 14:13:00","2009"
2012,52,"32","000",0,0.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.192,0.297,NA,"2015-07-27 14:13:00","2009"
2012,52,"33","000",0,0.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.185,0.236,NA,"2015-07-27 14:13:00","2009"
