"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2020,1,"25","007",-0.508257316407609,4,1,"2020-02-07 12:32:00"
2020,1,"25","009",-0.00316025184904,7,2,"2020-02-07 12:32:00"
2020,1,"25","011",0.134002834503487,8,3,"2020-02-07 12:32:00"
2020,1,"25","013",0.608140251852286,13,4,"2020-02-07 12:32:00"
2020,1,"25","015",-0.224668577880576,5,2,"2020-02-07 12:32:00"
2020,1,"25","017",-0.695576518622779,2,1,"2020-02-07 12:32:00"
2020,1,"25","019",-0.786114409047236,1,1,"2020-02-07 12:32:00"
2020,1,"25","021",-0.54249460711192,3,1,"2020-02-07 12:32:00"
2020,1,"25","023",0.194191004036591,9,3,"2020-02-07 12:32:00"
2020,1,"25","025",-0.153265805867013,6,2,"2020-02-07 12:32:00"
2020,1,"25","027",0.205315297436149,10,3,"2020-02-07 12:32:00"
2020,1,"26","001",0.673646291132462,72,4,"2020-02-07 12:32:00"
2020,1,"26","003",-0.668313654598007,6,1,"2020-02-07 12:32:00"
2020,1,"26","005",-0.445455267001596,18,1,"2020-02-07 12:32:00"
2020,1,"26","007",-0.137985057041725,33,2,"2020-02-07 12:32:00"
2020,1,"26","009",-0.476343866692384,17,1,"2020-02-07 12:32:00"
2020,1,"26","011",0.268596265749697,62,3,"2020-02-07 12:32:00"
2020,1,"26","013",0.876243284473104,80,4,"2020-02-07 12:32:00"
2020,1,"26","015",-0.494305876804439,15,1,"2020-02-07 12:32:00"
2020,1,"26","017",0.035946182596472,48,3,"2020-02-07 12:32:00"
2020,1,"26","019",-0.299363925194159,26,2,"2020-02-07 12:32:00"
2020,1,"26","021",0.139945728174818,53,3,"2020-02-07 12:32:00"
2020,1,"26","023",0.289432253136522,64,4,"2020-02-07 12:32:00"
2020,1,"26","025",0.550666481258162,70,4,"2020-02-07 12:32:00"
2020,1,"26","027",0.013121723306708,46,3,"2020-02-07 12:32:00"
2020,1,"26","029",-0.383397499452351,21,1,"2020-02-07 12:32:00"
2020,1,"26","031",-0.149108724070907,32,2,"2020-02-07 12:32:00"
2020,1,"26","033",-0.378502779185978,22,2,"2020-02-07 12:32:00"
2020,1,"26","035",0.744343003406347,75,4,"2020-02-07 12:32:00"
2020,1,"26","037",-0.928307290638765,2,1,"2020-02-07 12:32:00"
2020,1,"26","039",1.15928543660047,83,4,"2020-02-07 12:32:00"
2020,1,"26","041",-0.07528490286729,37,2,"2020-02-07 12:32:00"
2020,1,"26","043",-0.038422539264915,40,2,"2020-02-07 12:32:00"
2020,1,"26","045",-0.383500633569404,20,1,"2020-02-07 12:32:00"
2020,1,"26","047",-0.515485895663378,13,1,"2020-02-07 12:32:00"
2020,1,"26","049",0.847688606167583,79,4,"2020-02-07 12:32:00"
2020,1,"26","051",0.25605577774928,60,3,"2020-02-07 12:32:00"
2020,1,"26","053",-0.05625451605453,38,2,"2020-02-07 12:32:00"
2020,1,"26","055",-0.533469114086273,12,1,"2020-02-07 12:32:00"
2020,1,"26","057",-0.314882232091926,25,2,"2020-02-07 12:32:00"
2020,1,"26","059",0.147820557942996,54,3,"2020-02-07 12:32:00"
2020,1,"26","061",-0.233387948047596,29,2,"2020-02-07 12:32:00"
2020,1,"26","063",0.296509757500158,66,4,"2020-02-07 12:32:00"
2020,1,"26","065",-0.129501158229962,34,2,"2020-02-07 12:32:00"
2020,1,"26","067",-0.496491869995895,14,1,"2020-02-07 12:32:00"
2020,1,"26","069",0.807602664646905,76,4,"2020-02-07 12:32:00"
2020,1,"26","071",0.730854720373543,74,4,"2020-02-07 12:32:00"
2020,1,"26","073",-0.297885008516176,27,2,"2020-02-07 12:32:00"
2020,1,"26","075",0.267637081805,61,3,"2020-02-07 12:32:00"
2020,1,"26","077",-0.257046843424903,28,2,"2020-02-07 12:32:00"
2020,1,"26","079",0.164651929307987,56,3,"2020-02-07 12:32:00"
2020,1,"26","081",-0.567752968935247,10,1,"2020-02-07 12:32:00"
2020,1,"26","083",0,43,3,"2020-02-07 12:32:00"
2020,1,"26","085",0.104311576677443,52,3,"2020-02-07 12:32:00"
2020,1,"26","087",-0.342131581817255,23,2,"2020-02-07 12:32:00"
2020,1,"26","089",-0.914665120672611,3,1,"2020-02-07 12:32:00"
2020,1,"26","091",-0.233052909706044,30,2,"2020-02-07 12:32:00"
2020,1,"26","093",-0.747040186637002,5,1,"2020-02-07 12:32:00"
2020,1,"26","095",0,43,3,"2020-02-07 12:32:00"
2020,1,"26","097",0.58620568641021,71,4,"2020-02-07 12:32:00"
2020,1,"26","099",0.021818481540575,47,3,"2020-02-07 12:32:00"
2020,1,"26","101",0.21957841763817,59,3,"2020-02-07 12:32:00"
2020,1,"26","103",-0.333722362703242,24,2,"2020-02-07 12:32:00"
2020,1,"26","105",-0.08646687547611,36,2,"2020-02-07 12:32:00"
2020,1,"26","107",-0.48381645552883,16,1,"2020-02-07 12:32:00"
2020,1,"26","109",-0.575479281047409,9,1,"2020-02-07 12:32:00"
2020,1,"26","111",-0.60468270799106,8,1,"2020-02-07 12:32:00"
2020,1,"26","113",-0.442417837523135,19,1,"2020-02-07 12:32:00"
2020,1,"26","115",0.186066958991251,58,3,"2020-02-07 12:32:00"
2020,1,"26","117",0.006364649315592,45,3,"2020-02-07 12:32:00"
2020,1,"26","119",0.822631767978384,77,4,"2020-02-07 12:32:00"
2020,1,"26","121",0.28650234671634,63,4,"2020-02-07 12:32:00"
2020,1,"26","123",-0.154159626628418,31,2,"2020-02-07 12:32:00"
2020,1,"26","125",-0.539824706799622,11,1,"2020-02-07 12:32:00"
2020,1,"26","127",-0.055649573753655,39,2,"2020-02-07 12:32:00"
2020,1,"26","129",0.729218728333468,73,4,"2020-02-07 12:32:00"
2020,1,"26","131",0.495966549600972,69,4,"2020-02-07 12:32:00"
2020,1,"26","133",0.067835219961505,51,3,"2020-02-07 12:32:00"
2020,1,"26","135",1.1155657277993,82,4,"2020-02-07 12:32:00"
2020,1,"26","137",0.295155500633556,65,4,"2020-02-07 12:32:00"
2020,1,"26","139",-0.932377654567092,1,1,"2020-02-07 12:32:00"
2020,1,"26","141",0.438499747562184,68,4,"2020-02-07 12:32:00"
2020,1,"26","143",0.839957532659732,78,4,"2020-02-07 12:32:00"
2020,1,"26","145",0.386184010426657,67,4,"2020-02-07 12:32:00"
2020,1,"26","147",0.179153204517475,57,3,"2020-02-07 12:32:00"
2020,1,"26","149",0.150471883138418,55,3,"2020-02-07 12:32:00"
2020,1,"26","151",0.055054989290424,50,3,"2020-02-07 12:32:00"
2020,1,"26","153",-0.616081581046789,7,1,"2020-02-07 12:32:00"
2020,1,"26","155",-0.110256849385647,35,2,"2020-02-07 12:32:00"
2020,1,"26","157",-0.009282339236495,42,2,"2020-02-07 12:32:00"
2020,1,"26","159",0.047507062979049,49,3,"2020-02-07 12:32:00"
2020,1,"26","161",-0.761461062913147,4,1,"2020-02-07 12:32:00"
2020,1,"26","163",0.91198095090001,81,4,"2020-02-07 12:32:00"
2020,1,"26","165",-0.013060453537611,41,2,"2020-02-07 12:32:00"
2020,1,"27","001",1.01134786525402,85,4,"2020-02-07 12:32:00"
2020,1,"27","003",-0.248948679181604,28,2,"2020-02-07 12:32:00"
2020,1,"27","005",0.107719925042289,63,3,"2020-02-07 12:32:00"
2020,1,"27","007",0.626816334455818,81,4,"2020-02-07 12:32:00"
2020,1,"27","009",-0.047768342203807,47,3,"2020-02-07 12:32:00"
2020,1,"27","011",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","013",-0.189769842735491,31,2,"2020-02-07 12:32:00"
2020,1,"27","015",-0.147767638646749,36,2,"2020-02-07 12:32:00"
2020,1,"27","017",0.055592145538928,61,3,"2020-02-07 12:32:00"
2020,1,"27","019",-0.62410876841683,2,1,"2020-02-07 12:32:00"
2020,1,"27","021",1.04929472620521,86,4,"2020-02-07 12:32:00"
2020,1,"27","023",-0.197434563145646,30,2,"2020-02-07 12:32:00"
2020,1,"27","025",-0.306686048312077,21,1,"2020-02-07 12:32:00"
2020,1,"27","027",-0.185392815784199,33,2,"2020-02-07 12:32:00"
2020,1,"27","029",0.46997449841203,78,4,"2020-02-07 12:32:00"
2020,1,"27","031",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","033",-0.278756454104098,23,2,"2020-02-07 12:32:00"
2020,1,"27","035",-0.0356778109771,49,3,"2020-02-07 12:32:00"
2020,1,"27","037",-0.454336569324291,7,1,"2020-02-07 12:32:00"
2020,1,"27","039",-0.252052056146508,27,2,"2020-02-07 12:32:00"
2020,1,"27","041",-0.10994433177982,40,2,"2020-02-07 12:32:00"
2020,1,"27","043",0.403419063393994,77,4,"2020-02-07 12:32:00"
2020,1,"27","045",-0.125396655127141,38,2,"2020-02-07 12:32:00"
2020,1,"27","047",0.147976528530668,65,3,"2020-02-07 12:32:00"
2020,1,"27","049",-0.188246240592971,32,2,"2020-02-07 12:32:00"
2020,1,"27","051",0.570107498434686,79,4,"2020-02-07 12:32:00"
2020,1,"27","053",-0.258159698604162,25,2,"2020-02-07 12:32:00"
2020,1,"27","055",-0.408723303844937,12,1,"2020-02-07 12:32:00"
2020,1,"27","057",0.086080602545572,62,3,"2020-02-07 12:32:00"
2020,1,"27","059",0.112654328232517,64,3,"2020-02-07 12:32:00"
2020,1,"27","061",0.035793850747442,59,3,"2020-02-07 12:32:00"
2020,1,"27","063",-0.321337472549928,18,1,"2020-02-07 12:32:00"
2020,1,"27","065",0.359270326671372,75,4,"2020-02-07 12:32:00"
2020,1,"27","067",-0.112282133358952,39,2,"2020-02-07 12:32:00"
2020,1,"27","069",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","071",0.30586625634449,71,4,"2020-02-07 12:32:00"
2020,1,"27","073",-0.328838286368385,17,1,"2020-02-07 12:32:00"
2020,1,"27","075",0.333749305477783,73,4,"2020-02-07 12:32:00"
2020,1,"27","077",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","079",-0.389496351813742,14,1,"2020-02-07 12:32:00"
2020,1,"27","081",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","083",-0.441250887212473,9,1,"2020-02-07 12:32:00"
2020,1,"27","085",-0.425491192278153,10,1,"2020-02-07 12:32:00"
2020,1,"27","087",1.5,87,4,"2020-02-07 12:32:00"
2020,1,"27","089",0.185367602572322,68,4,"2020-02-07 12:32:00"
2020,1,"27","091",-0.077931525770969,45,3,"2020-02-07 12:32:00"
2020,1,"27","093",-0.255218871015855,26,2,"2020-02-07 12:32:00"
2020,1,"27","095",0.6881665764751,83,4,"2020-02-07 12:32:00"
2020,1,"27","097",-0.088075291528271,43,2,"2020-02-07 12:32:00"
2020,1,"27","099",-0.130900415285524,37,2,"2020-02-07 12:32:00"
2020,1,"27","101",-0.27654268030705,24,2,"2020-02-07 12:32:00"
2020,1,"27","103",-0.631827888981417,1,1,"2020-02-07 12:32:00"
2020,1,"27","105",-0.309161593539042,20,1,"2020-02-07 12:32:00"
2020,1,"27","107",0.626340458642187,80,4,"2020-02-07 12:32:00"
2020,1,"27","109",-0.42202723936317,11,1,"2020-02-07 12:32:00"
2020,1,"27","111",-0.109690345920569,41,2,"2020-02-07 12:32:00"
2020,1,"27","113",0.000640143931209,57,3,"2020-02-07 12:32:00"
2020,1,"27","115",0.362684885284053,76,4,"2020-02-07 12:32:00"
2020,1,"27","117",0.30608766026323,72,4,"2020-02-07 12:32:00"
2020,1,"27","119",0.157764077462425,67,4,"2020-02-07 12:32:00"
2020,1,"27","121",-0.157566467078583,35,2,"2020-02-07 12:32:00"
2020,1,"27","123",-0.04169185930934,48,3,"2020-02-07 12:32:00"
2020,1,"27","125",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","127",0.155629882566623,66,4,"2020-02-07 12:32:00"
2020,1,"27","129",0.036760343541714,60,3,"2020-02-07 12:32:00"
2020,1,"27","131",-0.337052283043218,16,1,"2020-02-07 12:32:00"
2020,1,"27","133",-0.08330615314824,44,2,"2020-02-07 12:32:00"
2020,1,"27","135",0.02965210561736,58,3,"2020-02-07 12:32:00"
2020,1,"27","137",0.200587606402346,69,4,"2020-02-07 12:32:00"
2020,1,"27","139",-0.521384536186222,5,1,"2020-02-07 12:32:00"
2020,1,"27","141",-0.398054701546023,13,1,"2020-02-07 12:32:00"
2020,1,"27","143",-0.217642156806292,29,2,"2020-02-07 12:32:00"
2020,1,"27","145",-0.301325160834592,22,1,"2020-02-07 12:32:00"
2020,1,"27","147",-0.309526866838297,19,1,"2020-02-07 12:32:00"
2020,1,"27","149",-0.571709822612643,3,1,"2020-02-07 12:32:00"
2020,1,"27","151",0.682088064228489,82,4,"2020-02-07 12:32:00"
2020,1,"27","153",-0.176597727555955,34,2,"2020-02-07 12:32:00"
2020,1,"27","155",0,50,3,"2020-02-07 12:32:00"
2020,1,"27","157",-0.522264177637789,4,1,"2020-02-07 12:32:00"
2020,1,"27","159",0.929301452651087,84,4,"2020-02-07 12:32:00"
2020,1,"27","161",-0.389010876281226,15,1,"2020-02-07 12:32:00"
2020,1,"27","163",-0.442149250265336,8,1,"2020-02-07 12:32:00"
2020,1,"27","165",0.339968036217391,74,4,"2020-02-07 12:32:00"
2020,1,"27","167",0.218994162934728,70,4,"2020-02-07 12:32:00"
2020,1,"27","169",-0.098013485906035,42,2,"2020-02-07 12:32:00"
2020,1,"27","171",-0.485274300048848,6,1,"2020-02-07 12:32:00"
2020,1,"27","173",-0.070812039465129,46,3,"2020-02-07 12:32:00"
2020,1,"28","001",0.244859227286139,61,3,"2020-02-07 12:32:00"
2020,1,"28","003",0.111598518324843,53,3,"2020-02-07 12:32:00"
2020,1,"28","005",-0.390416523791141,16,1,"2020-02-07 12:32:00"
2020,1,"28","007",-0.061487906124195,42,3,"2020-02-07 12:32:00"
2020,1,"28","009",0.338210710436131,65,4,"2020-02-07 12:32:00"
2020,1,"28","011",0.22538740144243,59,3,"2020-02-07 12:32:00"
2020,1,"28","013",-0.310189455496446,23,2,"2020-02-07 12:32:00"
2020,1,"28","015",-0.324231352914272,21,2,"2020-02-07 12:32:00"
2020,1,"28","017",-0.088962598137777,39,2,"2020-02-07 12:32:00"
2020,1,"28","019",0.03088020533992,48,3,"2020-02-07 12:32:00"
2020,1,"28","021",0.731080429477847,73,4,"2020-02-07 12:32:00"
2020,1,"28","023",0.181468984449462,58,3,"2020-02-07 12:32:00"
2020,1,"28","025",-0.732182818442818,5,1,"2020-02-07 12:32:00"
2020,1,"28","027",0.839204948548685,76,4,"2020-02-07 12:32:00"
2020,1,"28","029",-0.232085221777044,27,2,"2020-02-07 12:32:00"
2020,1,"28","031",0.164106446750141,55,3,"2020-02-07 12:32:00"
2020,1,"28","033",-0.71410291150532,6,1,"2020-02-07 12:32:00"
2020,1,"28","035",0.009637575715805,46,3,"2020-02-07 12:32:00"
2020,1,"28","037",0.009366879910704,45,3,"2020-02-07 12:32:00"
2020,1,"28","039",-0.196847010973421,30,2,"2020-02-07 12:32:00"
2020,1,"28","041",-0.279194267506517,24,2,"2020-02-07 12:32:00"
2020,1,"28","043",0.824346965073093,75,4,"2020-02-07 12:32:00"
2020,1,"28","045",-0.656042727994085,8,1,"2020-02-07 12:32:00"
2020,1,"28","047",-0.384678350173174,17,1,"2020-02-07 12:32:00"
2020,1,"28","049",-0.080085638837291,41,2,"2020-02-07 12:32:00"
2020,1,"28","051",0.655632384372552,71,4,"2020-02-07 12:32:00"
2020,1,"28","053",-0.14819548988729,33,2,"2020-02-07 12:32:00"
2020,1,"28","055",0,44,3,"2020-02-07 12:32:00"
2020,1,"28","057",-0.409319937188191,14,1,"2020-02-07 12:32:00"
2020,1,"28","059",-0.56294225000401,9,1,"2020-02-07 12:32:00"
2020,1,"28","061",-0.100469076230602,38,2,"2020-02-07 12:32:00"
2020,1,"28","063",0.849109441113201,77,4,"2020-02-07 12:32:00"
2020,1,"28","065",0.891567344054449,80,4,"2020-02-07 12:32:00"
2020,1,"28","067",-0.122933364565668,36,2,"2020-02-07 12:32:00"
2020,1,"28","069",0.172032561902127,57,3,"2020-02-07 12:32:00"
2020,1,"28","071",-0.938503936422951,3,1,"2020-02-07 12:32:00"
2020,1,"28","073",-1.00137384265154,2,1,"2020-02-07 12:32:00"
2020,1,"28","075",-0.148118811046307,34,2,"2020-02-07 12:32:00"
2020,1,"28","077",0.316286183607871,64,4,"2020-02-07 12:32:00"
2020,1,"28","079",-0.197023582069037,29,2,"2020-02-07 12:32:00"
2020,1,"28","081",-0.3963882403591,15,1,"2020-02-07 12:32:00"
2020,1,"28","083",0.882764441995947,79,4,"2020-02-07 12:32:00"
2020,1,"28","085",-0.154205120221099,32,2,"2020-02-07 12:32:00"
2020,1,"28","087",-0.382081104287154,19,1,"2020-02-07 12:32:00"
2020,1,"28","089",-1.00599054206032,1,1,"2020-02-07 12:32:00"
2020,1,"28","091",0.251365338586725,62,3,"2020-02-07 12:32:00"
2020,1,"28","093",0.071274951964944,50,3,"2020-02-07 12:32:00"
2020,1,"28","095",-0.383279231759917,18,1,"2020-02-07 12:32:00"
2020,1,"28","097",0.5148324163753,68,4,"2020-02-07 12:32:00"
2020,1,"28","099",0.925965866632862,81,4,"2020-02-07 12:32:00"
2020,1,"28","101",-0.106019775091351,37,2,"2020-02-07 12:32:00"
2020,1,"28","103",0.028418426702555,47,3,"2020-02-07 12:32:00"
2020,1,"28","105",-0.543858988750123,10,1,"2020-02-07 12:32:00"
2020,1,"28","107",0.112389959114943,54,3,"2020-02-07 12:32:00"
2020,1,"28","109",-0.147875014399012,35,2,"2020-02-07 12:32:00"
2020,1,"28","111",-0.321209045043774,22,2,"2020-02-07 12:32:00"
2020,1,"28","113",0.286273621941357,63,4,"2020-02-07 12:32:00"
2020,1,"28","115",-0.483088524130743,12,1,"2020-02-07 12:32:00"
2020,1,"28","117",0.078856316689354,52,3,"2020-02-07 12:32:00"
2020,1,"28","119",0.56163945033493,69,4,"2020-02-07 12:32:00"
2020,1,"28","121",-0.902337303682657,4,1,"2020-02-07 12:32:00"
2020,1,"28","123",0.342949096633039,66,4,"2020-02-07 12:32:00"
2020,1,"28","125",1.40023665416799,82,4,"2020-02-07 12:32:00"
2020,1,"28","127",-0.241498160626578,25,2,"2020-02-07 12:32:00"
2020,1,"28","129",-0.085427168768938,40,2,"2020-02-07 12:32:00"
2020,1,"28","131",-0.23230670970138,26,2,"2020-02-07 12:32:00"
2020,1,"28","133",0.665141328610578,72,4,"2020-02-07 12:32:00"
2020,1,"28","135",-0.166897419506936,31,2,"2020-02-07 12:32:00"
2020,1,"28","137",-0.216382514791261,28,2,"2020-02-07 12:32:00"
2020,1,"28","139",0.075098680436994,51,3,"2020-02-07 12:32:00"
2020,1,"28","141",0.356013200094456,67,4,"2020-02-07 12:32:00"
2020,1,"28","143",0.649532065327563,70,4,"2020-02-07 12:32:00"
2020,1,"28","145",-0.680190868318685,7,1,"2020-02-07 12:32:00"
2020,1,"28","147",-0.510427055280285,11,1,"2020-02-07 12:32:00"
2020,1,"28","149",0.170042642532798,56,3,"2020-02-07 12:32:00"
2020,1,"28","151",0.745595008091494,74,4,"2020-02-07 12:32:00"
2020,1,"28","153",-0.372865508480778,20,1,"2020-02-07 12:32:00"
2020,1,"28","155",-0.43418441565435,13,1,"2020-02-07 12:32:00"
2020,1,"28","157",0.867387178805014,78,4,"2020-02-07 12:32:00"
2020,1,"28","159",-0.015926951370073,43,3,"2020-02-07 12:32:00"
2020,1,"28","161",0.052557020045905,49,3,"2020-02-07 12:32:00"
2020,1,"28","163",0.228716863133488,60,3,"2020-02-07 12:32:00"
2020,1,"29","001",-0.139912680913318,46,2,"2020-02-07 12:32:00"
2020,1,"29","003",-0.665632707976149,12,1,"2020-02-07 12:32:00"
2020,1,"29","005",-0.282082769684345,34,2,"2020-02-07 12:32:00"
2020,1,"29","007",-0.036879188797558,56,2,"2020-02-07 12:32:00"
2020,1,"29","009",0.161145912660867,79,3,"2020-02-07 12:32:00"
2020,1,"29","011",-0.369598403182202,29,1,"2020-02-07 12:32:00"
2020,1,"29","013",0.026732504847745,66,3,"2020-02-07 12:32:00"
2020,1,"29","015",0.29823777652103,85,3,"2020-02-07 12:32:00"
2020,1,"29","017",0.198723429445296,80,3,"2020-02-07 12:32:00"
2020,1,"29","019",-0.834070840798296,4,1,"2020-02-07 12:32:00"
2020,1,"29","021",-0.045412861306525,55,2,"2020-02-07 12:32:00"
2020,1,"29","023",0.453834107210687,96,4,"2020-02-07 12:32:00"
2020,1,"29","025",-0.239529959330193,38,2,"2020-02-07 12:32:00"
2020,1,"29","027",-0.436784760200567,21,1,"2020-02-07 12:32:00"
2020,1,"29","029",-0.169913444819752,43,2,"2020-02-07 12:32:00"
2020,1,"29","031",-0.285623225533318,32,2,"2020-02-07 12:32:00"
2020,1,"29","033",-0.052381973678895,53,2,"2020-02-07 12:32:00"
2020,1,"29","035",1.05886539114679,112,4,"2020-02-07 12:32:00"
2020,1,"29","037",-0.584359878191592,14,1,"2020-02-07 12:32:00"
2020,1,"29","039",0.01572893229468,65,3,"2020-02-07 12:32:00"
2020,1,"29","041",-0.434215435843714,22,1,"2020-02-07 12:32:00"
2020,1,"29","043",-0.766830377337001,7,1,"2020-02-07 12:32:00"
2020,1,"29","045",-0.478178319707739,18,1,"2020-02-07 12:32:00"
2020,1,"29","047",-0.789453425848221,6,1,"2020-02-07 12:32:00"
2020,1,"29","049",-0.432552562712378,23,1,"2020-02-07 12:32:00"
2020,1,"29","051",-0.561324883198802,16,1,"2020-02-07 12:32:00"
2020,1,"29","053",-0.391540736612473,28,1,"2020-02-07 12:32:00"
2020,1,"29","055",0.373156469787555,89,4,"2020-02-07 12:32:00"
2020,1,"29","057",0.060152391078439,72,3,"2020-02-07 12:32:00"
2020,1,"29","059",0.383202169027332,90,4,"2020-02-07 12:32:00"
2020,1,"29","061",-0.900121496097547,1,1,"2020-02-07 12:32:00"
2020,1,"29","063",-0.187789816658774,41,2,"2020-02-07 12:32:00"
2020,1,"29","065",0.009162073339534,64,3,"2020-02-07 12:32:00"
2020,1,"29","067",0.234666057260702,81,3,"2020-02-07 12:32:00"
2020,1,"29","069",0.811890310753873,108,4,"2020-02-07 12:32:00"
2020,1,"29","071",0.053878428501214,68,3,"2020-02-07 12:32:00"
2020,1,"29","073",-0.026475622608632,58,2,"2020-02-07 12:32:00"
2020,1,"29","075",-0.328298169014655,31,2,"2020-02-07 12:32:00"
2020,1,"29","077",-0.143361116496639,45,2,"2020-02-07 12:32:00"
2020,1,"29","079",0.454897085488417,97,4,"2020-02-07 12:32:00"
2020,1,"29","081",-0.215840742942361,40,2,"2020-02-07 12:32:00"
2020,1,"29","083",0.074537607374626,73,3,"2020-02-07 12:32:00"
2020,1,"29","085",0.686568105920539,104,4,"2020-02-07 12:32:00"
2020,1,"29","087",0,59,3,"2020-02-07 12:32:00"
2020,1,"29","089",-0.04913766203833,54,2,"2020-02-07 12:32:00"
2020,1,"29","091",0.048558179463056,67,3,"2020-02-07 12:32:00"
2020,1,"29","093",0.645255441541272,103,4,"2020-02-07 12:32:00"
2020,1,"29","095",-0.029359272359481,57,2,"2020-02-07 12:32:00"
2020,1,"29","097",0.004899278291,63,3,"2020-02-07 12:32:00"
2020,1,"29","099",0.059468379706462,70,3,"2020-02-07 12:32:00"
2020,1,"29","101",-0.689652433321586,10,1,"2020-02-07 12:32:00"
2020,1,"29","103",0,59,3,"2020-02-07 12:32:00"
2020,1,"29","105",0.303530878347466,86,3,"2020-02-07 12:32:00"
2020,1,"29","107",-0.158632782852318,44,2,"2020-02-07 12:32:00"
2020,1,"29","109",0.402938573213346,91,4,"2020-02-07 12:32:00"
2020,1,"29","111",0.617463424107004,102,4,"2020-02-07 12:32:00"
2020,1,"29","113",-0.135518063702031,47,2,"2020-02-07 12:32:00"
2020,1,"29","115",0.572540325571752,101,4,"2020-02-07 12:32:00"
2020,1,"29","117",-0.282696939345316,33,2,"2020-02-07 12:32:00"
2020,1,"29","119",0.24834991414524,83,3,"2020-02-07 12:32:00"
2020,1,"29","121",-0.265297793320568,36,2,"2020-02-07 12:32:00"
2020,1,"29","123",0.407860026796094,92,4,"2020-02-07 12:32:00"
2020,1,"29","125",0.113574022166049,74,3,"2020-02-07 12:32:00"
2020,1,"29","127",-0.42292864857418,25,1,"2020-02-07 12:32:00"
2020,1,"29","129",0,59,3,"2020-02-07 12:32:00"
2020,1,"29","131",-0.276305560693472,35,2,"2020-02-07 12:32:00"
2020,1,"29","133",1.04460035719081,111,4,"2020-02-07 12:32:00"
2020,1,"29","135",-0.700773521985738,9,1,"2020-02-07 12:32:00"
2020,1,"29","137",-0.401281519377633,27,1,"2020-02-07 12:32:00"
2020,1,"29","139",0.333408289718186,88,4,"2020-02-07 12:32:00"
2020,1,"29","141",0.290487320254452,84,3,"2020-02-07 12:32:00"
2020,1,"29","143",1.00117431832169,110,4,"2020-02-07 12:32:00"
2020,1,"29","145",-0.056392695414089,52,2,"2020-02-07 12:32:00"
2020,1,"29","147",-0.839703338477305,3,1,"2020-02-07 12:32:00"
2020,1,"29","149",0.695986855842333,106,4,"2020-02-07 12:32:00"
2020,1,"29","151",-0.6852851156454,11,1,"2020-02-07 12:32:00"
2020,1,"29","153",0.444748663428876,95,4,"2020-02-07 12:32:00"
2020,1,"29","155",1.30988262611701,115,4,"2020-02-07 12:32:00"
2020,1,"29","157",-0.472348018375986,19,1,"2020-02-07 12:32:00"
2020,1,"29","159",-0.16992807062183,42,2,"2020-02-07 12:32:00"
2020,1,"29","161",0.147446860513156,77,3,"2020-02-07 12:32:00"
2020,1,"29","163",-0.076303953256873,50,2,"2020-02-07 12:32:00"
2020,1,"29","165",-0.898931336083502,2,1,"2020-02-07 12:32:00"
2020,1,"29","167",-0.352111927860763,30,2,"2020-02-07 12:32:00"
2020,1,"29","169",-0.219087387321014,39,2,"2020-02-07 12:32:00"
2020,1,"29","171",0.411272221930934,93,4,"2020-02-07 12:32:00"
2020,1,"29","173",-0.739840440545414,8,1,"2020-02-07 12:32:00"
2020,1,"29","175",-0.063291840094439,51,2,"2020-02-07 12:32:00"
2020,1,"29","177",0.11828471321098,75,3,"2020-02-07 12:32:00"
2020,1,"29","179",0.313227307538112,87,4,"2020-02-07 12:32:00"
2020,1,"29","181",1.19396364958201,114,4,"2020-02-07 12:32:00"
2020,1,"29","183",-0.826999012552868,5,1,"2020-02-07 12:32:00"
2020,1,"29","185",-0.413219060212154,26,1,"2020-02-07 12:32:00"
2020,1,"29","186",-0.566034685633362,15,1,"2020-02-07 12:32:00"
2020,1,"29","187",0.247824238416207,82,3,"2020-02-07 12:32:00"
2020,1,"29","189",-0.254334317530438,37,2,"2020-02-07 12:32:00"
2020,1,"29","195",-0.45973635317283,20,1,"2020-02-07 12:32:00"
2020,1,"29","197",-0.595131333098716,13,1,"2020-02-07 12:32:00"
2020,1,"29","199",-0.542391034000441,17,1,"2020-02-07 12:32:00"
2020,1,"29","201",0.433813235346663,94,4,"2020-02-07 12:32:00"
2020,1,"29","203",0.157808844667868,78,3,"2020-02-07 12:32:00"
2020,1,"29","205",0.481645089613527,98,4,"2020-02-07 12:32:00"
2020,1,"29","207",0.126798564483252,76,3,"2020-02-07 12:32:00"
2020,1,"29","209",0.536488076023684,100,4,"2020-02-07 12:32:00"
2020,1,"29","211",-0.129758353308994,48,2,"2020-02-07 12:32:00"
2020,1,"29","213",0.060045159010884,71,3,"2020-02-07 12:32:00"
2020,1,"29","215",0.057512274403184,69,3,"2020-02-07 12:32:00"
2020,1,"29","217",0.511197876755925,99,4,"2020-02-07 12:32:00"
2020,1,"29","219",-0.078838679545526,49,2,"2020-02-07 12:32:00"
2020,1,"29","221",0.754895278145464,107,4,"2020-02-07 12:32:00"
2020,1,"29","223",0.691480747140375,105,4,"2020-02-07 12:32:00"
