"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2024,15,"53","000",0,3.54263195283945,3.38154541334978,3.70371849232911,1858,52446882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.69653990685996,10.4042772381704,0,"2024-03-04 12:11:00"
2024,15,"54","000",0,5.63333009923826,5.21982915368065,6.04683104479587,713,12656812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.02942394124953,16.3350394374524,0,"2024-03-04 12:11:00"
2024,15,"55","000",0,4.374836480968,4.17165415083587,4.57801881110013,1781,40710093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1.3578185041037,16.7464511856035,0,"2024-03-04 12:11:00"
2024,15,"56","000",0,3.44102935935407,2.87102204102812,4.01103667768002,140,4068550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.75834801692242,7.91922391605623,0,"2024-03-04 12:11:00"
2024,21,"00","000",0,0.861605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2024-03-04 12:11:00"
2024,21,"01","000",0,0.907580579315707,NA,NA,46685.945,51440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.797559366754617,0.97919627749577,0,"2024-03-04 12:11:00"
2024,21,"02","000",0,0.782864722907064,NA,NA,7303.345,9329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.606785714285714,0.919117647058823,0,"2024-03-04 12:11:00"
2024,21,"04","000",0,0.7645566640826,NA,NA,68050.895,89007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.725263134016877,0.953676470588235,0,"2024-03-04 12:11:00"
2024,21,"05","000",0,0.884742745163442,NA,NA,31829.505,35976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.775,0.969207317073171,0,"2024-03-04 12:11:00"
2024,21,"06","000",0,0.8773448570831,NA,NA,373333.925,425527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.784044414535666,0.95625,0,"2024-03-04 12:11:00"
2024,21,"08","000",0,0.816756614376024,NA,NA,55813.88,68336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.533259259259259,0.975,0,"2024-03-04 12:11:00"
2024,21,"09","000",0,0.897079430726189,NA,NA,36874.45,41105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.878361196406232,0.948395618556701,0,"2024-03-04 12:11:00"
2024,21,"10","000",0,0.812443481368957,NA,NA,9092.055,11191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.80311973986228,0.817604565772669,0,"2024-03-04 12:11:00"
2024,21,"11","000",0,0.748465662788045,NA,NA,3280.525,4383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.748465662788045,0.748465662788045,0,"2024-03-04 12:11:00"
2024,21,"12","000",0,0.901080159843846,NA,NA,185578.36,205951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.725,0.975,0,"2024-03-04 12:11:00"
2024,21,"13","000",0,0.845761336423329,NA,NA,109483.805,129450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.221452223273415,0.98,0,"2024-03-04 12:11:00"
2024,21,"15","000",0,0.858917913340051,NA,NA,11080.9,12901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.814953271028037,0.911216216216216,0,"2024-03-04 12:11:00"
2024,21,"16","000",0,0.801471415570448,NA,NA,19374.77,24174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.475,0.975,0,"2024-03-04 12:11:00"
2024,21,"17","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,0,"2024-03-04 12:11:00"
2024,21,"18","000",0,0.883445550005899,NA,NA,67390.11,76281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.711865756541524,0.975,0,"2024-03-04 12:11:00"
2024,21,"19","000",0,0.901643672758439,NA,NA,32611.55,36169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.679739130434783,0.975,0,"2024-03-04 12:11:00"
2024,21,"20","000",0,0.875852024070022,NA,NA,32021.15,36560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.675,0.970520231213873,0,"2024-03-04 12:11:00"
2024,21,"21","000",0,0.909085966246635,NA,NA,44224.305,48647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.79,0.975,0,"2024-03-04 12:11:00"
2024,21,"22","000",0,0.833261919584398,NA,NA,38815.84,46583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.675,0.995,0,"2024-03-04 12:11:00"
2024,21,"23","000",0,0.859119487701936,NA,NA,11806.02,13742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.751290748898678,0.900223880597015,0,"2024-03-04 12:11:00"
2024,21,"24","000",0,0.871669779802582,NA,NA,57399.455,65850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.690994187211866,0.975,0,"2024-03-04 12:11:00"
2024,21,"25","000",0,0.898880283397538,NA,NA,66734.67,74242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.779518659180978,0.934020338983051,0,"2024-03-04 12:11:00"
2024,21,"26","000",0,0.816193377069665,NA,NA,94054.86,115236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.489916545718433,0.915823737821081,0,"2024-03-04 12:11:00"
2024,21,"27","000",0,0.83910609427659,NA,NA,57016.42,67949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.603989361702128,0.971007604562738,0,"2024-03-04 12:11:00"
2024,21,"28","000",0,0.886363552692131,NA,NA,28891.02,32595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.725,0.975,0,"2024-03-04 12:11:00"
2024,21,"29","000",0,0.900466702594503,NA,NA,58480.81,64945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.747164790174002,0.975,0,"2024-03-04 12:11:00"
2024,21,"30","000",0,0.85106810997222,NA,NA,8884.3,10439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.684054054054054,0.925,0,"2024-03-04 12:11:00"
2024,21,"31","000",0,0.863248592283629,NA,NA,20696.385,23975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.798831775700935,0.96501976284585,0,"2024-03-04 12:11:00"
2024,21,"32","000",0,0.809681274357507,NA,NA,29709.635,36693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.475,0.94,0,"2024-03-04 12:11:00"
2024,21,"33","000",0,0.873754205060699,NA,NA,11947.715,13674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.799386920980926,0.931612090680101,0,"2024-03-04 12:11:00"
2024,21,"34","000",0,0.885684178375076,NA,NA,94241.225,106405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.797121816508131,0.945308310991957,0,"2024-03-04 12:11:00"
2024,21,"35","000",0,0.766372170730737,NA,NA,19265.83,25139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.660891590678825,0.92,0,"2024-03-04 12:11:00"
2024,21,"36","000",0,0.850252208565392,NA,NA,177090.53,208280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7331490993996,0.953869047619047,0,"2024-03-04 12:11:00"
2024,21,"37","000",0,0.870770045260142,NA,NA,104853.775,120415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.722674418604651,0.95,0,"2024-03-04 12:11:00"
2024,21,"38","000",0,0.853449871465295,NA,NA,6639.84,7780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.738527397260274,0.919512195121951,0,"2024-03-04 12:11:00"
2024,21,"39","000",0,0.861605172129798,NA,NA,115077.71,133562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.636257886435331,0.975,0,"2024-03-04 12:11:00"
2024,21,"40","000",0,0.799232257572581,NA,NA,41926.925,52459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.679325860843724,0.938315217391304,0,"2024-03-04 12:11:00"
2024,21,"41","000",0,0.811009884391805,NA,NA,37250.495,45931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.425,0.959571428571429,0,"2024-03-04 12:11:00"
2024,21,"42","000",0,0.87023376900546,NA,NA,118249.105,135882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.732802014588399,0.949367088607595,0,"2024-03-04 12:11:00"
2024,21,"44","000",0,0.838624062165059,NA,NA,9389.235,11196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.812567076579095,0.936171003717472,0,"2024-03-04 12:11:00"
2024,21,"45","000",0,0.833007102148181,NA,NA,47502.23,57025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.66,0.924676680244399,0,"2024-03-04 12:11:00"
2024,21,"46","000",0,0.82957099188363,NA,NA,7870.14,9487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175,0.966532258064516,0,"2024-03-04 12:11:00"
2024,21,"47","000",0,0.893299043366446,NA,NA,63217.88,70769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.773507378889958,0.995,0,"2024-03-04 12:11:00"
2024,21,"48","000",0,0.902255077743433,NA,NA,348224.445,385949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.751648812296227,0.989176245210728,0,"2024-03-04 12:11:00"
2024,21,"49","000",0,0.880345404642254,NA,NA,89167.545,101287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.77,0.975,0,"2024-03-04 12:11:00"
2024,21,"50","000",0,0.835252257036644,NA,NA,4718.34,5649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.745691056910569,0.877380952380952,0,"2024-03-04 12:11:00"
2024,21,"51","000",0,0.899072624259593,NA,NA,87277.475,97075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.675,0.975,0,"2024-03-04 12:11:00"
2024,21,"53","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,0,"2024-03-04 12:11:00"
2024,21,"54","000",0,0.911473982086928,NA,NA,16587.915,18199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.825,0.98,0,"2024-03-04 12:11:00"
2024,21,"55","000",0,0.895046576690134,NA,NA,58226.36,65054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.763757151614222,0.981392891450528,0,"2024-03-04 12:11:00"
2024,21,"56","000",0,0.823673497839119,NA,NA,5908.21,7173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.625,0.975,0,"2024-03-04 12:11:00"
2024,23,"00","000",0,0.0365013604375378,NA,NA,6014764,164781913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2024-03-04 12:11:00"
2024,23,"01","000",0,0.0259676575521995,NA,NA,59363,2286036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0183190631978838,0.0779272151898734,5,"2024-03-04 12:11:00"
2024,23,"02","000",0,0.0403610946065627,NA,NA,14401,356804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0197206244864421,0.129103815439219,5,"2024-03-04 12:11:00"
2024,23,"04","000",0,0.0382082251316953,NA,NA,138129,3615164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0285354595048259,0.125494808980719,5,"2024-03-04 12:11:00"
2024,23,"05","000",0,0.0331684646915048,NA,NA,45420,1369373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0232414168612153,0.0627562845426992,5,"2024-03-04 12:11:00"
2024,23,"06","000",0,0.0421295477476986,NA,NA,811077,19251975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0241828580503288,0.146677332723844,5,"2024-03-04 12:11:00"
2024,23,"08","000",0,0.0303362340140747,NA,NA,97095,3200628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.017458777885548,0.0607287449392713,5,"2024-03-04 12:11:00"
2024,23,"09","000",0,0.0416416554202303,NA,NA,80471,1932464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0361913784936049,0.0430633944236582,5,"2024-03-04 12:11:00"
2024,23,"10","000",0,0.0451591341043069,NA,NA,22430,496688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0435938941624174,0.0524746794392057,5,"2024-03-04 12:11:00"
2024,23,"11","000",0,0.0467916056261151,NA,NA,18174,388403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0467916056261151,0.0467916056261151,5,"2024-03-04 12:11:00"
2024,23,"12","000",0,0.0291078773980679,NA,NA,313268,10762310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0185741545207259,0.0473640059366329,5,"2024-03-04 12:11:00"
2024,23,"13","000",0,0.0304130912069865,NA,NA,159191,5234292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0204537083179858,0.0673886883273165,5,"2024-03-04 12:11:00"
2024,23,"15","000",0,0.0349283379097115,NA,NA,23622,676299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0345689414312157,0.0364259491118986,5,"2024-03-04 12:11:00"
2024,23,"16","000",0,0.0266285602484982,NA,NA,25315,950671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0183405748663102,0.0527210884353742,5,"2024-03-04 12:11:00"
2024,23,"17","000",0,0.0456988661723735,NA,NA,295794,6472677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0223735408560311,0.0693606755126659,5,"2024-03-04 12:11:00"
2024,23,"18","000",0,0.0299070246568389,NA,NA,101817,3404451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.02017621604713,0.0499836557606015,5,"2024-03-04 12:11:00"
2024,23,"19","000",0,0.0273584999071004,NA,NA,46972,1716907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0175534832693363,0.0525351951470757,5,"2024-03-04 12:11:00"
2024,23,"20","000",0,0.0266481853465547,NA,NA,40104,1504943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0151133501259446,0.0388749142465127,5,"2024-03-04 12:11:00"
2024,23,"21","000",0,0.039036599192023,NA,NA,79950,2048078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.029585798816568,0.105461393596987,5,"2024-03-04 12:11:00"
2024,23,"22","000",0,0.0365645289350865,NA,NA,76355,2088226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0257675438596491,0.0786106032906764,5,"2024-03-04 12:11:00"
2024,23,"23","000",0,0.0294973580253499,NA,NA,19907,674874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0238309590637081,0.0426608275445485,5,"2024-03-04 12:11:00"
2024,23,"24","000",0,0.0324170301105593,NA,NA,102811,3171512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0262992176409687,0.0502680166765932,5,"2024-03-04 12:11:00"
2024,23,"25","000",0,0.0375939990202787,NA,NA,140749,3743922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0306930344669845,0.0631672597864769,5,"2024-03-04 12:11:00"
2024,23,"26","000",0,0.0420655781163377,NA,NA,203428,4835973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0284990993622511,0.0908554572271386,5,"2024-03-04 12:11:00"
2024,23,"27","000",0,0.0268343737855434,NA,NA,82583,3077508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0168053244592346,0.0659413854351687,5,"2024-03-04 12:11:00"
2024,23,"28","000",0,0.0392852603736604,NA,NA,49147,1251029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0293141737426519,0.130016051364366,5,"2024-03-04 12:11:00"
2024,23,"29","000",0,0.0251345103320856,NA,NA,76944,3061289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0185720181593066,0.0403587443946188,5,"2024-03-04 12:11:00"
2024,23,"30","000",0,0.026323019697354,NA,NA,14946,567792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.015634395670475,0.0509930220075148,5,"2024-03-04 12:11:00"
2024,23,"31","000",0,0.0234566082494282,NA,NA,24839,1058934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.015929203539823,0.0395256916996047,5,"2024-03-04 12:11:00"
2024,23,"32","000",0,0.053971867190842,NA,NA,83649,1549863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.029029029029029,0.0600229906158076,5,"2024-03-04 12:11:00"
2024,23,"33","000",0,0.0252154109830254,NA,NA,19332,766674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0228375712539485,0.0334257975034674,5,"2024-03-04 12:11:00"
2024,23,"34","000",0,0.0370675430455291,NA,NA,175693,4739807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0290968376834158,0.0648919524675435,5,"2024-03-04 12:11:00"
2024,23,"35","000",0,0.0402872577674906,NA,NA,38153,947024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0218106609006299,0.0992676973148902,5,"2024-03-04 12:11:00"
2024,23,"36","000",0,0.0427545239188046,NA,NA,411170,9616994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.026517359429261,0.0779517437642249,5,"2024-03-04 12:11:00"
2024,23,"37","000",0,0.036503742537312,NA,NA,188335,5159334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0296556144910998,0.065361089187056,5,"2024-03-04 12:11:00"
2024,23,"38","000",0,0.0210850497921906,NA,NA,8736,414322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0131761442441054,0.0664423885618167,5,"2024-03-04 12:11:00"
2024,23,"39","000",0,0.0402266878094253,NA,NA,230953,5741288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0269546512138373,0.0639376218323587,5,"2024-03-04 12:11:00"
2024,23,"40","000",0,0.0301984899165257,NA,NA,56986,1887048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.013715710723192,0.0559262789958691,5,"2024-03-04 12:11:00"
2024,23,"41","000",0,0.0417115542314522,NA,NA,90795,2176735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0332986472424558,0.0613134142545907,5,"2024-03-04 12:11:00"
2024,23,"42","000",0,0.0436318186581766,NA,NA,282694,6479079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0320146639290385,0.06497341996456,5,"2024-03-04 12:11:00"
2024,23,"44","000",0,0.0320235452783007,NA,NA,18236,569456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0260377358490566,0.0348574096688456,5,"2024-03-04 12:11:00"
2024,23,"45","000",0,0.032443600648931,NA,NA,77053,2374983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0267460122862009,0.0647080247662984,5,"2024-03-04 12:11:00"
2024,23,"46","000",0,0.0206683590345925,NA,NA,9819,475074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0134730538922156,0.0572302315421581,5,"2024-03-04 12:11:00"
2024,23,"47","000",0,0.0338507600005609,NA,NA,113469,3352037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0240017376823661,0.0538878842676311,5,"2024-03-04 12:11:00"
2024,23,"48","000",0,0.0388561407332806,NA,NA,569731,14662573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.005720823798627,0.109513724851348,5,"2024-03-04 12:11:00"
2024,23,"49","000",0,0.0231651149822266,NA,NA,40378,1743052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0196414653156664,0.0589237057220708,5,"2024-03-04 12:11:00"
2024,23,"50","000",0,0.0264117081383487,NA,NA,9036,342121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0206375510792256,0.0439799205814041,5,"2024-03-04 12:11:00"
2024,23,"51","000",0,0.0286428915217212,NA,NA,127056,4435865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0207626336264254,0.0563814644947019,5,"2024-03-04 12:11:00"
2024,23,"53","000",0,0.0421081068618577,NA,NA,168026,3990348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0290186232253538,0.0963484381874175,5,"2024-03-04 12:11:00"
2024,23,"54","000",0,0.0390589476017073,NA,NA,30666,785121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0248263776205621,0.0821138211382114,5,"2024-03-04 12:11:00"
2024,23,"55","000",0,0.0292271428733654,NA,NA,90082,3082135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0216054345814383,0.0552596537949401,5,"2024-03-04 12:11:00"
2024,23,"56","000",0,0.0356939655467888,NA,NA,10414,291758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0266350210970464,0.0415748192956375,5,"2024-03-04 12:11:00"
2024,24,"00","000",0,0.163,0.160617021276596,0.165382978723404,11582950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,0,"2024-03-04 12:11:00"
2024,24,"01","000",0,0.218,0.207276595744681,0.228723404255319,237861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.078,0.612,5,"2024-03-04 12:11:00"
2024,24,"02","000",0,0.134,0.119702127659574,0.148297872340426,23113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.078,0.333,5,"2024-03-04 12:11:00"
2024,24,"04","000",0,0.16,0.151659574468085,0.168340425531915,250329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.092,0.342,5,"2024-03-04 12:11:00"
2024,24,"05","000",0,0.212,0.198893617021277,0.225106382978723,144789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.099,0.533,5,"2024-03-04 12:11:00"
