"year","category_id","state_fips","county_fips","z_score","rank","quartile","health_group","state_comparison","us_comparison","last_updated"
2015,1,"08","047",-0.171451911239563,27,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","049",-0.209460154078339,26,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","051",-0.532921868561618,17,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","053",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","055",2.12152608629701,60,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","057",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","059",-0.500881047578907,18,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","061",0.271190807977488,41,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","063",-0.06655815056441,30,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","065",0.63019861177011,50,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","067",-0.731067980935262,11,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","069",-0.642103223563556,15,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","071",1.44954358812154,58,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","073",-0.100813527562527,29,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","075",-0.390043615644034,19,2,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","077",0.035693418326237,36,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","079",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","081",0.354309314942587,45,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","083",0.307185731392889,42,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","085",-0.001844461715382,33,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","087",0.106380465683477,38,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","089",0.911372733707678,53,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","091",-0.816741392152546,10,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","093",0.059800377347469,37,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","095",-0.688445399149412,14,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","097",-1.12271597710905,1,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","099",0.589685151377807,49,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","101",0.767424839798444,52,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","103",0.106698915506843,39,3,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","105",1.24891838506387,56,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","107",-0.911795566633416,5,1,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","109",0.498300963615003,48,4,NA,NA,NA,"2015-07-27 14:13:00"
2015,1,"08","111",NA,999,NA,NA,NA,NA,"2015-07-27 14:13:00"
