"year","focus_area_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2016,10,"48","089",-0.023179034910141,88,2,"2016-02-24 20:29:00"
2016,10,"48","091",-0.105582627334008,12,1,"2016-02-24 20:29:00"
2016,10,"48","093",-0.027139294148581,82,2,"2016-02-24 20:29:00"
2016,10,"48","095",0.10509181307867,230,4,"2016-02-24 20:29:00"
2016,10,"48","097",-0.064924319824385,41,1,"2016-02-24 20:29:00"
2016,10,"48","099",-0.065224888442739,40,1,"2016-02-24 20:29:00"
2016,10,"48","101",-0.083902294739374,23,1,"2016-02-24 20:29:00"
2016,10,"48","103",-0.02448247779745,87,2,"2016-02-24 20:29:00"
2016,10,"48","105",0.019703424543313,150,3,"2016-02-24 20:29:00"
2016,10,"48","107",0.039543209995821,178,3,"2016-02-24 20:29:00"
2016,10,"48","109",0.102157775020622,227,4,"2016-02-24 20:29:00"
2016,10,"48","111",0.053151825541577,192,4,"2016-02-24 20:29:00"
2016,10,"48","113",0.067844792258897,207,4,"2016-02-24 20:29:00"
2016,10,"48","115",0.06606547222374,206,4,"2016-02-24 20:29:00"
2016,10,"48","117",0.079026979060474,217,4,"2016-02-24 20:29:00"
2016,10,"48","119",-0.016830408267132,98,2,"2016-02-24 20:29:00"
2016,10,"48","121",-0.063830538709443,42,1,"2016-02-24 20:29:00"
2016,10,"48","123",0.039549666692635,179,3,"2016-02-24 20:29:00"
2016,10,"48","125",-0.012733796895047,106,2,"2016-02-24 20:29:00"
2016,10,"48","127",0.111720384343382,232,4,"2016-02-24 20:29:00"
2016,10,"48","129",-0.024688085460389,86,2,"2016-02-24 20:29:00"
2016,10,"48","131",0.049267946752975,190,4,"2016-02-24 20:29:00"
2016,10,"48","133",0.070752510539182,211,4,"2016-02-24 20:29:00"
2016,10,"48","135",0.233989005493231,241,4,"2016-02-24 20:29:00"
2016,10,"48","137",0.03898732135036,174,3,"2016-02-24 20:29:00"
2016,10,"48","139",-0.060490436126816,45,1,"2016-02-24 20:29:00"
2016,10,"48","141",0.035238463960365,171,3,"2016-02-24 20:29:00"
2016,10,"48","143",-0.036093705475892,62,2,"2016-02-24 20:29:00"
2016,10,"48","145",0.054240770658388,193,4,"2016-02-24 20:29:00"
2016,10,"48","147",-0.010703118049164,108,2,"2016-02-24 20:29:00"
2016,10,"48","149",-0.002999868220578,126,3,"2016-02-24 20:29:00"
2016,10,"48","151",-0.050641261401623,49,1,"2016-02-24 20:29:00"
2016,10,"48","153",-0.030892607032237,73,2,"2016-02-24 20:29:00"
2016,10,"48","155",-0.087454381431028,19,1,"2016-02-24 20:29:00"
2016,10,"48","157",-0.119172616714273,8,1,"2016-02-24 20:29:00"
2016,10,"48","159",-0.073174966937081,29,1,"2016-02-24 20:29:00"
2016,10,"48","161",-0.038345102002751,61,2,"2016-02-24 20:29:00"
2016,10,"48","163",0.171632961090191,239,4,"2016-02-24 20:29:00"
2016,10,"48","165",0.080118783228697,218,4,"2016-02-24 20:29:00"
2016,10,"48","167",-0.065407092194755,39,1,"2016-02-24 20:29:00"
2016,10,"48","169",0.11017569146215,231,4,"2016-02-24 20:29:00"
2016,10,"48","171",-0.097579793866733,15,1,"2016-02-24 20:29:00"
2016,10,"48","173",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","175",-0.118834331321512,9,1,"2016-02-24 20:29:00"
2016,10,"48","177",0.061323195333268,200,4,"2016-02-24 20:29:00"
2016,10,"48","179",0.017647228055312,146,3,"2016-02-24 20:29:00"
2016,10,"48","181",-0.06702731692853,36,1,"2016-02-24 20:29:00"
2016,10,"48","183",-0.033227918609582,69,2,"2016-02-24 20:29:00"
2016,10,"48","185",0.034269006873067,169,3,"2016-02-24 20:29:00"
2016,10,"48","187",-0.084608381612643,22,1,"2016-02-24 20:29:00"
2016,10,"48","189",0.031369966681482,166,3,"2016-02-24 20:29:00"
2016,10,"48","191",0.021790407228618,156,3,"2016-02-24 20:29:00"
2016,10,"48","193",-0.011792002033948,107,2,"2016-02-24 20:29:00"
2016,10,"48","195",0.017803371146149,147,3,"2016-02-24 20:29:00"
2016,10,"48","197",0.080398544548126,219,4,"2016-02-24 20:29:00"
2016,10,"48","199",-0.083323534745417,24,1,"2016-02-24 20:29:00"
2016,10,"48","201",0.02607016900425,160,3,"2016-02-24 20:29:00"
2016,10,"48","203",-0.027690849377501,77,2,"2016-02-24 20:29:00"
2016,10,"48","205",0.059687185192484,197,4,"2016-02-24 20:29:00"
2016,10,"48","207",0.015071634358375,143,3,"2016-02-24 20:29:00"
2016,10,"48","209",-0.071442333354146,30,1,"2016-02-24 20:29:00"
2016,10,"48","211",-0.01395375780546,104,2,"2016-02-24 20:29:00"
2016,10,"48","213",-0.014407042981982,103,2,"2016-02-24 20:29:00"
2016,10,"48","215",0.090016548212805,225,4,"2016-02-24 20:29:00"
2016,10,"48","217",-0.027430573578574,79,2,"2016-02-24 20:29:00"
2016,10,"48","219",0.041890659425834,182,4,"2016-02-24 20:29:00"
2016,10,"48","221",-0.032930118535659,70,2,"2016-02-24 20:29:00"
2016,10,"48","223",-0.004731599312649,122,3,"2016-02-24 20:29:00"
2016,10,"48","225",0.008689804374989,138,3,"2016-02-24 20:29:00"
2016,10,"48","227",0.036262721967528,173,3,"2016-02-24 20:29:00"
2016,10,"48","229",0.131765730326754,235,4,"2016-02-24 20:29:00"
2016,10,"48","231",-0.021087195958752,90,2,"2016-02-24 20:29:00"
2016,10,"48","233",-0.035704503457503,64,2,"2016-02-24 20:29:00"
2016,10,"48","235",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","237",0.062371009298766,202,4,"2016-02-24 20:29:00"
2016,10,"48","239",-0.063701668802127,43,1,"2016-02-24 20:29:00"
2016,10,"48","241",-0.010385118340202,110,2,"2016-02-24 20:29:00"
2016,10,"48","243",0.034309445764881,170,3,"2016-02-24 20:29:00"
2016,10,"48","245",0.011108025670322,142,3,"2016-02-24 20:29:00"
2016,10,"48","247",-0.027458369087991,78,2,"2016-02-24 20:29:00"
2016,10,"48","249",0.163838746222228,238,4,"2016-02-24 20:29:00"
2016,10,"48","251",-0.010699476465365,109,2,"2016-02-24 20:29:00"
2016,10,"48","253",0.096735878273464,226,4,"2016-02-24 20:29:00"
2016,10,"48","255",0.041315342505629,181,3,"2016-02-24 20:29:00"
2016,10,"48","257",-0.040485275285661,58,1,"2016-02-24 20:29:00"
2016,10,"48","259",-0.16732215912969,2,1,"2016-02-24 20:29:00"
2016,10,"48","261",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","263",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","265",-0.020566206406274,92,2,"2016-02-24 20:29:00"
2016,10,"48","267",-0.035469605764574,65,2,"2016-02-24 20:29:00"
2016,10,"48","269",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","271",0.081560243664912,222,4,"2016-02-24 20:29:00"
2016,10,"48","273",0.080775806059138,220,4,"2016-02-24 20:29:00"
2016,10,"48","275",0.006755748380928,133,3,"2016-02-24 20:29:00"
2016,10,"48","277",-0.039001947645947,60,1,"2016-02-24 20:29:00"
2016,10,"48","279",0.040459427455025,180,3,"2016-02-24 20:29:00"
2016,10,"48","281",-0.118248461477912,10,1,"2016-02-24 20:29:00"
2016,10,"48","283",0.059693798332686,198,4,"2016-02-24 20:29:00"
2016,10,"48","285",-0.049096853614921,53,1,"2016-02-24 20:29:00"
2016,10,"48","287",-0.042085878952366,56,1,"2016-02-24 20:29:00"
2016,10,"48","289",-0.015129809113755,100,2,"2016-02-24 20:29:00"
2016,10,"48","291",0.046959246480626,185,4,"2016-02-24 20:29:00"
2016,10,"48","293",0.062400612137129,203,4,"2016-02-24 20:29:00"
2016,10,"48","295",0.020904184680505,152,3,"2016-02-24 20:29:00"
2016,10,"48","297",-0.056732247988087,47,1,"2016-02-24 20:29:00"
2016,10,"48","299",-0.027369727489519,80,2,"2016-02-24 20:29:00"
2016,10,"48","301",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","303",-0.031104930493336,72,2,"2016-02-24 20:29:00"
2016,10,"48","305",-0.003692742967678,124,3,"2016-02-24 20:29:00"
2016,10,"48","307",0.005995728691999,132,3,"2016-02-24 20:29:00"
2016,10,"48","309",-0.027236996962525,81,2,"2016-02-24 20:29:00"
2016,10,"48","311",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","313",0.019709205823428,151,3,"2016-02-24 20:29:00"
2016,10,"48","315",-0.035358839498055,66,2,"2016-02-24 20:29:00"
2016,10,"48","317",0.045873580604809,184,4,"2016-02-24 20:29:00"
2016,10,"48","319",-0.058947073441376,46,1,"2016-02-24 20:29:00"
2016,10,"48","321",0.048161234503532,187,4,"2016-02-24 20:29:00"
2016,10,"48","323",0.089043698380468,224,4,"2016-02-24 20:29:00"
2016,10,"48","325",-0.039613969377513,59,1,"2016-02-24 20:29:00"
2016,10,"48","327",-0.024857914936268,84,2,"2016-02-24 20:29:00"
2016,10,"48","329",0.061258943159617,199,4,"2016-02-24 20:29:00"
2016,10,"48","331",0.017422673449895,145,3,"2016-02-24 20:29:00"
2016,10,"48","333",-0.069660808971553,32,1,"2016-02-24 20:29:00"
2016,10,"48","335",0.001982460523767,128,3,"2016-02-24 20:29:00"
2016,10,"48","337",-0.00369176627271,125,3,"2016-02-24 20:29:00"
2016,10,"48","339",-0.066354192864117,38,1,"2016-02-24 20:29:00"
2016,10,"48","341",-0.004845367156601,121,3,"2016-02-24 20:29:00"
2016,10,"48","343",-0.085051909992871,21,1,"2016-02-24 20:29:00"
2016,10,"48","345",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","347",0.016065088577842,144,3,"2016-02-24 20:29:00"
2016,10,"48","349",0.010859425027886,140,3,"2016-02-24 20:29:00"
2016,10,"48","351",0.02298489207847,159,3,"2016-02-24 20:29:00"
2016,10,"48","353",0.000751084586187,127,3,"2016-02-24 20:29:00"
2016,10,"48","355",0.022984410913494,158,3,"2016-02-24 20:29:00"
2016,10,"48","357",0.033968773181508,168,3,"2016-02-24 20:29:00"
2016,10,"48","359",-0.131311778338186,6,1,"2016-02-24 20:29:00"
2016,10,"48","361",-0.009046342162019,118,2,"2016-02-24 20:29:00"
2016,10,"48","363",0.03922468503273,176,3,"2016-02-24 20:29:00"
2016,10,"48","365",0.030928136270639,165,3,"2016-02-24 20:29:00"
2016,10,"48","367",-0.107136155363933,11,1,"2016-02-24 20:29:00"
2016,10,"48","369",0.04368620165987,183,4,"2016-02-24 20:29:00"
2016,10,"48","371",0.117923982849803,234,4,"2016-02-24 20:29:00"
2016,10,"48","373",0.029671097243788,163,3,"2016-02-24 20:29:00"
2016,10,"48","375",0.065225853894664,205,4,"2016-02-24 20:29:00"
2016,10,"48","377",0.047698195004893,186,4,"2016-02-24 20:29:00"
2016,10,"48","379",-0.066740954845439,37,1,"2016-02-24 20:29:00"
2016,10,"48","381",-0.049232850859716,51,1,"2016-02-24 20:29:00"
2016,10,"48","383",0.103535570305756,229,4,"2016-02-24 20:29:00"
2016,10,"48","385",-0.096945907627354,16,1,"2016-02-24 20:29:00"
2016,10,"48","387",0.033275240141957,167,3,"2016-02-24 20:29:00"
2016,10,"48","389",-0.007536001162096,119,2,"2016-02-24 20:29:00"
2016,10,"48","391",0.008197072681498,136,3,"2016-02-24 20:29:00"
2016,10,"48","393",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","395",0.069671996348281,208,4,"2016-02-24 20:29:00"
2016,10,"48","397",-0.146055310882906,5,1,"2016-02-24 20:29:00"
2016,10,"48","399",0.063867483118668,204,4,"2016-02-24 20:29:00"
2016,10,"48","401",0.021187481431806,154,3,"2016-02-24 20:29:00"
2016,10,"48","403",0.054579206717838,194,4,"2016-02-24 20:29:00"
2016,10,"48","405",0.057473685561124,195,4,"2016-02-24 20:29:00"
2016,10,"48","407",0.039271989067791,177,3,"2016-02-24 20:29:00"
2016,10,"48","409",-0.01768045576504,97,2,"2016-02-24 20:29:00"
2016,10,"48","411",0.004922419141133,131,3,"2016-02-24 20:29:00"
2016,10,"48","413",0.022203122784758,157,3,"2016-02-24 20:29:00"
2016,10,"48","415",0.003397563781546,130,3,"2016-02-24 20:29:00"
2016,10,"48","417",-0.006734564844944,120,2,"2016-02-24 20:29:00"
2016,10,"48","419",0.007139819631271,134,3,"2016-02-24 20:29:00"
2016,10,"48","421",0.039134014187357,175,3,"2016-02-24 20:29:00"
2016,10,"48","423",-0.070615468514546,31,1,"2016-02-24 20:29:00"
2016,10,"48","425",-0.009958502514329,113,2,"2016-02-24 20:29:00"
2016,10,"48","427",0.077547476015807,215,4,"2016-02-24 20:29:00"
2016,10,"48","429",-0.022358122039805,89,2,"2016-02-24 20:29:00"
2016,10,"48","431",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","433",0.058771339551187,196,4,"2016-02-24 20:29:00"
2016,10,"48","435",-0.014988195635943,102,2,"2016-02-24 20:29:00"
2016,10,"48","437",0.140604040703661,236,4,"2016-02-24 20:29:00"
2016,10,"48","439",-0.016119496716408,99,2,"2016-02-24 20:29:00"
2016,10,"48","441",-0.069397005038759,33,1,"2016-02-24 20:29:00"
2016,10,"48","443",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"48","445",-0.004713628371924,123,3,"2016-02-24 20:29:00"
2016,10,"48","447",-0.034075527351462,68,2,"2016-02-24 20:29:00"
2016,10,"48","449",-0.029814174355142,74,2,"2016-02-24 20:29:00"
2016,10,"48","451",0.007782116276062,135,3,"2016-02-24 20:29:00"
2016,10,"48","453",-0.0491543938798,52,1,"2016-02-24 20:29:00"
2016,10,"48","455",0.069904339651034,209,4,"2016-02-24 20:29:00"
2016,10,"48","457",0.061915397415086,201,4,"2016-02-24 20:29:00"
2016,10,"48","459",-0.073794446633897,28,1,"2016-02-24 20:29:00"
2016,10,"48","461",0.021110001070977,153,3,"2016-02-24 20:29:00"
2016,10,"48","463",0.103471462943476,228,4,"2016-02-24 20:29:00"
2016,10,"48","465",0.003310205466191,129,3,"2016-02-24 20:29:00"
2016,10,"48","467",-0.025196169981231,83,2,"2016-02-24 20:29:00"
2016,10,"48","469",0.088192435688552,223,4,"2016-02-24 20:29:00"
2016,10,"48","471",0.159297020948813,237,4,"2016-02-24 20:29:00"
2016,10,"48","473",-0.020501711782617,93,2,"2016-02-24 20:29:00"
2016,10,"48","475",0.070751753975448,210,4,"2016-02-24 20:29:00"
2016,10,"48","477",-0.04676453873216,54,1,"2016-02-24 20:29:00"
2016,10,"48","479",0.019628826639556,149,3,"2016-02-24 20:29:00"
2016,10,"48","481",-0.02850130288291,76,2,"2016-02-24 20:29:00"
2016,10,"48","483",-0.020701244088799,91,2,"2016-02-24 20:29:00"
2016,10,"48","485",-0.054110207330194,48,1,"2016-02-24 20:29:00"
2016,10,"48","487",-0.018346936052666,96,2,"2016-02-24 20:29:00"
2016,10,"48","489",0.117913542915836,233,4,"2016-02-24 20:29:00"
2016,10,"48","491",-0.153007146308844,3,1,"2016-02-24 20:29:00"
2016,10,"48","493",-0.098631520073592,14,1,"2016-02-24 20:29:00"
2016,10,"48","495",0.010929259538618,141,3,"2016-02-24 20:29:00"
2016,10,"48","497",-0.035858141312186,63,2,"2016-02-24 20:29:00"
2016,10,"48","499",-0.043920186681177,55,1,"2016-02-24 20:29:00"
2016,10,"48","501",-0.068614015833685,34,1,"2016-02-24 20:29:00"
2016,10,"48","503",-0.031678004587997,71,2,"2016-02-24 20:29:00"
2016,10,"48","505",0.073801657091507,214,4,"2016-02-24 20:29:00"
2016,10,"48","507",0.077943843592538,216,4,"2016-02-24 20:29:00"
2016,10,"49","001",0.071646956266111,21,4,"2016-02-24 20:29:00"
2016,10,"49","003",0.047954863533714,17,3,"2016-02-24 20:29:00"
2016,10,"49","005",-0.07359554305166,6,1,"2016-02-24 20:29:00"
2016,10,"49","007",-0.070835772173621,7,2,"2016-02-24 20:29:00"
2016,10,"49","009",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"49","011",-0.1216268037725,1,1,"2016-02-24 20:29:00"
2016,10,"49","013",0.063346199190052,20,3,"2016-02-24 20:29:00"
2016,10,"49","015",-0.059510538905165,9,2,"2016-02-24 20:29:00"
2016,10,"49","017",0.005336033209518,16,3,"2016-02-24 20:29:00"
2016,10,"49","019",0.129836195423051,25,4,"2016-02-24 20:29:00"
2016,10,"49","021",-0.018668116158479,12,2,"2016-02-24 20:29:00"
2016,10,"49","023",-0.009908736132731,13,2,"2016-02-24 20:29:00"
2016,10,"49","025",-0.118514005806599,3,1,"2016-02-24 20:29:00"
2016,10,"49","027",-0.006611838841048,14,3,"2016-02-24 20:29:00"
2016,10,"49","029",-0.119338377145353,2,1,"2016-02-24 20:29:00"
2016,10,"49","031",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"49","033",NA,999,NA,"2016-02-24 20:29:00"
2016,10,"49","035",0.049135640104255,18,3,"2016-02-24 20:29:00"
2016,10,"49","037",0.103581408865968,24,4,"2016-02-24 20:29:00"
2016,10,"49","039",0.053515252864292,19,3,"2016-02-24 20:29:00"
2016,10,"49","041",0.080585218354803,22,4,"2016-02-24 20:29:00"
2016,10,"49","043",-0.076948394311257,5,1,"2016-02-24 20:29:00"
2016,10,"49","045",-0.032979378451461,10,2,"2016-02-24 20:29:00"
2016,10,"49","047",0.20535095612947,26,4,"2016-02-24 20:29:00"
2016,10,"49","049",-0.091272024906286,4,1,"2016-02-24 20:29:00"
2016,10,"49","051",-0.067322770985395,8,2,"2016-02-24 20:29:00"
2016,10,"49","053",-0.022537496357195,11,2,"2016-02-24 20:29:00"
2016,10,"49","055",-0.00246031512149,15,3,"2016-02-24 20:29:00"
2016,10,"49","057",0.081841388179007,23,4,"2016-02-24 20:29:00"
2016,10,"50","001",-0.054638492592143,4,1,"2016-02-24 20:29:00"
2016,10,"50","003",0.081131011728357,12,4,"2016-02-24 20:29:00"
2016,10,"50","005",0.017528790933561,8,3,"2016-02-24 20:29:00"
2016,10,"50","007",-0.149476746398167,1,1,"2016-02-24 20:29:00"
2016,10,"50","009",0.09649912712962,14,4,"2016-02-24 20:29:00"
2016,10,"50","011",0.029944107312051,9,3,"2016-02-24 20:29:00"
2016,10,"50","013",-6.6624168608e-05,7,2,"2016-02-24 20:29:00"
2016,10,"50","015",-0.081486528200198,3,1,"2016-02-24 20:29:00"
2016,10,"50","017",0.080107264361231,11,4,"2016-02-24 20:29:00"
2016,10,"50","019",0.055798446070631,10,3,"2016-02-24 20:29:00"
2016,10,"50","021",-0.0358045478956,5,2,"2016-02-24 20:29:00"
2016,10,"50","023",-0.108050733623093,2,1,"2016-02-24 20:29:00"
2016,10,"50","025",0.08762564310811,13,4,"2016-02-24 20:29:00"
2016,10,"50","027",-0.019110717765752,6,2,"2016-02-24 20:29:00"
2016,10,"51","001",0.060536817962997,104,4,"2016-02-24 20:29:00"
2016,10,"51","003",-0.077420188173618,23,1,"2016-02-24 20:29:00"
2016,10,"51","005",0.044572074766659,93,3,"2016-02-24 20:29:00"
2016,10,"51","007",-0.036572246031928,43,2,"2016-02-24 20:29:00"
2016,10,"51","009",0.021171900526031,80,3,"2016-02-24 20:29:00"
2016,10,"51","011",0.051644236953193,96,3,"2016-02-24 20:29:00"
2016,10,"51","013",-0.128884834483656,8,1,"2016-02-24 20:29:00"
2016,10,"51","015",-0.010989560566228,64,2,"2016-02-24 20:29:00"
2016,10,"51","017",0.075824891519019,114,4,"2016-02-24 20:29:00"
2016,10,"51","019",-0.032403796039944,44,2,"2016-02-24 20:29:00"
2016,10,"51","021",-0.054018275862177,32,1,"2016-02-24 20:29:00"
2016,10,"51","023",-0.085989669251453,15,1,"2016-02-24 20:29:00"
2016,10,"51","025",0.114895530362541,128,4,"2016-02-24 20:29:00"
2016,10,"51","027",0.054587899178487,99,3,"2016-02-24 20:29:00"
2016,10,"51","029",0.064028654006261,106,4,"2016-02-24 20:29:00"
2016,10,"51","031",-0.012901265885197,60,2,"2016-02-24 20:29:00"
2016,10,"51","033",0.063656611559935,105,4,"2016-02-24 20:29:00"
2016,10,"51","035",0.002781576472628,71,3,"2016-02-24 20:29:00"
2016,10,"51","036",0.069032746132298,112,4,"2016-02-24 20:29:00"
2016,10,"51","037",0.088336250237775,120,4,"2016-02-24 20:29:00"
2016,10,"51","041",-0.083445291243976,18,1,"2016-02-24 20:29:00"
2016,10,"51","043",-0.129242350249159,7,1,"2016-02-24 20:29:00"
2016,10,"51","045",-0.000712664480673,68,3,"2016-02-24 20:29:00"
2016,10,"51","047",-0.010993404857022,63,2,"2016-02-24 20:29:00"
2016,10,"51","049",0.050210833662732,95,3,"2016-02-24 20:29:00"
2016,10,"51","051",0.041865181891437,92,3,"2016-02-24 20:29:00"
2016,10,"51","053",0.117982066969635,130,4,"2016-02-24 20:29:00"
2016,10,"51","057",0.094244638317643,122,4,"2016-02-24 20:29:00"
2016,10,"51","059",-0.110872730181454,10,1,"2016-02-24 20:29:00"
2016,10,"51","061",-0.081061379598901,19,1,"2016-02-24 20:29:00"
2016,10,"51","063",-0.011205303527318,62,2,"2016-02-24 20:29:00"
2016,10,"51","065",-0.058315623848347,31,1,"2016-02-24 20:29:00"
2016,10,"51","067",0.012940854460539,77,3,"2016-02-24 20:29:00"
2016,10,"51","069",-0.026491010570782,50,2,"2016-02-24 20:29:00"
2016,10,"51","071",0.053695927986531,97,3,"2016-02-24 20:29:00"
2016,10,"51","073",-0.024952813257968,51,2,"2016-02-24 20:29:00"
2016,10,"51","075",-0.041938429730809,41,2,"2016-02-24 20:29:00"
2016,10,"51","077",0.031493454509601,88,3,"2016-02-24 20:29:00"
2016,10,"51","079",-0.044310647699767,40,2,"2016-02-24 20:29:00"
2016,10,"51","081",0.10517570605507,126,4,"2016-02-24 20:29:00"
2016,10,"51","083",-0.007623574998888,66,2,"2016-02-24 20:29:00"
2016,10,"51","085",-0.134051011583473,6,1,"2016-02-24 20:29:00"
2016,10,"51","087",-0.07385914075654,24,1,"2016-02-24 20:29:00"
2016,10,"51","089",0.020535070256239,79,3,"2016-02-24 20:29:00"
2016,10,"51","091",0.10400209540205,125,4,"2016-02-24 20:29:00"
2016,10,"51","093",-0.062091335035791,30,1,"2016-02-24 20:29:00"
2016,10,"51","095",-0.051807722924065,34,1,"2016-02-24 20:29:00"
2016,10,"51","097",0.053791706811916,98,3,"2016-02-24 20:29:00"
2016,10,"51","099",-0.084523048207726,17,1,"2016-02-24 20:29:00"
2016,10,"51","101",-0.047648994706492,36,2,"2016-02-24 20:29:00"
2016,10,"51","103",-0.016501483903632,58,2,"2016-02-24 20:29:00"
2016,10,"51","105",0.09754107124807,123,4,"2016-02-24 20:29:00"
2016,10,"51","107",-0.178500263882774,2,1,"2016-02-24 20:29:00"
2016,10,"51","109",0.01012654217467,75,3,"2016-02-24 20:29:00"
2016,10,"51","111",0.027128525526441,84,3,"2016-02-24 20:29:00"
2016,10,"51","113",-0.046346986019857,38,2,"2016-02-24 20:29:00"
2016,10,"51","115",-0.072744446327571,26,1,"2016-02-24 20:29:00"
2016,10,"51","117",0.05591814526748,103,4,"2016-02-24 20:29:00"
2016,10,"51","119",-0.009350659013078,65,2,"2016-02-24 20:29:00"
2016,10,"51","121",-0.105826558780102,11,1,"2016-02-24 20:29:00"
2016,10,"51","125",0.002427702060006,70,3,"2016-02-24 20:29:00"
2016,10,"51","127",-0.045181345921982,39,2,"2016-02-24 20:29:00"
2016,10,"51","131",0.076079735706882,115,4,"2016-02-24 20:29:00"
2016,10,"51","133",0.02966298318197,86,3,"2016-02-24 20:29:00"
2016,10,"51","135",0.116245269657658,129,4,"2016-02-24 20:29:00"
2016,10,"51","137",-0.037685780880129,42,2,"2016-02-24 20:29:00"
2016,10,"51","139",-0.030028569748363,45,2,"2016-02-24 20:29:00"
2016,10,"51","141",0.007409961646784,74,3,"2016-02-24 20:29:00"
2016,10,"51","143",0.003358112537828,72,3,"2016-02-24 20:29:00"
2016,10,"51","145",-0.023946419915396,52,2,"2016-02-24 20:29:00"
2016,10,"51","147",0.018116713867291,78,3,"2016-02-24 20:29:00"
2016,10,"51","149",0.039671136489353,91,3,"2016-02-24 20:29:00"
2016,10,"51","153",-0.052597400416526,33,1,"2016-02-24 20:29:00"
2016,10,"51","155",0.065203020163432,107,4,"2016-02-24 20:29:00"
2016,10,"51","157",-0.073780681034433,25,1,"2016-02-24 20:29:00"
2016,10,"51","159",0.101004874762022,124,4,"2016-02-24 20:29:00"
2016,10,"51","161",-0.117890331314947,9,1,"2016-02-24 20:29:00"
2016,10,"51","163",0.025613300808529,83,3,"2016-02-24 20:29:00"
2016,10,"51","165",0.023358997809199,82,3,"2016-02-24 20:29:00"
2016,10,"51","167",0.039577673047747,90,3,"2016-02-24 20:29:00"
2016,10,"51","169",-0.011505881779662,61,2,"2016-02-24 20:29:00"
2016,10,"51","171",-0.016486498514847,59,2,"2016-02-24 20:29:00"
2016,10,"51","173",-0.000303214405631,69,3,"2016-02-24 20:29:00"
2016,10,"51","175",0.068167964457752,111,4,"2016-02-24 20:29:00"
2016,10,"51","177",-0.016973099310468,55,2,"2016-02-24 20:29:00"
2016,10,"51","179",-0.093887889096287,14,1,"2016-02-24 20:29:00"
2016,10,"51","181",-0.047977325747393,35,2,"2016-02-24 20:29:00"
2016,10,"51","183",0.268183512086256,134,4,"2016-02-24 20:29:00"
2016,10,"51","185",0.065841734971249,108,4,"2016-02-24 20:29:00"
2016,10,"51","187",-0.00664463490393,67,2,"2016-02-24 20:29:00"
2016,10,"51","191",-0.069504368432041,29,1,"2016-02-24 20:29:00"
2016,10,"51","193",0.085599322083085,118,4,"2016-02-24 20:29:00"
2016,10,"51","195",0.012904941413846,76,3,"2016-02-24 20:29:00"
2016,10,"51","197",0.054921412279067,101,4,"2016-02-24 20:29:00"
2016,10,"51","199",-0.152908977099225,3,1,"2016-02-24 20:29:00"
2016,10,"51","510",-0.047050152908204,37,2,"2016-02-24 20:29:00"
2016,10,"51","515",-0.026729971359181,49,2,"2016-02-24 20:29:00"
2016,10,"51","520",0.066410996154908,109,4,"2016-02-24 20:29:00"
2016,10,"51","530",0.08814316214486,119,4,"2016-02-24 20:29:00"
2016,10,"51","540",-0.09818225184415,13,1,"2016-02-24 20:29:00"
2016,10,"51","550",-0.084934582478154,16,1,"2016-02-24 20:29:00"
2016,10,"51","570",-0.027166420291487,46,2,"2016-02-24 20:29:00"
2016,10,"51","580",0.200626479462997,133,4,"2016-02-24 20:29:00"
2016,10,"51","590",0.085313787718265,117,4,"2016-02-24 20:29:00"
2016,10,"51","595",0.082225720305423,116,4,"2016-02-24 20:29:00"
2016,10,"51","600",-0.098358004912209,12,1,"2016-02-24 20:29:00"
2016,10,"51","610",-0.234558093914976,1,1,"2016-02-24 20:29:00"
2016,10,"51","620",0.038285870598863,89,3,"2016-02-24 20:29:00"
2016,10,"51","630",-0.021290697587213,53,2,"2016-02-24 20:29:00"
2016,10,"51","640",0.030396055267139,87,3,"2016-02-24 20:29:00"
2016,10,"51","650",-0.016888721013678,56,2,"2016-02-24 20:29:00"
2016,10,"51","660",-0.026981636105176,47,2,"2016-02-24 20:29:00"
2016,10,"51","670",0.14378419198943,131,4,"2016-02-24 20:29:00"
2016,10,"51","678",-0.078857276989907,21,1,"2016-02-24 20:29:00"
2016,10,"51","680",0.02817662708378,85,3,"2016-02-24 20:29:00"
2016,10,"51","683",0.054618659967815,100,3,"2016-02-24 20:29:00"
2016,10,"51","685",0.066970469484263,110,4,"2016-02-24 20:29:00"
2016,10,"51","690",0.006892089090942,73,3,"2016-02-24 20:29:00"
2016,10,"51","700",-0.020324413347128,54,2,"2016-02-24 20:29:00"
2016,10,"51","710",0.045035882665613,94,3,"2016-02-24 20:29:00"
