"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2010,7,"40","000",0,0.7302,0.7251,0.7353,NA,28898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.4502,0.8667,NA,"2015-07-27 14:13:00"
2010,7,"41","000",0,0.8353,0.8298,0.8408,NA,17216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7216,0.9289,NA,"2015-07-27 14:13:00"
2010,7,"42","000",0,0.8233,0.8208,0.8258,NA,89554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7485,0.932,NA,"2015-07-27 14:13:00"
2010,7,"44","000",0,0.7884,0.7766,0.8002,NA,4575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7541,0.7949,NA,"2015-07-27 14:13:00"
2010,7,"45","000",0,0.7821,0.7784,0.7858,NA,47774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6006,0.8367,NA,"2015-07-27 14:13:00"
2010,7,"46","000",0,0.8233,0.8136,0.833,NA,5960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.2927,0.9565,NA,"2015-07-27 14:13:00"
2010,7,"47","000",0,0.8236,0.8204,0.8268,NA,55078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6636,0.9118,NA,"2015-07-27 14:13:00"
2010,7,"48","000",0,0.7793,0.7773,0.7813,NA,165339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.375,0.9487,NA,"2015-07-27 14:13:00"
2010,7,"49","000",0,0.8156,0.8088,0.8224,NA,12530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.4272,0.9012,NA,"2015-07-27 14:13:00"
2010,7,"50","000",0,0.8726,0.8636,0.8816,NA,5266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.8352,0.9029,NA,"2015-07-27 14:13:00"
2010,7,"51","000",0,0.8154,0.8124,0.8184,NA,66383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.722,0.9173,NA,"2015-07-27 14:13:00"
2010,7,"53","000",0,0.8539,0.8502,0.8576,NA,34447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7073,0.9091,NA,"2015-07-27 14:13:00"
2010,7,"54","000",0,0.7974,0.7924,0.8024,NA,24564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.6645,0.8919,NA,"2015-07-27 14:13:00"
2010,7,"55","000",0,0.8764,0.8733,0.8795,NA,42416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.7674,0.9402,NA,"2015-07-27 14:13:00"
2010,7,"56","000",0,0.7326,0.7185,0.7467,NA,3807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.5677,0.8793,NA,"2015-07-27 14:13:00"
2010,9,"00","000",0,0.2053,0.2042,0.2064,450718,2314889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2010,9,"01","000",0,0.2386,0.2316,0.2457,6405,30171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1259,0.3548,NA,"2015-07-27 14:13:00"
2010,9,"02","000",0,0.2465,0.237,0.2563,4595,18052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1894,0.4762,NA,"2015-07-27 14:13:00"
2010,9,"04","000",0,0.1945,0.1857,0.2037,5556,31465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1479,0.3039,NA,"2015-07-27 14:13:00"
2010,9,"05","000",0,0.2406,0.2346,0.2466,7572,34345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1585,0.3667,NA,"2015-07-27 14:13:00"
2010,9,"06","000",0,0.1518,0.147,0.1568,5800,42284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0462,0.2343,NA,"2015-07-27 14:13:00"
2010,9,"08","000",0,0.1897,0.1849,0.1946,8487,49678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.066,0.334,NA,"2015-07-27 14:13:00"
2010,9,"09","000",0,0.1726,0.1678,0.1776,7214,44111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1457,0.2303,NA,"2015-07-27 14:13:00"
2010,9,"10","000",0,0.2138,0.2067,0.221,5831,28288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.2025,0.2392,NA,"2015-07-27 14:13:00"
2010,9,"11","000",0,0.1923,0.1851,0.1998,3940,23262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1923,0.1923,NA,"2015-07-27 14:13:00"
2010,9,"12","000",0,0.2075,0.2023,0.2127,18141,87302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1582,0.3276,NA,"2015-07-27 14:13:00"
2010,9,"13","000",0,0.2093,0.2037,0.215,8800,44761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1127,0.3496,NA,"2015-07-27 14:13:00"
2010,9,"15","000",0,0.1751,0.1695,0.1807,6075,36257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.168,0.197,NA,"2015-07-27 14:13:00"
2010,9,"16","000",0,0.1821,0.1768,0.1875,6579,36710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0281,0.277,NA,"2015-07-27 14:13:00"
2010,9,"17","000",0,0.2146,0.2089,0.2203,6879,35165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1514,0.297,NA,"2015-07-27 14:13:00"
2010,9,"18","000",0,0.2572,0.2515,0.2629,9778,40705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1237,0.4328,NA,"2015-07-27 14:13:00"
2010,9,"19","000",0,0.2085,0.2031,0.2141,6772,35564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.085,0.3026,NA,"2015-07-27 14:13:00"
2010,9,"20","000",0,0.1939,0.1894,0.1985,9377,51811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0682,0.2696,NA,"2015-07-27 14:13:00"
2010,9,"21","000",0,0.2874,0.2809,0.294,13438,49001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1461,0.449,NA,"2015-07-27 14:13:00"
2010,9,"22","000",0,0.233,0.2276,0.2386,9142,41886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1563,0.3141,NA,"2015-07-27 14:13:00"
2010,9,"23","000",0,0.2115,0.2053,0.2177,5746,29870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1693,0.2726,NA,"2015-07-27 14:13:00"
2010,9,"24","000",0,0.1854,0.1803,0.1907,8436,48924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1069,0.3267,NA,"2015-07-27 14:13:00"
2010,9,"25","000",0,0.1782,0.1741,0.1824,15611,86529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1351,0.2271,NA,"2015-07-27 14:13:00"
2010,9,"26","000",0,0.2277,0.2224,0.2331,9692,49004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1094,0.3638,NA,"2015-07-27 14:13:00"
2010,9,"27","000",0,0.1938,0.1878,0.1998,5154,28871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1136,0.3603,NA,"2015-07-27 14:13:00"
2010,9,"28","000",0,0.2467,0.2408,0.2527,8690,39862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1075,0.3505,NA,"2015-07-27 14:13:00"
2010,9,"29","000",0,0.2482,0.2413,0.2552,8241,34808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1373,0.4112,NA,"2015-07-27 14:13:00"
2010,9,"30","000",0,0.1966,0.1909,0.2024,7235,36799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1057,0.3502,NA,"2015-07-27 14:13:00"
2010,9,"31","000",0,0.2033,0.198,0.2088,10969,61503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0919,0.2919,NA,"2015-07-27 14:13:00"
2010,9,"32","000",0,0.2324,0.2242,0.2408,5400,24587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1465,0.3325,NA,"2015-07-27 14:13:00"
2010,9,"33","000",0,0.2018,0.1968,0.2069,7543,39950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1802,0.258,NA,"2015-07-27 14:13:00"
2010,9,"34","000",0,0.1787,0.174,0.1834,12826,75210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1256,0.2611,NA,"2015-07-27 14:13:00"
2010,9,"35","000",0,0.2074,0.202,0.2129,8207,41452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0998,0.3202,NA,"2015-07-27 14:13:00"
2010,9,"36","000",0,0.1974,0.1925,0.2024,8227,43880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.137,0.3312,NA,"2015-07-27 14:13:00"
2010,9,"37","000",0,0.232,0.2275,0.2365,19552,94399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1204,0.4028,NA,"2015-07-27 14:13:00"
2010,9,"38","000",0,0.2008,0.1947,0.207,5273,27557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1036,0.3645,NA,"2015-07-27 14:13:00"
2010,9,"39","000",0,0.2365,0.2299,0.2431,11278,52515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0893,0.3543,NA,"2015-07-27 14:13:00"
2010,9,"40","000",0,0.255,0.25,0.26,13338,57130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.108,0.3609,NA,"2015-07-27 14:13:00"
2010,9,"41","000",0,0.1903,0.1848,0.1958,6615,38621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0978,0.2783,NA,"2015-07-27 14:13:00"
2010,9,"42","000",0,0.2285,0.2236,0.2336,16744,76021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1343,0.3182,NA,"2015-07-27 14:13:00"
2010,9,"44","000",0,0.1991,0.1929,0.2054,5492,29551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1558,0.2226,NA,"2015-07-27 14:13:00"
2010,9,"45","000",0,0.2324,0.2273,0.2376,11408,55356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1462,0.3341,NA,"2015-07-27 14:13:00"
2010,9,"46","000",0,0.2041,0.1988,0.2094,8383,43511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1034,0.4641,NA,"2015-07-27 14:13:00"
2010,9,"47","000",0,0.2513,0.244,0.2588,6614,28701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1494,0.4023,NA,"2015-07-27 14:13:00"
2010,9,"48","000",0,0.2012,0.1962,0.2062,10753,59511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0684,0.3669,NA,"2015-07-27 14:13:00"
2010,9,"49","000",0,0.1102,0.1057,0.1149,3866,33974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0523,0.2358,NA,"2015-07-27 14:13:00"
2010,9,"50","000",0,0.1888,0.184,0.1937,7255,42558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1461,0.2792,NA,"2015-07-27 14:13:00"
2010,9,"51","000",0,0.2027,0.1965,0.209,7445,37680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.0241,0.3675,NA,"2015-07-27 14:13:00"
2010,9,"53","000",0,0.1813,0.1781,0.1847,22906,136838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1074,0.2866,NA,"2015-07-27 14:13:00"
2010,9,"54","000",0,0.2692,0.2626,0.2758,6484,26055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1308,0.397,NA,"2015-07-27 14:13:00"
2010,9,"55","000",0,0.2115,0.2057,0.2174,7702,37069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1122,0.3007,NA,"2015-07-27 14:13:00"
2010,9,"56","000",0,0.2202,0.2147,0.2259,7252,35775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.1281,0.2754,NA,"2015-07-27 14:13:00"
2010,10,"55","000",0,0.1432,0.1419,0.1445,40873,286123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.068,0.4397,NA,"2015-07-27 14:13:00"
2010,11,"00","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2010,11,"01","000",0,0.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.245,0.435,NA,"2015-07-27 14:13:00"
2010,11,"02","000",0,0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.254,0.373,NA,"2015-07-27 14:13:00"
2010,11,"04","000",0,0.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.177,0.316,NA,"2015-07-27 14:13:00"
2010,11,"05","000",0,0.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.252,0.358,NA,"2015-07-27 14:13:00"
2010,11,"06","000",0,0.233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.161,0.295,NA,"2015-07-27 14:13:00"
2010,11,"08","000",0,0.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.125,0.243,NA,"2015-07-27 14:13:00"
2010,11,"09","000",0,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.179,0.266,NA,"2015-07-27 14:13:00"
2010,11,"10","000",0,0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.267,0.312,NA,"2015-07-27 14:13:00"
2010,11,"11","000",0,0.22,0.211,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.22,0.22,NA,"2015-07-27 14:13:00"
2010,11,"12","000",0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.193,0.358,NA,"2015-07-27 14:13:00"
2010,11,"13","000",0,0.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.232,0.356,NA,"2015-07-27 14:13:00"
2010,11,"15","000",0,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.204,0.226,NA,"2015-07-27 14:13:00"
2010,11,"16","000",0,0.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.158,0.321,NA,"2015-07-27 14:13:00"
2010,11,"17","000",0,0.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.235,0.291,NA,"2015-07-27 14:13:00"
2010,11,"18","000",0,0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.247,0.323,NA,"2015-07-27 14:13:00"
2010,11,"19","000",0,0.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.221,0.306,NA,"2015-07-27 14:13:00"
2010,11,"20","000",0,0.277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.23,0.319,NA,"2015-07-27 14:13:00"
2010,11,"21","000",0,0.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.258,0.369,NA,"2015-07-27 14:13:00"
2010,11,"22","000",0,0.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.254,0.352,NA,"2015-07-27 14:13:00"
2010,11,"23","000",0,0.252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.195,0.317,NA,"2015-07-27 14:13:00"
2010,11,"24","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.354,NA,"2015-07-27 14:13:00"
2010,11,"25","000",0,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.191,0.269,NA,"2015-07-27 14:13:00"
2010,11,"26","000",0,0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.256,0.337,NA,"2015-07-27 14:13:00"
2010,11,"27","000",0,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.228,0.292,NA,"2015-07-27 14:13:00"
2010,11,"28","000",0,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.275,0.423,NA,"2015-07-27 14:13:00"
2010,11,"29","000",0,0.282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.276,0.323,NA,"2015-07-27 14:13:00"
2010,11,"30","000",0,0.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.175,0.391,NA,"2015-07-27 14:13:00"
2010,11,"31","000",0,0.265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.262,0.324,NA,"2015-07-27 14:13:00"
2010,11,"32","000",0,0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.208,0.335,NA,"2015-07-27 14:13:00"
2010,11,"33","000",0,0.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.212,0.275,NA,"2015-07-27 14:13:00"
2010,11,"34","000",0,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.188,0.287,NA,"2015-07-27 14:13:00"
2010,11,"35","000",0,0.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.127,0.328,NA,"2015-07-27 14:13:00"
2010,11,"36","000",0,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.154,0.303,NA,"2015-07-27 14:13:00"
2010,11,"37","000",0,0.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.212,0.378,NA,"2015-07-27 14:13:00"
2010,11,"38","000",0,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.248,0.376,NA,"2015-07-27 14:13:00"
2010,11,"39","000",0,0.281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.266,0.325,NA,"2015-07-27 14:13:00"
2010,11,"40","000",0,0.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.261,0.329,NA,"2015-07-27 14:13:00"
2010,11,"41","000",0,0.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.173,0.324,NA,"2015-07-27 14:13:00"
2010,11,"42","000",0,0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.223,0.32,NA,"2015-07-27 14:13:00"
2010,11,"44","000",0,0.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.184,0.24,NA,"2015-07-27 14:13:00"
2010,11,"45","000",0,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.201,0.395,NA,"2015-07-27 14:13:00"
2010,11,"46","000",0,0.272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.23,0.399,NA,"2015-07-27 14:13:00"
2010,11,"47","000",0,0.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.251,0.375,NA,"2015-07-27 14:13:00"
2010,11,"48","000",0,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.217,0.313,NA,"2015-07-27 14:13:00"
2010,11,"49","000",0,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.129,0.286,NA,"2015-07-27 14:13:00"
2010,11,"50","000",0,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.187,0.264,NA,"2015-07-27 14:13:00"
2010,11,"51","000",0,0.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.207,0.344,NA,"2015-07-27 14:13:00"
2010,11,"53","000",0,0.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.171,0.347,NA,"2015-07-27 14:13:00"
2010,11,"54","000",0,0.303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.281,0.357,NA,"2015-07-27 14:13:00"
2010,11,"55","000",0,0.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.239,0.303,NA,"2015-07-27 14:13:00"
2010,11,"56","000",0,0.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0.134,0.296,NA,"2015-07-27 14:13:00"
2010,12,"00","000",0,0.1518,0.1507,0.1528,266679,2286666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
