"year","measure_id","state_fips","county_fips","correction","raw_value","ci_low","ci_high","numerator","denominator","other_data_1","other_data_1_ci_low","other_data_1_ci_high","other_data_1_flag","other_data_2","other_data_2_ci_low","other_data_2_ci_high","other_data_2_flag","other_data_3","other_data_3_ci_low","other_data_3_ci_high","other_data_3_flag","other_data_4","other_data_4_ci_low","other_data_4_ci_high","other_data_4_flag","reliability","rank_ready","display","show_details","state_min","state_max","trend_graph","last_updated"
2015,43,"12","000",0,514.308429115861,NA,NA,98085,19071241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,117.117117117117,848.353280584992,NA,"2015-07-27 14:13:00"
2015,43,"13","000",0,384.731210780801,NA,NA,37764.3333333333,9815770.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,857.640400522421,NA,"2015-07-27 14:13:00"
2015,43,"15","000",0,263.455935651094,NA,NA,3627.33333333333,1376827.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,228.684965718528,340.114321663611,NA,"2015-07-27 14:13:00"
2015,43,"16","000",0,209.730387230984,NA,NA,3322,1583938.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,38.8711809064759,304.712892741062,NA,"2015-07-27 14:13:00"
2015,43,"17","000",0,429.63739746023,NA,NA,55260.6666666667,12862164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.4188803466883,1426.18475204759,NA,"2015-07-27 14:13:00"
2015,43,"18","000",0,333.647516244409,NA,NA,21737,6514959.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,14.2456906785697,1124.49637731864,NA,"2015-07-27 14:13:00"
2015,43,"19","000",0,262.651527529427,NA,NA,8043,3062232.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,10.3412616339193,789.853394374477,NA,"2015-07-27 14:13:00"
2015,43,"20","000",0,359.737362478451,NA,NA,10332,2872095.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,647.874902479563,NA,"2015-07-27 14:13:00"
2015,43,"21","000",0,234.878323987932,NA,NA,10254,4365664.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,579.111929840119,NA,"2015-07-27 14:13:00"
2015,43,"22","000",0,535.742707078056,NA,NA,24505,4574024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,34.5721694036301,1332.97753380096,NA,"2015-07-27 14:13:00"
2015,43,"23","000",0,122.667393435839,NA,NA,1629.33333333333,1328253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,38.7468695364551,223.645420351733,NA,"2015-07-27 14:13:00"
2015,43,"24","000",0,505.522377218707,NA,NA,29486.3333333333,5832844.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,169.8747918475,1448.90013948773,NA,"2015-07-27 14:13:00"
2015,43,"25","000",0,434.121816070284,NA,NA,28636.3333333333,6596382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,203.208689681004,909.792934842777,NA,"2015-07-27 14:13:00"
2015,43,"26","000",0,464.282617255841,NA,NA,45866,9878896.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,41.6184971098266,1088.54261463339,NA,"2015-07-27 14:13:00"
2015,43,"27","000",0,229.247171969617,NA,NA,12253,5344886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,787.118016256817,NA,"2015-07-27 14:13:00"
2015,43,"28","000",0,266.647711817639,NA,NA,7940.33333333333,2977836.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,33.5429769392034,731.97440971355,NA,"2015-07-27 14:13:00"
2015,43,"29","000",0,451.975997192428,NA,NA,27161.3333333333,6009463.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1885.30020919956,NA,"2015-07-27 14:13:00"
2015,43,"30","000",0,271.816632813434,NA,NA,2713,998099.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,23.5849056603774,481.103877492528,NA,"2015-07-27 14:13:00"
2015,43,"31","000",0,263.588834701112,NA,NA,4857.33333333333,1842769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,7.65843385027762,477.697135542648,NA,"2015-07-27 14:13:00"
2015,43,"32","000",0,610.771149116061,NA,NA,16667,2728845.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,111.697176543593,891.34438305709,NA,"2015-07-27 14:13:00"
2015,43,"33","000",0,181.07959640207,NA,NA,2387.66666666667,1318573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,122.855292596654,251.892497674025,NA,"2015-07-27 14:13:00"
2015,43,"34","000",0,301.997278645264,NA,NA,26661.6666666667,8828446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,48.2123833247363,673.645398487,NA,"2015-07-27 14:13:00"
2015,43,"35","000",0,571.476697132911,NA,NA,11874.6666666667,2077891.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,26.6951414842499,758.013099576038,NA,"2015-07-27 14:13:00"
2015,43,"36","000",0,399.776391382443,NA,NA,77864,19476888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,41.3422448838972,632.748598178919,NA,"2015-07-27 14:13:00"
2015,43,"37","000",0,355.269554997068,NA,NA,34305.6666666667,9656236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,70.1082402831689,819.086036087126,NA,"2015-07-27 14:13:00"
2015,43,"38","000",0,240.454107956072,NA,NA,1649.66666666667,686063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,332.349123482676,NA,"2015-07-27 14:13:00"
2015,43,"39","000",0,307.230073609305,NA,NA,35461.6666666667,11542381.3333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,25.4215744428438,781.408754012492,NA,"2015-07-27 14:13:00"
2015,43,"40","000",0,468.437459090352,NA,NA,17748.3333333333,3788837.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,17.9742967556394,990.869006700691,NA,"2015-07-27 14:13:00"
2015,43,"41","000",0,248.821142329104,NA,NA,9629,3869848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,13.3737517831669,487.376963633419,NA,"2015-07-27 14:13:00"
2015,43,"42","000",0,356.724796767195,NA,NA,45451.6666666667,12741381.3333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,82.989396622628,1189.94672568821,NA,"2015-07-27 14:13:00"
2015,43,"44","000",0,252.431580008636,NA,NA,2654,1051374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,73.6365405553247,344.761692861352,NA,"2015-07-27 14:13:00"
2015,43,"45","000",0,577.490450716767,NA,NA,27026.6666666667,4680019.66666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,182.248054378879,1351.17171180068,NA,"2015-07-27 14:13:00"
2015,43,"46","000",0,281.806959807343,NA,NA,2324,824678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,493.33107562456,NA,"2015-07-27 14:13:00"
2015,43,"47","000",0,621.339445133879,NA,NA,39801,6405677.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,57.1577032995583,1235.82690085485,NA,"2015-07-27 14:13:00"
2015,43,"48","000",0,421.601730673935,NA,NA,108193.333333333,25662450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,902.322811197141,NA,"2015-07-27 14:13:00"
2015,43,"49","000",0,204.723302163781,NA,NA,5765,2815996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,341.528467231827,NA,"2015-07-27 14:13:00"
2015,43,"50","000",0,136.289756280908,NA,NA,853.333333333333,626117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,205.534427016525,NA,"2015-07-27 14:13:00"
2015,43,"51","000",0,200.239245394551,NA,NA,16223.6666666667,8102141.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,35.1444436634568,709.266859231218,NA,"2015-07-27 14:13:00"
2015,43,"53","000",0,301.148021494871,NA,NA,20548.3333333333,6823333.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,84.6793162929277,443.24511152859,NA,"2015-07-27 14:13:00"
2015,43,"54","000",0,311.150922392858,NA,NA,5772,1855048.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,32.5337907781491,812.560253408621,NA,"2015-07-27 14:13:00"
2015,43,"55","000",0,255.478398377006,NA,NA,14587.6666666667,5709941.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,27.6847263364802,799.595875661703,NA,"2015-07-27 14:13:00"
2015,43,"56","000",0,206.187497220799,NA,NA,1174.66666666667,569708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,45.3625514690488,429.278285296842,NA,"2015-07-27 14:13:00"
2015,44,"00","000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,NA,NA,NA,"2015-07-27 14:13:00"
2015,44,"01","000",0,5.20770176157313,NA,NA,88984,17087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.98375061364752,7.18123520126283,NA,"2015-07-27 14:13:00"
2015,44,"02","000",0,4.03722397476341,NA,NA,127980,31700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.14679136217309,5.63517265930936,NA,"2015-07-27 14:13:00"
2015,44,"04","000",0,4.57352460165413,NA,NA,97878,21401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.7072380952381,6.15062601548313,NA,"2015-07-27 14:13:00"
2015,44,"05","000",0,4.81978112497058,NA,NA,81917,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.68054569239395,6.20183486238532,NA,"2015-07-27 14:13:00"
2015,44,"06","000",0,5.08504650024474,NA,NA,124665,24516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.26629045643154,6.8349226265161,NA,"2015-07-27 14:13:00"
2015,44,"08","000",0,4.52803775697944,NA,NA,113210,25002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.24940258326023,5.79825320638917,NA,"2015-07-27 14:13:00"
2015,44,"09","000",0,5.0093488660848,NA,NA,137171,27383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.78247651392731,5.759142415658,NA,"2015-07-27 14:13:00"
2015,44,"10","000",0,4.33845213538085,NA,NA,113572,26178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.07791187897826,4.48399076945266,NA,"2015-07-27 14:13:00"
2015,44,"11","000",0,6.94808347728652,6.66638017636473,7.22978677820831,148821,21419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,6.94808347728652,6.94808347728652,NA,"2015-07-27 14:13:00"
2015,44,"12","000",0,4.63157894736842,NA,NA,94160,20330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.75753484320557,6.29543916632833,NA,"2015-07-27 14:13:00"
2015,44,"13","000",0,5.0021185372005,NA,NA,99167,19825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.79323182308924,7.47473365262438,NA,"2015-07-27 14:13:00"
2015,44,"15","000",0,4.29072257529704,NA,NA,124225,28952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.09439048709332,5.03484481959957,NA,"2015-07-27 14:13:00"
2015,44,"16","000",0,4.09333836929323,NA,NA,86701,21181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.82978640776699,5.51510506482723,NA,"2015-07-27 14:13:00"
2015,44,"17","000",0,4.84534606205251,NA,NA,111661,23045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.08672037244118,7.38255661613326,NA,"2015-07-27 14:13:00"
2015,44,"18","000",0,4.3471129231061,NA,NA,91698,21094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.16426627970252,6.46562105106668,NA,"2015-07-27 14:13:00"
2015,44,"19","000",0,4.21780478140272,NA,NA,95799,22713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.23162833035746,5.22128810226155,NA,"2015-07-27 14:13:00"
2015,44,"20","000",0,4.33850231941683,NA,NA,98202,22635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.04371475953565,6.08899253731343,NA,"2015-07-27 14:13:00"
2015,44,"21","000",0,5.1144535840188,NA,NA,87048,17020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.19766516317326,6.64870006341154,NA,"2015-07-27 14:13:00"
2015,44,"22","000",0,5.50049502067439,NA,NA,94449,17171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.79252261485674,7.69466073414905,NA,"2015-07-27 14:13:00"
2015,44,"23","000",0,4.45255863539446,NA,NA,91883,20636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.7109751121991,4.55455996072174,NA,"2015-07-27 14:13:00"
2015,44,"24","000",0,4.49116189867349,NA,NA,140506,31285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.4356488128106,6.15611576649532,NA,"2015-07-27 14:13:00"
2015,44,"25","000",0,5.34150359625507,NA,NA,132934,24887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.51651644215531,7.33895001571833,NA,"2015-07-27 14:13:00"
2015,44,"26","000",0,4.72580005944714,NA,NA,95395,20186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.42012684570409,5.89539303633876,NA,"2015-07-27 14:13:00"
2015,44,"27","000",0,4.32230694037146,NA,NA,110543,25575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.21463462289957,5.28476165324178,NA,"2015-07-27 14:13:00"
2015,44,"28","000",0,5.27728575149779,NA,NA,81038,15356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.71021745391705,7.55921481068006,NA,"2015-07-27 14:13:00"
2015,44,"29","000",0,4.57442182249456,NA,NA,92568,20236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.12674607257331,6.19573738363547,NA,"2015-07-27 14:13:00"
2015,44,"30","000",0,4.39184750149313,NA,NA,88241,20092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.57054965170082,5.11004220456802,NA,"2015-07-27 14:13:00"
2015,44,"31","000",0,4.21849989066259,NA,NA,96456,22865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.02543307086614,5.31263314182428,NA,"2015-07-27 14:13:00"
2015,44,"32","000",0,4.28022680763984,NA,NA,100397,23456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.69503359241207,5.29510809312639,NA,"2015-07-27 14:13:00"
2015,44,"33","000",0,4.22627762917077,NA,NA,120077,28412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.63803443606113,4.3664185736503,NA,"2015-07-27 14:13:00"
2015,44,"34","000",0,5.00212269157291,NA,NA,141390,28266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.64210052962926,6.25787450706335,NA,"2015-07-27 14:13:00"
2015,44,"35","000",0,5.0754862526861,NA,NA,92115,18149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.44972823361881,6.95465636437576,NA,"2015-07-27 14:13:00"
2015,44,"36","000",0,5.53785792951542,NA,NA,120681,21792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.84414750611934,8.62925549997572,NA,"2015-07-27 14:13:00"
2015,44,"37","000",0,4.75357915336286,NA,NA,92305,19418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.51297362621739,7.80545715653423,NA,"2015-07-27 14:13:00"
2015,44,"38","000",0,4.35567501950923,NA,NA,100468,23066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.60836487790396,7.34643734643735,NA,"2015-07-27 14:13:00"
2015,44,"39","000",0,4.70445283769009,NA,NA,94663,20122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.47533150988471,6.62599206349206,NA,"2015-07-27 14:13:00"
2015,44,"40","000",0,4.61542836461403,NA,NA,89267,19341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.35538881309686,6.16635415885397,NA,"2015-07-27 14:13:00"
2015,44,"41","000",0,4.59379128137384,NA,NA,97370,21196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.70144543577356,6.26473709030889,NA,"2015-07-27 14:13:00"
2015,44,"42","000",0,4.74011299435028,NA,NA,103197,21771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.40625892092492,6.17264931319724,NA,"2015-07-27 14:13:00"
2015,44,"44","000",0,5.20970222284356,NA,NA,111795,21459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.23338233914104,5.63752868095585,NA,"2015-07-27 14:13:00"
2015,44,"45","000",0,4.91438600340043,NA,NA,89604,18233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,4.0230942682572,6.65333172671406,NA,"2015-07-27 14:13:00"
2015,44,"46","000",0,4.17063129002745,NA,NA,91170,21860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.16583912611718,7.18647016682018,NA,"2015-07-27 14:13:00"
2015,44,"47","000",0,4.79451831750339,NA,NA,88339,18425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.53646658219829,5.93866905134511,NA,"2015-07-27 14:13:00"
2015,44,"48","000",0,4.89745853273243,NA,NA,105408,21523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.19103499627699,9.64917528416375,NA,"2015-07-27 14:13:00"
2015,44,"49","000",0,3.88190582128291,NA,NA,104695,26970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.62988711153729,6.24977224415427,NA,"2015-07-27 14:13:00"
2015,44,"50","000",0,4.35546233024825,NA,NA,100707,23122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.72547916183919,4.59624437979371,NA,"2015-07-27 14:13:00"
2015,44,"51","000",0,4.77892693126237,NA,NA,127994,26783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.07648672697612,7.59612724757953,NA,"2015-07-27 14:13:00"
2015,44,"53","000",0,4.44731157456502,NA,NA,113233,25461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.49996174445295,7.49805124803052,NA,"2015-07-27 14:13:00"
2015,44,"54","000",0,4.92550520148272,NA,NA,82384,16726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.47600648731158,7.5150726855394,NA,"2015-07-27 14:13:00"
2015,44,"55","000",0,4.27669732807709,NA,NA,97637,22830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3.39409673054533,5.26351102263511,NA,"2015-07-27 14:13:00"
2015,44,"56","000",0,4.11245674740484,NA,NA,104588,25432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,2.95179280061991,6.34603791278719,NA,"2015-07-27 14:13:00"
2015,45,"00","000",0,453.3,NA,NA,1422976,313914040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,"2015-07-27 14:13:00"
2015,45,"01","000",0,635,NA,NA,30621,4822023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,160.8,1525.8,NA,"2015-07-27 14:13:00"
2015,45,"02","000",0,746.7,NA,NA,5462,731449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,210,2854.3,NA,"2015-07-27 14:13:00"
2015,45,"04","000",0,464.6,NA,NA,30444,6553255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,178.2,931.8,NA,"2015-07-27 14:13:00"
2015,45,"05","000",0,563.3,NA,NA,16611,2949131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,136,1459.4,NA,"2015-07-27 14:13:00"
2015,45,"06","000",0,440.8,NA,NA,167695,38041430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,64.3,693.2,NA,"2015-07-27 14:13:00"
2015,45,"08","000",0,417,NA,NA,21631,5187582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,77.6,861.9,NA,"2015-07-27 14:13:00"
2015,45,"09","000",0,363.9,NA,NA,13065,3590347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,121.6,463.9,NA,"2015-07-27 14:13:00"
2015,45,"10","000",0,483.9,NA,NA,4438,917092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,367.8,517.9,NA,"2015-07-27 14:13:00"
2015,45,"11","000",0,1076.7,NA,NA,6808,632323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1076.7,1076.7,NA,"2015-07-27 14:13:00"
2015,45,"12","000",0,401.9,NA,NA,77644,19317568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,147.7,902.5,NA,"2015-07-27 14:13:00"
2015,45,"13","000",0,528.4,NA,NA,52418,9919945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,78.8,1155.3,NA,"2015-07-27 14:13:00"
2015,45,"15","000",0,455.4,NA,NA,6340,1392313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,210.4,521.9,NA,"2015-07-27 14:13:00"
2015,45,"16","000",0,285.1,NA,NA,4550,1595728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,46.9,402.2,NA,"2015-07-27 14:13:00"
2015,45,"17","000",0,525.8,NA,NA,67701,12875255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,97.6,1228.5,NA,"2015-07-27 14:13:00"
2015,45,"18","000",0,451.3,NA,NA,29505,6537334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,81.5,1100,NA,"2015-07-27 14:13:00"
2015,45,"19","000",0,370.1,NA,NA,11377,3074186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,44.9,666.8,NA,"2015-07-27 14:13:00"
2015,45,"20","000",0,385.8,NA,NA,11135,2885905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,69.5,740.9,NA,"2015-07-27 14:13:00"
2015,45,"21","000",0,394.3,NA,NA,17273,4380415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,39.2,1494.9,NA,"2015-07-27 14:13:00"
